GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
0.0131697868928313,-0.3080931901931762,-0.4358002245426178,2023-10-21T15:33:49.802730Z,1697902429802
-0.017825772985816,-0.3309740424156189,-0.4090615808963775,2023-10-21T15:33:49.813764Z,1697902429813
-0.0417708382010459,-0.3392217755317688,-0.3747403025627136,2023-10-21T15:33:49.822953Z,1697902429822
-0.0570690780878067,-0.3327034115791321,-0.3352309465408325,2023-10-21T15:33:49.834168Z,1697902429834
-0.0578672476112842,-0.3022399544715881,-0.2915977239608764,2023-10-21T15:33:49.845305Z,1697902429845
-0.0573351345956325,-0.2793591320514679,-0.2496938407421112,2023-10-21T15:33:49.854156Z,1697902429854
-0.0568030215799808,-0.2599370181560516,-0.2140422910451889,2023-10-21T15:33:49.863531Z,1697902429863
-0.0484222471714019,-0.2220239788293838,-0.1827806830406189,2023-10-21T15:33:49.874296Z,1697902429874
-0.0413717553019523,-0.1895651221275329,-0.1561750471591949,2023-10-21T15:33:49.883853Z,1697902429883
-0.0238120388239622,-0.1946201920509338,-0.1508539170026779,2023-10-21T15:33:49.895800Z,1697902429895
-0.0083807734772562,-0.2193634212017059,-0.1657530814409256,2023-10-21T15:33:49.904030Z,1697902429903
-0.0110413366928696,-0.2387855350971222,-0.1878357529640197,2023-10-21T15:33:49.915189Z,1697902429915
-0.0246102083474397,-0.2778958082199096,-0.2213588505983352,2023-10-21T15:33:49.924236Z,1697902429924
-0.0492204166948795,-0.3346988260746002,-0.2633957266807556,2023-10-21T15:33:49.935482Z,1697902429935
-0.0838077366352081,-0.4044055938720703,-0.3107537627220154,2023-10-21T15:33:49.945310Z,1697902429945
-0.1263767480850219,-0.4822270572185516,-0.3594420552253723,2023-10-21T15:33:49.955481Z,1697902429955
-0.1747989952564239,-0.5643054246902466,-0.4049376845359802,2023-10-21T15:33:49.964860Z,1697902429964
-0.2268130034208297,-0.6469159126281738,-0.4435158669948578,2023-10-21T15:33:49.979478Z,1697902429979
-0.2794921398162842,-0.7256685495376587,-0.4719838798046112,2023-10-21T15:33:49.985106Z,1697902429985
-0.3300428390502929,-0.7967056035995483,-0.4887454211711883,2023-10-21T15:33:49.996261Z,1697902429996
-0.3756715059280395,-0.8571003675460815,-0.4935344457626343,2023-10-21T15:33:50.005359Z,1697902430005
-0.4139836132526397,-0.903660237789154,-0.4863509237766266,2023-10-21T15:33:50.016604Z,1697902430016
-0.4424516260623932,-0.9326604008674622,-0.4682590961456299,2023-10-21T15:33:50.028699Z,1697902430028
-0.459346204996109,-0.9402430057525636,-0.4399240911006927,2023-10-21T15:33:50.036466Z,1697902430036
-0.4637361466884613,-0.925476849079132,-0.4028092324733734,2023-10-21T15:33:50.045957Z,1697902430045
-0.45615354180336,-0.8911556005477905,-0.3589099645614624,2023-10-21T15:33:50.056810Z,1697902430056
-0.4381947219371795,-0.8428663611412048,-0.3110198080539703,2023-10-21T15:33:50.066207Z,1697902430066
-0.4118551611900329,-0.7844670414924622,-0.2617993950843811,2023-10-21T15:33:50.079Z,1697902430078
-0.3792632520198822,-0.7194162607192993,-0.2131111025810241,2023-10-21T15:33:50.086403Z,1697902430086
-0.3353639841079712,-0.6354754567146301,-0.1754641383886337,2023-10-21T15:33:50.097471Z,1697902430097
-0.2978500425815582,-0.5702916979789734,-0.1299685090780258,2023-10-21T15:33:50.106627Z,1697902430106
-0.2657902538776397,-0.514552891254425,-0.0911242812871933,2023-10-21T15:33:50.117812Z,1697902430117
-0.22614786028862,-0.4526948034763336,-0.0557387955486774,2023-10-21T15:33:50.128327Z,1697902430128
-0.1923587024211883,-0.3998826146125793,-0.0254083778709173,2023-10-21T15:33:50.137786Z,1697902430137
-0.1543126553297042,-0.3424144685268402,0.0005321126081980765,2023-10-21T15:33:50.147295Z,1697902430147
-0.1217207610607147,-0.2934601008892059,0.022614786401391,2023-10-21T15:33:50.158094Z,1697902430158
-0.0863352715969085,-0.2434415221214294,0.0427020378410816,2023-10-21T15:33:50.167501Z,1697902430167
-0.0446974597871303,-0.1954183578491211,0.0718352049589157,2023-10-21T15:33:50.178958Z,1697902430178
-0.0146330967545509,-0.1559089869260788,0.0856701284646987,2023-10-21T15:33:50.187711Z,1697902430187
0.0121055617928504,-0.121188648045063,0.0988399162888526,2023-10-21T15:33:50.198926Z,1697902430198
