ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.0830984115600586,0.089916706085205,-0.0139591693878173,2023-10-20T11:53:38.980479Z,1697802818980,0.12322831836479713
0.1411857604980468,0.148256778717041,-0.02463960647583,2023-10-20T11:53:39.002930Z,1697802819002,0.20620524147132938
0.2326979637145996,0.2356605529785156,-0.0426678657531738,2023-10-20T11:53:39.020682Z,1697802819020,0.33392332250831436
1.0630764961242676,1.1428585052490234,-0.197466492652893,2023-10-20T11:53:41.472670Z,1697802821472,1.5732927939047192
1.042461395263672,1.06764554977417,-0.1740068197250366,2023-10-20T11:53:41.492913Z,1697802821492,1.5022886386705097
0.9960637092590332,0.9659247398376464,-0.1485326290130615,2023-10-20T11:53:41.512954Z,1697802821512,1.3954266221535334
0.9245691299438475,0.8434267044067383,-0.1226760149002075,2023-10-20T11:53:41.534099Z,1697802821534,1.257476077857281
0.8299212455749512,0.7072854042053223,-0.0980620384216308,2023-10-20T11:53:41.553678Z,1697802821553,1.0948233100541702
0.7138757705688477,0.5641336441040039,-0.0757790207862854,2023-10-20T11:53:41.573764Z,1697802821573,0.9130212725926254
0.5762405395507812,0.4188389778137207,-0.0559987425804138,2023-10-20T11:53:41.594007Z,1697802821593,0.7145733747687535
0.417485237121582,0.2765927314758301,-0.0381850004196167,2023-10-20T11:53:41.617528Z,1697802821617,0.5022504918631442
0.240966796875,0.1439795494079589,-0.021432340145111,2023-10-20T11:53:41.634471Z,1697802821634,0.28152167420646695
0.053175926208496,0.0282788276672363,-0.0047459006309509,2023-10-20T11:53:41.654982Z,1697802821654,0.060414359180277
-0.1388540267944336,-0.0645961761474609,0.0127832293510437,2023-10-20T11:53:41.675584Z,1697802821675,0.1536766660314586
-0.3305807113647461,-0.1314625740051269,0.0321321487426757,2023-10-20T11:53:41.695695Z,1697802821695,0.35720930849194915
-0.5210018157958984,-0.171656847000122,0.0547657012939453,2023-10-20T11:53:41.717167Z,1697802821717,0.5512787382285519
-0.7104101181030273,-0.1853280067443847,0.0828346014022827,2023-10-20T11:53:41.736127Z,1697802821736,0.7388440817767163
-0.8972034454345703,-0.1719837188720703,0.1187336444854736,2023-10-20T11:53:41.756740Z,1697802821756,0.9212220689874587
-1.0750818252563477,-0.1305419206619262,0.1640760898590088,2023-10-20T11:53:41.776561Z,1697802821776,1.0953369743188834
-1.229692459106445,-0.0609380304813385,0.2186058759689331,2023-10-20T11:53:41.796374Z,1697802821796,1.250458122669586
-1.3470115661621094,0.0320911556482315,0.2806673049926758,2023-10-20T11:53:41.816786Z,1697802821816,1.3763154208745862
-1.4146995544433594,0.1380382776260376,0.3461933135986328,2023-10-20T11:53:41.837246Z,1697802821837,1.462969311302395
-1.4296331405639648,0.2430304288864135,0.4104053974151611,2023-10-20T11:53:41.857870Z,1697802821857,1.507098966953065
-1.4052600860595703,0.3366448879241943,0.472055435180664,2023-10-20T11:53:41.878133Z,1697802821878,1.5201717086965045
-1.363987922668457,0.4165551662445068,0.5346958637237549,2023-10-20T11:53:41.900174Z,1697802821900,1.5231155328449952
-1.3242030143737793,0.486933946609497,0.6030526161193848,2023-10-20T11:53:41.918162Z,1697802821918,1.5343698216029076
-1.3009982109069824,0.5567805767059326,0.6860091686248779,2023-10-20T11:53:41.938707Z,1697802821938,1.572644122113314
-1.2992749214172363,0.6295053958892822,0.7925369739532471,2023-10-20T11:53:41.959462Z,1697802821959,1.6469691010946312
-1.3046131134033203,0.6943373680114746,0.9158082008361816,2023-10-20T11:53:41.978935Z,1697802821978,1.7386271644604574
-1.3189020156860352,0.7469308376312256,1.0559959411621094,2023-10-20T11:53:41.999872Z,1697802821999,1.8473049642481936
-1.3404254913330078,0.779557466506958,1.206101894378662,2023-10-20T11:53:42.020242Z,1697802822020,1.9644673886389359
-1.3720040321350098,0.7961668968200684,1.3689513206481934,2023-10-20T11:53:42.040439Z,1697802822040,2.095305350084148
-1.4109201431274414,0.7937517166137695,1.5501723289489746,2023-10-20T11:53:42.060520Z,1697802822060,2.241377185426218
-1.4512524604797363,0.7607095241546631,1.734455108642578,2023-10-20T11:53:42.080214Z,1697802822080,2.3860316863119064
-1.491291046142578,0.6907659769058228,1.9049620628356931,2023-10-20T11:53:42.100900Z,1697802822100,2.5159465574608095
-1.5282611846923828,0.5785280466079712,2.041910171508789,2023-10-20T11:53:42.120611Z,1697802822120,2.61527705948346
-1.5609560012817385,0.4240171909332275,2.1202516555786133,2023-10-20T11:53:42.141612Z,1697802822141,2.666803573405479
-1.5884003639221191,0.2442438602447509,2.1240601539611816,2023-10-20T11:53:42.161814Z,1697802822161,2.6635131531533265
-1.6074943542480469,0.0602221339941024,2.0660476684570312,2023-10-20T11:53:42.183747Z,1697802822183,2.6184380406453927
-1.609405517578125,-0.1142723560333252,1.954472541809082,2023-10-20T11:53:42.201646Z,1697802822201,2.534404704866603
-1.5878963470458984,-0.271365761756897,1.8056812286376955,2023-10-20T11:53:42.222187Z,1697802822222,2.4198220771515717
