ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.9072532653808594,0.8423476219177246,0.155104398727417,2023-10-21T15:17:30.269331Z,1697901450269,1.2476840057479583
0.9454140663146972,0.8629570007324219,0.1373666524887085,2023-10-21T15:17:30.294369Z,1697901450294,1.2873896609475863
0.9788470268249512,0.8773245811462402,0.1181203126907348,2023-10-21T15:17:30.311012Z,1697901450310,1.3197698022297788
1.0058059692382812,0.8837423324584961,0.0981008410453796,2023-10-21T15:17:30.330206Z,1697901450330,1.342486474028082
1.0251684188842771,0.8816814422607422,0.0779411792755127,2023-10-21T15:17:30.350437Z,1697901450350,1.3544029238492985
1.038222312927246,0.8725881576538086,0.0582166016101837,2023-10-21T15:17:30.370660Z,1697901450370,1.357462646499235
1.048879623413086,0.8598995208740234,0.0391333997249603,2023-10-21T15:17:30.394237Z,1697901450394,1.356874007925786
1.0608434677124023,0.8468852043151855,0.0202958434820175,2023-10-21T15:17:30.411229Z,1697901450411,1.3575770083272238
1.0737581253051758,0.8340587615966797,0.0007521249353885651,2023-10-21T15:17:30.431581Z,1697901450431,1.3596363834301401
1.0809540748596191,0.8179941177368164,-0.020371526479721,2023-10-21T15:17:30.451749Z,1697901450451,1.3557252994979336
1.073847770690918,0.794130802154541,-0.0432558357715606,2023-10-21T15:17:30.471934Z,1697901450471,1.33628733170556
1.0488600730895996,0.7603721618652344,-0.0670937895774841,2023-10-21T15:17:30.494445Z,1697901450494,1.2972181212352063
1.0073227882385254,0.7170524597167969,-0.0911203026771545,2023-10-21T15:17:30.512591Z,1697901450512,1.239825124463334
0.9530792236328124,0.6669454574584961,-0.1147605180740356,2023-10-21T15:17:30.532917Z,1697901450532,1.1689081342234162
0.8904199600219727,0.6136369705200195,-0.1370751857757568,2023-10-21T15:17:30.553060Z,1697901450553,1.0900402026301492
0.8220272064208984,0.5597710609436035,-0.1566548347473144,2023-10-21T15:17:30.577539Z,1697901450577,1.0067835447680809
0.747105598449707,0.5045509338378906,-0.1710258722305297,2023-10-21T15:17:30.594320Z,1697901450594,0.9175991875779946
0.6666431427001953,0.4474601745605469,-0.1783857345581054,2023-10-21T15:17:30.613888Z,1697901450613,0.8224689403380427
0.5845575332641602,0.3900847434997558,-0.1785750389099121,2023-10-21T15:17:30.634168Z,1697901450634,0.7250949326321531
0.5094976425170898,0.3374090194702148,-0.1739053726196289,2023-10-21T15:17:30.654333Z,1697901450654,0.6353548400510506
0.4501967430114746,0.2948560714721679,-0.1682455539703369,2023-10-21T15:17:30.677700Z,1697901450677,0.5638472991271001
0.4100236892700195,0.2647566795349121,-0.1648049354553222,2023-10-21T15:17:30.694970Z,1697901450694,0.515146767311397
0.3877005577087402,0.2464423179626464,-0.1648690700531005,2023-10-21T15:17:30.715238Z,1697901450715,0.488085390880166
0.3806142807006836,0.2378225326538086,-0.1684682369232177,2023-10-21T15:17:30.735375Z,1697901450735,0.47938328565271027
0.385343074798584,0.2360763549804687,-0.1747982501983642,2023-10-21T15:17:30.755599Z,1697901450755,0.4845366435559867
0.3992209434509277,0.2387919425964355,-0.1831171512603759,2023-10-21T15:17:30.777628Z,1697901450777,0.49993083984141595
0.4211001396179199,0.2448883056640625,-0.1935262680053711,2023-10-21T15:17:30.796266Z,1697901450796,0.5241641214785057
0.4479789733886719,0.2526617050170898,-0.2051782608032226,2023-10-21T15:17:30.816431Z,1697901450816,0.553733885983824
0.4768409729003906,0.2604265213012695,-0.2168769836425781,2023-10-21T15:17:30.836722Z,1697901450836,0.5850084721331604
0.5041427612304688,0.2662487030029297,-0.2270965576171875,2023-10-21T15:17:30.860733Z,1697901450860,0.6136946651498612
0.5259389877319336,0.2681679725646972,-0.2341923713684082,2023-10-21T15:17:30.877412Z,1697901450877,0.6351156958642336
0.5388879776000977,0.2647619247436523,-0.2368512153625488,2023-10-21T15:17:30.897673Z,1697901450897,0.645443744577793
0.540043830871582,0.2550301551818847,-0.2340638637542724,2023-10-21T15:17:30.917949Z,1697901450917,0.641462089004587
0.5286951065063477,0.2392125129699707,-0.2258760929107666,2023-10-21T15:17:30.938163Z,1697901450938,0.622704706384816
0.5071573257446289,0.2188935279846191,-0.2135870456695556,2023-10-21T15:17:30.960608Z,1697901450960,0.5922350510800976
0.4789533615112304,0.1960630416870117,-0.1988780498504638,2023-10-21T15:17:30.978663Z,1697901450978,0.5544271976831529
0.4470205307006836,0.1723330020904541,-0.1830673217773437,2023-10-21T15:17:30.998931Z,1697901450998,0.5128739248393885
0.4131240844726562,0.1487383842468261,-0.1669199466705322,2023-10-21T15:17:31.019227Z,1697901451019,0.4697412955193743
0.3793020248413086,0.1262669563293457,-0.1512427330017089,2023-10-21T15:17:31.043867Z,1697901451043,0.4274198575115805
