GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
-0.1911614537239074,0.3380245268344879,-0.0787526667118072,2023-10-20T12:12:08.724896Z,1697803928724
-0.1094821691513061,0.3800614178180694,-0.0537433736026287,2023-10-20T12:12:08.734492Z,1697803928734
-0.0204863362014293,0.4286167025566101,-0.0263395737856626,2023-10-20T12:12:08.745221Z,1697803928745
0.0739636495709419,0.4823600649833679,0.0029266192577779,2023-10-20T12:12:08.754232Z,1697803928754
0.1725375205278396,0.5384979844093323,0.03192675486207,2023-10-20T12:12:08.765764Z,1697803928765
0.2729737758636474,0.5937046408653259,0.0577342174947261,2023-10-20T12:12:08.776538Z,1697803928776
0.3718136847019195,0.6442553400993347,0.0779544934630394,2023-10-20T12:12:08.785602Z,1697803928785
0.4637361466884613,0.6870903968811035,0.0919224545359611,2023-10-20T12:12:08.794993Z,1697803928794
0.5430209040641785,0.719549298286438,0.1003032252192497,2023-10-20T12:12:08.810802Z,1697803928810
0.6084707379341125,0.7422971129417419,0.1044270992279052,2023-10-20T12:12:08.815077Z,1697803928815
0.6647416949272156,0.7586595416069031,0.1052252650260925,2023-10-20T12:12:08.827123Z,1697803928827
0.7215446829795837,0.7740908265113831,0.1040280163288116,2023-10-20T12:12:08.835604Z,1697803928835
0.7885909080505371,0.793645977973938,0.102697730064392,2023-10-20T12:12:08.846767Z,1697803928846
0.867742657661438,0.8179901242256165,0.1025647073984146,2023-10-20T12:12:08.855283Z,1697803928855
0.9547430276870728,0.8441966772079468,0.1030968204140663,2023-10-20T12:12:08.867116Z,1697803928867
1.0430737733840942,0.867343544960022,0.1020325943827629,2023-10-20T12:12:08.876314Z,1697803928876
1.125418186187744,0.881843626499176,0.0968444943428039,2023-10-20T12:12:08.886693Z,1697803928886
1.1924643516540527,0.8830408453941345,0.0852710455656051,2023-10-20T12:12:08.896220Z,1697803928896
1.2351664304733276,0.8680086731910706,0.0663810446858406,2023-10-20T12:12:08.910476Z,1697803928910
1.2529921531677246,0.8386094570159912,0.0396423898637294,2023-10-20T12:12:08.917340Z,1697803928917
1.2535243034362793,0.800430417060852,0.0062523232772946,2023-10-20T12:12:08.927132Z,1697803928927
1.246872901916504,0.7606549859046936,-0.030463445931673,2023-10-20T12:12:08.937328Z,1697803928937
1.240620493888855,0.7248703837394714,-0.0671792179346084,2023-10-20T12:12:08.947496Z,1697803928947
1.2390241622924805,0.6956042051315308,-0.1020325943827629,2023-10-20T12:12:08.959840Z,1697803928959
1.2443453073501587,0.6731224656105042,-0.1358217447996139,2023-10-20T12:12:08.968385Z,1697803928968
1.252194046974182,0.6543654799461365,-0.1721384227275848,2023-10-20T12:12:08.977392Z,1697803928977
1.2501986026763916,0.6333470344543457,-0.2156386375427246,2023-10-20T12:12:08.988166Z,1697803928988
1.2204002141952517,0.6034156680107117,-0.2708453238010406,2023-10-20T12:12:08.997522Z,1697803928997
1.1484320163726809,0.560447633266449,-0.3401529788970947,2023-10-20T12:12:09.010358Z,1697803929010
1.029904007911682,0.5047088265419006,-0.4234285950660705,2023-10-20T12:12:09.017926Z,1697803929017
