ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.2428584098815918,0.1613245010375976,-0.0815851688385009,2023-10-20T11:50:37.000459Z,1697802637000,0.3027572322169229
0.2908849716186523,0.1854720115661621,-0.0986959934234619,2023-10-20T11:50:37.017125Z,1697802637017,0.35882423678707487
0.301483154296875,0.1836528778076172,-0.104041576385498,2023-10-20T11:50:37.038082Z,1697802637038,0.3680286965286706
0.2791013717651367,0.1612381935119629,-0.0985417366027832,2023-10-20T11:50:37.058354Z,1697802637058,0.3370546018390411
0.2290906906127929,0.1244020462036132,-0.083132266998291,2023-10-20T11:50:37.078381Z,1697802637078,0.2736227100248944
0.1589803695678711,0.0804080963134765,-0.059617280960083,2023-10-20T11:50:37.100525Z,1697802637100,0.1878681453833184
0.0843067169189453,0.0394036769866943,-0.0328836441040039,2023-10-20T11:50:37.118897Z,1697802637118,0.09869957612513698
0.0284252166748046,0.0122125148773193,-0.0116107463836669,2023-10-20T11:50:37.139216Z,1697802637139,0.033044634878058025
0.0163917541503906,0.0064702033996582,-0.0070466995239257,2023-10-20T11:50:37.159871Z,1697802637159,0.018979175702339937
0.0656089782714843,0.0239524841308593,-0.0297319889068603,2023-10-20T11:50:37.183461Z,1697802637183,0.0759094901196473
0.1831178665161132,0.0627174377441406,-0.0872011184692382,2023-10-20T11:50:37.200719Z,1697802637200,0.2122961730622795
0.3627281188964844,0.118837833404541,-0.1800904273986816,2023-10-20T11:50:37.220717Z,1697802637220,0.42205056678922653
0.5887222290039062,0.1887054443359375,-0.3016915321350097,2023-10-20T11:50:37.241139Z,1697802637241,0.687910886821339
0.8415765762329102,0.2699708938598633,-0.440439224243164,2023-10-20T11:50:37.261162Z,1697802637261,0.9874827226069938
1.0985040664672852,0.360027551651001,-0.5813183784484863,2023-10-20T11:50:37.283691Z,1697802637283,1.2939327954399151
1.3372526168823242,0.4553611278533935,-0.7088170051574707,2023-10-20T11:50:37.301217Z,1697802637301,1.5805125323511182
1.5405139923095703,0.55061936378479,-0.8101415634155273,2023-10-20T11:50:37.321547Z,1697802637321,1.825566870056995
1.6918182373046875,0.6370327472686768,-0.8742332458496094,2023-10-20T11:50:37.341998Z,1697802637341,2.008069579800003
1.7814359664916992,0.7055878639221191,-0.8957381248474121,2023-10-20T11:50:37.361691Z,1697802637361,2.1151158655566724
1.8048458099365237,0.7494020462036133,-0.8745808601379395,2023-10-20T11:50:37.383284Z,1697802637383,2.1410192678766826
1.7622976303100586,0.7654962539672852,-0.8158142566680908,2023-10-20T11:50:37.402099Z,1697802637402,2.0873979864935444
1.6642522811889648,0.7574596405029297,-0.7306325435638428,2023-10-20T11:50:37.423177Z,1697802637423,1.9690872698151474
1.528965950012207,0.7344503402709961,-0.633610725402832,2023-10-20T11:50:37.443346Z,1697802637443,1.8106950958033812
1.3818845748901367,0.7086753845214844,-0.5394396781921387,2023-10-20T11:50:37.466936Z,1697802637466,1.6440258347586896
1.2530288696289062,0.6944022178649902,-0.4610452651977539,2023-10-20T11:50:37.483854Z,1697802637483,1.5049380468512912
1.1660356521606443,0.7055296897888184,-0.4057598114013672,2023-10-20T11:50:37.504038Z,1697802637503,1.4219888571404764
1.1289196014404297,0.7535109519958496,-0.3751296997070312,2023-10-20T11:50:37.524165Z,1697802637524,1.4081763074616749
1.1449403762817385,0.8539190292358398,-0.3712489604949951,2023-10-20T11:50:37.544610Z,1697802637544,1.4757682624314234
1.2278985977172852,1.0347003936767578,-0.4035894870758056,2023-10-20T11:50:37.566637Z,1697802637566,1.6556643213613758
1.3811655044555664,1.3171238899230957,-0.483119249343872,2023-10-20T11:50:37.584948Z,1697802637584,1.9687147333198716
1.5877866744995115,1.6974239349365234,-0.6198544502258301,2023-10-20T11:50:37.605213Z,1697802637605,2.405521581295494
1.8048791885375977,2.12313175201416,-0.8086602687835693,2023-10-20T11:50:37.625251Z,1697802637625,2.901587281460954
2.0080628395080566,2.543745994567871,-1.0426993370056152,2023-10-20T11:50:37.646007Z,1697802637645,3.4044356301280243
2.188926696777344,2.928765296936035,-1.3127901554107666,2023-10-20T11:50:37.666368Z,1697802637666,3.8849046629930086
2.34628963470459,3.268387794494629,-1.6118533611297607,2023-10-20T11:50:37.686325Z,1697802637686,4.334224853755163
2.4773354530334477,3.565658569335937,-1.935565710067749,2023-10-20T11:50:37.706552Z,1697802637706,4.753685580465468
2.5756750106811523,3.800581932067871,-2.2654294967651367,2023-10-20T11:50:37.726843Z,1697802637726,5.119638228217073
2.654207229614258,3.958651542663574,-2.587854385375977,2023-10-20T11:50:37.749912Z,1697802637749,5.423350290538033
2.7069993019104004,4.02269172668457,-2.876309871673584,2023-10-20T11:50:37.766870Z,1697802637766,5.637646000447952
2.7263669967651367,4.002538681030273,-3.111654281616211,2023-10-20T11:50:37.787412Z,1697802637787,5.756369104087594
2.704797744750977,3.920422554016113,-3.279637336730957,2023-10-20T11:50:37.808110Z,1697802637808,5.7828768707735705
2.654262065887451,3.8229050636291504,-3.398397922515869,2023-10-20T11:50:37.828750Z,1697802637828,5.7627093176465785
2.5839357376098637,3.7303080558776855,-3.480676651000977,2023-10-20T11:50:37.849208Z,1697802637849,5.719006210581238
2.49995231628418,3.639792442321777,-3.536826610565185,2023-10-20T11:50:37.869324Z,1697802637869,5.6574723225199595
2.4053549766540527,3.5349578857421875,-3.5694351196289062,2023-10-20T11:50:37.889236Z,1697802637889,5.569786969976995
2.309183120727539,3.398378849029541,-3.579627990722656,2023-10-20T11:50:37.909193Z,1697802637909,5.449315740398004
2.22647476196289,3.240787982940674,-3.5866260528564453,2023-10-20T11:50:37.932866Z,1697802637932,5.32200930655509
2.1542673110961914,3.0595216751098637,-3.587886333465576,2023-10-20T11:50:37.949731Z,1697802637949,5.184059111352198
2.0927677154541016,2.850828170776367,-3.5792484283447266,2023-10-20T11:50:37.969982Z,1697802637969,5.031691294380777
2.03823471069336,2.6112027168273926,-3.5518150329589844,2023-10-20T11:50:37.991215Z,1697802637991,4.856765424909405
1.9911842346191408,2.3473029136657715,-3.505774974822998,2023-10-20T11:50:38.010689Z,1697802638010,4.665308542721995
1.9545588493347168,2.0663375854492188,-3.440953731536865,2023-10-20T11:50:38.032922Z,1697802638032,4.464326813208261
1.9280314445495603,1.767209529876709,-3.3485240936279297,2023-10-20T11:50:38.050758Z,1697802638050,4.248876131315865
1.8956446647644043,1.446362018585205,-3.202481269836426,2023-10-20T11:50:38.071264Z,1697802638071,3.9926580203554556
1.837751865386963,1.1167426109313965,-2.98121976852417,2023-10-20T11:50:38.092004Z,1697802638091,3.6758831980957227
1.7373337745666504,0.8027420043945312,-2.673043727874756,2023-10-20T11:50:38.112062Z,1697802638112,3.287534964224704
1.5970072746276855,0.5382852554321289,-2.305354595184326,2023-10-20T11:50:38.132647Z,1697802638132,2.855668583881342
1.4176092147827148,0.3364642858505249,-1.9021387100219729,2023-10-20T11:50:38.153055Z,1697802638153,2.396029167947215
1.200974464416504,0.1939360499382019,-1.4860124588012695,2023-10-20T11:50:38.172817Z,1697802638172,1.92046449677122
0.9520468711853028,0.0993432402610778,-1.0769238471984863,2023-10-20T11:50:38.192864Z,1697802638192,1.440842564954299
0.6841015815734863,0.0410091578960418,-0.6990203857421875,2023-10-20T11:50:38.216021Z,1697802638215,0.9789311643960695
0.418252944946289,0.012231022119522,-0.3823370933532715,2023-10-20T11:50:38.233173Z,1697802638233,0.5668040021137465
0.1537141799926757,0.0022790655493736,-0.1253194808959961,2023-10-20T11:50:38.253624Z,1697802638253,0.19833863860236858
-0.0848093032836914,-0.0014815479516983,0.0617709159851074,2023-10-20T11:50:38.273967Z,1697802638273,0.10493073415085558
-0.2628912925720215,-0.0085604190826416,0.1719851493835449,2023-10-20T11:50:38.293910Z,1697802638293,0.31426740857673885
-0.3477058410644531,-0.0184507668018341,0.2065043449401855,2023-10-20T11:50:38.316216Z,1697802638316,0.40482567505667116
-0.3454055786132812,-0.0243203043937683,0.1883521080017089,2023-10-20T11:50:38.334444Z,1697802638334,0.3941738290801008
-0.2705287933349609,-0.0221375823020935,0.1369600296020507,2023-10-20T11:50:38.355216Z,1697802638355,0.3040295220567347
-0.138010025024414,-0.0123698115348815,0.065373420715332,2023-10-20T11:50:38.375916Z,1697802638375,0.1532105198107221
0.041111946105957,0.0040401220321655,-0.0183272361755371,2023-10-20T11:50:38.395584Z,1697802638395,0.045192945074290274
0.2427959442138672,0.0272337198257446,-0.1025266647338867,2023-10-20T11:50:38.416144Z,1697802638416,0.26495898362521186
0.4312715530395508,0.0562579631805419,-0.1728777885437011,2023-10-20T11:50:38.436385Z,1697802638436,0.4680244017720977
0.6009664535522461,0.0912050008773803,-0.2284767627716064,2023-10-20T11:50:38.456507Z,1697802638456,0.6493694338408607
0.7417516708374023,0.1302540302276611,-0.266897439956665,2023-10-20T11:50:38.476754Z,1697802638476,0.7989968066494685
0.851862907409668,0.172581672668457,-0.2898800373077392,2023-10-20T11:50:38.499348Z,1697802638499,0.9162342947036153
0.9306364059448242,0.217081069946289,-0.2992837429046631,2023-10-20T11:50:38.517446Z,1697802638517,1.001388570818516
0.981205940246582,0.2624990940093994,-0.2977020740509033,2023-10-20T11:50:38.537330Z,1697802638537,1.0584410217036866
1.0090703964233398,0.3080499172210693,-0.2880165576934814,2023-10-20T11:50:38.557401Z,1697802638557,1.0936504715600257
1.014760971069336,0.3517007827758789,-0.2716524600982666,2023-10-20T11:50:38.577855Z,1697802638577,1.1078033797060687
0.9927768707275392,0.3890058994293213,-0.248772382736206,2023-10-20T11:50:38.598863Z,1697802638598,1.0949060248508224
