ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.1889567375183105,0.1941089630126953,-0.0570490360260009,2023-10-21T15:38:02.109947Z,1697902682109,0.2768348437009394
0.1798882484436035,0.1803135871887207,-0.0522124767303466,2023-10-21T15:38:02.130176Z,1697902682130,0.2599979122594814
0.1714000701904297,0.1671919822692871,-0.0474268198013305,2023-10-21T15:38:02.151534Z,1697902682151,0.24409106135392528
0.1659083366394043,0.1570801734924316,-0.0433810949325561,2023-10-21T15:38:02.170708Z,1697902682170,0.23255467414871228
0.1661624908447265,0.1523404121398925,-0.0406748056411743,2023-10-21T15:38:02.191040Z,1697902682190,0.2290677069091657
0.1745500564575195,0.1546335220336914,-0.0396058559417724,2023-10-21T15:38:02.211210Z,1697902682211,0.2365330255392422
0.1926321983337402,0.1645832061767578,-0.0401153564453125,2023-10-21T15:38:02.231415Z,1697902682231,0.25652297638427063
0.221412181854248,0.1821298599243164,-0.0418932437896728,2023-10-21T15:38:02.251733Z,1697902682251,0.2897407186170606
0.2612848281860351,0.2066249847412109,-0.0444391965866088,2023-10-21T15:38:02.272070Z,1697902682272,0.33606322017259604
0.3123311996459961,0.2371530532836914,-0.0472022294998168,2023-10-21T15:38:02.292318Z,1697902682292,0.39499417644294177
0.3735227584838867,0.2720274925231933,-0.0494933128356933,2023-10-21T15:38:02.312539Z,1697902682312,0.4647233540605849
0.4432563781738281,0.3094077110290527,-0.0508237481117248,2023-10-21T15:38:02.334695Z,1697902682334,0.5429478812999841
0.5195798873901367,0.3475618362426758,-0.0509998202323913,2023-10-21T15:38:02.353092Z,1697902682353,0.6271869506426804
0.6006088256835938,0.3850469589233398,-0.0500867962837219,2023-10-21T15:38:02.373396Z,1697902682373,0.7151928475782632
0.6844072341918945,0.4205079078674316,-0.0482885241508483,2023-10-21T15:38:02.393605Z,1697902682393,0.8047185497786852
0.7686853408813477,0.4525060653686523,-0.0456301569938659,2023-10-21T15:38:02.414080Z,1697902682414,0.8931522847244906
0.8499069213867188,0.479184627532959,-0.0419167280197143,2023-10-21T15:38:02.434568Z,1697902682434,0.9765841972778535
0.92510986328125,0.4994478225708008,-0.0371500849723815,2023-10-21T15:38:02.454540Z,1697902682454,1.0519774310432817
0.9941234588623048,0.513664722442627,-0.0318299829959869,2023-10-21T15:38:02.474693Z,1697902682474,1.119440059297477
1.0575685501098633,0.5225372314453125,-0.0266263633966445,2023-10-21T15:38:02.494945Z,1697902682494,1.1799175223954175
1.1138267517089844,0.5256881713867188,-0.0221470445394516,2023-10-21T15:38:02.517941Z,1697902682517,1.2318476277284995
1.158649444580078,0.5216164588928223,-0.0184859335422515,2023-10-21T15:38:02.535419Z,1697902682535,1.2707847950587616
1.187220573425293,0.5086443424224854,-0.0154898315668106,2023-10-21T15:38:02.555746Z,1697902682555,1.291685601036356
1.1976823806762695,0.4865679740905761,-0.0130475908517837,2023-10-21T15:38:02.576032Z,1697902682575,1.2928115554944657
1.1895751953125,0.4562292098999023,-0.0112160593271255,2023-10-21T15:38:02.596212Z,1697902682596,1.2741114697134985
1.1616582870483398,0.4186635017395019,-0.010360948741436,2023-10-21T15:38:02.618170Z,1697902682618,1.2348426834280097
1.113363265991211,0.3752174377441406,-0.0108890086412429,2023-10-21T15:38:02.636759Z,1697902682636,1.1749401934375567
1.0438480377197266,0.3270246982574463,-0.0128044039011001,2023-10-21T15:38:02.657053Z,1697902682657,1.0939505618998329
0.9514055252075196,0.2750840187072754,-0.0156100392341613,2023-10-21T15:38:02.677364Z,1697902682677,0.9904985431934935
0.8338289260864258,0.22048020362854,-0.0184305310249328,2023-10-21T15:38:02.697422Z,1697902682697,0.8626829560414333
0.6912031173706055,0.1651957035064697,-0.0201995372772216,2023-10-21T15:38:02.717796Z,1697902682717,0.7109566732411015
0.5274209976196289,0.1121165752410888,-0.0198390781879425,2023-10-21T15:38:02.738161Z,1697902682738,0.5395707777458141
0.347787857055664,0.0642740726470947,-0.0163700282573699,2023-10-21T15:38:02.758413Z,1697902682758,0.35405582576080014
0.1552925109863281,0.0241230726242065,-0.0089136362075805,2023-10-21T15:38:02.778657Z,1697902682778,0.15740755862318895
-0.0480232238769531,-0.0059388875961303,0.0032907128334045,2023-10-21T15:38:02.801075Z,1697902682801,0.04850081657423266
-0.2588491439819336,-0.0230944156646728,0.0208237767219543,2023-10-21T15:38:02.819137Z,1697902682819,0.26071030100868336
-0.4715738296508789,-0.0241880714893341,0.0438748598098754,2023-10-21T15:38:02.839447Z,1697902682839,0.4742277332013655
-0.6786403656005859,-0.0062276497483253,0.0719087123870849,2023-10-21T15:38:02.859717Z,1697902682859,0.6824678691052446
-0.8737335205078125,0.0329854488372802,0.1037826538085937,2023-10-21T15:38:02.879962Z,1697902682879,0.8804936932911713
-1.0504627227783203,0.0943959951400756,0.1378918886184692,2023-10-21T15:38:02.900998Z,1697902682900,1.0636713349489568
-1.2023086547851562,0.1770808696746826,0.172737717628479,2023-10-21T15:38:02.920488Z,1697902682920,1.2274942178550292
-1.3216781616210938,0.2776986360549927,0.2069345712661743,2023-10-21T15:38:02.940793Z,1697902682940,1.3662985077054108
-1.4004158973693848,0.389991283416748,0.2388728857040405,2023-10-21T15:38:02.961051Z,1697902682961,1.4731999668308837
-1.4350461959838867,0.5061032772064209,0.2670837640762329,2023-10-21T15:38:02.984235Z,1697902682984,1.5449374902694386
-1.42677640914917,0.6180787086486816,0.290339708328247,2023-10-21T15:38:03.001484Z,1697902683001,1.5817741172561754
-1.379045486450195,0.7182469367980957,0.3078269958496094,2023-10-21T15:38:03.021799Z,1697902683021,1.5850560164525096
-1.2958869934082031,0.7990736961364746,0.3194762468338012,2023-10-21T15:38:03.042148Z,1697902683042,1.555605008937928
-1.181560516357422,0.8531041145324707,0.3251917362213135,2023-10-21T15:38:03.062370Z,1697902683062,1.4931917322814512
-1.0399727821350098,0.872718334197998,0.3243097066879272,2023-10-21T15:38:03.084178Z,1697902683084,1.3958357583465795
-0.8748350143432617,0.8501701354980469,0.3148982524871826,2023-10-21T15:38:03.102862Z,1697902683102,1.2598755776001151
-0.6902084350585938,0.7768993377685547,0.2927014827728271,2023-10-21T15:38:03.123171Z,1697902683123,1.0796455079648428
-0.4925899505615234,0.6443967819213867,0.251415491104126,2023-10-21T15:38:03.143393Z,1697902683143,0.8491771435407174
-0.2920970916748047,0.4467663764953613,0.1832466125488281,2023-10-21T15:38:03.163540Z,1697902683163,0.5643582436203927
-0.101015567779541,0.1820158958435058,0.0795097351074218,2023-10-21T15:38:03.184181Z,1697902683184,0.22283565524931007
0.0670375823974609,-0.1434841156005859,-0.0674710273742675,2023-10-21T15:38:03.204168Z,1697902683204,0.1721454861979187
0.2005155086517334,-0.5137720108032227,-0.2622876167297363,2023-10-21T15:38:03.224470Z,1697902683224,0.6107069200397316
0.2929890155792236,-0.9030427932739258,-0.5032382011413574,2023-10-21T15:38:03.244733Z,1697902683244,1.0745126973759063
0.346060037612915,-1.281937599182129,-0.7817215919494629,2023-10-21T15:38:03.267424Z,1697902683267,1.5408472361494814
0.3679296970367431,-1.622026443481445,-1.082624435424805,2023-10-21T15:38:03.285211Z,1697902683285,1.984544711890738
0.3692129850387573,-1.8965072631835935,-1.3835315704345703,2023-10-21T15:38:03.305510Z,1697902683305,2.3763875176449027
0.3599272966384887,-2.080965995788574,-1.6558761596679688,2023-10-21T15:38:03.325778Z,1697902683325,2.683634287799022
0.3469984531402588,-2.1578903198242188,-1.8703455924987795,2023-10-21T15:38:03.345982Z,1697902683345,2.8766458235682077
0.3357871770858764,-2.123132705688477,-2.0021815299987797,2023-10-21T15:38:03.367368Z,1697902683367,2.9375459814831206
0.3293284177780151,-1.9904918670654297,-2.0400495529174805,2023-10-21T15:38:03.386539Z,1697902683386,2.8692015018064874
0.3277484178543091,-1.7903680801391602,-1.9936227798461916,2023-10-21T15:38:03.406872Z,1697902683406,2.6995126738188953
0.3238369226455688,-1.550489902496338,-1.87675142288208,2023-10-21T15:38:03.427084Z,1697902683427,2.455826784099719
0.3068780899047851,-1.2891926765441897,-1.6991195678710938,2023-10-21T15:38:03.447278Z,1697902683447,2.1548083964105103
0.2689729928970337,-1.0142450332641602,-1.458205223083496,2023-10-21T15:38:03.467596Z,1697902683467,1.796497128034719
0.2096707820892334,-0.7308635711669922,-1.1500167846679688,2023-10-21T15:38:03.487885Z,1697902683487,1.3786449874927675
0.1379162073135376,-0.4524378776550293,-0.7842721939086914,2023-10-21T15:38:03.508166Z,1697902683508,0.9158623190824535
0.0640299320220947,-0.1970686912536621,-0.3816385269165039,2023-10-21T15:38:03.528409Z,1697902683528,0.43426243965393135
-0.0051714181900024,0.0144507884979248,0.0319957733154296,2023-10-21T15:38:03.550521Z,1697902683550,0.03548659414990399
-0.0685540437698364,0.1640470027923584,0.4311656951904297,2023-10-21T15:38:03.568891Z,1697902683568,0.466384961969615
-0.1298102140426635,0.244070291519165,0.8111171722412109,2023-10-21T15:38:03.589208Z,1697902683589,0.856931774400174
-0.1958720684051513,0.2495754957199096,1.1853771209716797,2023-10-21T15:38:03.609511Z,1697902683609,1.227099309008142
-0.2770715951919555,0.1652235388755798,1.5546722412109375,2023-10-21T15:38:03.629686Z,1697902683629,1.5877887971177478
-0.3850356340408325,-0.0297489538788795,1.8807358741760252,2023-10-21T15:38:03.650387Z,1697902683650,1.919975225921098
-0.5194070339202881,-0.3346419334411621,2.075186252593994,2023-10-21T15:38:03.670289Z,1697902683670,2.1652175118122
-0.6536836624145508,-0.688570499420166,2.045146942138672,2023-10-21T15:38:03.690533Z,1697902683690,2.254785506011292
-0.7323081493377686,-0.9721386432647704,1.7617440223693848,2023-10-21T15:38:03.710797Z,1697902683710,2.1412778352351745
-0.7065691947937012,-1.067533016204834,1.300893783569336,2023-10-21T15:38:03.733681Z,1697902683733,1.825155172539626
-0.5637493133544922,-0.9271793365478516,0.7936139106750488,2023-10-21T15:38:03.751257Z,1697902683751,1.344357783347097
-0.3280661106109619,-0.5758428573608398,0.3508238792419433,2023-10-21T15:38:03.771603Z,1697902683771,0.7498664971521705
-0.0383000373840332,-0.0711021423339843,0.0305945873260498,2023-10-21T15:38:03.791880Z,1697902683791,0.08636223874907245
0.2662115097045898,0.5201911926269531,-0.1540644168853759,2023-10-21T15:38:03.812089Z,1697902683812,0.604320518711784
0.5514316558837891,1.1301021575927734,-0.2201266288757324,2023-10-21T15:38:03.833689Z,1697902683833,1.2765827393658327
0.7947602272033691,1.701066970825195,-0.2016040086746215,2023-10-21T15:38:03.852703Z,1697902683852,1.888363533404104
0.9850797653198242,2.195711135864258,-0.1376380324363708,2023-10-21T15:38:03.872911Z,1697902683872,2.410492431884785
1.121063232421875,2.6021738052368164,-0.0614731311798095,2023-10-21T15:38:03.893158Z,1697902683893,2.8340554386966192
1.209360122680664,2.9300031661987305,0.007816269993782,2023-10-21T15:38:03.913354Z,1697902683913,3.1697841494873735
1.2668867111206057,3.201144218444824,0.0619023740291595,2023-10-21T15:38:03.933616Z,1697902683933,3.44327723978293
1.3155598640441897,3.436985969543457,0.098176896572113,2023-10-21T15:38:03.953961Z,1697902683953,3.6814683230666367
1.3748393058776855,3.6556358337402335,0.1132614910602569,2023-10-21T15:38:03.974260Z,1697902683974,3.907260502099787
1.456708908081055,3.865938186645508,0.1050945520401001,2023-10-21T15:38:03.994486Z,1697902683994,4.132617060739498
1.5612800121307373,4.070551872253418,0.0755535960197448,2023-10-21T15:38:04.017289Z,1697902684017,4.360355050549929
1.6805367469787598,4.26215934753418,0.0314082130789756,2023-10-21T15:38:04.034976Z,1697902684034,4.5816146212408295
1.8016469478607176,4.433347702026367,-0.0187979899346828,2023-10-21T15:38:04.055260Z,1697902684055,4.785483981398736
1.9168188571929927,4.576567649841309,-0.065199926495552,2023-10-21T15:38:04.075597Z,1697902684075,4.962198808520239
2.0228610038757324,4.679443359375,-0.1051883399486541,2023-10-21T15:38:04.095783Z,1697902684095,5.0990412217848435
2.117100715637207,4.726236343383789,-0.1450534462928772,2023-10-21T15:38:04.116719Z,1697902684116,5.180778504815158
2.1885194778442383,4.703246116638184,-0.1928872466087341,2023-10-21T15:38:04.136367Z,1697902684136,5.1910834156734635
2.222686290740967,4.605481147766113,-0.2513968348503113,2023-10-21T15:38:04.156631Z,1697902684156,5.119960089497736
2.209226608276367,4.431859016418457,-0.3137757778167724,2023-10-21T15:38:04.176870Z,1697902684176,4.961906063890206
2.145595073699951,4.186127662658691,-0.3707455396652221,2023-10-21T15:38:04.200079Z,1697902684200,4.71854800585344
2.040372371673584,3.875863075256348,-0.4165695905685425,2023-10-21T15:38:04.217317Z,1697902684217,4.3998822958132555
1.9075350761413572,3.5210866928100586,-0.4511634111404419,2023-10-21T15:38:04.237624Z,1697902684237,4.029924315486033
1.7609009742736816,3.143317222595215,-0.4767287969589233,2023-10-21T15:38:04.257911Z,1697902684257,3.634348050051288
1.6085872650146484,2.761232376098633,-0.494981050491333,2023-10-21T15:38:04.278210Z,1697902684278,3.233722849028363
1.4528613090515137,2.386981964111328,-0.5033161640167236,2023-10-21T15:38:04.300055Z,1697902684300,2.8393337319329266
1.2947301864624023,2.0296287536621094,-0.4991006851196289,2023-10-21T15:38:04.318653Z,1697902684318,2.4586216925984887
1.1361021995544434,1.6969146728515625,-0.480924129486084,2023-10-21T15:38:04.339001Z,1697902684338,2.0979837065843285
0.9793992042541504,1.3938989639282229,-0.4496502876281738,2023-10-21T15:38:04.359255Z,1697902684359,1.7619201185348716
0.8269844055175781,1.1227636337280271,-0.4071481227874756,2023-10-21T15:38:04.379474Z,1697902684379,1.4526771761409314
0.682182788848877,0.8849959373474121,-0.3566734790802002,2023-10-21T15:38:04.400018Z,1697902684399,1.1729480539232033
0.548487663269043,0.6813597679138184,-0.3020122051239013,2023-10-21T15:38:04.420090Z,1697902684420,0.925365453285192
0.428873062133789,0.511357307434082,-0.2469246387481689,2023-10-21T15:38:04.440306Z,1697902684440,0.7116109727310006
0.3252706527709961,0.3731369972229004,-0.1945159435272216,2023-10-21T15:38:04.460554Z,1697902684460,0.5318539917466804
0.2375774383544922,0.2627215385437011,-0.146604299545288,2023-10-21T15:38:04.483071Z,1697902684483,0.3833516227629883
0.1643986701965332,0.1756081581115722,-0.1041123867034912,2023-10-21T15:38:04.501008Z,1697902684500,0.2621155032096055
0.1032757759094238,0.1068382263183593,-0.0668115615844726,2023-10-21T15:38:04.521355Z,1697902684521,0.16292353192188738
