ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.17536687850952148,0.20295095443725586,-0.07188987731933594,2023-10-21T14:58:50.310881Z,1697900330310
0.1254262924194336,0.14873361587524414,-0.05423116683959961,2023-10-21T14:58:50.332201Z,1697900330332
0.09634971618652344,0.11640691757202148,-0.04395723342895508,2023-10-21T14:58:50.351759Z,1697900330351
0.11225652694702148,0.13555049896240234,-0.05105423927307129,2023-10-21T14:58:50.371794Z,1697900330371
0.1478900909423828,0.17528724670410156,-0.06465744972229004,2023-10-21T14:58:50.392023Z,1697900330391
0.13917970657348633,0.1635303497314453,-0.05835318565368652,2023-10-21T14:58:50.412277Z,1697900330412
0.1339707374572754,0.15830326080322266,-0.05551886558532715,2023-10-21T14:58:50.432676Z,1697900330432
0.13221454620361328,0.15447187423706055,-0.0544590950012207,2023-10-21T14:58:50.452939Z,1697900330452
0.14953279495239258,0.17170429229736328,-0.06130027770996094,2023-10-21T14:58:50.473169Z,1697900330473
0.1668400764465332,0.19100284576416016,-0.06969046592712402,2023-10-21T14:58:50.493451Z,1697900330493
0.13595294952392578,0.1597428321838379,-0.05810260772705078,2023-10-21T14:58:50.515944Z,1697900330515
0.13981866836547852,0.1640329360961914,-0.05966329574584961,2023-10-21T14:58:50.534022Z,1697900330533
0.1466507911682129,0.17166614532470703,-0.06213951110839844,2023-10-21T14:58:50.554302Z,1697900330554
0.1529841423034668,0.17878389358520508,-0.06429243087768555,2023-10-21T14:58:50.574546Z,1697900330574
0.15605735778808594,0.18235063552856445,-0.06524014472961426,2023-10-21T14:58:50.594733Z,1697900330594
0.1602931022644043,0.18716955184936523,-0.06683111190795898,2023-10-21T14:58:50.615832Z,1697900330615
0.16424798965454102,0.1912245750427246,-0.06821703910827637,2023-10-21T14:58:50.635590Z,1697900330635
0.16878175735473633,0.19597721099853516,-0.06977725028991699,2023-10-21T14:58:50.655856Z,1697900330655
0.1715836524963379,0.19904375076293945,-0.07064437866210938,2023-10-21T14:58:50.675986Z,1697900330675
0.17220401763916016,0.19969415664672852,-0.07054424285888672,2023-10-21T14:58:50.696140Z,1697900330696
0.17338943481445312,0.20105266571044922,-0.07062172889709473,2023-10-21T14:58:50.716366Z,1697900330716
0.17389917373657227,0.20134830474853516,-0.07043147087097168,2023-10-21T14:58:50.736651Z,1697900330736
0.17403316497802734,0.20093154907226562,-0.07014918327331543,2023-10-21T14:58:50.756897Z,1697900330756
0.17452239990234375,0.20087337493896484,-0.0702207088470459,2023-10-21T14:58:50.777161Z,1697900330777
0.1735243797302246,0.19928598403930664,-0.06991219520568848,2023-10-21T14:58:50.798703Z,1697900330798
0.1705460548400879,0.1958293914794922,-0.06895613670349121,2023-10-21T14:58:50.817678Z,1697900330817
0.1653609275817871,0.19033145904541016,-0.06721925735473633,2023-10-21T14:58:50.837974Z,1697900330837
0.1575183868408203,0.18190479278564453,-0.06438684463500977,2023-10-21T14:58:50.858195Z,1697900330858
0.1517186164855957,0.17553186416625977,-0.062238216400146484,2023-10-21T14:58:50.878418Z,1697900330878
0.14879226684570312,0.1722559928894043,-0.061138153076171875,2023-10-21T14:58:50.898717Z,1697900330898
0.14737272262573242,0.17052507400512695,-0.060599565505981445,2023-10-21T14:58:50.919019Z,1697900330918
0.14620399475097656,0.16912841796875,-0.06007504463195801,2023-10-21T14:58:50.939327Z,1697900330939
0.14136695861816406,0.1635456085205078,-0.05790853500366211,2023-10-21T14:58:50.959519Z,1697900330959
0.13309860229492188,0.15395784378051758,-0.05424904823303223,2023-10-21T14:58:50.981852Z,1697900330981
0.1568617820739746,0.1819000244140625,-0.06454777717590332,2023-10-21T14:58:51.000071Z,1697900331000
0.15615224838256836,0.1809525489807129,-0.06409573554992676,2023-10-21T14:58:51.020383Z,1697900331020
0.15523529052734375,0.17977666854858398,-0.06356072425842285,2023-10-21T14:58:51.040684Z,1697900331040
0.15419340133666992,0.1784839630126953,-0.06299495697021484,2023-10-21T14:58:51.060817Z,1697900331060
0.15301179885864258,0.17706632614135742,-0.06240272521972656,2023-10-21T14:58:51.081772Z,1697900331081
0.15175151824951172,0.1755843162536621,-0.061810970306396484,2023-10-21T14:58:51.101382Z,1697900331101
0.15031862258911133,0.1739330291748047,-0.06116604804992676,2023-10-21T14:58:51.121673Z,1697900331121
0.14879894256591797,0.17221689224243164,-0.060511112213134766,2023-10-21T14:58:51.141890Z,1697900331141
0.14731693267822266,0.17058086395263672,-0.05989360809326172,2023-10-21T14:58:51.162071Z,1697900331162
0.14597654342651367,0.1691279411315918,-0.05935788154602051,2023-10-21T14:58:51.182448Z,1697900331182
0.1448664665222168,0.16796493530273438,-0.05893993377685547,2023-10-21T14:58:51.202734Z,1697900331202
0.14380931854248047,0.16686630249023438,-0.05856609344482422,2023-10-21T14:58:51.222961Z,1697900331222
0.14275646209716797,0.16577720642089844,-0.05820798873901367,2023-10-21T14:58:51.243176Z,1697900331243
0.1415843963623047,0.16455793380737305,-0.05781126022338867,2023-10-21T14:58:51.265310Z,1697900331265
