ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.04426455497741699,0.29094409942626953,0.08199071884155273,2023-10-21T15:03:09.034724Z,1697900589034
0.04787087440490723,0.2984161376953125,0.08604884147644043,2023-10-21T15:03:09.054812Z,1697900589054
0.047757625579833984,0.2691783905029297,0.07808589935302734,2023-10-21T15:03:09.075116Z,1697900589075
0.04122757911682129,0.22632884979248047,0.06455278396606445,2023-10-21T15:03:09.095373Z,1697900589095
0.03265511989593506,0.18937015533447266,0.05373883247375488,2023-10-21T15:03:09.117291Z,1697900589117
0.026447296142578125,0.15672683715820312,0.04393124580383301,2023-10-21T15:03:09.135924Z,1697900589135
0.025668025016784668,0.15584087371826172,0.04399728775024414,2023-10-21T15:03:09.156187Z,1697900589156
0.025354623794555664,0.16015148162841797,0.044802188873291016,2023-10-21T15:03:09.176446Z,1697900589176
0.021244287490844727,0.13742351531982422,0.038521528244018555,2023-10-21T15:03:09.196663Z,1697900589196
0.021990060806274414,0.14223384857177734,0.040155887603759766,2023-10-21T15:03:09.217987Z,1697900589217
0.03077566623687744,0.1866931915283203,0.05301165580749512,2023-10-21T15:03:09.237330Z,1697900589237
0.02813732624053955,0.17104339599609375,0.048577308654785156,2023-10-21T15:03:09.257564Z,1697900589257
0.02525043487548828,0.15517711639404297,0.04407072067260742,2023-10-21T15:03:09.277817Z,1697900589277
0.022360920906066895,0.13947677612304688,0.03966808319091797,2023-10-21T15:03:09.297945Z,1697900589297
0.019960641860961914,0.1254425048828125,0.03572678565979004,2023-10-21T15:03:09.318312Z,1697900589318
0.01860523223876953,0.11742687225341797,0.03347182273864746,2023-10-21T15:03:09.338586Z,1697900589338
0.01830756664276123,0.11569690704345703,0.03290867805480957,2023-10-21T15:03:09.358934Z,1697900589358
0.01950693130493164,0.1227426528930664,0.03483295440673828,2023-10-21T15:03:09.379048Z,1697900589379
0.021675825119018555,0.1355447769165039,0.03835773468017578,2023-10-21T15:03:09.401508Z,1697900589401
0.023445725440979004,0.14587116241455078,0.04114127159118652,2023-10-21T15:03:09.419627Z,1697900589419
0.024805068969726562,0.1535186767578125,0.043100833892822266,2023-10-21T15:03:09.439933Z,1697900589439
0.025904417037963867,0.1594562530517578,0.044568538665771484,2023-10-21T15:03:09.460210Z,1697900589460
0.027295351028442383,0.16715049743652344,0.04650378227233887,2023-10-21T15:03:09.480398Z,1697900589480
