ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.04763960838317871,0.23378562927246094,0.015816569328308105,2023-10-21T14:56:38.727259Z,1697900198727
0.06688904762268066,0.2924947738647461,0.014628171920776367,2023-10-21T14:56:38.747586Z,1697900198747
0.09839367866516113,0.37660980224609375,0.012213349342346191,2023-10-21T14:56:38.767836Z,1697900198767
0.10193777084350586,0.3694324493408203,0.00554320216178894,2023-10-21T14:56:38.788002Z,1697900198787
0.07247710227966309,0.2836923599243164,0.00538402795791626,2023-10-21T14:56:38.808305Z,1697900198808
0.028585195541381836,0.13503646850585938,0.0033754706382751465,2023-10-21T14:56:38.828615Z,1697900198828
0.020627617835998535,0.10199546813964844,0.003963470458984375,2023-10-21T14:56:38.848903Z,1697900198848
0.0290224552154541,0.13556480407714844,0.00847768783569336,2023-10-21T14:56:38.869174Z,1697900198869
0.055948495864868164,0.23868751525878906,0.01671236753463745,2023-10-21T14:56:38.891697Z,1697900198891
0.05799412727355957,0.24536514282226562,0.018142521381378174,2023-10-21T14:56:38.909686Z,1697900198909
0.05712103843688965,0.24285507202148438,0.010985076427459717,2023-10-21T14:56:38.930049Z,1697900198930
0.05611586570739746,0.23888683319091797,0.011089950799942017,2023-10-21T14:56:38.950294Z,1697900198950
0.05317115783691406,0.22951698303222656,0.011333316564559937,2023-10-21T14:56:38.970450Z,1697900198970
0.04995393753051758,0.22005176544189453,0.011861443519592285,2023-10-21T14:56:38.991085Z,1697900198991
0.04820108413696289,0.21470069885253906,0.012290477752685547,2023-10-21T14:56:39.011078Z,1697900199011
0.05067753791809082,0.22366714477539062,0.013194262981414795,2023-10-21T14:56:39.031428Z,1697900199031
0.054430246353149414,0.23648548126220703,0.013803422451019287,2023-10-21T14:56:39.051701Z,1697900199051
0.05848050117492676,0.2513885498046875,0.013819336891174316,2023-10-21T14:56:39.074702Z,1697900199074
0.057634592056274414,0.24837684631347656,0.012729287147521973,2023-10-21T14:56:39.092088Z,1697900199092
0.05602407455444336,0.24261856079101562,0.01162940263748169,2023-10-21T14:56:39.112444Z,1697900199112
0.05351686477661133,0.23256397247314453,0.010746091604232788,2023-10-21T14:56:39.132737Z,1697900199132
0.05179238319396973,0.22489166259765625,0.010180652141571045,2023-10-21T14:56:39.153032Z,1697900199152
0.05059409141540527,0.2193775177001953,0.009678065776824951,2023-10-21T14:56:39.174945Z,1697900199174
0.050391435623168945,0.21748638153076172,0.009428411722183228,2023-10-21T14:56:39.193409Z,1697900199193
0.0525815486907959,0.22573471069335938,0.009735405445098877,2023-10-21T14:56:39.213724Z,1697900199213
0.0553898811340332,0.23658466339111328,0.010612010955810547,2023-10-21T14:56:39.233941Z,1697900199233
0.057743072509765625,0.24687957763671875,0.011787593364715576,2023-10-21T14:56:39.254088Z,1697900199254
0.05835533142089844,0.2504291534423828,0.01283562183380127,2023-10-21T14:56:39.274394Z,1697900199274
0.05978965759277344,0.25695037841796875,0.013964593410491943,2023-10-21T14:56:39.294757Z,1697900199294
0.06171894073486328,0.26401615142822266,0.014860332012176514,2023-10-21T14:56:39.314982Z,1697900199314
0.06432986259460449,0.2727813720703125,0.015666604042053223,2023-10-21T14:56:39.335226Z,1697900199335
0.06699728965759277,0.28215503692626953,0.01630622148513794,2023-10-21T14:56:39.357518Z,1697900199357
0.06792569160461426,0.2854166030883789,0.01660388708114624,2023-10-21T14:56:39.375761Z,1697900199375
0.06712985038757324,0.2832307815551758,0.016421198844909668,2023-10-21T14:56:39.396068Z,1697900199396
