ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.1687068939208984,0.1985602378845214,-0.0671749114990234,2023-10-21T14:58:52.519871Z,1697900332519,0.26907369410645965
0.1685118675231933,0.1989250183105468,-0.0675225257873535,2023-10-21T14:58:52.540081Z,1697900332540,0.2693078236789816
0.1674213409423828,0.1983609199523925,-0.06756591796875,2023-10-21T14:58:52.560408Z,1697900332560,0.2682202699988666
0.1656045913696289,0.1970415115356445,-0.0673661231994628,2023-10-21T14:58:52.581100Z,1697900332581,0.2660609563725548
0.1634654998779297,0.1953907012939453,-0.0670716762542724,2023-10-21T14:58:52.600917Z,1697900332600,0.2634333038133924
0.1613721847534179,0.1938056945800781,-0.0668232440948486,2023-10-21T14:58:52.621222Z,1697900332621,0.2608964837155102
0.1597061157226562,0.1927137374877929,-0.0667479038238525,2023-10-21T14:58:52.641437Z,1697900332641,0.25903650453287597
0.1588625907897949,0.192577838897705,-0.0670032501220703,2023-10-21T14:58:52.664650Z,1697900332664,0.2584820734864934
0.159130573272705,0.1937379837036132,-0.0676944255828857,2023-10-21T14:58:52.681955Z,1697900332681,0.25969112602212285
0.1604633331298828,0.1961202621459961,-0.0688016414642334,2023-10-21T14:58:52.702256Z,1697900332702,0.2625743787416032
0.1632375717163086,0.2001328468322754,-0.0704786777496337,2023-10-21T14:58:52.722501Z,1697900332722,0.2677067522838464
0.1674647331237793,0.2057147026062011,-0.0727310180664062,2023-10-21T14:58:52.742742Z,1697900332742,0.2750504984499252
0.1730732917785644,0.2127032279968261,-0.0755202770233154,2023-10-21T14:58:52.764594Z,1697900332764,0.2844298503480536
0.1794443130493164,0.2202787399291992,-0.0785543918609619,2023-10-21T14:58:52.783354Z,1697900332783,0.2947775046220156
0.185554027557373,0.2271466255187988,-0.0813634395599365,2023-10-21T14:58:52.803610Z,1697900332803,0.3043778834349881
0.190713882446289,0.2324509620666504,-0.083641767501831,2023-10-21T14:58:52.823852Z,1697900332823,0.3120916211535943
0.1947064399719238,0.2359375953674316,-0.085301399230957,2023-10-21T14:58:52.843965Z,1697900332843,0.31757436197694766
0.1976051330566406,0.2377066612243652,-0.0863840579986572,2023-10-21T14:58:52.864582Z,1697900332864,0.32095864356188186
0.1995148658752441,0.2379236221313476,-0.0869662761688232,2023-10-21T14:58:52.884620Z,1697900332884,0.3224545934918418
0.2006158828735351,0.236851692199707,-0.0871367454528808,2023-10-21T14:58:52.904867Z,1697900332904,0.32239458582164937
0.2007231712341308,0.2343664169311523,-0.0868451595306396,2023-10-21T14:58:52.925098Z,1697900332925,0.32056121192267656
0.199991226196289,0.2307577133178711,-0.0861687660217285,2023-10-21T14:58:52.947422Z,1697900332947,0.3172864148508338
0.1986994743347168,0.2264494895935058,-0.085256814956665,2023-10-21T14:58:52.965656Z,1697900332965,0.3130967533121465
0.197671890258789,0.2224416732788086,-0.0844743251800537,2023-10-21T14:58:52.985958Z,1697900332985,0.3093386264665058
0.1977925300598144,0.2197637557983398,-0.0842156410217285,2023-10-21T14:58:53.006165Z,1697900333006,0.30742522261967303
0.1995930671691894,0.218994140625,-0.0846948623657226,2023-10-21T14:58:53.026371Z,1697900333026,0.3081704817162661
0.2030501365661621,0.2200627326965332,-0.0859031677246093,2023-10-21T14:58:53.047516Z,1697900333047,0.3115065304396126
0.2076349258422851,0.2223491668701172,-0.0876178741455078,2023-10-21T14:58:53.066985Z,1697900333066,0.3165885441817889
0.2125272750854492,0.2249841690063476,-0.0895066261291503,2023-10-21T14:58:53.087293Z,1697900333087,0.3221756587325406
0.2170643806457519,0.2273383140563964,-0.0913093090057373,2023-10-21T14:58:53.107478Z,1697900333107,0.327317955960613
0.2212228775024414,0.2294363975524902,-0.0930037498474121,2023-10-21T14:58:53.127653Z,1697900333127,0.3320095172401004
0.224954605102539,0.2312641143798828,-0.0945575237274169,2023-10-21T14:58:53.147998Z,1697900333147,0.33619754646667455
0.2277998924255371,0.2323622703552246,-0.0957484245300293,2023-10-21T14:58:53.168327Z,1697900333168,0.33919430489573893
0.2287511825561523,0.2317476272583007,-0.0961377620697021,2023-10-21T14:58:53.188562Z,1697900333188,0.33952398377207615
0.2269887924194336,0.2286920547485351,-0.0953710079193115,2023-10-21T14:58:53.208811Z,1697900333208,0.33603511266039604
0.2218241691589355,0.2226018905639648,-0.093168020248413,2023-10-21T14:58:53.230952Z,1697900333230,0.3277771250449184
0.2131195068359375,0.2133936882019043,-0.0894346237182617,2023-10-21T14:58:53.249352Z,1697900333249,0.3145716806675894
0.2017946243286132,0.2019453048706054,-0.0844933986663818,2023-10-21T14:58:53.269652Z,1697900333269,0.29772825023064914
0.1899199485778808,0.1901936531066894,-0.0791456699371337,2023-10-21T14:58:53.289834Z,1697900333289,0.28019145172487026
0.1797757148742675,0.1802840232849121,-0.0743029117584228,2023-10-21T14:58:53.310058Z,1697900333310,0.2652217174481166
0.1720242500305175,0.1728467941284179,-0.0702419281005859,2023-10-21T14:58:53.330565Z,1697900333330,0.2537760534453981
0.1661391258239746,0.167330265045166,-0.0667524337768554,2023-10-21T14:58:53.350678Z,1697900333350,0.24506634641413624
0.1612806320190429,0.16288423538208,-0.0635302066802978,2023-10-21T14:58:53.370956Z,1697900333370,0.23786299325727012
0.1568441390991211,0.1588587760925293,-0.0603668689727783,2023-10-21T14:58:53.391145Z,1697900333391,0.23125819678648665
-0.588322639465332,-0.0366794168949127,0.5384087562561035,2023-10-21T14:59:01.924957Z,1697900341924,0.7983438460616141
-0.6472692489624023,-0.0661376118659973,0.5999064445495605,2023-10-21T14:59:01.942483Z,1697900341942,0.8849968398631628
-0.6932220458984375,-0.10233074426651,0.644136905670166,2023-10-21T14:59:01.962745Z,1697900341962,0.9518091927419537
-0.7156085968017578,-0.1407670974731445,0.6596512794494629,2023-10-21T14:59:01.982996Z,1697900341982,0.9833874363784133
-0.7135953903198242,-0.17701256275177,0.6473097801208496,2023-10-21T14:59:02.003370Z,1697900342003,0.9795722433275426
-0.6943478584289551,-0.2095910310745239,0.6181941032409668,2023-10-21T14:59:02.024867Z,1697900342024,0.9530012057146945
-0.6701254844665527,-0.2408249378204345,0.5851840972900391,2023-10-21T14:59:02.043894Z,1697900342043,0.9216860871950417
-0.6415514945983887,-0.2695648670196533,0.5479450225830078,2023-10-21T14:59:02.064091Z,1697900342064,0.8857185137086402
-0.6019415855407715,-0.2904539108276367,0.499666690826416,2023-10-21T14:59:02.084310Z,1697900342084,0.8344842410973546
-0.5442328453063965,-0.2963523864746094,0.4353189468383789,2023-10-21T14:59:02.104556Z,1697900342104,0.7573088619288485
-0.4661974906921386,-0.2819344997406006,0.3562073707580566,2023-10-21T14:59:02.124829Z,1697900342124,0.6509307593392687
-0.3685359954833984,-0.2441763877868652,0.2672328948974609,2023-10-21T14:59:02.145089Z,1697900342145,0.5165794309057015
-0.2547240257263183,-0.1827425956726074,0.1746997833251953,2023-10-21T14:59:02.165397Z,1697900342165,0.35888605413035257
-0.1310901641845703,-0.1007928848266601,0.0850100517272949,2023-10-21T14:59:02.185626Z,1697900342185,0.18593156179706372
-0.0054783821105957,-0.0044746398925781,0.0033674240112304,2023-10-21T14:59:02.207891Z,1697900342207,0.007834195376001123
0.1172733306884765,0.101053237915039,-0.0685148239135742,2023-10-21T14:59:02.226152Z,1697900342226,0.16928990542790884
0.23626708984375,0.2133336067199707,-0.1316027641296386,2023-10-21T14:59:02.246454Z,1697900342246,0.3444599440079311
0.3565597534179687,0.3340878486633301,-0.189375638961792,2023-10-21T14:59:02.266710Z,1697900342266,0.524034999798832
0.4814739227294922,0.462796688079834,-0.2444655895233154,2023-10-21T14:59:02.286898Z,1697900342286,0.7111689934376851
0.6037321090698242,0.5895648002624512,-0.2954444885253906,2023-10-21T14:59:02.308036Z,1697900342307,0.8940730166101826
0.7077541351318359,0.6990170478820801,-0.3391995429992676,2023-10-21T14:59:02.327507Z,1697900342327,1.0509981346305537
0.7811713218688965,0.7800955772399902,-0.3725321292877197,2023-10-21T14:59:02.347782Z,1697900342347,1.1651428801187582
0.8260006904602051,0.8333258628845215,-0.3957090377807617,2023-10-21T14:59:02.368019Z,1697900342367,1.238262806101493
0.854215145111084,0.8675217628479004,-0.4123737812042236,2023-10-21T14:59:02.391262Z,1697900342391,1.2854297563758776
0.8761401176452637,0.8910837173461914,-0.4262866973876953,2023-10-21T14:59:02.408473Z,1697900342408,1.3203681476908902
0.8921246528625488,0.9044194221496582,-0.4377334117889404,2023-10-21T14:59:02.428793Z,1697900342428,1.3436783198381341
0.897346019744873,0.9042940139770508,-0.4456367492675781,2023-10-21T14:59:02.449040Z,1697900342449,1.3496553838533993
0.8827581405639648,0.8856801986694336,-0.4466395378112793,2023-10-21T14:59:02.469244Z,1697900342469,1.3278472147741054
0.8449954986572266,0.8474693298339844,-0.4377601146697998,2023-10-21T14:59:02.491406Z,1697900342491,1.274305919218754
0.7906723022460938,0.7955484390258789,-0.4201784133911133,2023-10-21T14:59:02.509835Z,1697900342509,1.1977520225219926
0.7324976921081543,0.7394747734069824,-0.3977315425872803,2023-10-21T14:59:02.530109Z,1697900342530,1.1142558904569173
0.6815280914306641,0.6879839897155762,-0.3761787414550781,2023-10-21T14:59:02.550299Z,1697900342550,1.0388998772917495
0.6385679244995117,0.6427054405212402,-0.3573002815246582,2023-10-21T14:59:02.570502Z,1697900342570,0.9739110681437066
0.5969600677490234,0.5988411903381348,-0.3386096954345703,2023-10-21T14:59:02.591093Z,1697900342591,0.9108395136218045
0.5505847930908203,0.5513033866882324,-0.3170671463012695,2023-10-21T14:59:02.611321Z,1697900342611,0.84119594258437
0.4989409446716308,0.4994373321533203,-0.2919991016387939,2023-10-21T14:59:02.631431Z,1697900342631,0.7639654379460553
0.4453363418579101,0.4457836151123047,-0.2646541595458984,2023-10-21T14:59:02.651640Z,1697900342651,0.6834393265293757
0.3943877220153808,0.3944101333618164,-0.2374043464660644,2023-10-21T14:59:02.674387Z,1697900342674,0.6061863181365497
0.3484416007995605,0.3476505279541015,-0.211672306060791,2023-10-21T14:59:02.692188Z,1697900342692,0.5357962335698329
0.3074212074279785,0.3056211471557617,-0.1876134872436523,2023-10-21T14:59:02.712482Z,1697900342712,0.4723461706852338
0.270364761352539,0.2674903869628906,-0.1649582386016845,2023-10-21T14:59:02.732704Z,1697900342732,0.4145593223910694
0.2355146408081054,0.2316646575927734,-0.1430332660675048,2023-10-21T14:59:02.752950Z,1697900342752,0.35999190937364894
0.2012462615966797,0.196753978729248,-0.1212298870086669,2023-10-21T14:59:02.774349Z,1697900342774,0.30644554403117485
0.1677298545837402,0.1630139350891113,-0.0999231338500976,2023-10-21T14:59:02.793599Z,1697900342793,0.2543451981664764
0.1370682716369629,0.132448673248291,-0.0805089473724365,2023-10-21T14:59:02.813831Z,1697900342813,0.2069107361685095
0.1120119094848632,0.1076393127441406,-0.064690351486206,2023-10-21T14:59:02.834173Z,1697900342834,0.16827873035498267
0.0933814048767089,0.0893087387084961,-0.0529530048370361,2023-10-21T14:59:02.854424Z,1697900342854,0.13964296726910894
0.079470157623291,0.0757637023925781,-0.0442640781402587,2023-10-21T14:59:02.874686Z,1697900342874,0.118384767459791
0.0687909126281738,0.0655055046081543,-0.037708044052124,2023-10-21T14:59:02.894912Z,1697900342894,0.10220106349947093
