ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.2478933334350586,0.2124791145324707,-0.1370453834533691,2023-10-21T14:59:12.763285Z,1697900352763,0.35409026532782417
0.2121510505676269,0.1860804557800293,-0.118643045425415,2023-10-21T14:59:12.783989Z,1697900352783,0.3061211794503417
0.1816353797912597,0.1628661155700683,-0.1023659706115722,2023-10-21T14:59:12.803794Z,1697900352803,0.2645667680039337
0.1544666290283203,0.1415567398071289,-0.0874886512756347,2023-10-21T14:59:12.824095Z,1697900352824,0.22705178741913823
0.1288247108459472,0.1207060813903808,-0.0732157230377197,2023-10-21T14:59:12.844344Z,1697900352844,0.19111856610256164
0.1053390502929687,0.1009440422058105,-0.0600380897521972,2023-10-21T14:59:12.867268Z,1697900352867,0.15776751057985902
0.0857696533203125,0.0839982032775878,-0.0489816665649414,2023-10-21T14:59:12.884845Z,1697900352884,0.12965853324802287
0.0720014572143554,0.0719480514526367,-0.0411508083343505,2023-10-21T14:59:12.906258Z,1697900352906,0.10979126092450328
0.06455659866333,0.0656633377075195,-0.036860704421997,2023-10-21T14:59:12.925410Z,1697900352925,0.09918638959230164
0.0625739097595214,0.064610481262207,-0.0356371402740478,2023-10-21T14:59:12.945808Z,1697900352945,0.09674716656542914
0.0649776458740234,0.0679492950439453,-0.0368804931640625,2023-10-21T14:59:12.967549Z,1697900352967,0.1009919399572242
0.0711474418640136,0.0752253532409668,-0.0402584075927734,2023-10-21T14:59:12.986364Z,1697900352986,0.111092536364633
0.0793142318725586,0.0847339630126953,-0.044795274734497,2023-10-21T14:59:13.006460Z,1697900353006,0.12440742945624216
0.0884022712707519,0.0954217910766601,-0.0499336719512939,2023-10-21T14:59:13.026699Z,1697900353026,0.13933287972565847
0.0981674194335937,0.1070780754089355,-0.0555629730224609,2023-10-21T14:59:13.046829Z,1697900353046,0.15553070578708086
0.1091971397399902,0.1203012466430664,-0.0620293617248535,2023-10-21T14:59:13.067197Z,1697900353067,0.17390815675885812
0.1229124069213867,0.1365637779235839,-0.0701229572296142,2023-10-21T14:59:13.087529Z,1697900353087,0.1966579628354692
0.137606143951416,0.1539478302001953,-0.0788514614105224,2023-10-21T14:59:13.107746Z,1697900353107,0.22102700794948363
0.1507792472839355,0.1696376800537109,-0.0868003368377685,2023-10-21T14:59:13.127971Z,1697900353127,0.2429930500665923
0.1613492965698242,0.1823987960815429,-0.0933723449707031,2023-10-21T14:59:13.150426Z,1697900353150,0.2608089552160764
0.169281005859375,0.1920781135559082,-0.0985357761383056,2023-10-21T14:59:13.168508Z,1697900353168,0.27433439418187505
0.175262451171875,0.199162483215332,-0.1026132106781005,2023-10-21T14:59:13.188812Z,1697900353188,0.2844505097849879
0.1804475784301757,0.2045817375183105,-0.1061298847198486,2023-10-21T14:59:13.209055Z,1697900353209,0.2927090164616964
0.1853475570678711,0.2086038589477539,-0.1092250347137451,2023-10-21T14:59:13.229282Z,1697900353229,0.2996654719635563
0.189732551574707,0.210886001586914,-0.1117398738861084,2023-10-21T14:59:13.250122Z,1697900353250,0.30488874398450355
0.192631721496582,0.2105593681335449,-0.1132347583770752,2023-10-21T14:59:13.269856Z,1697900353269,0.3070249796681843
0.1924419403076172,0.2062916755676269,-0.1130027770996093,2023-10-21T14:59:13.290177Z,1697900353290,0.3039075244709869
0.1893768310546875,0.1984906196594238,-0.1112303733825683,2023-10-21T14:59:13.310360Z,1697900353310,0.29603092101319967
0.1837949752807617,0.1875848770141601,-0.1080009937286377,2023-10-21T14:59:13.333495Z,1697900353333,0.2839593169262925
0.1758503913879394,0.1737513542175293,-0.1031997203826904,2023-10-21T14:59:13.350894Z,1697900353350,0.2678863108312597
0.1659755706787109,0.157625675201416,-0.0969440937042236,2023-10-21T14:59:13.371207Z,1697900353371,0.24857976757765168
0.1549482345581054,0.1404252052307129,-0.0897583961486816,2023-10-21T14:59:13.391468Z,1697900353391,0.22756265804376857
0.1443095207214355,0.123971939086914,-0.082672119140625,2023-10-21T14:59:13.411692Z,1697900353411,0.2074342274915633
0.1352696418762207,0.1095290184020996,-0.0764918327331543,2023-10-21T14:59:13.433527Z,1697900353433,0.1901196527461728
0.1294350624084472,0.0982961654663086,-0.0721676349639892,2023-10-21T14:59:13.452203Z,1697900353452,0.1778306471403457
0.1278843879699707,0.0906586647033691,-0.07023286819458,2023-10-21T14:59:13.472513Z,1697900353472,0.17177329812019426
0.1310391426086425,0.086277961730957,-0.0707745552062988,2023-10-21T14:59:13.492765Z,1697900353492,0.1721167662974937
0.1404709815979004,0.0854387283325195,-0.0745015144348144,2023-10-21T14:59:13.512903Z,1697900353512,0.18050581326715381
0.1570172309875488,0.0877742767333984,-0.0817432403564453,2023-10-21T14:59:13.533350Z,1697900353533,0.19758717525952957
0.1795740127563476,0.091867446899414,-0.0919170379638671,2023-10-21T14:59:13.553543Z,1697900353553,0.2216646018769901
0.2035961151123047,0.0950286388397216,-0.1028695106506347,2023-10-21T14:59:13.573791Z,1697900353573,0.24711122295447066
0.2240419387817382,0.0951347351074218,-0.1123175621032714,2023-10-21T14:59:13.594082Z,1697900353594,0.2680683549281072
0.2381372451782226,0.0916485786437988,-0.1191349029541015,2023-10-21T14:59:13.616735Z,1697900353616,0.28160599178707946
0.2459888458251953,0.0853111743927002,-0.1235332489013671,2023-10-21T14:59:13.634545Z,1697900353634,0.2881821860053125
0.2473678588867187,0.0766294002532959,-0.1254196166992187,2023-10-21T14:59:13.654853Z,1697900353654,0.2877377327469554
