GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
0.3068959414958954,-0.1118766739964485,-0.0333900675177574,2023-10-20T12:10:06.451541Z,1697803806451
0.2681847512722015,-0.1144042089581489,-0.0353854894638061,2023-10-20T12:10:06.462428Z,1697803806462
0.2081890553236007,-0.1134730130434036,-0.0234129540622234,2023-10-20T12:10:06.471623Z,1697803806471
0.1431382894515991,-0.1218537837266922,-0.0062523232772946,2023-10-20T12:10:06.481607Z,1697803806481
0.095514215528965,-0.1221198439598083,0.010376195423305,2023-10-20T12:10:06.492047Z,1697803806492
0.0586654134094715,-0.1215877309441566,0.0276698563247919,2023-10-20T12:10:06.501221Z,1697803806501
0.0401745028793811,-0.1121427342295646,0.0336561240255832,2023-10-20T12:10:06.512514Z,1697803806512
0.0244771800935268,-0.1114775910973548,0.0497525297105312,2023-10-20T12:10:06.521694Z,1697803806521
0.0110413366928696,-0.1108124479651451,0.0634544268250465,2023-10-20T12:10:06.532989Z,1697803806532
0.0082477452233433,-0.1138720959424972,0.0718352049589157,2023-10-20T12:10:06.545537Z,1697803806545
0.0058532385155558,-0.1165326610207557,0.0790187194943428,2023-10-20T12:10:06.553081Z,1697803806553
0.0130367586389184,-0.1213216781616211,0.0792847797274589,2023-10-20T12:10:06.562017Z,1697803806561
0.0191560536623001,-0.125445544719696,0.0795508325099945,2023-10-20T12:10:06.573326Z,1697803806573
0.0317937284708023,-0.1266427934169769,0.0723673179745674,2023-10-20T12:10:06.582465Z,1697803806582
0.0424359813332557,-0.127840057015419,0.0662480220198631,2023-10-20T12:10:06.595810Z,1697803806595
0.056137878447771,-0.1233171001076698,0.0558718256652355,2023-10-20T12:10:06.602979Z,1697803806602
0.0677113309502601,-0.1195923089981079,0.0470919646322727,2023-10-20T12:10:06.613511Z,1697803806613
0.0578672476112842,-0.1021656244993209,0.0403075292706489,2023-10-20T12:10:06.623263Z,1697803806623
0.0848719626665115,-0.0956472381949424,0.0313946455717086,2023-10-20T12:10:06.634325Z,1697803806634
