GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
-2.6684117317199707,-1.0803216695785522,0.2829508781433105,2023-10-20T11:45:26.970224Z,1697802326970
-2.645131826400757,-1.096817135810852,0.3104877173900604,2023-10-20T11:45:26.985328Z,1697802326985
-2.611342668533325,-1.107459306716919,0.3421483933925628,2023-10-20T11:45:26.990525Z,1697802326990
-2.572897434234619,-1.1167713403701782,0.3742081820964813,2023-10-20T11:45:27.002267Z,1697802327002
-2.532589912414551,-1.1282117366790771,0.4034743905067444,2023-10-20T11:45:27.010757Z,1697802327010
-2.491617202758789,-1.1441751718521118,0.4268873333930969,2023-10-20T11:45:27.021657Z,1697802327021
-2.4521079063415527,-1.1661248207092283,0.4435158669948578,2023-10-20T11:45:27.034544Z,1697802327034
-2.416190385818481,-1.1936615705490112,0.4545572102069855,2023-10-20T11:45:27.042005Z,1697802327041
-2.3808047771453857,-1.2234599590301514,0.4614746570587158,2023-10-20T11:45:27.051059Z,1697802327050
-2.3396990299224854,-1.2508636713027954,0.4649333953857422,2023-10-20T11:45:27.062175Z,1697802327062
-2.287419080734253,-1.271483063697815,0.4653324782848358,2023-10-20T11:45:27.071335Z,1697802327071
-2.222501277923584,-1.2834556102752686,0.4630709886550903,2023-10-20T11:45:27.084987Z,1697802327084
-2.1470744609832764,-1.2871804237365725,0.4577498733997345,2023-10-20T11:45:27.092029Z,1697802327091
-2.064330816268921,-1.2838547229766846,0.4479057788848877,2023-10-20T11:45:27.102829Z,1697802327102
-1.9789267778396609,-1.2769372463226318,0.4307451546192169,2023-10-20T11:45:27.112271Z,1697802327112
-1.89871084690094,-1.2717491388320925,0.4041395187377929,2023-10-20T11:45:27.123123Z,1697802327123
-1.8311325311660769,-1.2730793952941897,0.3676898181438446,2023-10-20T11:45:27.134573Z,1697802327134
-1.778719425201416,-1.2825244665145874,0.322061151266098,2023-10-20T11:45:27.143161Z,1697802327143
-1.738278865814209,-1.2975566387176514,0.2679187059402466,2023-10-20T11:45:27.152652Z,1697802327152
-1.7035585641860962,-1.3131208419799805,0.2056615203619003,2023-10-20T11:45:27.162709Z,1697802327162
-1.6683061122894287,-1.3232309818267822,0.1364868879318237,2023-10-20T11:45:27.173112Z,1697802327173
-1.6279984712600708,-1.3234970569610596,0.0619911178946495,2023-10-20T11:45:27.184809Z,1697802327184
-1.5809065103530884,-1.310859441757202,-0.0164954904466867,2023-10-20T11:45:27.193123Z,1697802327193
-1.526764154434204,-1.2843867540359497,-0.0981747731566429,2023-10-20T11:45:27.203993Z,1697802327203
-1.46650230884552,-1.245409607887268,-0.1821155399084091,2023-10-20T11:45:27.217484Z,1697802327217
-1.4015846252441406,-1.1968542337417605,-0.2660562992095947,2023-10-20T11:45:27.224141Z,1697802327224
-1.333341121673584,-1.1425788402557373,-0.3458732068538666,2023-10-20T11:45:27.234238Z,1697802327234
-1.2607078552246094,-1.0857757329940796,-0.4174423515796661,2023-10-20T11:45:27.244876Z,1697802327244
-1.1807578802108765,-1.028174638748169,-0.4778371155261993,2023-10-20T11:45:27.253556Z,1697802327253
-1.090564846992493,-0.9703073501586914,-0.5247960686683655,2023-10-20T11:45:27.267996Z,1697802327267
-0.9881331324577332,-0.913238286972046,-0.5583191514015198,2023-10-20T11:45:27.274389Z,1697802327274
-0.8731967806816101,-0.8585637211799622,-0.5810669660568237,2023-10-20T11:45:27.285484Z,1697802327285
-0.7505448460578918,-0.8105405569076538,-0.596365213394165,2023-10-20T11:45:27.294869Z,1697802327294
-0.6284250020980835,-0.7735586762428284,-0.607805609703064,2023-10-20T11:45:27.305587Z,1697802327305
-0.514552891254425,-0.7508108615875244,-0.6192460656166077,2023-10-20T11:45:27.317785Z,1697802327317
-0.4163781106472015,-0.7457557916641235,-0.6340121626853943,2023-10-20T11:45:27.325566Z,1697802327325
-0.3392217755317688,-0.7598568201065063,-0.6534342765808105,2023-10-20T11:45:27.334919Z,1697802327334
-0.2818866670131683,-0.7903202772140503,-0.6783105731010437,2023-10-20T11:45:27.346250Z,1697802327346
-0.2359919399023056,-0.829164445400238,-0.7099712491035461,2023-10-20T11:45:27.354940Z,1697802327354
-0.1944871544837951,-0.8708022832870483,-0.7468200325965881,2023-10-20T11:45:27.368067Z,1697802327368
-0.1539135724306106,-0.9111098051071168,-0.7849991321563721,2023-10-20T11:45:27.375314Z,1697802327375
-0.1097482219338417,-0.9455640912055968,-0.8241093754768372,2023-10-20T11:45:27.386847Z,1697802327386
-0.0578672476112842,-0.9705734252929688,-0.8661463260650635,2023-10-20T11:45:27.395889Z,1697802327395
-0.0,-0.9886652231216432,-0.9107107520103456,2023-10-20T11:45:27.406969Z,1697802327406
0.0577342174947261,-1.007688283920288,-0.954609990119934,2023-10-20T11:45:27.417659Z,1697802327417
0.1124087870121002,-1.033761739730835,-0.9974451065063475,2023-10-20T11:45:27.427397Z,1697802327427
0.1625604033470153,-1.0715417861938477,-1.0390828847885132,2023-10-20T11:45:27.436488Z,1697802327436
0.2056615203619003,-1.127280592918396,-1.0775279998779297,2023-10-20T11:45:27.446971Z,1697802327446
0.2406479269266128,-1.2036386728286743,-1.111051082611084,2023-10-20T11:45:27.456777Z,1697802327456
0.2700471580028534,-1.2984877824783323,-1.140849471092224,2023-10-20T11:45:27.467872Z,1697802327467
0.2975839674472809,-1.4041121006011963,-1.170514702796936,2023-10-20T11:45:27.476564Z,1697802327476
0.3268501758575439,-1.5121309757232666,-1.2035056352615356,2023-10-20T11:45:27.488140Z,1697802327488
0.36276775598526,-1.6174893379211426,-1.2379599809646606,2023-10-20T11:45:27.501016Z,1697802327500
0.4123872816562652,-1.717393398284912,-1.267226219177246,2023-10-20T11:45:27.507981Z,1697802327507
0.4830252230167389,-1.810513138771057,-1.2830564975738523,2023-10-20T11:45:27.517354Z,1697802327517
0.5793375968933105,-1.8931236267089844,-1.283721685409546,2023-10-20T11:45:27.528454Z,1697802327528
0.6941409111022949,-1.9658900499343872,-1.2734785079956057,2023-10-20T11:45:27.538052Z,1697802327537
0.8074808716773987,-2.042248249053955,-1.2529921531677246,2023-10-20T11:45:27.551370Z,1697802327551
0.886366605758667,-2.15079927444458,-1.2189369201660156,2023-10-20T11:45:27.558245Z,1697802327558
0.8944813013076782,-2.3240017890930176,-1.1659917831420898,2023-10-20T11:45:27.569088Z,1697802327569
0.8026918768882751,-2.578085660934448,-1.0883033275604248,2023-10-20T11:45:27.578311Z,1697802327578
0.6023514866828918,-2.898151397705078,-0.9814817309379578,2023-10-20T11:45:27.589383Z,1697802327589
0.3154097497463226,-3.234712600708008,-0.8424673080444336,2023-10-20T11:45:27.600719Z,1697802327600
