GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
0.1600328683853149,0.0726333707571029,0.0912573114037513,2023-10-20T12:15:40.983600Z,1697804140983
0.1855742782354354,0.0840737894177436,0.0928536504507064,2023-10-20T12:15:40.995351Z,1697804140995
0.2298726439476013,0.099771112203598,0.0895279496908187,2023-10-20T12:15:41.004072Z,1697804141004
0.2977170050144195,0.1209225878119468,0.079417809844017,2023-10-20T12:15:41.015084Z,1697804141015
0.3875110149383545,0.1463309675455093,0.0614590048789978,2023-10-20T12:15:41.028094Z,1697804141028
0.4938004910945892,0.1736017316579818,0.035252459347248,2023-10-20T12:15:41.035390Z,1697804141035
0.6094019412994385,0.2006064504384994,0.0017293660202994,2023-10-20T12:15:41.044767Z,1697804141044
0.7297924160957336,0.2270790487527847,-0.0368487983942031,2023-10-20T12:15:41.055225Z,1697804141055
0.8529765009880066,0.2544828653335571,-0.0774223878979682,2023-10-20T12:15:41.064878Z,1697804141064
0.9764266610145568,0.2826848328113556,-0.1166656911373138,2023-10-20T12:15:41.078721Z,1697804141078
1.0952208042144775,0.3104877173900604,-0.1512530148029327,2023-10-20T12:15:41.085350Z,1697804141085
1.2029736042022705,0.3358960747718811,-0.1783907562494278,2023-10-20T12:15:41.095872Z,1697804141095
1.2959603071212769,0.3585108816623688,-0.1959504634141922,2023-10-20T12:15:41.105188Z,1697804141105
1.3729835748672483,0.3789972066879272,-0.2031339854001999,2023-10-20T12:15:41.116141Z,1697804141116
1.4312498569488523,0.3964239060878753,-0.2002073675394058,2023-10-20T12:15:41.128080Z,1697804141128
1.467965602874756,0.4099927544593811,-0.1885008960962295,2023-10-20T12:15:41.136681Z,1697804141136
1.481534481048584,0.4195708036422729,-0.1689457595348358,2023-10-20T12:15:41.146052Z,1697804141146
1.4724886417388916,0.4263552129268646,-0.1420740634202957,2023-10-20T12:15:41.156953Z,1697804141156
1.4438875913619995,0.4318093955516815,-0.1077527999877929,2023-10-20T12:15:41.166425Z,1697804141166
1.3987910747528076,0.4364653527736664,-0.066114991903305,2023-10-20T12:15:41.178264Z,1697804141178
1.34092378616333,0.4405892491340637,-0.017692744731903,2023-10-20T12:15:41.186622Z,1697804141186
1.2748087644577026,0.4449791610240936,0.0363166853785514,2023-10-20T12:15:41.197601Z,1697804141197
1.2065653800964355,0.4517636001110077,0.0943169593811035,2023-10-20T12:15:41.206363Z,1697804141206
1.1405833959579468,0.4618737399578094,0.1540465950965881,2023-10-20T12:15:41.217530Z,1697804141217
1.0772619247436523,0.4737132489681244,0.2135101854801178,2023-10-20T12:15:41.227702Z,1697804141227
1.013275384902954,0.4842224717140198,0.2711113691329956,2023-10-20T12:15:41.237955Z,1697804141237
0.9466283321380616,0.4911399483680725,0.326185017824173,2023-10-20T12:15:41.247464Z,1697804141247
0.878650963306427,0.4944656491279602,0.3777999579906463,2023-10-20T12:15:41.261577Z,1697804141261
0.8141322731971741,0.4960619807243347,0.4252910017967224,2023-10-20T12:15:41.267039Z,1697804141266
0.7590586543083191,0.4988555610179901,0.4681260585784912,2023-10-20T12:15:41.277815Z,1697804141277
0.7164896130561829,0.5037776231765747,0.5071033239364624,2023-10-20T12:15:41.287718Z,1697804141287
0.6866913437843323,0.5106950998306274,0.5439521074295044,2023-10-20T12:15:41.298540Z,1697804141298
0.6692646145820618,0.5182777047157288,0.5802688002586365,2023-10-20T12:15:41.311243Z,1697804141311
0.6656728982925415,0.5271905660629272,0.6165854930877686,2023-10-20T12:15:41.319083Z,1697804141319
0.6789757013320923,0.5386309623718262,0.6521040201187134,2023-10-20T12:15:41.327618Z,1697804141327
0.708640992641449,0.5524659156799316,0.6864252686500549,2023-10-20T12:15:41.338886Z,1697804141338
0.7516090869903564,0.5666999220848083,0.7190171480178833,2023-10-20T12:15:41.348712Z,1697804141348
0.8058845400810242,0.5800027251243591,0.7496136426925659,2023-10-20T12:15:41.361832Z,1697804141361
0.8710683584213257,0.5917091965675354,0.7775495648384094,2023-10-20T12:15:41.369017Z,1697804141368
0.9458301663398744,0.6015533208847046,0.8016276359558105,2023-10-20T12:15:41.379792Z,1697804141379
1.0300369262695312,0.6094019412994385,0.8201185464859009,2023-10-20T12:15:41.389420Z,1697804141389
1.1251521110534668,0.6167185306549072,0.8318250179290771,2023-10-20T12:15:41.399730Z,1697804141399
1.225588321685791,0.622305691242218,0.8362149596214294,2023-10-20T12:15:41.411451Z,1697804141411
1.3132538795471191,0.6221726536750793,0.8350176811218262,2023-10-20T12:15:41.420637Z,1697804141420
1.3691257238388062,0.6128606796264648,0.8308938145637512,2023-10-20T12:15:41.429526Z,1697804141429
1.386818528175354,0.595966100692749,0.8262378573417664,2023-10-20T12:15:41.440159Z,1697804141440
1.3736486434936523,0.5761449337005615,0.8246415257453918,2023-10-20T12:15:41.449862Z,1697804141449
1.3406577110290527,0.5579200983047485,0.8311598896980286,2023-10-20T12:15:41.461748Z,1697804141461
1.302744746208191,0.5452824234962463,0.8497838377952576,2023-10-20T12:15:41.470138Z,1697804141470
1.278666615486145,0.5416906476020813,0.8817105889320374,2023-10-20T12:15:41.480656Z,1697804141480
1.281061053276062,0.5476769208908081,0.9253438115119934,2023-10-20T12:15:41.490158Z,1697804141490
1.311923623085022,0.5596494078636169,0.9769587516784668,2023-10-20T12:15:41.502008Z,1697804141501
1.3644697666168213,0.5721541047096252,1.0307021141052246,2023-10-20T12:15:41.510978Z,1697804141510
1.4287223815917969,0.5802688002586365,1.0791243314743042,2023-10-20T12:15:41.521692Z,1697804141521
1.4920437335968018,0.5798696875572205,1.1161061525344849,2023-10-20T12:15:41.531140Z,1697804141531
1.5443238019943235,0.5685623288154602,1.137656807899475,2023-10-20T12:15:41.544497Z,1697804141544
1.5859615802764893,0.5468787550926208,1.1441751718521118,2023-10-20T12:15:41.551358Z,1697804141551
1.6238746643066406,0.5162822604179382,1.1385879516601562,2023-10-20T12:15:41.562284Z,1697804141562
1.6629849672317505,0.4783692359924316,1.1252851486206057,2023-10-20T12:15:41.571373Z,1697804141571
1.7048888206481934,0.4347360134124756,1.1087896823883057,2023-10-20T12:15:41.582959Z,1697804141582
1.7553064823150637,0.3867128491401672,1.0929592847824097,2023-10-20T12:15:41.593915Z,1697804141593
1.818361759185791,0.3360291123390198,1.0812528133392334,2023-10-20T12:15:41.602520Z,1697804141602
