ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.4329643249511719,0.2484755516052246,-0.06954467296600342,2023-10-21T15:58:55.456256Z,1697903935456
0.2658834457397461,0.14217805862426758,-0.0350186824798584,2023-10-21T15:58:55.476524Z,1697903935476
0.1040191650390625,0.051622867584228516,-0.010882198810577393,2023-10-21T15:58:55.496757Z,1697903935496
-0.05190086364746094,-0.023815155029296875,0.004107117652893066,2023-10-21T15:58:55.517332Z,1697903935517
-0.20287609100341797,-0.08573222160339355,0.011107027530670166,2023-10-21T15:58:55.537455Z,1697903935537
-0.3458852767944336,-0.13367199897766113,0.010655462741851807,2023-10-21T15:58:55.557712Z,1697903935557
-0.47605419158935547,-0.16624689102172852,0.0030850693583488464,2023-10-21T15:58:55.577958Z,1697903935577
-0.5893115997314453,-0.1826014518737793,-0.011105537414550781,2023-10-21T15:58:55.600896Z,1697903935600
-0.6890430450439453,-0.18490338325500488,-0.031089961528778076,2023-10-21T15:58:55.618357Z,1697903935618
-0.781132698059082,-0.1757420301437378,-0.05622225999832153,2023-10-21T15:58:55.638628Z,1697903935638
-0.867640495300293,-0.15598487854003906,-0.08573794364929199,2023-10-21T15:58:55.658891Z,1697903935658
-0.9493856430053711,-0.12578654289245605,-0.11896240711212158,2023-10-21T15:58:55.679146Z,1697903935679
-1.026839256286621,-0.0850791335105896,-0.1553659439086914,2023-10-21T15:58:55.700580Z,1697903935700
-1.101811408996582,-0.03381165862083435,-0.1945204734802246,2023-10-21T15:58:55.719722Z,1697903935719
-1.1740379333496094,0.02821044623851776,-0.23534536361694336,2023-10-21T15:58:55.739995Z,1697903935739
-1.2409257888793945,0.10046195983886719,-0.2761625051498413,2023-10-21T15:58:55.760217Z,1697903935760
-1.2996816635131836,0.18140673637390137,-0.3152351379394531,2023-10-21T15:58:55.780442Z,1697903935780
-1.3481016159057617,0.26930010318756104,-0.3514101505279541,2023-10-21T15:58:55.800687Z,1697903935800
