ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.2393786907196045,-0.5784859657287598,-0.576484203338623,2023-10-21T15:47:05.818675Z,1697903225818
0.06684374809265137,-0.16591930389404297,-0.16152667999267578,2023-10-21T15:47:05.839032Z,1697903225839
-0.09298849105834961,0.23062753677368164,0.21563720703125,2023-10-21T15:47:05.859155Z,1697903225859
-0.2731468677520752,0.6505465507507324,0.6072092056274414,2023-10-21T15:47:05.881560Z,1697903225881
-0.48107314109802246,1.1114697456359863,1.0866670608520508,2023-10-21T15:47:05.899785Z,1697903225899
-0.6570515632629395,1.5925025939941406,1.6219100952148438,2023-10-21T15:47:05.920082Z,1697903225920
-0.7552282810211182,1.9622173309326172,1.9748411178588867,2023-10-21T15:47:05.940252Z,1697903225940
-0.9134321212768555,2.236046314239502,2.1783313751220703,2023-10-21T15:47:05.960495Z,1697903225960
-0.9510364532470703,2.22200345993042,2.1082582473754883,2023-10-21T15:47:05.980974Z,1697903225980
-0.6825544834136963,1.7655305862426758,1.6864590644836426,2023-10-21T15:47:06.001139Z,1697903226001
-0.500065803527832,1.2604665756225586,1.2157707214355469,2023-10-21T15:47:06.021453Z,1697903226021
-0.48844170570373535,1.2905292510986328,1.2259111404418945,2023-10-21T15:47:06.041595Z,1697903226041
-0.43866825103759766,1.2129077911376953,1.1258025169372559,2023-10-21T15:47:06.064072Z,1697903226064
-0.3712327480316162,1.0602636337280273,0.9584975242614746,2023-10-21T15:47:06.082148Z,1697903226082
-0.29231739044189453,0.8529496192932129,0.7525763511657715,2023-10-21T15:47:06.102474Z,1697903226102
-0.2053990364074707,0.5972042083740234,0.515751838684082,2023-10-21T15:47:06.122770Z,1697903226122
-0.10824465751647949,0.3048276901245117,0.2594480514526367,2023-10-21T15:47:06.142930Z,1697903226142
0.006528139114379883,-0.017561912536621094,-0.014840126037597656,2023-10-21T15:47:06.163493Z,1697903226163
0.13418841361999512,-0.34099817276000977,-0.28795480728149414,2023-10-21T15:47:06.183481Z,1697903226183
0.26764798164367676,-0.6266417503356934,-0.530461311340332,2023-10-21T15:47:06.203823Z,1697903226203
0.4000558853149414,-0.8345575332641602,-0.7142572402954102,2023-10-21T15:47:06.223971Z,1697903226223
0.5225100517272949,-0.9518752098083496,-0.8372864723205566,2023-10-21T15:47:06.244267Z,1697903226244
0.6207613945007324,-0.9931082725524902,-0.9173984527587891,2023-10-21T15:47:06.264573Z,1697903226264
0.6898975372314453,-0.9895310401916504,-0.9715652465820312,2023-10-21T15:47:06.284844Z,1697903226284
0.7286581993103027,-0.9629874229431152,-1.0027775764465332,2023-10-21T15:47:06.305113Z,1697903226305
0.7313332557678223,-0.9235987663269043,-1.0137968063354492,2023-10-21T15:47:06.325298Z,1697903226325
0.7044916152954102,-0.8756208419799805,-1.0043401718139648,2023-10-21T15:47:06.348245Z,1697903226348
0.65199875831604,-0.8159427642822266,-0.9711146354675293,2023-10-21T15:47:06.367904Z,1697903226367
0.5848703384399414,-0.7493906021118164,-0.9166207313537598,2023-10-21T15:47:06.386202Z,1697903226386
0.5102148056030273,-0.6763591766357422,-0.8430604934692383,2023-10-21T15:47:06.406440Z,1697903226406
0.43239593505859375,-0.5999064445495605,-0.7570095062255859,2023-10-21T15:47:06.426622Z,1697903226426
0.3490462303161621,-0.5054545402526855,-0.6456060409545898,2023-10-21T15:47:06.447693Z,1697903226447
0.2592477798461914,-0.3909587860107422,-0.5065793991088867,2023-10-21T15:47:06.467216Z,1697903226467
0.16832900047302246,-0.26399850845336914,-0.34768199920654297,2023-10-21T15:47:06.487527Z,1697903226487
0.1557328701019287,-0.2942781448364258,-0.29778528213500977,2023-10-21T15:47:06.507857Z,1697903226507
0.1848907470703125,-0.34329843521118164,-0.35256385803222656,2023-10-21T15:47:06.531324Z,1697903226531
0.21291446685791016,-0.3880338668823242,-0.4053058624267578,2023-10-21T15:47:06.548311Z,1697903226548
0.2374117374420166,-0.4244060516357422,-0.45201873779296875,2023-10-21T15:47:06.568609Z,1697903226568
0.2561357021331787,-0.44926881790161133,-0.48937320709228516,2023-10-21T15:47:06.588853Z,1697903226588
0.2668628692626953,-0.46018362045288086,-0.5142817497253418,2023-10-21T15:47:06.609072Z,1697903226609
0.2672734260559082,-0.4550938606262207,-0.5236077308654785,2023-10-21T15:47:06.631198Z,1697903226631
0.2557699680328369,-0.433351993560791,-0.5149130821228027,2023-10-21T15:47:06.649593Z,1697903226649
0.23232626914978027,-0.39568614959716797,-0.4865717887878418,2023-10-21T15:47:06.669941Z,1697903226669
0.1989765167236328,-0.3444986343383789,-0.4387373924255371,2023-10-21T15:47:06.690114Z,1697903226690
0.15888571739196777,-0.2829475402832031,-0.37308263778686523,2023-10-21T15:47:06.710406Z,1697903226710
0.11578989028930664,-0.2146592140197754,-0.2927079200744629,2023-10-21T15:47:06.731282Z,1697903226731
0.07324862480163574,-0.14312219619750977,-0.20147132873535156,2023-10-21T15:47:06.751001Z,1697903226750
0.03440427780151367,-0.07172489166259766,-0.10399103164672852,2023-10-21T15:47:06.771233Z,1697903226771
0.0015735626220703125,-0.0035414695739746094,-0.005275249481201172,2023-10-21T15:47:06.791522Z,1697903226791
-0.02401566505432129,0.05898332595825195,0.09002208709716797,2023-10-21T15:47:06.814447Z,1697903226814
-0.042012691497802734,0.11341333389282227,0.17694091796875,2023-10-21T15:47:06.832065Z,1697903226832
-0.05307042598724365,0.15803766250610352,0.2514972686767578,2023-10-21T15:47:06.852308Z,1697903226852
-0.058476805686950684,0.19208765029907227,0.31128501892089844,2023-10-21T15:47:06.872556Z,1697903226872
-0.05974256992340088,0.2161087989807129,0.3563270568847656,2023-10-21T15:47:06.892926Z,1697903226892
-0.05819547176361084,0.23129034042358398,0.38794422149658203,2023-10-21T15:47:06.914045Z,1697903226914
-0.054828524589538574,0.23897743225097656,0.4078664779663086,2023-10-21T15:47:06.933418Z,1697903226933
-0.05036425590515137,0.24062347412109375,0.41801929473876953,2023-10-21T15:47:06.953628Z,1697903226953
-0.04534876346588135,0.23778343200683594,0.42066287994384766,2023-10-21T15:47:06.973873Z,1697903226973
-0.04026329517364502,0.23220157623291016,0.418548583984375,2023-10-21T15:47:06.997427Z,1697903226997
-0.03548777103424072,0.2256302833557129,0.4146900177001953,2023-10-21T15:47:07.014702Z,1697903227014
-0.03125643730163574,0.2197408676147461,0.41207408905029297,2023-10-21T15:47:07.034651Z,1697903227034
-0.027682840824127197,0.21535778045654297,0.4123420715332031,2023-10-21T15:47:07.054920Z,1697903227054
-0.024689555168151855,0.21259450912475586,0.4158811569213867,2023-10-21T15:47:07.075111Z,1697903227075
-0.022128432989120483,0.2105855941772461,0.42103099822998047,2023-10-21T15:47:07.097179Z,1697903227097
-0.019841372966766357,0.20757484436035156,0.4241046905517578,2023-10-21T15:47:07.115727Z,1697903227115
-0.017751067876815796,0.20126581192016602,0.41977405548095703,2023-10-21T15:47:07.136012Z,1697903227135
-0.015929758548736572,0.1893172264099121,0.4022989273071289,2023-10-21T15:47:07.156233Z,1697903227156
-0.01451563835144043,0.17096185684204102,0.3692178726196289,2023-10-21T15:47:07.176429Z,1697903227176
-0.013459563255310059,0.14791488647460938,0.3237800598144531,2023-10-21T15:47:07.197559Z,1697903227197
-0.012574732303619385,0.12322282791137695,0.27259063720703125,2023-10-21T15:47:07.217011Z,1697903227216
-0.011667490005493164,0.09976816177368164,0.2223196029663086,2023-10-21T15:47:07.237283Z,1697903227237
-0.010635793209075928,0.0791325569152832,0.17687225341796875,2023-10-21T15:47:07.257521Z,1697903227257
-0.009544909000396729,0.061942100524902344,0.1381368637084961,2023-10-21T15:47:07.280266Z,1697903227280
-0.008641600608825684,0.04912614822387695,0.1086587905883789,2023-10-21T15:47:07.298032Z,1697903227297
-0.008413553237915039,0.0421910285949707,0.0920095443725586,2023-10-21T15:47:07.318358Z,1697903227318
-0.009673595428466797,0.043247222900390625,0.09251594543457031,2023-10-21T15:47:07.338598Z,1697903227338
-0.013332724571228027,0.053905487060546875,0.11266136169433594,2023-10-21T15:47:07.358786Z,1697903227358
-0.019927144050598145,0.07415580749511719,0.15096187591552734,2023-10-21T15:47:07.380106Z,1697903227380
-0.02916085720062256,0.10153484344482422,0.20082473754882812,2023-10-21T15:47:07.399382Z,1697903227399
-0.03998076915740967,0.13220787048339844,0.25347328186035156,2023-10-21T15:47:07.419701Z,1697903227419
-0.051154375076293945,0.16259288787841797,0.3015155792236328,2023-10-21T15:47:07.439926Z,1697903227439
-0.061507225036621094,0.1897563934326172,0.33977317810058594,2023-10-21T15:47:07.463374Z,1697903227463
-0.07008671760559082,0.2115011215209961,0.3652009963989258,2023-10-21T15:47:07.480505Z,1697903227480
-0.0760335922241211,0.22582530975341797,0.3756580352783203,2023-10-21T15:47:07.500732Z,1697903227500
-0.07881438732147217,0.23166370391845703,0.37088489532470703,2023-10-21T15:47:07.521014Z,1697903227520
-0.07815670967102051,0.22861671447753906,0.35187339782714844,2023-10-21T15:47:07.541174Z,1697903227541
-0.07421660423278809,0.21729183197021484,0.32109880447387695,2023-10-21T15:47:07.563348Z,1697903227563
-0.06759130954742432,0.1989297866821289,0.2818002700805664,2023-10-21T15:47:07.581761Z,1697903227581
-0.059191346168518066,0.17556476593017578,0.23806190490722656,2023-10-21T15:47:07.602064Z,1697903227602
-0.05008864402770996,0.14966821670532227,0.19405508041381836,2023-10-21T15:47:07.622252Z,1697903227622
-0.04108738899230957,0.12333488464355469,0.15284967422485352,2023-10-21T15:47:07.642582Z,1697903227642
-0.03290867805480957,0.09879493713378906,0.11708307266235352,2023-10-21T15:47:07.663234Z,1697903227663
-0.02591538429260254,0.07749128341674805,0.08792972564697266,2023-10-21T15:47:07.683062Z,1697903227683
-0.02014613151550293,0.05980396270751953,0.06509017944335938,2023-10-21T15:47:07.703367Z,1697903227703
-0.015251874923706055,0.044817447662353516,0.046894073486328125,2023-10-21T15:47:07.723564Z,1697903227723
-0.010895252227783203,0.03160858154296875,0.031885623931884766,2023-10-21T15:47:07.746638Z,1697903227746
-0.006987333297729492,0.01995849609375,0.019478797912597656,2023-10-21T15:47:07.764122Z,1697903227764
-0.00344085693359375,0.00966501235961914,0.009167671203613281,2023-10-21T15:47:07.784447Z,1697903227784
2.1219253540039062E-5,-5.8650970458984375E-5,-5.435943603515625E-5,2023-10-21T15:47:07.804799Z,1697903227804
0.003863811492919922,-0.010509490966796875,-0.009558677673339844,2023-10-21T15:47:07.824915Z,1697903227824
0.008579015731811523,-0.023026466369628906,-0.020658493041992188,2023-10-21T15:47:07.846332Z,1697903227846
0.014335870742797852,-0.03807878494262695,-0.03383827209472656,2023-10-21T15:47:07.865451Z,1697903227865
0.02078390121459961,-0.05478191375732422,-0.04840564727783203,2023-10-21T15:47:07.885767Z,1697903227885
0.027270793914794922,-0.07151222229003906,-0.06305456161499023,2023-10-21T15:47:07.905999Z,1697903227905
0.033216238021850586,-0.0868382453918457,-0.07666826248168945,2023-10-21T15:47:07.926242Z,1697903227926
0.03857254981994629,-0.10068178176879883,-0.08929920196533203,2023-10-21T15:47:07.946674Z,1697903227946
0.04341316223144531,-0.11322307586669922,-0.10119438171386719,2023-10-21T15:47:07.966788Z,1697903227966
0.047623634338378906,-0.12417316436767578,-0.11215734481811523,2023-10-21T15:47:07.987026Z,1697903227986
0.05081629753112793,-0.13257408142089844,-0.12135744094848633,2023-10-21T15:47:08.007281Z,1697903228007
0.052816152572631836,-0.13800525665283203,-0.12836980819702148,2023-10-21T15:47:08.029598Z,1697903228029
0.05380964279174805,-0.14087963104248047,-0.13346147537231445,2023-10-21T15:47:08.047863Z,1697903228047
0.05442404747009277,-0.14274263381958008,-0.13798952102661133,2023-10-21T15:47:08.068125Z,1697903228068
0.05526542663574219,-0.14511775970458984,-0.14339923858642578,2023-10-21T15:47:08.088348Z,1697903228088
0.05684375762939453,-0.14934587478637695,-0.1510939598083496,2023-10-21T15:47:08.108598Z,1697903228108
0.059430837631225586,-0.15627098083496094,-0.1620635986328125,2023-10-21T15:47:08.129728Z,1697903228129
0.06303548812866211,-0.16612672805786133,-0.17673921585083008,2023-10-21T15:47:08.149128Z,1697903228149
0.06791019439697266,-0.17985820770263672,-0.19634485244750977,2023-10-21T15:47:08.169451Z,1697903228169
0.07444310188293457,-0.19867658615112305,-0.22256088256835938,2023-10-21T15:47:08.189709Z,1697903228189
0.08334612846374512,-0.22458696365356445,-0.25812435150146484,2023-10-21T15:47:08.212967Z,1697903228212
0.09515666961669922,-0.25927019119262695,-0.30570125579833984,2023-10-21T15:47:08.230179Z,1697903228230
