ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.07811164855957031,0.23401451110839844,-0.01894402503967285,2023-10-21T15:59:54.121954Z,1697903994121
0.08117985725402832,0.24462127685546875,-0.020622193813323975,2023-10-21T15:59:54.142867Z,1697903994142
0.0849306583404541,0.2561931610107422,-0.02276158332824707,2023-10-21T15:59:54.162499Z,1697903994162
0.08929920196533203,0.2683219909667969,-0.025301873683929443,2023-10-21T15:59:54.182778Z,1697903994182
0.09382081031799316,0.2796974182128906,-0.02804476022720337,2023-10-21T15:59:54.203019Z,1697903994202
0.09808945655822754,0.2892618179321289,-0.030761361122131348,2023-10-21T15:59:54.226259Z,1697903994226
0.1021125316619873,0.29718017578125,-0.033344388008117676,2023-10-21T15:59:54.243511Z,1697903994243
0.10656547546386719,0.30535411834716797,-0.03588235378265381,2023-10-21T15:59:54.263835Z,1697903994263
0.11238813400268555,0.3162384033203125,-0.038582801818847656,2023-10-21T15:59:54.284045Z,1697903994284
0.12055397033691406,0.33232975006103516,-0.04166603088378906,2023-10-21T15:59:54.304291Z,1697903994304
0.13187551498413086,0.35553550720214844,-0.045265793800354004,2023-10-21T15:59:54.326168Z,1697903994326
0.14671063423156738,0.38641357421875,-0.049239516258239746,2023-10-21T15:59:54.344844Z,1697903994344
0.16497087478637695,0.42427825927734375,-0.053203582763671875,2023-10-21T15:59:54.365138Z,1697903994365
0.18637919425964355,0.46813392639160156,-0.05669605731964111,2023-10-21T15:59:54.385474Z,1697903994385
0.2114400863647461,0.518794059753418,-0.05952143669128418,2023-10-21T15:59:54.405690Z,1697903994405
0.24135136604309082,0.5781898498535156,-0.06159472465515137,2023-10-21T15:59:54.425955Z,1697903994425
0.2777063846588135,0.6485223770141602,-0.06277859210968018,2023-10-21T15:59:54.446205Z,1697903994446
0.3216562271118164,0.7306718826293945,-0.06266379356384277,2023-10-21T15:59:54.466504Z,1697903994466
0.37383079528808594,0.8246402740478516,-0.06069767475128174,2023-10-21T15:59:54.486634Z,1697903994486
0.4339313507080078,0.929051399230957,-0.05621898174285889,2023-10-21T15:59:54.509315Z,1697903994509
0.5008859634399414,1.0413074493408203,-0.04855000972747803,2023-10-21T15:59:54.527355Z,1697903994527
0.5735244750976562,1.1587142944335938,-0.0373079776763916,2023-10-21T15:59:54.547719Z,1697903994547
0.6511425971984863,1.279109001159668,-0.022346138954162598,2023-10-21T15:59:54.567815Z,1697903994567
0.7336125373840332,1.4008445739746094,-0.0036627668887376785,2023-10-21T15:59:54.587997Z,1697903994587
0.8200058937072754,1.5212879180908203,0.018695764243602753,2023-10-21T15:59:54.609185Z,1697903994609
0.9075107574462891,1.6357793807983398,0.04440799355506897,2023-10-21T15:59:54.628697Z,1697903994628
0.9922833442687988,1.7394733428955078,0.07273367047309875,2023-10-21T15:59:54.648992Z,1697903994648
1.0702357292175293,1.827646255493164,0.10261809825897217,2023-10-21T15:59:54.669160Z,1697903994669
1.1377229690551758,1.895547866821289,0.1329306960105896,2023-10-21T15:59:54.689356Z,1697903994689
1.1924257278442383,1.939340591430664,0.16245949268341064,2023-10-21T15:59:54.709575Z,1697903994709
1.2324943542480469,1.956099510192871,0.18995022773742676,2023-10-21T15:59:54.729880Z,1697903994729
1.2564034461975098,1.9442691802978516,0.21410691738128662,2023-10-21T15:59:54.750139Z,1697903994750
1.2620868682861328,1.902745246887207,0.2336033582687378,2023-10-21T15:59:54.770321Z,1697903994770
1.2471132278442383,1.8302688598632812,0.24721002578735352,2023-10-21T15:59:54.792572Z,1697903994792
1.2096295356750488,1.7259140014648438,0.2539196014404297,2023-10-21T15:59:54.810909Z,1697903994810
1.14863920211792,1.590242862701416,0.2531442642211914,2023-10-21T15:59:54.831328Z,1697903994831
1.0634450912475586,1.4246702194213867,0.24448788166046143,2023-10-21T15:59:54.851635Z,1697903994851
0.9532861709594727,1.2315478324890137,0.2275017499923706,2023-10-21T15:59:54.871808Z,1697903994871
0.8177022933959961,1.0145301818847656,0.2016587257385254,2023-10-21T15:59:54.892349Z,1697903994892
0.6560773849487305,0.7781190872192383,0.16647565364837646,2023-10-21T15:59:54.912237Z,1697903994912
0.46803998947143555,0.5279264450073242,0.12168753147125244,2023-10-21T15:59:54.932630Z,1697903994932
0.2532639503479004,0.27013206481933594,0.06723034381866455,2023-10-21T15:59:54.952736Z,1697903994952
0.011761665344238281,0.01178598403930664,0.003179788589477539,2023-10-21T15:59:54.975641Z,1697903994975
-0.2564239501953125,-0.23947763442993164,-0.0704430341720581,2023-10-21T15:59:54.993284Z,1697903994993
-0.550696849822998,-0.47487735748291016,-0.15364408493041992,2023-10-21T15:59:55.013595Z,1697903995013
-0.8691463470458984,-0.6842770576477051,-0.24612438678741455,2023-10-21T15:59:55.033816Z,1697903995033
-1.2079758644104004,-0.856480598449707,-0.34680378437042236,2023-10-21T15:59:55.054031Z,1697903995053
-1.5616588592529297,-0.9805169105529785,-0.45366406440734863,2023-10-21T15:59:55.075497Z,1697903995075
-1.9248528480529785,-1.0476913452148438,-0.564913272857666,2023-10-21T15:59:55.094627Z,1697903995094
-2.290348529815674,-1.049424648284912,-0.6784539222717285,2023-10-21T15:59:55.114889Z,1697903995114
-2.646578788757324,-0.9769034385681152,-0.7905975580215454,2023-10-21T15:59:55.135100Z,1697903995135
-2.9769067764282227,-0.8231080770492554,-0.8953526020050049,2023-10-21T15:59:55.155289Z,1697903995155
-3.260334014892578,-0.58765709400177,-0.9840528964996338,2023-10-21T15:59:55.175667Z,1697903995175
-3.4776411056518555,-0.28212642669677734,-1.0478172302246094,2023-10-21T15:59:55.195992Z,1697903995195
-3.616504192352295,0.07211150974035263,-1.0794737339019775,2023-10-21T15:59:55.216202Z,1697903995216
-3.6726632118225098,0.4500885009765625,-1.0746448040008545,2023-10-21T15:59:55.236398Z,1697903995236
-3.6481571197509766,0.8288638591766357,-1.0332212448120117,2023-10-21T15:59:55.258740Z,1697903995258
-3.54719877243042,1.1887726783752441,-0.9581503868103027,2023-10-21T15:59:55.276974Z,1697903995276
-3.375847816467285,1.510739803314209,-0.8538457155227661,2023-10-21T15:59:55.297279Z,1697903995297
-3.144918918609619,1.7789490222930908,-0.7267038822174072,2023-10-21T15:59:55.317511Z,1697903995317
-2.867105007171631,1.9824621677398682,-0.583884596824646,2023-10-21T15:59:55.337701Z,1697903995337
-2.5558600425720215,2.1159825325012207,-0.43293100595474243,2023-10-21T15:59:55.358591Z,1697903995358
-2.2213926315307617,2.1766114234924316,-0.2814997434616089,2023-10-21T15:59:55.378286Z,1697903995378
-1.8705224990844727,2.158639430999756,-0.13614043593406677,2023-10-21T15:59:55.398587Z,1697903995398
-1.5092673301696777,2.052432060241699,-0.005424060858786106,2023-10-21T15:59:55.418759Z,1697903995418
-1.1459507942199707,1.8453235626220703,0.09934547543525696,2023-10-21T15:59:55.441964Z,1697903995441
-0.7933099269866943,1.5258069038391113,0.16418153047561646,2023-10-21T15:59:55.459272Z,1697903995459
-0.46772170066833496,1.0874104499816895,0.17357754707336426,2023-10-21T15:59:55.479679Z,1697903995479
-0.18632197380065918,0.53155517578125,0.11226165294647217,2023-10-21T15:59:55.499909Z,1697903995499
0.03722524642944336,-0.1328277587890625,-0.035050153732299805,2023-10-21T15:59:55.520135Z,1697903995520
0.19443058967590332,-0.8933639526367188,-0.28502345085144043,2023-10-21T15:59:55.541870Z,1697903995541
0.27996158599853516,-1.7379264831542969,-0.6553680896759033,2023-10-21T15:59:55.560656Z,1697903995560
0.291135311126709,-2.6490373611450195,-1.1598031520843506,2023-10-21T15:59:55.580949Z,1697903995580
0.2368977665901184,-3.582418441772461,-1.7966532707214355,2023-10-21T15:59:55.601185Z,1697903995601
0.14915090799331665,-4.457572937011719,-2.5445756912231445,2023-10-21T15:59:55.621360Z,1697903995621
0.06938125193119049,-5.215175628662109,-3.372941017150879,2023-10-21T15:59:55.641764Z,1697903995641
0.03878410905599594,-5.8053693771362305,-4.2422685623168945,2023-10-21T15:59:55.662026Z,1697903995661
0.07751405239105225,-6.210203170776367,-5.11076545715332,2023-10-21T15:59:55.682217Z,1697903995682
0.19890141487121582,-6.442048072814941,-5.946905136108398,2023-10-21T15:59:55.702454Z,1697903995702
0.3842813968658447,-6.5326056480407715,-6.755176544189453,2023-10-21T15:59:55.725058Z,1697903995725
0.595768928527832,-6.501411437988281,-7.531657695770264,2023-10-21T15:59:55.743040Z,1697903995742
0.8201568126678467,-6.352353096008301,-8.292354583740234,2023-10-21T15:59:55.763348Z,1697903995763
1.073134183883667,-6.037732124328613,-8.971586227416992,2023-10-21T15:59:55.783539Z,1697903995783
1.3615731000900269,-5.567657470703125,-9.534784317016602,2023-10-21T15:59:55.803815Z,1697903995803
1.6480056047439575,-5.001913070678711,-9.94994831085205,2023-10-21T15:59:55.825022Z,1697903995824
1.8850493431091309,-4.370838642120361,-10.238600730895996,2023-10-21T15:59:55.844386Z,1697903995844
2.0676369667053223,-3.70017671585083,-10.446833610534668,2023-10-21T15:59:55.864624Z,1697903995864
2.233126163482666,-2.987368106842041,-10.62235164642334,2023-10-21T15:59:55.884870Z,1697903995884
2.4022037982940674,-2.213756561279297,-10.791301727294922,2023-10-21T15:59:55.905078Z,1697903995905
2.5977964401245117,-1.3582587242126465,-10.919339179992676,2023-10-21T15:59:55.925437Z,1697903995925
2.857428789138794,-0.4066661596298218,-10.998040199279785,2023-10-21T15:59:55.945697Z,1697903995945
3.198340892791748,0.6410188674926758,-11.001365661621094,2023-10-21T15:59:55.965950Z,1697903995965
3.613967180252075,1.759535312652588,-10.988377571105957,2023-10-21T15:59:55.986194Z,1697903995986
4.088640213012695,2.9494636058807373,-10.985424995422363,2023-10-21T15:59:56.008328Z,1697903996008
4.634250640869141,4.2374267578125,-11.017159461975098,2023-10-21T15:59:56.026679Z,1697903996026
5.271119594573975,5.622725486755371,-11.040770530700684,2023-10-21T15:59:56.047016Z,1697903996046
5.973756313323975,7.085484504699707,-10.993424415588379,2023-10-21T15:59:56.067225Z,1697903996067
6.689749240875244,8.583617210388184,-10.828535079956055,2023-10-21T15:59:56.087479Z,1697903996087
7.361299514770508,10.054137229919434,-10.52238655090332,2023-10-21T15:59:56.108067Z,1697903996108
7.935592174530029,11.411188125610352,-10.073342323303223,2023-10-21T15:59:56.128059Z,1697903996128
8.380106925964355,12.591629981994629,-9.501608848571777,2023-10-21T15:59:56.148372Z,1697903996148
8.655125617980957,13.537867546081543,-8.832426071166992,2023-10-21T15:59:56.168607Z,1697903996168
8.754068374633789,14.233098030090332,-8.110300064086914,2023-10-21T15:59:56.191440Z,1697903996191
8.67690372467041,14.693857192993164,-7.37716007232666,2023-10-21T15:59:56.209086Z,1697903996209
8.469959259033203,14.954168319702148,-6.643775939941406,2023-10-21T15:59:56.229382Z,1697903996229
8.207080841064453,15.052560806274414,-5.9278693199157715,2023-10-21T15:59:56.249644Z,1697903996249
7.9186625480651855,14.993457794189453,-5.217493057250977,2023-10-21T15:59:56.269867Z,1697903996269
7.584304332733154,14.737049102783203,-4.557163238525391,2023-10-21T15:59:56.291204Z,1697903996291
7.200753688812256,14.302549362182617,-3.9809508323669434,2023-10-21T15:59:56.310432Z,1697903996310
6.830256462097168,13.793167114257812,-3.5312721729278564,2023-10-21T15:59:56.330699Z,1697903996330
6.533863067626953,13.251514434814453,-3.1888906955718994,2023-10-21T15:59:56.350952Z,1697903996350
6.3217291831970215,12.700347900390625,-2.918327569961548,2023-10-21T15:59:56.371120Z,1697903996371
6.149468421936035,12.113225936889648,-2.6831471920013428,2023-10-21T15:59:56.391444Z,1697903996391
5.989193916320801,11.455944061279297,-2.4628095626831055,2023-10-21T15:59:56.411766Z,1697903996411
