GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
-0.004389929119497538,0.0018623941577970982,-5.321126081980765E-4,2023-10-21T15:56:19.508588Z,1697903779508
0.0022614786867052317,-0.0013302814913913608,-0.004922041669487953,2023-10-21T15:56:19.518150Z,1697903779518
0.0035917600616812706,0.0011972533538937569,-1.3302815204951912E-4,2023-10-21T15:56:19.528871Z,1697903779528
0.004922041669487953,-0.0047890134155750275,-0.0023945067077875137,2023-10-21T15:56:19.538249Z,1697903779538
0.0035917600616812706,-0.0013302814913913608,-0.003325703786686063,2023-10-21T15:56:19.549117Z,1697903779549
-0.003325703786686063,-0.003325703786686063,-0.0035917600616812706,2023-10-21T15:56:19.559245Z,1697903779559
-0.0022614786867052317,0.0019954221788793802,-6.651407456956804E-4,2023-10-21T15:56:19.569372Z,1697903779569
-0.0018623941577970982,-0.0027935912366956472,0.0029266192577779293,2023-10-21T15:56:19.578925Z,1697903779578
-0.0047890134155750275,0.0031926757656037807,-0.0017293660202994943,2023-10-21T15:56:19.589620Z,1697903779589
0.0023945067077875137,0.0047890134155750275,0.003059647511690855,2023-10-21T15:56:19.599154Z,1697903779599
0.0,0.0019954221788793802,0.0037247883155941963,2023-10-21T15:56:19.610020Z,1697903779609
-0.0029266192577779293,0.0011972533538937569,0.004389929119497538,2023-10-21T15:56:19.619431Z,1697903779619
-0.003325703786686063,-0.0015963378828018904,0.0017293660202994943,2023-10-21T15:56:19.630231Z,1697903779630
0.004123872611671686,-9.311970788985491E-4,-9.311970788985491E-4,2023-10-21T15:56:19.639534Z,1697903779639
-0.001064225216396153,-0.004123872611671686,0.0019954221788793802,2023-10-21T15:56:19.650466Z,1697903779650
0.0031926757656037807,-0.0035917600616812706,0.0015963378828018904,2023-10-21T15:56:19.660086Z,1697903779660
-0.0015963378828018904,-5.321126081980765E-4,-6.651407456956804E-4,2023-10-21T15:56:19.670814Z,1697903779670
0.0047890134155750275,0.004256900865584612,0.003059647511690855,2023-10-21T15:56:19.680285Z,1697903779680
0.003059647511690855,-0.0013302814913913608,0.0031926757656037807,2023-10-21T15:56:19.693961Z,1697903779693
-5.321126081980765E-4,0.0037247883155941963,-0.0027935912366956472,2023-10-21T15:56:19.700643Z,1697903779700
0.0014633096288889647,0.0029266192577779293,-0.0037247883155941963,2023-10-21T15:56:19.711331Z,1697903779711
-0.004389929119497538,1.3302815204951912E-4,-0.0018623941577970982,2023-10-21T15:56:19.720791Z,1697903779720
1.3302815204951912E-4,0.004389929119497538,-5.321126081980765E-4,2023-10-21T15:56:19.731991Z,1697903779731
0.0039908443577587605,-0.0014633096288889647,-0.004522957373410463,2023-10-21T15:56:19.743541Z,1697903779743
-0.0023945067077875137,0.004256900865584612,-0.0015963378828018904,2023-10-21T15:56:19.752053Z,1697903779751
0.0034587320405989885,-0.0017293660202994943,-1.3302815204951912E-4,2023-10-21T15:56:19.761380Z,1697903779761
-0.0035917600616812706,-6.651407456956804E-4,5.321126081980765E-4,2023-10-21T15:56:19.772286Z,1697903779772
5.321126081980765E-4,-0.0029266192577779293,0.0018623941577970982,2023-10-21T15:56:19.781735Z,1697903779781
0.002128450432792306,-6.651407456956804E-4,0.003325703786686063,2023-10-21T15:56:19.793888Z,1697903779793
-0.004256900865584612,-0.0014633096288889647,-0.004522957373410463,2023-10-21T15:56:19.801909Z,1697903779801
-3.990844707004726E-4,-0.0015963378828018904,-0.0,2023-10-21T15:56:19.812966Z,1697903779812
-7.981689414009452E-4,0.0027935912366956472,-6.651407456956804E-4,2023-10-21T15:56:19.822124Z,1697903779822
-0.0039908443577587605,0.0,-0.0039908443577587605,2023-10-21T15:56:19.833197Z,1697903779833
-0.0014633096288889647,0.0027935912366956472,0.0039908443577587605,2023-10-21T15:56:19.843420Z,1697903779843
