GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
-0.0039908443577587605,0.004256900865584612,-0.0027935912366956472,2023-10-21T15:55:09.917635Z,1697903709917
1.3302815204951912E-4,0.004256900865584612,0.004522957373410463,2023-10-21T15:55:09.937868Z,1697903709937
-0.0035917600616812706,7.981689414009452E-4,-0.0014633096288889647,2023-10-21T15:55:09.947433Z,1697903709947
0.001064225216396153,-0.003059647511690855,0.0018623941577970982,2023-10-21T15:55:09.958802Z,1697903709958
-0.0035917600616812706,-0.004922041669487953,-0.004389929119497538,2023-10-21T15:55:09.967563Z,1697903709967
0.0037247883155941963,-1.3302815204951912E-4,-0.004123872611671686,2023-10-21T15:55:09.978461Z,1697903709978
0.0018623941577970982,0.0014633096288889647,0.0025275349617004395,2023-10-21T15:55:09.987877Z,1697903709987
-0.0031926757656037807,0.0031926757656037807,0.0014633096288889647,2023-10-21T15:55:09.998892Z,1697903709998
-0.004922041669487953,-0.0031926757656037807,-0.0014633096288889647,2023-10-21T15:55:10.009293Z,1697903710009
-0.0047890134155750275,-0.0047890134155750275,0.004123872611671686,2023-10-21T15:55:10.018848Z,1697903710018
-0.002128450432792306,0.0038578163366764784,0.0035917600616812706,2023-10-21T15:55:10.028478Z,1697903710028
0.0022614786867052317,-0.0027935912366956472,0.0037247883155941963,2023-10-21T15:55:10.045458Z,1697903710045
0.0011972533538937569,-0.0011972533538937569,-0.0047890134155750275,2023-10-21T15:55:10.048719Z,1697903710048
-0.004922041669487953,-0.005055069923400879,-0.003059647511690855,2023-10-21T15:55:10.059517Z,1697903710059
-5.321126081980765E-4,-3.990844707004726E-4,-0.004922041669487953,2023-10-21T15:55:10.068997Z,1697903710068
-6.651407456956804E-4,-0.001064225216396153,-6.651407456956804E-4,2023-10-21T15:55:10.079975Z,1697903710079
0.0023945067077875137,-0.0026605629827827215,-0.0031926757656037807,2023-10-21T15:55:10.092082Z,1697903710092
0.004389929119497538,0.0035917600616812706,-0.0011972533538937569,2023-10-21T15:55:10.100045Z,1697903710099
0.2727077007293701,-0.2112487107515335,0.4110569953918457,2023-10-21T15:55:10.109507Z,1697903710109
0.3035702407360077,-0.11866111308336258,0.5124244689941406,2023-10-21T15:55:10.120230Z,1697903710120
0.32751530408859253,-0.021151475608348846,0.6024845242500305,2023-10-21T15:55:10.129806Z,1697903710129
0.3430795967578888,0.07117006182670593,0.6729894280433655,2023-10-21T15:55:10.142832Z,1697903710142
0.34933191537857056,0.15178512036800385,0.7174208164215088,2023-10-21T15:55:10.150068Z,1697903710150
0.34600621461868286,0.21856525540351868,0.7341823577880859,2023-10-21T15:55:10.160950Z,1697903710160
0.33296945691108704,0.2727077007293701,0.7258015871047974,2023-10-21T15:55:10.170235Z,1697903710170
0.31035467982292175,0.3155427873134613,0.6962693333625793,2023-10-21T15:55:10.181217Z,1697903710181
0.27962517738342285,0.34600621461868286,0.6487783193588257,2023-10-21T15:55:10.192139Z,1697903710192
0.24384060502052307,0.36196959018707275,0.5843926668167114,2023-10-21T15:55:10.201309Z,1697903710201
0.20619364082813263,0.3622356653213501,0.5057730078697205,2023-10-21T15:55:10.210827Z,1697903710210
0.16867969930171967,0.3480016589164734,0.41677719354629517,2023-10-21T15:55:10.221629Z,1697903710221
0.13236300647258759,0.3228593170642853,0.32365748286247253,2023-10-21T15:55:10.231138Z,1697903710231
0.09764266014099121,0.2923958897590637,0.23293229937553406,2023-10-21T15:55:10.242711Z,1697903710242
0.0647847130894661,0.26259756088256836,0.1503218114376068,2023-10-21T15:55:10.251346Z,1697903710251
0.034720346331596375,0.23865249752998352,0.07968386262655258,2023-10-21T15:55:10.262307Z,1697903710262
0.00864682998508215,0.22322124242782593,0.02288084290921688,2023-10-21T15:55:10.271485Z,1697903710271
-0.012371618300676346,0.21670286357402802,-0.01942211017012596,2023-10-21T15:55:10.282657Z,1697903710282
-0.028068939223885536,0.2189643383026123,-0.048156190663576126,2023-10-21T15:55:10.292123Z,1697903710292
-0.03857816383242607,0.2288084179162979,-0.06465168297290802,2023-10-21T15:55:10.302660Z,1697903710302
-0.04549562931060791,0.24450574815273285,-0.0702388659119606,2023-10-21T15:55:10.312179Z,1697903710312
-0.04988555610179901,0.2640608847141266,-0.06571590900421143,2023-10-21T15:55:10.325950Z,1697903710325
-0.052945204079151154,0.2842811644077301,-0.053211260586977005,2023-10-21T15:55:10.332432Z,1697903710332
-0.05494062602519989,0.30157482624053955,-0.03605062887072563,2023-10-21T15:55:10.343353Z,1697903710343
-0.056536965072155,0.3128822147846222,-0.01755971647799015,2023-10-21T15:55:10.352658Z,1697903710352
-0.053211260586977005,0.29346010088920593,-0.007715632673352957,2023-10-21T15:55:10.363734Z,1697903710363
-0.055073656141757965,0.2898683547973633,0.00864682998508215,2023-10-21T15:55:10.375347Z,1697903710375
-0.05680302157998085,0.28667566180229187,0.02261478640139103,2023-10-21T15:55:10.383787Z,1697903710383
-0.04855527728796005,0.24490483105182648,0.019289081916213036,2023-10-21T15:55:10.393197Z,1697903710393
-0.04150478169322014,0.2091202586889267,0.016495490446686745,2023-10-21T15:55:10.404118Z,1697903710404
-0.04403231665492058,0.19116145372390747,0.04057358577847481,2023-10-21T15:55:10.413523Z,1697903710413
-0.046293795108795166,0.17586322128772736,0.061059921979904175,2023-10-21T15:55:10.425952Z,1697903710425
-0.037513937801122665,0.15072089433670044,0.0834086537361145,2023-10-21T15:55:10.433781Z,1697903710433
-0.027669856324791908,0.13821625709533691,0.12504646182060242,2023-10-21T15:55:10.444599Z,1697903710444
-0.01822485774755478,0.14420251548290253,0.1580374389886856,2023-10-21T15:55:10.453920Z,1697903710453
-0.009045914746820927,0.16761547327041626,0.1987440586090088,2023-10-21T15:55:10.464854Z,1697903710464
-2.6605630409903824E-4,0.20499637722969055,0.24437271058559418,2023-10-21T15:55:10.475893Z,1697903710475
0.00784866139292717,0.2496938407421112,0.2904004454612732,2023-10-21T15:55:10.485002Z,1697903710484
0.015298237092792988,0.2937261462211609,0.33336853981018066,2023-10-21T15:55:10.494549Z,1697903710494
0.021151475608348846,0.329776793718338,0.37114855647087097,2023-10-21T15:55:10.508979Z,1697903710508
0.024344151839613914,0.34893283247947693,0.40267622470855713,2023-10-21T15:55:10.514798Z,1697903710514
0.023945067077875137,0.3425475060939789,0.4276854991912842,2023-10-21T15:55:10.525723Z,1697903710525
0.02035330794751644,0.3056986927986145,0.44843789935112,2023-10-21T15:55:10.534990Z,1697903710534
0.01569732278585434,0.23798736929893494,0.467061847448349,2023-10-21T15:55:10.546215Z,1697903710546
0.012637674808502197,0.14007864892482758,0.48608487844467163,2023-10-21T15:55:10.559174Z,1697903710559
0.011972533538937569,0.011706477031111717,0.508167564868927,2023-10-21T15:55:10.566137Z,1697903710566
0.013701899908483028,-0.1448676586151123,0.5366355776786804,2023-10-21T15:55:10.575563Z,1697903710575
0.01662851870059967,-0.3239235579967499,0.5720210671424866,2023-10-21T15:55:10.586436Z,1697903710586
0.020619364455342293,-0.5189428329467773,0.6094019412994385,2023-10-21T15:55:10.595913Z,1697903710595
0.025275349617004395,-0.7250034213066101,0.6403975486755371,2023-10-21T15:55:10.608991Z,1697903710608
0.029665278270840645,-0.9354539513587952,0.6574251055717468,2023-10-21T15:55:10.616095Z,1697903710616
0.03259189799427986,-1.141913652420044,0.6571590900421143,2023-10-21T15:55:10.627075Z,1697903710627
0.03259189799427986,-1.3367998600006104,0.6392002701759338,2023-10-21T15:55:10.636298Z,1697903710636
0.028734080493450165,-1.5174521207809448,0.6030166149139404,2023-10-21T15:55:10.647426Z,1697903710647
0.021151475608348846,-1.6838703155517578,0.5502044558525085,2023-10-21T15:55:10.658729Z,1697903710658
0.010243168100714684,-1.8371187448501587,0.4840894341468811,2023-10-21T15:55:10.667661Z,1697903710667
-0.0039908443577587605,-1.9829176664352417,0.4066670536994934,2023-10-21T15:55:10.676892Z,1697903710676
-0.0219496451318264,-2.133638620376587,0.31474462151527405,2023-10-21T15:55:10.687731Z,1697903710687
-0.04416534677147865,-2.3052449226379395,0.20127159357070923,2023-10-21T15:55:10.697207Z,1697903710697
-0.06983978301286697,-2.5070486068725586,0.06411956995725632,2023-10-21T15:55:10.709038Z,1697903710709
-0.09697752445936203,-2.737187147140503,-0.09099125862121582,2023-10-21T15:55:10.717348Z,1697903710717
-0.12398223578929901,-2.986747980117798,-0.25647827982902527,2023-10-21T15:55:10.728473Z,1697903710728
-0.15351448953151703,-3.24788236618042,-0.43446993827819824,2023-10-21T15:55:10.737544Z,1697903710737
-0.1915605366230011,-3.5151360034942627,-0.6338791251182556,2023-10-21T15:55:10.748895Z,1697903710748
-0.24224425852298737,-3.7807931900024414,-0.8572334051132202,2023-10-21T15:55:10.758988Z,1697903710758
-0.30490052700042725,-4.034876823425293,-1.0946886539459229,2023-10-21T15:55:10.768849Z,1697903710768
