ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.6612071990966797,0.24802565574645996,-0.07000160217285156,2023-10-21T15:56:20.622393Z,1697903780622
1.0144891738891602,0.3626112937927246,-0.12922298908233643,2023-10-21T15:56:20.642728Z,1697903780642
1.3429441452026367,0.45874762535095215,-0.19527065753936768,2023-10-21T15:56:20.663032Z,1697903780662
1.6352128982543945,0.5351061820983887,-0.26265132427215576,2023-10-21T15:56:20.683265Z,1697903780683
1.8857269287109375,0.5924675464630127,-0.32794439792633057,2023-10-21T15:56:20.703476Z,1697903780703
2.0934104919433594,0.6330437660217285,-0.3894195556640625,2023-10-21T15:56:20.725679Z,1697903780725
2.258180618286133,0.6593594551086426,-0.4459710121154785,2023-10-21T15:56:20.744104Z,1697903780744
2.3799962997436523,0.6735334396362305,-0.4960803985595703,2023-10-21T15:56:20.764420Z,1697903780764
2.4555282592773438,0.6770646572113037,-0.5376684665679932,2023-10-21T15:56:20.784661Z,1697903780784
2.477593421936035,0.6704926490783691,-0.5676403045654297,2023-10-21T15:56:20.804882Z,1697903780804
2.445376396179199,0.6551179885864258,-0.5842587947845459,2023-10-21T15:56:20.825774Z,1697903780825
2.363252639770508,0.6328239440917969,-0.5870523452758789,2023-10-21T15:56:20.845398Z,1697903780845
2.2421016693115234,0.6063723564147949,-0.5774815082550049,2023-10-21T15:56:20.865656Z,1697903780865
2.0939254760742188,0.5780086517333984,-0.5578420162200928,2023-10-21T15:56:20.885895Z,1697903780885
1.9245872497558594,0.5476887226104736,-0.528980016708374,2023-10-21T15:56:20.909109Z,1697903780909
1.7359209060668945,0.5137085914611816,-0.49089908599853516,2023-10-21T15:56:20.926389Z,1697903780926
1.5315942764282227,0.47434282302856445,-0.44440340995788574,2023-10-21T15:56:20.946699Z,1697903780946
1.3194141387939453,0.42917704582214355,-0.3918895721435547,2023-10-21T15:56:20.966954Z,1697903780966
1.111536979675293,0.3800351619720459,-0.33727002143859863,2023-10-21T15:56:20.987150Z,1697903780987
0.9200448989868164,0.3302483558654785,-0.2847468852996826,2023-10-21T15:56:21.008717Z,1697903781008
0.7530441284179688,0.283233642578125,-0.23751163482666016,2023-10-21T15:56:21.027830Z,1697903781027
0.6132240295410156,0.24120664596557617,-0.19705843925476074,2023-10-21T15:56:21.048090Z,1697903781048
0.4995441436767578,0.2050316333770752,-0.16355419158935547,2023-10-21T15:56:21.068268Z,1697903781068
0.4094676971435547,0.1749105453491211,-0.136552095413208,2023-10-21T15:56:21.088506Z,1697903781088
0.3414955139160156,0.1513361930847168,-0.11585330963134766,2023-10-21T15:56:21.108808Z,1697903781108
0.2959909439086914,0.13557052612304688,-0.10190677642822266,2023-10-21T15:56:21.129090Z,1697903781129
0.2716789245605469,0.12816667556762695,-0.0946192741394043,2023-10-21T15:56:21.149357Z,1697903781149
0.2647275924682617,0.12833166122436523,-0.09294891357421875,2023-10-21T15:56:21.169567Z,1697903781169
0.2682008743286133,0.13344240188598633,-0.09463167190551758,2023-10-21T15:56:21.192149Z,1697903781192
0.2747011184692383,0.14015722274780273,-0.09707427024841309,2023-10-21T15:56:21.210106Z,1697903781210
0.2784433364868164,0.1454939842224121,-0.09816217422485352,2023-10-21T15:56:21.230386Z,1697903781230
0.27791786193847656,0.14835071563720703,-0.0973050594329834,2023-10-21T15:56:21.250648Z,1697903781250
0.27377891540527344,0.14876890182495117,-0.09474682807922363,2023-10-21T15:56:21.270855Z,1697903781270
0.2674732208251953,0.1473402976989746,-0.09105277061462402,2023-10-21T15:56:21.292024Z,1697903781291
0.26089954376220703,0.14508390426635742,-0.08699345588684082,2023-10-21T15:56:21.311425Z,1697903781311
0.25516223907470703,0.14272689819335938,-0.08304643630981445,2023-10-21T15:56:21.331742Z,1697903781331
0.25146961212158203,0.14101696014404297,-0.07967400550842285,2023-10-21T15:56:21.351957Z,1697903781351
0.2504148483276367,0.14032888412475586,-0.07707691192626953,2023-10-21T15:56:21.375177Z,1697903781375
0.2526702880859375,0.14100933074951172,-0.07545042037963867,2023-10-21T15:56:21.392484Z,1697903781392
0.2608022689819336,0.14445114135742188,-0.07554411888122559,2023-10-21T15:56:21.412772Z,1697903781412
0.2779855728149414,0.1523580551147461,-0.07825326919555664,2023-10-21T15:56:21.433073Z,1697903781433
0.30518531799316406,0.16520214080810547,-0.08382320404052734,2023-10-21T15:56:21.453226Z,1697903781453
0.34027767181396484,0.1817789077758789,-0.09168720245361328,2023-10-21T15:56:21.475144Z,1697903781475
0.37734317779541016,0.19896888732910156,-0.10033249855041504,2023-10-21T15:56:21.493803Z,1697903781493
0.4103050231933594,0.21368741989135742,-0.10827779769897461,2023-10-21T15:56:21.514124Z,1697903781514
0.43549156188964844,0.22408628463745117,-0.11467146873474121,2023-10-21T15:56:21.534397Z,1697903781534
0.4515247344970703,0.22948026657104492,-0.1192009449005127,2023-10-21T15:56:21.554573Z,1697903781554
0.4583015441894531,0.2298426628112793,-0.12180233001708984,2023-10-21T15:56:21.575102Z,1697903781575
0.45655250549316406,0.2257223129272461,-0.12269067764282227,2023-10-21T15:56:21.595135Z,1697903781595
0.4463958740234375,0.21752357482910156,-0.12192344665527344,2023-10-21T15:56:21.615430Z,1697903781615
0.42618846893310547,0.20482873916625977,-0.1189720630645752,2023-10-21T15:56:21.635661Z,1697903781635
0.39504146575927734,0.1874852180480957,-0.11329317092895508,2023-10-21T15:56:21.658551Z,1697903781658
0.3542928695678711,0.16626787185668945,-0.10481619834899902,2023-10-21T15:56:21.676186Z,1697903781676
0.31002235412597656,0.14402437210083008,-0.09492015838623047,2023-10-21T15:56:21.696489Z,1697903781696
0.26829051971435547,0.12352848052978516,-0.08522915840148926,2023-10-21T15:56:21.716731Z,1697903781716
0.23164844512939453,0.1058807373046875,-0.07649660110473633,2023-10-21T15:56:21.736961Z,1697903781736
0.19976043701171875,0.09081721305847168,-0.06863594055175781,2023-10-21T15:56:21.758446Z,1697903781758
0.1716461181640625,0.07777571678161621,-0.06137442588806152,2023-10-21T15:56:21.777586Z,1697903781777
0.1476459503173828,0.06677556037902832,-0.05489516258239746,2023-10-21T15:56:21.797808Z,1697903781797
0.12811565399169922,0.05785632133483887,-0.049434661865234375,2023-10-21T15:56:21.818056Z,1697903781818
0.11324596405029297,0.05101180076599121,-0.045209407806396484,2023-10-21T15:56:21.838272Z,1697903781838
0.10234260559082031,0.04587745666503906,-0.0421140193939209,2023-10-21T15:56:21.858593Z,1697903781858
0.0941152572631836,0.041863203048706055,-0.039786577224731445,2023-10-21T15:56:21.878908Z,1697903781878
0.08679008483886719,0.038205862045288086,-0.03759431838989258,2023-10-21T15:56:21.899101Z,1697903781899
0.07927131652832031,0.034461259841918945,-0.03511929512023926,2023-10-21T15:56:21.919308Z,1697903781919
0.07173824310302734,0.03074336051940918,-0.032456398010253906,2023-10-21T15:56:21.941837Z,1697903781941
0.0646066665649414,0.02725696563720703,-0.029827356338500977,2023-10-21T15:56:21.959878Z,1697903781959
0.05762195587158203,0.02392578125,-0.027157068252563477,2023-10-21T15:56:21.980181Z,1697903781980
0.05084800720214844,0.020795822143554688,-0.024495363235473633,2023-10-21T15:56:22.000448Z,1697903782000
0.045078277587890625,0.018184185028076172,-0.022223472595214844,2023-10-21T15:56:22.020724Z,1697903782020
0.04093742370605469,0.0163118839263916,-0.020671844482421875,2023-10-21T15:56:22.041713Z,1697903782041
0.03829002380371094,0.015096902847290039,-0.019811153411865234,2023-10-21T15:56:22.061238Z,1697903782061
0.037273406982421875,0.014568567276000977,-0.0197601318359375,2023-10-21T15:56:22.081524Z,1697903782081
0.03789520263671875,0.014704465866088867,-0.020566940307617188,2023-10-21T15:56:22.101732Z,1697903782101
0.040576934814453125,0.015621423721313477,-0.02249908447265625,2023-10-21T15:56:22.125235Z,1697903782125
0.045691490173339844,0.0174105167388916,-0.025804996490478516,2023-10-21T15:56:22.142478Z,1697903782142
0.05276298522949219,0.0198214054107666,-0.030249595642089844,2023-10-21T15:56:22.162549Z,1697903782162
0.06202507019042969,0.022862672805786133,-0.035968780517578125,2023-10-21T15:56:22.182813Z,1697903782182
0.07250118255615234,0.026075124740600586,-0.04237794876098633,2023-10-21T15:56:22.203085Z,1697903782203
0.083221435546875,0.029021024703979492,-0.048865318298339844,2023-10-21T15:56:22.223425Z,1697903782223
0.09531974792480469,0.0320279598236084,-0.056061744689941406,2023-10-21T15:56:22.243551Z,1697903782243
0.11059093475341797,0.03559994697570801,-0.06501150131225586,2023-10-21T15:56:22.263854Z,1697903782263
0.1295614242553711,0.039752960205078125,-0.07600021362304688,2023-10-21T15:56:22.285483Z,1697903782285
0.1505756378173828,0.04384946823120117,-0.08804845809936523,2023-10-21T15:56:22.304437Z,1697903782304
0.1712665557861328,0.04718637466430664,-0.09979248046875,2023-10-21T15:56:22.325265Z,1697903782325
0.1908578872680664,0.049653053283691406,-0.11083507537841797,2023-10-21T15:56:22.345063Z,1697903782345
0.20993614196777344,0.05155038833618164,-0.12156105041503906,2023-10-21T15:56:22.365158Z,1697903782365
0.2285480499267578,0.05301797389984131,-0.1319870948791504,2023-10-21T15:56:22.385450Z,1697903782385
0.2460803985595703,0.05404019355773926,-0.14171886444091797,2023-10-21T15:56:22.408155Z,1697903782408
0.26064300537109375,0.05435466766357422,-0.14964866638183594,2023-10-21T15:56:22.425994Z,1697903782425
0.27004528045654297,0.05364799499511719,-0.15448713302612305,2023-10-21T15:56:22.446236Z,1697903782446
0.2732810974121094,0.051836490631103516,-0.15560245513916016,2023-10-21T15:56:22.466487Z,1697903782466
0.2716054916381836,0.04919111728668213,-0.1536092758178711,2023-10-21T15:56:22.486816Z,1697903782486
0.2672595977783203,0.046114444732666016,-0.14975261688232422,2023-10-21T15:56:22.507918Z,1697903782507
0.2605018615722656,0.04268848896026611,-0.1443023681640625,2023-10-21T15:56:22.527264Z,1697903782527
0.25037097930908203,0.03885924816131592,-0.13693571090698242,2023-10-21T15:56:22.547585Z,1697903782547
0.2372608184814453,0.03479588031768799,-0.12806081771850586,2023-10-21T15:56:22.567830Z,1697903782567
0.22218704223632812,0.030717134475708008,-0.11836433410644531,2023-10-21T15:56:22.590964Z,1697903782590
0.20598697662353516,0.02679896354675293,-0.10836315155029297,2023-10-21T15:56:22.608297Z,1697903782608
0.1879262924194336,0.023019909858703613,-0.09772348403930664,2023-10-21T15:56:22.628634Z,1697903782628
0.1680593490600586,0.019454598426818848,-0.08649396896362305,2023-10-21T15:56:22.648924Z,1697903782648
0.14882946014404297,0.01638716459274292,-0.07591915130615234,2023-10-21T15:56:22.669141Z,1697903782669
0.13202857971191406,0.013956785202026367,-0.0668635368347168,2023-10-21T15:56:22.691117Z,1697903782691
0.11890029907226562,0.01220613718032837,-0.05986833572387695,2023-10-21T15:56:22.709646Z,1697903782709
0.11025047302246094,0.011136949062347412,-0.055239200592041016,2023-10-21T15:56:22.729942Z,1697903782729
0.10686492919921875,0.010761260986328125,-0.05328178405761719,2023-10-21T15:56:22.750207Z,1697903782750
0.10785293579101562,0.010954141616821289,-0.05349874496459961,2023-10-21T15:56:22.770467Z,1697903782770
0.11242485046386719,0.01164180040359497,-0.0554652214050293,2023-10-21T15:56:22.790923Z,1697903782790
0.11909294128417969,0.01267099380493164,-0.05845975875854492,2023-10-21T15:56:22.811005Z,1697903782810
0.127288818359375,0.013982832431793213,-0.0622105598449707,2023-10-21T15:56:22.831286Z,1697903782831
0.13583660125732422,0.015425682067871094,-0.06616640090942383,2023-10-21T15:56:22.851512Z,1697903782851
0.1418294906616211,0.016654491424560547,-0.06895303726196289,2023-10-21T15:56:22.874417Z,1697903782874
0.14282798767089844,0.017327308654785156,-0.06942176818847656,2023-10-21T15:56:22.892090Z,1697903782892
0.13714122772216797,0.01716482639312744,-0.06678485870361328,2023-10-21T15:56:22.912360Z,1697903782912
0.1251535415649414,0.01611948013305664,-0.06121015548706055,2023-10-21T15:56:22.932599Z,1697903782932
0.10746383666992188,0.014195084571838379,-0.05291461944580078,2023-10-21T15:56:22.952851Z,1697903782952
0.08566761016845703,0.011556744575500488,-0.04254436492919922,2023-10-21T15:56:22.974038Z,1697903782974
0.06097602844238281,0.008352041244506836,-0.03056812286376953,2023-10-21T15:56:22.993380Z,1697903782993
0.035739898681640625,0.0049402713775634766,-0.01808309555053711,2023-10-21T15:56:23.013641Z,1697903783013
0.013257026672363281,0.0018382072448730469,-0.006764411926269531,2023-10-21T15:56:23.033929Z,1697903783033
-0.003973960876464844,-5.509853363037109E-4,0.002041339874267578,2023-10-21T15:56:23.054097Z,1697903783054
-0.013988494873046875,-0.0019273757934570312,0.007221221923828125,2023-10-21T15:56:23.074445Z,1697903783074
-0.014899253845214844,-0.0020362138748168945,0.007714271545410156,2023-10-21T15:56:23.094670Z,1697903783094
-0.005511283874511719,-7.457733154296875E-4,0.0028557777404785156,2023-10-21T15:56:23.114980Z,1697903783114
0.013776779174804688,0.0018466711044311523,-0.007129669189453125,2023-10-21T15:56:23.135250Z,1697903783135
0.039577484130859375,0.005242347717285156,-0.02042865753173828,2023-10-21T15:56:23.157313Z,1697903783157
0.06733417510986328,0.008790254592895508,-0.03462648391723633,2023-10-21T15:56:23.175748Z,1697903783175
0.09290409088134766,0.011925935745239258,-0.047588348388671875,2023-10-21T15:56:23.196046Z,1697903783196
0.11319828033447266,0.014272809028625488,-0.057802677154541016,2023-10-21T15:56:23.216265Z,1697903783216
0.12524986267089844,0.015492558479309082,-0.0638742446899414,2023-10-21T15:56:23.236483Z,1697903783236
0.12573909759521484,0.015205740928649902,-0.06418800354003906,2023-10-21T15:56:23.257304Z,1697903783257
0.11420631408691406,0.013441920280456543,-0.05849647521972656,2023-10-21T15:56:23.277088Z,1697903783277
0.09114265441894531,0.010394155979156494,-0.04693889617919922,2023-10-21T15:56:23.297307Z,1697903783297
0.05976104736328125,0.006574571132659912,-0.031005859375,2023-10-21T15:56:23.317564Z,1697903783317
0.02344799041748047,0.0024752020835876465,-0.012274742126464844,2023-10-21T15:56:23.340766Z,1697903783340
-0.013330459594726562,-0.001343369483947754,0.007045269012451172,2023-10-21T15:56:23.358114Z,1697903783358
-0.04593849182128906,-0.004380464553833008,0.024519920349121094,2023-10-21T15:56:23.378374Z,1697903783378
-0.07046985626220703,-0.006327986717224121,0.03794527053833008,2023-10-21T15:56:23.398658Z,1697903783398
-0.08433341979980469,-0.007097482681274414,0.0457305908203125,2023-10-21T15:56:23.418910Z,1697903783418
-0.08613204956054688,-0.0067667365074157715,0.046909332275390625,2023-10-21T15:56:23.440373Z,1697903783440
-0.07455062866210938,-0.005453586578369141,0.04065561294555664,2023-10-21T15:56:23.459455Z,1697903783459
-0.05136394500732422,-0.0034902095794677734,0.027976036071777344,2023-10-21T15:56:23.479731Z,1697903783479
-0.019867897033691406,-0.0012554526329040527,0.010789871215820312,2023-10-21T15:56:23.500086Z,1697903783499
0.014580726623535156,8.594989776611328E-4,-0.007893085479736328,2023-10-21T15:56:23.520169Z,1697903783520
0.047202110290527344,0.0026178061962127686,-0.02546548843383789,2023-10-21T15:56:23.540446Z,1697903783540
0.0755758285522461,0.003986775875091553,-0.04065418243408203,2023-10-21T15:56:23.560774Z,1697903783560
0.09749984741210938,0.004967063665390015,-0.05234050750732422,2023-10-21T15:56:23.580999Z,1697903783580
0.11072444915771484,0.005507141351699829,-0.059409141540527344,2023-10-21T15:56:23.601265Z,1697903783601
0.11407279968261719,0.005572319030761719,-0.06129169464111328,2023-10-21T15:56:23.623788Z,1697903783623
0.10764312744140625,0.005188882350921631,-0.05802774429321289,2023-10-21T15:56:23.641771Z,1697903783641
0.09420585632324219,0.004528820514678955,-0.05101585388183594,2023-10-21T15:56:23.662042Z,1697903783661
0.07653999328613281,0.0037298202514648438,-0.04166555404663086,2023-10-21T15:56:23.682332Z,1697903783682
0.05745887756347656,0.0028710365295410156,-0.031438350677490234,2023-10-21T15:56:23.702551Z,1697903783702
0.03952598571777344,0.0020323991775512695,-0.021721839904785156,2023-10-21T15:56:23.723336Z,1697903783723
0.025490760803222656,0.0013501346111297607,-0.0140533447265625,2023-10-21T15:56:23.743332Z,1697903783743
0.016977310180664062,9.286701679229736E-4,-0.00937795639038086,2023-10-21T15:56:23.763419Z,1697903783763
0.013125419616699219,7.410943508148193E-4,-0.007256984710693359,2023-10-21T15:56:23.783684Z,1697903783783
0.013708114624023438,7.961094379425049E-4,-0.007574558258056641,2023-10-21T15:56:23.806920Z,1697903783806
0.018308639526367188,0.001081705093383789,-0.01009368896484375,2023-10-21T15:56:23.824167Z,1697903783824
0.027566909790039062,0.0016416311264038086,-0.015142440795898438,2023-10-21T15:56:23.844487Z,1697903783844
0.04084014892578125,0.0024327635765075684,-0.022333145141601562,2023-10-21T15:56:23.864723Z,1697903783864
0.056038856506347656,0.00332033634185791,-0.03051280975341797,2023-10-21T15:56:23.884985Z,1697903783884
0.07059860229492188,0.004134654998779297,-0.03829050064086914,2023-10-21T15:56:23.906858Z,1697903783906
0.08216285705566406,0.004722714424133301,-0.04441976547241211,2023-10-21T15:56:23.925500Z,1697903783925
0.08900642395019531,0.004980206489562988,-0.04802703857421875,2023-10-21T15:56:23.945779Z,1697903783945
0.09077262878417969,0.0049159228801727295,-0.04895305633544922,2023-10-21T15:56:23.966050Z,1697903783966
0.0897064208984375,0.0047019124031066895,-0.04841470718383789,2023-10-21T15:56:23.986214Z,1697903783986
0.08749008178710938,0.00445285439491272,-0.047307491302490234,2023-10-21T15:56:24.006776Z,1697903784006
0.08458518981933594,0.00421944260597229,-0.04586505889892578,2023-10-21T15:56:24.026831Z,1697903784026
0.08102798461914062,0.004011482000350952,-0.04407978057861328,2023-10-21T15:56:24.047117Z,1697903784047
0.07552433013916016,0.0037443041801452637,-0.04122638702392578,2023-10-21T15:56:24.067347Z,1697903784067
0.06866741180419922,0.0034419596195220947,-0.03760242462158203,2023-10-21T15:56:24.090094Z,1697903784090
0.06152820587158203,0.003171682357788086,-0.03379249572753906,2023-10-21T15:56:24.107856Z,1697903784107
0.055919647216796875,0.0030235350131988525,-0.030778884887695312,2023-10-21T15:56:24.128141Z,1697903784128
0.05500030517578125,0.0031670331954956055,-0.03029775619506836,2023-10-21T15:56:24.148381Z,1697903784148
0.05941295623779297,0.0036523938179016113,-0.0327000617980957,2023-10-21T15:56:24.168626Z,1697903784168
0.06841468811035156,0.0044574737548828125,-0.03757810592651367,2023-10-21T15:56:24.190007Z,1697903784189
0.08040046691894531,0.005522251129150391,-0.044051170349121094,2023-10-21T15:56:24.209171Z,1697903784209
0.09366607666015625,0.006749153137207031,-0.05119514465332031,2023-10-21T15:56:24.229445Z,1697903784229
0.10672569274902344,0.00803309679031372,-0.05822038650512695,2023-10-21T15:56:24.249677Z,1697903784249
0.11874580383300781,0.009311378002166748,-0.06468629837036133,2023-10-21T15:56:24.269902Z,1697903784269
0.12949371337890625,0.010523438453674316,-0.07047748565673828,2023-10-21T15:56:24.290263Z,1697903784290
0.1390848159790039,0.011625945568084717,-0.07566642761230469,2023-10-21T15:56:24.310526Z,1697903784310
0.14719200134277344,0.012601733207702637,-0.08012866973876953,2023-10-21T15:56:24.330754Z,1697903784330
0.1511678695678711,0.013284504413604736,-0.08245134353637695,2023-10-21T15:56:24.350947Z,1697903784350
0.14880943298339844,0.013534009456634521,-0.08143424987792969,2023-10-21T15:56:24.373272Z,1697903784373
0.14033031463623047,0.013362467288970947,-0.07709741592407227,2023-10-21T15:56:24.391525Z,1697903784391
0.12832927703857422,0.012901067733764648,-0.07078981399536133,2023-10-21T15:56:24.411826Z,1697903784411
0.1164102554321289,0.012422919273376465,-0.0644526481628418,2023-10-21T15:56:24.432066Z,1697903784432
0.10633659362792969,0.012055575847625732,-0.05906105041503906,2023-10-21T15:56:24.452282Z,1697903784452
0.09793376922607422,0.011747479438781738,-0.05452728271484375,2023-10-21T15:56:24.473188Z,1697903784473
0.09031391143798828,0.011390924453735352,-0.050382137298583984,2023-10-21T15:56:24.492845Z,1697903784492
0.08401775360107422,0.011055469512939453,-0.04694032669067383,2023-10-21T15:56:24.513115Z,1697903784513
0.08052825927734375,0.010956764221191406,-0.04503154754638672,2023-10-21T15:56:24.533383Z,1697903784533
0.08026695251464844,0.011182904243469238,-0.04491090774536133,2023-10-21T15:56:24.556457Z,1697903784556
0.08358955383300781,0.011813640594482422,-0.0467839241027832,2023-10-21T15:56:24.573874Z,1697903784573
0.08858680725097656,0.0125657320022583,-0.04959678649902344,2023-10-21T15:56:24.594172Z,1697903784594
0.09415912628173828,0.013255715370178223,-0.05272626876831055,2023-10-21T15:56:24.614450Z,1697903784614
0.09970951080322266,0.013792753219604492,-0.05585193634033203,2023-10-21T15:56:24.634706Z,1697903784634
0.10296440124511719,0.013911604881286621,-0.05773019790649414,2023-10-21T15:56:24.656579Z,1697903784656
0.10294055938720703,0.013624787330627441,-0.05783510208129883,2023-10-21T15:56:24.675325Z,1697903784675
0.09993553161621094,0.013101696968078613,-0.05628490447998047,2023-10-21T15:56:24.695564Z,1697903784695
0.09460639953613281,0.012432336807250977,-0.053379058837890625,2023-10-21T15:56:24.715798Z,1697903784715
0.0882558822631836,0.011734962463378906,-0.04981517791748047,2023-10-21T15:56:24.736044Z,1697903784736
0.0824728012084961,0.011126518249511719,-0.04649543762207031,2023-10-21T15:56:24.756243Z,1697903784756
0.07736015319824219,0.010588884353637695,-0.04352569580078125,2023-10-21T15:56:24.776514Z,1697903784776
0.07503223419189453,0.010441064834594727,-0.04211711883544922,2023-10-21T15:56:24.796797Z,1697903784796
0.07424640655517578,0.010534405708312988,-0.04158163070678711,2023-10-21T15:56:24.817028Z,1697903784817
0.07348918914794922,0.010663032531738281,-0.041045188903808594,2023-10-21T15:56:24.839292Z,1697903784839
0.0737161636352539,0.010939955711364746,-0.04101228713989258,2023-10-21T15:56:24.857580Z,1697903784857
0.07645416259765625,0.01153266429901123,-0.04229736328125,2023-10-21T15:56:24.877879Z,1697903784877
