GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
-0.0011972533538937569,0.004123872611671686,0.002128450432792306,2023-10-21T15:49:18.822496Z,1697903358822
-0.0013302814913913608,-0.0015963378828018904,-6.651407456956804E-4,2023-10-21T15:49:18.842673Z,1697903358842
-0.0017293660202994943,0.003059647511690855,0.0027935912366956472,2023-10-21T15:49:18.854110Z,1697903358854
0.0019954221788793802,0.0025275349617004395,0.004389929119497538,2023-10-21T15:49:18.862908Z,1697903358862
-0.0047890134155750275,0.004256900865584612,0.0027935912366956472,2023-10-21T15:49:18.872490Z,1697903358872
-0.0025275349617004395,-0.0013302814913913608,-7.981689414009452E-4,2023-10-21T15:49:18.883202Z,1697903358883
0.001064225216396153,0.0,0.0039908443577587605,2023-10-21T15:49:18.892819Z,1697903358892
-0.0,0.0014633096288889647,-0.0037247883155941963,2023-10-21T15:49:18.903681Z,1697903358903
0.004922041669487953,-0.0013302814913913608,-0.0035917600616812706,2023-10-21T15:49:18.913065Z,1697903358913
6.651407456956804E-4,-0.0027935912366956472,0.0,2023-10-21T15:49:18.923794Z,1697903358923
-9.311970788985491E-4,0.004655985161662102,-0.003059647511690855,2023-10-21T15:49:18.933119Z,1697903358933
-6.651407456956804E-4,-0.0026605629827827215,0.001064225216396153,2023-10-21T15:49:18.944006Z,1697903358943
-0.0034587320405989885,-0.004922041669487953,0.0027935912366956472,2023-10-21T15:49:18.953513Z,1697903358953
-2.6605630409903824E-4,0.0035917600616812706,-0.004256900865584612,2023-10-21T15:49:18.964256Z,1697903358964
-0.07276640087366104,0.33296945691108704,0.035651545971632004,2023-10-21T15:49:18.973799Z,1697903358973
-0.07689027488231659,0.363432914018631,0.0482892207801342,2023-10-21T15:49:18.984671Z,1697903358984
-0.08141323179006577,0.39003854990005493,0.05986266955733299,2023-10-21T15:49:18.994130Z,1697903358994
-0.08753252774477005,0.4142496585845947,0.07196822762489319,2023-10-21T15:49:19.005668Z,1697903359005
-0.09564723819494247,0.437263548374176,0.08593618869781494,2023-10-21T15:49:19.014379Z,1697903359014
-0.10615646839141846,0.4586810767650604,0.10216562449932098,2023-10-21T15:49:19.025407Z,1697903359025
-0.11786293983459473,0.47770410776138306,0.12012442201375961,2023-10-21T15:49:19.034434Z,1697903359034
-0.1290373057126999,0.4934014081954956,0.13874836266040802,2023-10-21T15:49:19.045531Z,1697903359045
-0.1378171592950821,0.5051078796386719,0.1569732129573822,2023-10-21T15:49:19.054881Z,1697903359054
-0.14313828945159912,0.5105620622634888,0.17213842272758484,2023-10-21T15:49:19.065604Z,1697903359065
-0.14513371884822845,0.5075023770332336,0.181583434343338,2023-10-21T15:49:19.075177Z,1697903359075
-0.14433553814888,0.49473169445991516,0.18317976593971252,2023-10-21T15:49:19.088617Z,1697903359088
-0.14194104075431824,0.47331416606903076,0.17692744731903076,2023-10-21T15:49:19.095449Z,1697903359095
-0.1394135057926178,0.4463094472885132,0.1652209609746933,2023-10-21T15:49:19.106303Z,1697903359106
-0.13874836266040802,0.4171762764453888,0.15205118060112,2023-10-21T15:49:19.115666Z,1697903359115
-0.14140892028808594,0.38950642943382263,0.14114287495613098,2023-10-21T15:49:19.126586Z,1697903359126
-0.148193359375,0.3671576976776123,0.13515660166740417,2023-10-21T15:49:19.138232Z,1697903359138
-0.15843652188777924,0.3541209399700165,0.1366199105978012,2023-10-21T15:49:19.146684Z,1697903359146
-0.1717393398284912,0.3527906537055969,0.14553280174732208,2023-10-21T15:49:19.156196Z,1697903359156
-0.18730363249778748,0.3623686730861664,0.16016589105129242,2023-10-21T15:49:19.166984Z,1697903359166
-0.2047303318977356,0.3792632520198822,0.17639532685279846,2023-10-21T15:49:19.176524Z,1697903359176
-0.22308820486068726,0.400015652179718,0.19169357419013977,2023-10-21T15:49:19.188419Z,1697903359188
-0.24064792692661285,0.422763466835022,0.20566152036190033,2023-10-21T15:49:19.196671Z,1697903359196
-0.2562122344970703,0.44644248485565186,0.21816617250442505,2023-10-21T15:49:19.207642Z,1697903359207
-0.26911595463752747,0.4687912166118622,0.2277441918849945,2023-10-21T15:49:19.216863Z,1697903359216
-0.27962517738342285,0.4867500066757202,0.23253321647644043,2023-10-21T15:49:19.227934Z,1697903359227
-0.2881389856338501,0.4972592294216156,0.2316020131111145,2023-10-21T15:49:19.238065Z,1697903359238
-0.2957215905189514,0.4999198019504547,0.22628088295459747,2023-10-21T15:49:19.248037Z,1697903359248
-0.3029051125049591,0.4949977397918701,0.21856525540351868,2023-10-21T15:49:19.257517Z,1697903359257
-0.3099555969238281,0.48209401965141296,0.20925328135490417,2023-10-21T15:49:19.274676Z,1697903359274
-0.31700608134269714,0.4581489562988281,0.19781285524368286,2023-10-21T15:49:19.277779Z,1697903359277
-0.32365748286247253,0.4198368489742279,0.18344582617282867,2023-10-21T15:49:19.288613Z,1697903359288
-0.3293777108192444,0.3655613660812378,0.1657530814409256,2023-10-21T15:49:19.298002Z,1697903359297
-0.33336853981018066,0.29638671875,0.14406949281692505,2023-10-21T15:49:19.308952Z,1697903359308
