ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
-0.7421450614929199,-0.5267057418823242,-0.1637779474258422,2023-10-21T15:02:06.100607Z,1697900526100,0.9246736975242463
-0.796785831451416,-0.5291047096252441,-0.2024990320205688,2023-10-21T15:02:06.120853Z,1697900526120,0.9776631899169599
-0.8266258239746094,-0.5087380409240723,-0.2358026504516601,2023-10-21T15:02:06.141068Z,1697900526141,0.998863122307052
-0.8305106163024902,-0.4695415496826172,-0.2609100341796875,2023-10-21T15:02:06.162446Z,1697900526162,0.9890860410526182
-0.811643123626709,-0.4181649684906006,-0.2767117023468017,2023-10-21T15:02:06.181736Z,1697900526181,0.9540418582111223
-0.7767581939697266,-0.3622245788574219,-0.2835297584533691,2023-10-21T15:02:06.201920Z,1697900526201,0.9027452915170335
-0.7333173751831055,-0.3076972961425781,-0.2825384140014648,2023-10-21T15:02:06.222267Z,1697900526222,0.84395494795952
-0.6848058700561523,-0.2572331428527832,-0.2744717597961426,2023-10-21T15:02:06.242486Z,1697900526242,0.7813211352388182
-0.6297283172607422,-0.2107203006744384,-0.2589864730834961,2023-10-21T15:02:06.262761Z,1697900526262,0.7127655939483893
-0.5655832290649414,-0.1677076816558838,-0.2358367443084716,2023-10-21T15:02:06.282973Z,1697900526282,0.6353182080280216
-0.4936351776123047,-0.1291041374206543,-0.2066247463226318,2023-10-21T15:02:06.303407Z,1697900526303,0.5504882856776834
-0.418283462524414,-0.0961698293685913,-0.1742980480194091,2023-10-21T15:02:06.323600Z,1697900526323,0.4632380604457853
-0.3399438858032226,-0.0685518980026245,-0.1399259567260742,2023-10-21T15:02:06.345794Z,1697900526345,0.37395251246710975
-0.2545900344848633,-0.0449193716049194,-0.10268235206604,2023-10-21T15:02:06.364001Z,1697900526363,0.27816811648749196
-0.1564521789550781,-0.0240585803985595,-0.061345100402832,2023-10-21T15:02:06.384303Z,1697900526384,0.16976254278850583
-0.043487548828125,-0.0057994127273559,-0.016465425491333,2023-10-21T15:02:06.404533Z,1697900526404,0.04686054126524162
0.0826663970947265,0.0095241069793701,0.0300729274749755,2023-10-21T15:02:06.424736Z,1697900526424,0.08848063510900353
0.2151565551757812,0.0213823318481445,0.0749776363372802,2023-10-21T15:02:06.445577Z,1697900526445,0.22884753287090207
0.3431386947631836,0.0293792486190795,0.1143453121185302,2023-10-21T15:02:06.465335Z,1697900526465,0.3628803583781947
0.4565267562866211,0.0334349870681762,0.1451268196105957,2023-10-21T15:02:06.485596Z,1697900526485,0.4802045099081426
0.5541267395019531,0.0339639782905578,0.1671788692474365,2023-10-21T15:02:06.505820Z,1697900526505,0.5797920054426746
0.642333984375,0.0313920676708221,0.1821033954620361,2023-10-21T15:02:06.528532Z,1697900526528,0.6683861578717164
