ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.2693161964416504,0.2979450225830078,-0.1646633148193359,2023-10-21T15:02:23.243954Z,1697900543243,0.43406964578864343
0.3507490158081054,0.376565933227539,-0.2028834819793701,2023-10-21T15:02:23.267075Z,1697900543267,0.5531622559592758
0.4326553344726562,0.4511923789978027,-0.2356419563293457,2023-10-21T15:02:23.284476Z,1697900543284,0.668051145419319
0.5124597549438477,0.5198469161987305,-0.261580228805542,2023-10-21T15:02:23.304786Z,1697900543304,0.7754224866615606
0.5879874229431152,0.581024169921875,-0.2798914909362793,2023-10-21T15:02:23.325035Z,1697900543325,0.8727299366191257
0.6566157341003418,0.6328301429748535,-0.2898488044738769,2023-10-21T15:02:23.345452Z,1697900543345,0.9568858560876736
0.7162513732910156,0.6738576889038086,-0.2912883758544922,2023-10-21T15:02:23.366958Z,1697900543366,1.025645714924991
0.7658290863037109,0.7035365104675293,-0.2848942279815674,2023-10-21T15:02:23.385810Z,1697900543385,1.0782497540583156
0.8052868843078613,0.7222504615783691,-0.2720208168029785,2023-10-21T15:02:23.406089Z,1697900543406,1.1154048682261477
0.8344054222106934,0.7301125526428223,-0.2539618015289306,2023-10-21T15:02:23.426333Z,1697900543426,1.1374503702478818
0.8525900840759277,0.7270092964172363,-0.23193359375,2023-10-21T15:02:23.446537Z,1697900543446,1.1442226883135436
0.8588733673095703,0.712498664855957,-0.206985592842102,2023-10-21T15:02:23.466967Z,1697900543466,1.1349717371544534
0.8523502349853516,0.6863131523132324,-0.1801741123199463,2023-10-21T15:02:23.487183Z,1697900543487,1.109048861352822
0.8321018218994141,0.6484484672546387,-0.1523195505142212,2023-10-21T15:02:23.507428Z,1697900543507,1.0658705841527238
0.7964868545532227,0.5989055633544922,-0.1239987611770629,2023-10-21T15:02:23.527609Z,1697900543527,1.0042185399934092
0.7443046569824219,0.5384149551391602,-0.0960505008697509,2023-10-21T15:02:23.550549Z,1697900543550,0.9236372583652928
0.6740627288818359,0.4675016403198242,-0.0695415735244751,2023-10-21T15:02:23.568154Z,1697900543568,0.8232583899466884
0.5847673416137695,0.3872170448303222,-0.0457038879394531,2023-10-21T15:02:23.588471Z,1697900543588,0.7028362035338994
0.4748039245605469,0.2986087799072265,-0.0256748497486114,2023-10-21T15:02:23.608663Z,1697900543608,0.5614847888637712
0.340911865234375,0.2024097442626953,-0.0105435252189636,2023-10-21T15:02:23.628905Z,1697900543628,0.3966128721487911
0.1782007217407226,0.0992040634155273,-0.0015325844287872,2023-10-21T15:02:23.650223Z,1697900543650,0.20395904550202662
-0.0164613723754882,-0.0085201263427734,-0.00020964443683624268,2023-10-21T15:02:23.669577Z,1697900543669,0.01853680889935492
-0.2438716888427734,-0.1160035133361816,-0.0080098807811737,2023-10-21T15:02:23.689774Z,1697900543689,0.27017470998502574
-0.5017871856689453,-0.2158260345458984,-0.0255776643753051,2023-10-21T15:02:23.709967Z,1697900543709,0.5468322172332787
-0.7870817184448242,-0.2988460063934326,-0.0523127913475036,2023-10-21T15:02:23.730168Z,1697900543730,0.8435301981470068
-1.095322608947754,-0.3540327548980713,-0.0861328840255737,2023-10-21T15:02:23.750499Z,1697900543750,1.1543351692309278
-1.4188508987426758,-0.3688344955444336,-0.1231444478034973,2023-10-21T15:02:23.770828Z,1697900543770,1.4711700489716488
-1.7458534240722656,-0.3308663368225097,-0.1575671434402465,2023-10-21T15:02:23.791067Z,1697900543791,1.7839013750426675
