ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
-0.027290701866149902,-0.02224147319793701,-0.19860458374023438,2023-10-20T12:09:58.790133Z,1697803798790
-0.025973081588745117,-0.019731760025024414,-0.1766653060913086,2023-10-20T12:09:58.810857Z,1697803798810
-0.02499532699584961,-0.017911076545715332,-0.16028881072998047,2023-10-20T12:09:58.834144Z,1697803798834
-0.02437007427215576,-0.016626715660095215,-0.1484079360961914,2023-10-20T12:09:58.851507Z,1697803798851
-0.02408289909362793,-0.015745162963867188,-0.14005279541015625,2023-10-20T12:09:58.871910Z,1697803798871
-0.024074792861938477,-0.015152812004089355,-0.13431739807128906,2023-10-20T12:09:58.892442Z,1697803798892
-0.024047136306762695,-0.014615416526794434,-0.12919139862060547,2023-10-20T12:09:58.912650Z,1697803798912
-0.023647546768188477,-0.013896346092224121,-0.12269115447998047,2023-10-20T12:09:58.933871Z,1697803798933
-0.02241814136505127,-0.012727856636047363,-0.11255550384521484,2023-10-20T12:09:58.953202Z,1697803798953
-0.019955158233642578,-0.010918140411376953,-0.09706783294677734,2023-10-20T12:09:58.973517Z,1697803798973
-0.016030311584472656,-0.008425712585449219,-0.07564163208007812,2023-10-20T12:09:58.993643Z,1697803798993
-0.010725259780883789,-0.005405426025390625,-0.049185752868652344,2023-10-20T12:09:59.017479Z,1697803799017
-0.004506587982177734,-0.002179861068725586,-0.020137786865234375,2023-10-20T12:09:59.034689Z,1697803799034
0.0018422603607177734,8.589029312133789E-4,0.008047103881835938,2023-10-20T12:09:59.054325Z,1697803799054
0.00754237174987793,0.0034134387969970703,0.03231048583984375,2023-10-20T12:09:59.074497Z,1697803799074
0.011908531188964844,0.0052759647369384766,0.050235748291015625,2023-10-20T12:09:59.094298Z,1697803799094
0.014413595199584961,0.006314218044281006,0.06017875671386719,2023-10-20T12:09:59.115571Z,1697803799115
0.01473236083984375,0.006445765495300293,0.061199188232421875,2023-10-20T12:09:59.135076Z,1697803799135
0.012686491012573242,0.005597233772277832,0.052704811096191406,2023-10-20T12:09:59.155089Z,1697803799155
0.008102655410766602,0.003637075424194336,0.03382396697998047,2023-10-20T12:09:59.175617Z,1697803799175
9.984970092773438E-4,4.602670669555664E-4,0.004208564758300781,2023-10-20T12:09:59.195700Z,1697803799195
-0.008114337921142578,-0.0038660764694213867,-0.034651756286621094,2023-10-20T12:09:59.216922Z,1697803799216
-0.01827549934387207,-0.009037256240844727,-0.0793161392211914,2023-10-20T12:09:59.236681Z,1697803799236
-0.02833390235900879,-0.014527440071105957,-0.1251201629638672,2023-10-20T12:09:59.256678Z,1697803799256
-0.03757619857788086,-0.01988685131072998,-0.16877269744873047,2023-10-20T12:09:59.276980Z,1697803799276
-0.04565095901489258,-0.024786829948425293,-0.20822811126708984,2023-10-20T12:09:59.300915Z,1697803799300
-0.05248594284057617,-0.028996706008911133,-0.24236774444580078,2023-10-20T12:09:59.318064Z,1697803799318
-0.05803811550140381,-0.0323028564453125,-0.2701101303100586,2023-10-20T12:09:59.337893Z,1697803799337
-0.06233477592468262,-0.03458082675933838,-0.2908802032470703,2023-10-20T12:09:59.358918Z,1697803799358
-0.06534171104431152,-0.035765886306762695,-0.3041419982910156,2023-10-20T12:09:59.378250Z,1697803799378
-0.0670546293258667,-0.03588461875915527,-0.3097362518310547,2023-10-20T12:09:59.401052Z,1697803799401
-0.06764006614685059,-0.035094499588012695,-0.30852222442626953,2023-10-20T12:09:59.418996Z,1697803799418
-0.06728243827819824,-0.03362417221069336,-0.3017139434814453,2023-10-20T12:09:59.439040Z,1697803799438
-0.0662539005279541,-0.031775712966918945,-0.29117488861083984,2023-10-20T12:09:59.459554Z,1697803799459
-0.06463885307312012,-0.029705941677093506,-0.2778358459472656,2023-10-20T12:09:59.479771Z,1697803799479
-0.06243777275085449,-0.027484536170959473,-0.2620725631713867,2023-10-20T12:09:59.500162Z,1697803799500
-0.0596468448638916,-0.025159060955047607,-0.24421024322509766,2023-10-20T12:09:59.520737Z,1697803799520
-0.056467533111572266,-0.022853970527648926,-0.22536849975585938,2023-10-20T12:09:59.540391Z,1697803799540
-0.05310487747192383,-0.02067476511001587,-0.20658302307128906,2023-10-20T12:09:59.560724Z,1697803799560
-0.0498349666595459,-0.018715500831604004,-0.18898296356201172,2023-10-20T12:09:59.584096Z,1697803799584
-0.04688572883605957,-0.017028748989105225,-0.1733694076538086,2023-10-20T12:09:59.602119Z,1697803799602
-0.044363975524902344,-0.015617430210113525,-0.16001319885253906,2023-10-20T12:09:59.621879Z,1697803799621
-0.04227447509765625,-0.014442741870880127,-0.14880847930908203,2023-10-20T12:09:59.642402Z,1697803799642
-0.04049539566040039,-0.013423323631286621,-0.13916587829589844,2023-10-20T12:09:59.662024Z,1697803799661
-0.03884077072143555,-0.012476027011871338,-0.13031387329101562,2023-10-20T12:09:59.683041Z,1697803799683
-0.037094831466674805,-0.011523306369781494,-0.1214742660522461,2023-10-20T12:09:59.702673Z,1697803799702
-0.03511977195739746,-0.01053166389465332,-0.11223220825195312,2023-10-20T12:09:59.722730Z,1697803799722
-0.03276371955871582,-0.00947648286819458,-0.1021871566772461,2023-10-20T12:09:59.743640Z,1697803799743
-0.03002786636352539,-0.008382081985473633,-0.09145164489746094,2023-10-20T12:09:59.766140Z,1697803799766
-0.026890993118286133,-0.0072602033615112305,-0.08003044128417969,2023-10-20T12:09:59.783644Z,1697803799783
-0.023387432098388672,-0.006130039691925049,-0.06807899475097656,2023-10-20T12:09:59.804206Z,1697803799804
-0.019634008407592773,-0.005024850368499756,-0.055968284606933594,2023-10-20T12:09:59.824276Z,1697803799824
-0.016040802001953125,-0.004041314125061035,-0.04484272003173828,2023-10-20T12:09:59.844476Z,1697803799844
-0.012993335723876953,-0.003255009651184082,-0.035691261291503906,2023-10-20T12:09:59.866285Z,1697803799866
-0.010866403579711914,-0.0027351975440979004,-0.029394149780273438,2023-10-20T12:09:59.885219Z,1697803799885
-0.009888648986816406,-0.0025240182876586914,-0.026401519775390625,2023-10-20T12:09:59.905758Z,1697803799905
-0.01013803482055664,-0.002643287181854248,-0.02676868438720703,2023-10-20T12:09:59.926062Z,1697803799926
-0.011725664138793945,-0.0031395554542541504,-0.03068828582763672,2023-10-20T12:09:59.945917Z,1697803799945
-0.01458120346069336,-0.004020392894744873,-0.03789710998535156,2023-10-20T12:09:59.966237Z,1697803799966
-0.018729686737060547,-0.005321919918060303,-0.04842185974121094,2023-10-20T12:09:59.985918Z,1697803799985
-0.0241243839263916,-0.007057905197143555,-0.06213092803955078,2023-10-20T12:10:00.006452Z,1697803800006
-0.03058910369873047,-0.009189724922180176,-0.07855701446533203,2023-10-20T12:10:00.026295Z,1697803800026
-0.03768181800842285,-0.011573076248168945,-0.09656906127929688,2023-10-20T12:10:00.049469Z,1697803800049
-0.044953107833862305,-0.014028787612915039,-0.11502742767333984,2023-10-20T12:10:00.067183Z,1697803800067
-0.05195784568786621,-0.016361713409423828,-0.1328115463256836,2023-10-20T12:10:00.087710Z,1697803800087
-0.05839347839355469,-0.018427491188049316,-0.1491708755493164,2023-10-20T12:10:00.108337Z,1697803800108
-0.0641028881072998,-0.020143747329711914,-0.1637248992919922,2023-10-20T12:10:00.127868Z,1697803800127
-0.06900477409362793,-0.02147650718688965,-0.17624378204345703,2023-10-20T12:10:00.148197Z,1697803800148
-0.07314729690551758,-0.022462844848632812,-0.18687820434570312,2023-10-20T12:10:00.168753Z,1697803800168
-0.07649922370910645,-0.023109078407287598,-0.19560527801513672,2023-10-20T12:10:00.188934Z,1697803800188
-0.07901430130004883,-0.02341628074645996,-0.20234107971191406,2023-10-20T12:10:00.208686Z,1697803800208
-0.08064389228820801,-0.02338707447052002,-0.20699310302734375,2023-10-20T12:10:00.232530Z,1697803800232
-0.08141064643859863,-0.023060917854309082,-0.20963382720947266,2023-10-20T12:10:00.249333Z,1697803800249
-0.0812840461730957,-0.022473692893981934,-0.21021175384521484,2023-10-20T12:10:00.269367Z,1697803800269
-0.08033442497253418,-0.021684706211090088,-0.20891094207763672,2023-10-20T12:10:00.289860Z,1697803800289
-0.07889008522033691,-0.0207977294921875,-0.20652198791503906,2023-10-20T12:10:00.310432Z,1697803800310
-0.07757854461669922,-0.019988715648651123,-0.2046670913696289,2023-10-20T12:10:00.332205Z,1697803800332
-0.07681059837341309,-0.019354581832885742,-0.2044544219970703,2023-10-20T12:10:00.350504Z,1697803800350
-0.07656717300415039,-0.018865466117858887,-0.20583343505859375,2023-10-20T12:10:00.370888Z,1697803800370
-0.07640814781188965,-0.018403232097625732,-0.20761489868164062,2023-10-20T12:10:00.390926Z,1697803800390
-0.07586336135864258,-0.017865121364593506,-0.20850181579589844,2023-10-20T12:10:00.411315Z,1697803800411
-0.07472562789916992,-0.01722794771194458,-0.20789051055908203,2023-10-20T12:10:00.431479Z,1697803800431
-0.07293701171875,-0.01648503541946411,-0.20549774169921875,2023-10-20T12:10:00.452019Z,1697803800451
-0.07068419456481934,-0.015677690505981445,-0.20166397094726562,2023-10-20T12:10:00.472390Z,1697803800472
-0.06804895401000977,-0.014820516109466553,-0.19649982452392578,2023-10-20T12:10:00.492961Z,1697803800492
-0.06478261947631836,-0.013865351676940918,-0.1892566680908203,2023-10-20T12:10:00.515273Z,1697803800515
-0.0604708194732666,-0.01273798942565918,-0.17866992950439453,2023-10-20T12:10:00.534732Z,1697803800534
-0.05483841896057129,-0.011394083499908447,-0.16380596160888672,2023-10-20T12:10:00.553540Z,1697803800553
-0.04816794395446777,-0.009905457496643066,-0.14536285400390625,2023-10-20T12:10:00.573437Z,1697803800573
-0.04114699363708496,-0.0084151029586792,-0.1253662109375,2023-10-20T12:10:00.594396Z,1697803800594
-0.03449058532714844,-0.0070476531982421875,-0.10602378845214844,2023-10-20T12:10:00.615779Z,1697803800615
-0.028659343719482422,-0.005876362323760986,-0.08883094787597656,2023-10-20T12:10:00.634645Z,1697803800634
-0.02383136749267578,-0.004922628402709961,-0.07445526123046875,2023-10-20T12:10:00.654557Z,1697803800654
-0.020014524459838867,-0.004179239273071289,-0.0630178451538086,2023-10-20T12:10:00.674719Z,1697803800674
-0.0172579288482666,-0.0036577582359313965,-0.054762840270996094,2023-10-20T12:10:00.694907Z,1697803800694
-0.015738487243652344,-0.0034040212631225586,-0.050330162048339844,2023-10-20T12:10:00.715788Z,1697803800715
-0.015507936477661133,-0.003439664840698242,-0.049963951110839844,2023-10-20T12:10:00.735546Z,1697803800735
-0.01655435562133789,-0.0037799477577209473,-0.05370903015136719,2023-10-20T12:10:00.756065Z,1697803800756
-0.018768787384033203,-0.004421710968017578,-0.061278343200683594,2023-10-20T12:10:00.776658Z,1697803800776
-0.021844863891601562,-0.0053144097328186035,-0.07171344757080078,2023-10-20T12:10:00.797606Z,1697803800797
-0.025227069854736328,-0.006342053413391113,-0.08322715759277344,2023-10-20T12:10:00.816625Z,1697803800816
-0.028181076049804688,-0.007311344146728516,-0.09337139129638672,2023-10-20T12:10:00.836814Z,1697803800836
-0.030215024948120117,-0.008062899112701416,-0.10043525695800781,2023-10-20T12:10:00.857734Z,1697803800857
-0.03133845329284668,-0.008566498756408691,-0.1043853759765625,2023-10-20T12:10:00.877896Z,1697803800877
-0.031908512115478516,-0.008889913558959961,-0.1063680648803711,2023-10-20T12:10:00.899029Z,1697803800898
-0.03228473663330078,-0.00911414623260498,-0.107574462890625,2023-10-20T12:10:00.919029Z,1697803800918
-0.032737016677856445,-0.00930696725845337,-0.10889720916748047,2023-10-20T12:10:00.938566Z,1697803800938
-0.033338308334350586,-0.009494125843048096,-0.11060047149658203,2023-10-20T12:10:00.959176Z,1697803800959
-0.03396487236022949,-0.009652435779571533,-0.1123037338256836,2023-10-20T12:10:00.979464Z,1697803800979
-0.0345911979675293,-0.009787261486053467,-0.11396121978759766,2023-10-20T12:10:00.999710Z,1697803800999
-0.035504817962646484,-0.009988486766815186,-0.11650276184082031,2023-10-20T12:10:01.020480Z,1697803801020
-0.03713488578796387,-0.010387420654296875,-0.12131977081298828,2023-10-20T12:10:01.039960Z,1697803801039
-0.03987264633178711,-0.011112093925476074,-0.12967586517333984,2023-10-20T12:10:01.060446Z,1697803801060
-0.043556928634643555,-0.012132108211517334,-0.14103126525878906,2023-10-20T12:10:01.081995Z,1697803801081
-0.0477144718170166,-0.013335883617401123,-0.15384960174560547,2023-10-20T12:10:01.101401Z,1697803801101
-0.05183601379394531,-0.01460123062133789,-0.1664752960205078,2023-10-20T12:10:01.121345Z,1697803801121
-0.05547928810119629,-0.01580953598022461,-0.17749977111816406,2023-10-20T12:10:01.141406Z,1697803801141
-0.05840706825256348,-0.01688772439956665,-0.18616867065429688,2023-10-20T12:10:01.161857Z,1697803801161
-0.06047701835632324,-0.017770767211914062,-0.1920013427734375,2023-10-20T12:10:01.182250Z,1697803801182
-0.06155824661254883,-0.018393874168395996,-0.19457626342773438,2023-10-20T12:10:01.202135Z,1697803801202
-0.061524391174316406,-0.0186917781829834,-0.19353103637695312,2023-10-20T12:10:01.222453Z,1697803801222
-0.06055259704589844,-0.01870495080947876,-0.1894979476928711,2023-10-20T12:10:01.242787Z,1697803801242
-0.05885910987854004,-0.018474936485290527,-0.18323326110839844,2023-10-20T12:10:01.265214Z,1697803801265
-0.05663466453552246,-0.018025696277618408,-0.1753406524658203,2023-10-20T12:10:01.282781Z,1697803801282
-0.054062843322753906,-0.01739203929901123,-0.16638946533203125,2023-10-20T12:10:01.303154Z,1697803801303
-0.05136680603027344,-0.016633450984954834,-0.15706443786621094,2023-10-20T12:10:01.323992Z,1697803801323
-0.04890894889831543,-0.015890002250671387,-0.14851093292236328,2023-10-20T12:10:01.343762Z,1697803801343
-0.047092437744140625,-0.015317678451538086,-0.14200496673583984,2023-10-20T12:10:01.364712Z,1697803801364
-0.046082496643066406,-0.014981687068939209,-0.13804149627685547,2023-10-20T12:10:01.384580Z,1697803801384
-0.04589438438415527,-0.01488649845123291,-0.13660621643066406,2023-10-20T12:10:01.405317Z,1697803801405
-0.04640340805053711,-0.014982163906097412,-0.13725757598876953,2023-10-20T12:10:01.425577Z,1697803801425
-0.04721856117248535,-0.015135467052459717,-0.1387948989868164,2023-10-20T12:10:01.448758Z,1697803801448
-0.04804539680480957,-0.015262961387634277,-0.14038944244384766,2023-10-20T12:10:01.465368Z,1697803801465
-0.048711538314819336,-0.015327394008636475,-0.14157867431640625,2023-10-20T12:10:01.485720Z,1697803801485
-0.0490727424621582,-0.015292644500732422,-0.14196491241455078,2023-10-20T12:10:01.506604Z,1697803801506
-0.04893922805786133,-0.015108704566955566,-0.14101505279541016,2023-10-20T12:10:01.526605Z,1697803801526
-0.04808163642883301,-0.014704525470733643,-0.1380596160888672,2023-10-20T12:10:01.548720Z,1697803801548
-0.04625725746154785,-0.014012277126312256,-0.132415771484375,2023-10-20T12:10:01.566650Z,1697803801566
-0.04354071617126465,-0.013065695762634277,-0.12430667877197266,2023-10-20T12:10:01.586978Z,1697803801586
-0.040216684341430664,-0.011961162090301514,-0.11455917358398438,2023-10-20T12:10:01.607484Z,1697803801607
-0.036673784255981445,-0.010821521282196045,-0.10430622100830078,2023-10-20T12:10:01.627485Z,1697803801627
-0.0333704948425293,-0.009779393672943115,-0.09484291076660156,2023-10-20T12:10:01.648752Z,1697803801648
-0.030579090118408203,-0.00890439748764038,-0.08689689636230469,2023-10-20T12:10:01.668017Z,1697803801667
-0.028641939163208008,-0.008287966251373291,-0.08141803741455078,2023-10-20T12:10:01.688536Z,1697803801688
-0.0279238224029541,-0.008030235767364502,-0.07944583892822266,2023-10-20T12:10:01.709018Z,1697803801708
-0.02865290641784668,-0.008187711238861084,-0.08164215087890625,2023-10-20T12:10:01.732053Z,1697803801732
-0.03071904182434082,-0.008718430995941162,-0.08770751953125,2023-10-20T12:10:01.749493Z,1697803801749
-0.03379702568054199,-0.009515643119812012,-0.09672069549560547,2023-10-20T12:10:01.769550Z,1697803801769
-0.0376286506652832,-0.010504007339477539,-0.10795402526855469,2023-10-20T12:10:01.789896Z,1697803801789
-0.04202699661254883,-0.011633217334747314,-0.12091064453125,2023-10-20T12:10:01.810079Z,1697803801810
-0.046793222427368164,-0.012861788272857666,-0.1350250244140625,2023-10-20T12:10:01.832210Z,1697803801832
-0.051619768142700195,-0.014120936393737793,-0.14938926696777344,2023-10-20T12:10:01.850561Z,1697803801850
-0.05609488487243652,-0.015313982963562012,-0.1627521514892578,2023-10-20T12:10:01.870476Z,1697803801870
-0.05996227264404297,-0.016402781009674072,-0.17437744140625,2023-10-20T12:10:01.891171Z,1697803801891
-0.06305813789367676,-0.01738274097442627,-0.18390750885009766,2023-10-20T12:10:01.910913Z,1697803801910
-0.06546592712402344,-0.018317997455596924,-0.19172954559326172,2023-10-20T12:10:01.932024Z,1697803801931
-0.06753063201904297,-0.019322216510772705,-0.19900798797607422,2023-10-20T12:10:01.951508Z,1697803801951
-0.06960916519165039,-0.02048391103744507,-0.20684051513671875,2023-10-20T12:10:01.971777Z,1697803801971
-0.07188558578491211,-0.021830081939697266,-0.215789794921875,2023-10-20T12:10:01.992741Z,1697803801992
-0.0742638111114502,-0.023314476013183594,-0.22560405731201172,2023-10-20T12:10:02.014848Z,1697803802014
-0.07668733596801758,-0.02489537000656128,-0.2361316680908203,2023-10-20T12:10:02.032532Z,1697803802032
-0.0793619155883789,-0.02665179967880249,-0.24812984466552734,2023-10-20T12:10:02.053290Z,1697803802053
-0.08264923095703125,-0.028714478015899658,-0.2628154754638672,2023-10-20T12:10:02.073740Z,1697803802073
-0.08663249015808105,-0.03110945224761963,-0.28045654296875,2023-10-20T12:10:02.093908Z,1697803802093
-0.09108471870422363,-0.03371453285217285,-0.3001270294189453,2023-10-20T12:10:02.113718Z,1697803802113
-0.09545254707336426,-0.03625321388244629,-0.3195819854736328,2023-10-20T12:10:02.134265Z,1697803802134
-0.09923315048217773,-0.038486599922180176,-0.3366231918334961,2023-10-20T12:10:02.154584Z,1697803802154
-0.10199332237243652,-0.04021501541137695,-0.34938526153564453,2023-10-20T12:10:02.175095Z,1697803802175
-0.10354804992675781,-0.04132115840911865,-0.35689544677734375,2023-10-20T12:10:02.194676Z,1697803802194
-0.10398483276367188,-0.041800737380981445,-0.3591346740722656,2023-10-20T12:10:02.214834Z,1697803802214
-0.10347270965576172,-0.04169762134552002,-0.3565998077392578,2023-10-20T12:10:02.235541Z,1697803802235
-0.10200858116149902,-0.040966033935546875,-0.3491792678833008,2023-10-20T12:10:02.256381Z,1697803802256
-0.09955167770385742,-0.039613962173461914,-0.3370685577392578,2023-10-20T12:10:02.276320Z,1697803802276
-0.09623146057128906,-0.03771662712097168,-0.32113075256347656,2023-10-20T12:10:02.298136Z,1697803802298
-0.09244465827941895,-0.035466790199279785,-0.30307769775390625,2023-10-20T12:10:02.316661Z,1697803802316
-0.08874869346618652,-0.033094048500061035,-0.2850341796875,2023-10-20T12:10:02.337205Z,1697803802337
-0.08565425872802734,-0.030799031257629395,-0.2687807083129883,2023-10-20T12:10:02.357020Z,1697803802356
-0.08378410339355469,-0.028835177421569824,-0.2562742233276367,2023-10-20T12:10:02.377751Z,1697803802377
-0.0836031436920166,-0.027370572090148926,-0.2487468719482422,2023-10-20T12:10:02.397864Z,1697803802397
-0.08549356460571289,-0.02647233009338379,-0.24685287475585938,2023-10-20T12:10:02.417919Z,1697803802417
-0.0894632339477539,-0.02604222297668457,-0.24993133544921875,2023-10-20T12:10:02.438078Z,1697803802438
-0.0953986644744873,-0.02596503496170044,-0.2570638656616211,2023-10-20T12:10:02.458322Z,1697803802458
-0.10306358337402344,-0.026126742362976074,-0.2670879364013672,2023-10-20T12:10:02.481201Z,1697803802481
-0.11213374137878418,-0.026446759700775146,-0.2787790298461914,2023-10-20T12:10:02.498803Z,1697803802498
-0.12222719192504883,-0.026865363121032715,-0.29090404510498047,2023-10-20T12:10:02.519096Z,1697803802519
-0.1329355239868164,-0.027338922023773193,-0.30234718322753906,2023-10-20T12:10:02.539592Z,1697803802539
-0.14379215240478516,-0.02779412269592285,-0.3120441436767578,2023-10-20T12:10:02.559848Z,1697803802559
-0.15432357788085938,-0.028175950050354004,-0.3192100524902344,2023-10-20T12:10:02.581164Z,1697803802581
-0.1641988754272461,-0.028460323810577393,-0.3235445022583008,2023-10-20T12:10:02.600121Z,1697803802600
-0.17316436767578125,-0.02862495183944702,-0.3249998092651367,2023-10-20T12:10:02.620650Z,1697803802620
-0.18161678314208984,-0.028759121894836426,-0.3247661590576172,2023-10-20T12:10:02.641346Z,1697803802641
-0.19047975540161133,-0.02900928258895874,-0.3246898651123047,2023-10-20T12:10:02.664604Z,1697803802664
-0.2010493278503418,-0.029574275016784668,-0.32683372497558594,2023-10-20T12:10:02.681678Z,1697803802681
-0.2141590118408203,-0.0305594801902771,-0.3320155143737793,2023-10-20T12:10:02.701869Z,1697803802701
-0.229888916015625,-0.03193157911300659,-0.33972835540771484,2023-10-20T12:10:02.722190Z,1697803802722
-0.2484145164489746,-0.033753275871276855,-0.3497638702392578,2023-10-20T12:10:02.742152Z,1697803802742
-0.27051591873168945,-0.036290764808654785,-0.3629012107849121,2023-10-20T12:10:02.764388Z,1697803802764
-0.2964444160461426,-0.039717257022857666,-0.3789515495300293,2023-10-20T12:10:02.782252Z,1697803802782
-0.32492494583129883,-0.04390597343444824,-0.395627498626709,2023-10-20T12:10:02.802591Z,1697803802802
-0.35365724563598633,-0.048535823822021484,-0.4097580909729004,2023-10-20T12:10:02.823778Z,1697803802823
-0.3805985450744629,-0.05338066816329956,-0.41921520233154297,2023-10-20T12:10:02.843725Z,1697803802843
-0.404268741607666,-0.05835461616516113,-0.4231600761413574,2023-10-20T12:10:02.864251Z,1697803802864
-0.42287540435791016,-0.0632583498954773,-0.4207267761230469,2023-10-20T12:10:02.883891Z,1697803802883
-0.43461179733276367,-0.06773293018341064,-0.411257266998291,2023-10-20T12:10:02.904620Z,1697803802904
-0.43846940994262695,-0.0714259147644043,-0.39504098892211914,2023-10-20T12:10:02.924807Z,1697803802924
-0.4341120719909668,-0.07399928569793701,-0.3728947639465332,2023-10-20T12:10:02.947490Z,1697803802947
-0.42055320739746094,-0.07486522197723389,-0.344818115234375,2023-10-20T12:10:02.965394Z,1697803802965
-0.39751195907592773,-0.07365882396697998,-0.3113441467285156,2023-10-20T12:10:02.985593Z,1697803802985
-0.36665916442871094,-0.07057762145996094,-0.2744865417480469,2023-10-20T12:10:03.005948Z,1697803803005
-0.3313727378845215,-0.06629252433776855,-0.23723745346069336,2023-10-20T12:10:03.025915Z,1697803803025
-0.294217586517334,-0.061279296875,-0.20151710510253906,2023-10-20T12:10:03.047623Z,1697803803047
-0.25522565841674805,-0.055382609367370605,-0.16721820831298828,2023-10-20T12:10:03.066417Z,1697803803066
-0.2128152847290039,-0.04804873466491699,-0.13328981399536133,2023-10-20T12:10:03.086723Z,1697803803086
-0.16633987426757812,-0.03899073600769043,-0.09951353073120117,2023-10-20T12:10:03.107018Z,1697803803106
-0.1165924072265625,-0.028330206871032715,-0.06658458709716797,2023-10-20T12:10:03.126974Z,1697803803126
-0.06487464904785156,-0.0163271427154541,-0.0353541374206543,2023-10-20T12:10:03.147725Z,1697803803147
-0.012476921081542969,-0.003252267837524414,-0.006487369537353516,2023-10-20T12:10:03.168091Z,1697803803168
0.040493011474609375,0.010924100875854492,0.02009725570678711,2023-10-20T12:10:03.188495Z,1697803803188
