GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
5.321126081980765E-4,0.0023945067077875137,-0.0018623941577970982,2023-10-20T12:15:37.691133Z,1697804137691
-0.0013302814913913608,1.3302815204951912E-4,-0.0026605629827827215,2023-10-20T12:15:37.701180Z,1697804137701
-0.0017293660202994943,1.3302815204951912E-4,0.003325703786686063,2023-10-20T12:15:37.712931Z,1697804137712
0.0017293660202994943,5.321126081980765E-4,0.004655985161662102,2023-10-20T12:15:37.721011Z,1697804137720
0.0011972533538937569,0.004123872611671686,-0.0031926757656037807,2023-10-20T12:15:37.732186Z,1697804137732
0.0035917600616812706,0.0037247883155941963,0.004655985161662102,2023-10-20T12:15:37.741666Z,1697804137741
9.311970788985491E-4,-0.003325703786686063,-0.0014633096288889647,2023-10-20T12:15:37.752686Z,1697804137752
0.004522957373410463,0.0018623941577970982,0.0026605629827827215,2023-10-20T12:15:37.762083Z,1697804137762
0.0015963378828018904,-6.651407456956804E-4,-0.0034587320405989885,2023-10-20T12:15:37.772185Z,1697804137772
-0.0031926757656037807,0.0027935912366956472,-0.0026605629827827215,2023-10-20T12:15:37.781787Z,1697804137781
-0.0025275349617004395,0.0014633096288889647,-0.0026605629827827215,2023-10-20T12:15:37.795054Z,1697804137794
-0.0026605629827827215,-0.002128450432792306,6.651407456956804E-4,2023-10-20T12:15:37.802466Z,1697804137802
-0.0038578163366764784,0.0018623941577970982,0.0014633096288889647,2023-10-20T12:15:37.813849Z,1697804137813
1.3302815204951912E-4,-0.0025275349617004395,0.0023945067077875137,2023-10-20T12:15:37.822488Z,1697804137822
-0.0019954221788793802,0.0035917600616812706,0.0039908443577587605,2023-10-20T12:15:37.834446Z,1697804137834
-9.311970788985491E-4,-0.0034587320405989885,0.002128450432792306,2023-10-20T12:15:37.842203Z,1697804137842
0.002128450432792306,-0.0018623941577970982,9.311970788985491E-4,2023-10-20T12:15:37.854008Z,1697804137853
-0.004655985161662102,-0.001064225216396153,0.003325703786686063,2023-10-20T12:15:37.862877Z,1697804137862
-5.321126081980765E-4,-0.0031926757656037807,-0.004522957373410463,2023-10-20T12:15:37.874082Z,1697804137874
-0.003325703786686063,-0.0031926757656037807,0.0034587320405989885,2023-10-20T12:15:37.882830Z,1697804137882
0.0039908443577587605,0.003059647511690855,0.004522957373410463,2023-10-20T12:15:37.895483Z,1697804137895
0.0014633096288889647,-0.0017293660202994943,0.0027935912366956472,2023-10-20T12:15:37.903394Z,1697804137903
0.08992703258991241,-0.07329851388931274,-0.34268051385879517,2023-10-20T12:15:37.914198Z,1697804137914
0.10602343827486038,-0.08633527159690857,-0.42449283599853516,2023-10-20T12:15:37.923572Z,1697804137923
0.12744097411632538,-0.10509224236011505,-0.5212042927742004,2023-10-20T12:15:37.934164Z,1697804137934
0.15497779846191406,-0.13103273510932922,-0.6369388103485107,2023-10-20T12:15:37.944892Z,1697804137944
