ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.6247611045837402,0.8759431838989258,-0.2691051959991455,2023-10-20T12:13:43.861952Z,1697804023861
0.5302848815917969,0.7347583770751953,-0.23556280136108398,2023-10-20T12:13:43.882728Z,1697804023882
0.4274740219116211,0.5845828056335449,-0.19458699226379395,2023-10-20T12:13:43.903116Z,1697804023903
0.325411319732666,0.4381418228149414,-0.15082502365112305,2023-10-20T12:13:43.924858Z,1697804023924
0.23253679275512695,0.30721187591552734,-0.10892772674560547,2023-10-20T12:13:43.943329Z,1697804023943
0.15604877471923828,0.2014751434326172,-0.07325005531311035,2023-10-20T12:13:43.963201Z,1697804023963
0.10044336318969727,0.12635183334350586,-0.04684805870056152,2023-10-20T12:13:43.983723Z,1697804023983
0.0668649673461914,0.08188533782958984,-0.030740737915039062,2023-10-20T12:13:44.004432Z,1697804024004
0.055231571197509766,0.06588554382324219,-0.02482914924621582,2023-10-20T12:13:44.026019Z,1697804024025
0.06511974334716797,0.07566404342651367,-0.02835845947265625,2023-10-20T12:13:44.044645Z,1697804024044
0.09466886520385742,0.10705089569091797,-0.03951120376586914,2023-10-20T12:13:44.065190Z,1697804024065
0.13980388641357422,0.1536245346069336,-0.0552518367767334,2023-10-20T12:13:44.085411Z,1697804024085
0.19462156295776367,0.20752906799316406,-0.07198786735534668,2023-10-20T12:13:44.105543Z,1697804024105
0.25181150436401367,0.2604508399963379,-0.08627748489379883,2023-10-20T12:13:44.126040Z,1697804024125
0.30448150634765625,0.30587005615234375,-0.09574604034423828,2023-10-20T12:13:44.145616Z,1697804024145
0.3460373878479004,0.33844852447509766,-0.0989835262298584,2023-10-20T12:13:44.166744Z,1697804024166
0.3751702308654785,0.35769176483154297,-0.09654819965362549,2023-10-20T12:13:44.186757Z,1697804024186
0.3951539993286133,0.36675596237182617,-0.0903482437133789,2023-10-20T12:13:44.209291Z,1697804024209
0.41094350814819336,0.37015533447265625,-0.08242738246917725,2023-10-20T12:13:44.226813Z,1697804024226
0.4244718551635742,0.3700084686279297,-0.07379305362701416,2023-10-20T12:13:44.247253Z,1697804024247
0.4347848892211914,0.3660712242126465,-0.06470608711242676,2023-10-20T12:13:44.267610Z,1697804024267
0.43930482864379883,0.35701894760131836,-0.05527186393737793,2023-10-20T12:13:44.287996Z,1697804024287
0.4380984306335449,0.34370851516723633,-0.04600554704666138,2023-10-20T12:13:44.309293Z,1697804024309
0.43584156036376953,0.33029603958129883,-0.037715911865234375,2023-10-20T12:13:44.328348Z,1697804024328
0.43654346466064453,0.3197159767150879,-0.03066730499267578,2023-10-20T12:13:44.348455Z,1697804024348
