ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
-0.018613100051879883,-0.03388404846191406,-0.12199115753173828,2023-10-20T12:17:04.967050Z,1697804224967
-0.011295557022094727,-0.021437644958496094,-0.07766246795654297,2023-10-20T12:17:04.987555Z,1697804224987
0.0020706653594970703,0.0039594173431396484,0.014383316040039062,2023-10-20T12:17:05.007629Z,1697804225007
-0.007446169853210449,-0.013251781463623047,-0.049309730529785156,2023-10-20T12:17:05.028533Z,1697804225028
-4.093647003173828E-4,-7.557868957519531E-4,-0.0027589797973632812,2023-10-20T12:17:05.050328Z,1697804225050
-0.011800169944763184,-0.020876407623291016,-0.07677650451660156,2023-10-20T12:17:05.068611Z,1697804225068
-0.020954370498657227,-0.03780531883239746,-0.13923072814941406,2023-10-20T12:17:05.088672Z,1697804225088
-0.024412870407104492,-0.04431939125061035,-0.1641368865966797,2023-10-20T12:17:05.109636Z,1697804225109
-0.029726624488830566,-0.05249762535095215,-0.1936168670654297,2023-10-20T12:17:05.129616Z,1697804225129
-0.046114444732666016,-0.08256220817565918,-0.30068111419677734,2023-10-20T12:17:05.150183Z,1697804225150
-0.022777557373046875,-0.041596174240112305,-0.15235424041748047,2023-10-20T12:17:05.170253Z,1697804225170
-0.032094597816467285,-0.05941009521484375,-0.21743488311767578,2023-10-20T12:17:05.190844Z,1697804225190
-0.04410576820373535,-0.08424568176269531,-0.30778026580810547,2023-10-20T12:17:05.211174Z,1697804225211
-0.05424034595489502,-0.11028289794921875,-0.40155601501464844,2023-10-20T12:17:05.230799Z,1697804225230
-0.06477880477905273,-0.14462494850158691,-0.5240402221679688,2023-10-20T12:17:05.250957Z,1697804225250
-0.07521617412567139,-0.19687104225158691,-0.7022247314453125,2023-10-20T12:17:05.271339Z,1697804225271
-0.08043664693832397,-0.27428507804870605,-0.9553632736206055,2023-10-20T12:17:05.291720Z,1697804225291
-0.06735026836395264,-0.37848520278930664,-1.279275894165039,2023-10-20T12:17:05.312502Z,1697804225312
-0.008154608309268951,-0.5311460494995117,-1.6400599479675293,2023-10-20T12:17:05.338451Z,1697804225338
0.08476901054382324,-0.7760999202728271,-1.9979496002197266,2023-10-20T12:17:05.355220Z,1697804225355
0.12360534071922302,-1.1635236740112305,-2.3312478065490723,2023-10-20T12:17:05.373235Z,1697804225373
0.024897508323192596,-1.6425349712371826,-2.5478410720825195,2023-10-20T12:17:05.393294Z,1697804225393
-0.2693764567375183,-2.115083694458008,-2.615717887878418,2023-10-20T12:17:05.413567Z,1697804225413
-0.6367976665496826,-2.440455436706543,-2.4749956130981445,2023-10-20T12:17:05.434669Z,1697804225434
-1.0248453617095947,-2.574435234069824,-2.148906707763672,2023-10-20T12:17:05.454130Z,1697804225454
-1.3639507293701172,-2.4139657020568848,-1.6902344226837158,2023-10-20T12:17:05.474441Z,1697804225474
-1.48478364944458,-1.9658775329589844,-1.18973970413208,2023-10-20T12:17:05.495098Z,1697804225495
-1.2673602104187012,-1.3359394073486328,-0.7128748893737793,2023-10-20T12:17:05.517948Z,1697804225517
-0.7384963035583496,-0.6397128105163574,-0.3153703212738037,2023-10-20T12:17:05.538762Z,1697804225538
-0.03530311584472656,-0.02569437026977539,-0.01267862319946289,2023-10-20T12:17:05.555201Z,1697804225555
0.6538505554199219,0.4109020233154297,0.2219092845916748,2023-10-20T12:17:05.575722Z,1697804225575
1.2666950225830078,0.7109408378601074,0.4261488914489746,2023-10-20T12:17:05.596379Z,1697804225596
1.7926959991455078,0.9363570213317871,0.6023006439208984,2023-10-20T12:17:05.618631Z,1697804225618
2.3066415786743164,1.1381011009216309,0.752150297164917,2023-10-20T12:17:05.636071Z,1697804225636
-0.9381594657897949,-1.0535805225372314,-1.5322275161743164,2023-10-20T12:17:05.656768Z,1697804225656
-0.9910247325897217,-1.0251946449279785,-1.393087387084961,2023-10-20T12:17:05.677020Z,1697804225676
-1.012646198272705,-0.9743442535400391,-1.236081600189209,2023-10-20T12:17:05.697267Z,1697804225697
-1.0010466575622559,-0.9037952423095703,-1.0688858032226562,2023-10-20T12:17:05.718551Z,1697804225718
-0.9570579528808594,-0.8166050910949707,-0.8989214897155762,2023-10-20T12:17:05.738033Z,1697804225737
-0.8823757171630859,-0.715813159942627,-0.7323141098022461,2023-10-20T12:17:05.758095Z,1697804225758
-0.7788310050964355,-0.6039290428161621,-0.5733242034912109,2023-10-20T12:17:05.778093Z,1697804225778
-0.6474313735961914,-0.48232221603393555,-0.4241032600402832,2023-10-20T12:17:05.801577Z,1697804225801
-0.4887218475341797,-0.3515944480895996,-0.28571534156799316,2023-10-20T12:17:05.818387Z,1697804225818
-0.30387353897094727,-0.21189403533935547,-0.15892720222473145,2023-10-20T12:17:05.838885Z,1697804225838
-0.09795904159545898,-0.06637096405029297,-0.04598546028137207,2023-10-20T12:17:05.860930Z,1697804225860
0.11833715438842773,0.07809829711914062,0.05016183853149414,2023-10-20T12:17:05.879677Z,1697804225879
0.33367919921875,0.21523141860961914,0.1287548542022705,2023-10-20T12:17:05.901841Z,1697804225901
0.5384707450866699,0.3411073684692383,0.19090485572814941,2023-10-20T12:17:05.920276Z,1697804225920
0.7287359237670898,0.4555654525756836,0.239335298538208,2023-10-20T12:17:05.940443Z,1697804225940
0.8996744155883789,0.5577750205993652,0.27596068382263184,2023-10-20T12:17:05.961037Z,1697804225960
