ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.43018198013305664,0.8633317947387695,-0.06425780057907104,2023-10-20T12:18:45.700600Z,1697804325700
0.46419334411621094,0.9236869812011719,-0.0642656683921814,2023-10-20T12:18:45.721114Z,1697804325721
0.5085177421569824,1.0018930435180664,-0.06234985589981079,2023-10-20T12:18:45.740887Z,1697804325740
0.5636334419250488,1.0982255935668945,-0.05790245532989502,2023-10-20T12:18:45.764662Z,1697804325764
0.628852367401123,1.2106809616088867,-0.05006808042526245,2023-10-20T12:18:45.781823Z,1697804325781
0.7021346092224121,1.3347196578979492,-0.03780588507652283,2023-10-20T12:18:45.802070Z,1697804325802
0.7796630859375,1.4625520706176758,-0.02007383108139038,2023-10-20T12:18:45.822433Z,1697804325822
0.857642650604248,1.5863866806030273,0.003709353506565094,2023-10-20T12:18:45.842399Z,1697804325842
0.9319872856140137,1.698211669921875,0.03334665298461914,2023-10-20T12:18:45.864406Z,1697804325864
0.9990577697753906,1.7919607162475586,0.06752815842628479,2023-10-20T12:18:45.882502Z,1697804325882
1.0564470291137695,1.8650684356689453,0.10422378778457642,2023-10-20T12:18:45.903418Z,1697804325903
1.1019973754882812,1.9163732528686523,0.14123547077178955,2023-10-20T12:18:45.923700Z,1697804325923
1.132859706878662,1.9438753128051758,0.1768742799758911,2023-10-20T12:18:45.943460Z,1697804325943
1.147705078125,1.9465751647949219,0.21020209789276123,2023-10-20T12:18:45.964324Z,1697804325964
1.1471171379089355,1.9248027801513672,0.24017775058746338,2023-10-20T12:18:45.984614Z,1697804325984
1.1323652267456055,1.8799257278442383,0.26577460765838623,2023-10-20T12:18:46.004586Z,1697804326004
1.1044325828552246,1.8133840560913086,0.2859616279602051,2023-10-20T12:18:46.025054Z,1697804326025
1.0639739036560059,1.7263813018798828,0.29985058307647705,2023-10-20T12:18:46.048026Z,1697804326047
1.013444423675537,1.6225366592407227,0.30730509757995605,2023-10-20T12:18:46.065034Z,1697804326064
0.954439640045166,1.5039806365966797,0.30828607082366943,2023-10-20T12:18:46.085534Z,1697804326085
0.8856310844421387,1.3688926696777344,0.3024413585662842,2023-10-20T12:18:46.105902Z,1697804326105
0.8036909103393555,1.213099479675293,0.28885936737060547,2023-10-20T12:18:46.126572Z,1697804326126
0.706751823425293,1.0355868339538574,0.266376256942749,2023-10-20T12:18:46.147558Z,1697804326147
0.593498706817627,0.8381896018981934,0.2336127758026123,2023-10-20T12:18:46.166657Z,1697804326166
0.46190643310546875,0.6240739822387695,0.1890265941619873,2023-10-20T12:18:46.186933Z,1697804326186
0.30918121337890625,0.39669322967529297,0.13093161582946777,2023-10-20T12:18:46.207647Z,1697804326207
