ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.6119403839111328,0.3377203941345215,0.010973751544952393,2023-10-21T15:15:50.848933Z,1697901350848
0.6335220336914062,0.3464822769165039,0.008032448589801788,2023-10-21T15:15:50.869193Z,1697901350869
0.6501750946044922,0.3534660339355469,0.004202939569950104,2023-10-21T15:15:50.889429Z,1697901350889
0.6610317230224609,0.3581700325012207,-5.530593916773796E-4,2023-10-21T15:15:50.912134Z,1697901350912
0.6662521362304688,0.3602409362792969,-0.006224803626537323,2023-10-21T15:15:50.930009Z,1697901350929
0.6664533615112305,0.3592672348022461,-0.012736797332763672,2023-10-21T15:15:50.950258Z,1697901350950
0.6609525680541992,0.3543429374694824,-0.01982942223548889,2023-10-21T15:15:50.970495Z,1697901350970
0.6473188400268555,0.34401750564575195,-0.027051806449890137,2023-10-21T15:15:50.990734Z,1697901350990
0.6232585906982422,0.32744789123535156,-0.033800363540649414,2023-10-21T15:15:51.012004Z,1697901351011
0.5873050689697266,0.3045978546142578,-0.03947693109512329,2023-10-21T15:15:51.031328Z,1697901351031
0.5399904251098633,0.2763957977294922,-0.04350918531417847,2023-10-21T15:15:51.051562Z,1697901351051
0.48462581634521484,0.24480676651000977,-0.04573202133178711,2023-10-21T15:15:51.071793Z,1697901351071
0.42609119415283203,0.21230268478393555,-0.04632312059402466,2023-10-21T15:15:51.092010Z,1697901351091
0.36981773376464844,0.1816554069519043,-0.04585719108581543,2023-10-21T15:15:51.112347Z,1697901351112
0.3228311538696289,0.15636777877807617,-0.045420169830322266,2023-10-21T15:15:51.132636Z,1697901351132
0.2889823913574219,0.1383371353149414,-0.046009063720703125,2023-10-21T15:15:51.152854Z,1697901351152
0.2691478729248047,0.12789249420166016,-0.04832494258880615,2023-10-21T15:15:51.173139Z,1697901351173
0.26042842864990234,0.12353181838989258,-0.05243527889251709,2023-10-21T15:15:51.195295Z,1697901351195
0.2589902877807617,0.12332725524902344,-0.05800986289978027,2023-10-21T15:15:51.213660Z,1697901351213
0.26328182220458984,0.12643146514892578,-0.06501650810241699,2023-10-21T15:15:51.233973Z,1697901351233
0.27334022521972656,0.132843017578125,-0.07381081581115723,2023-10-21T15:15:51.254174Z,1697901351254
0.2877330780029297,0.14197349548339844,-0.08431458473205566,2023-10-21T15:15:51.274424Z,1697901351274
0.3021268844604492,0.15183210372924805,-0.0953972339630127,2023-10-21T15:15:51.295140Z,1697901351295
0.31087303161621094,0.1595458984375,-0.10502147674560547,2023-10-21T15:15:51.314973Z,1697901351314
0.3090553283691406,0.1623249053955078,-0.11094069480895996,2023-10-21T15:15:51.335282Z,1697901351335
0.29679107666015625,0.15971088409423828,-0.11246252059936523,2023-10-21T15:15:51.355574Z,1697901351355
0.27754688262939453,0.15303277969360352,-0.11037492752075195,2023-10-21T15:15:51.378601Z,1697901351378
0.25731849670410156,0.1452465057373047,-0.10686588287353516,2023-10-21T15:15:51.396187Z,1697901351396
0.24151134490966797,0.13937902450561523,-0.10435223579406738,2023-10-21T15:15:51.416489Z,1697901351416
0.23341655731201172,0.1375575065612793,-0.10462665557861328,2023-10-21T15:15:51.436746Z,1697901351436
0.23421096801757812,0.1408252716064453,-0.10864543914794922,2023-10-21T15:15:51.456896Z,1697901351456
0.2436661720275879,0.14938116073608398,-0.1166999340057373,2023-10-21T15:15:51.478436Z,1697901351478
0.26133155822753906,0.16321802139282227,-0.1288599967956543,2023-10-21T15:15:51.497376Z,1697901351497
0.2855987548828125,0.18152332305908203,-0.14450645446777344,2023-10-21T15:15:51.517621Z,1697901351517
0.31463623046875,0.20317888259887695,-0.16269445419311523,2023-10-21T15:15:51.537925Z,1697901351537
0.3456439971923828,0.22627782821655273,-0.18177294731140137,2023-10-21T15:15:51.558093Z,1697901351558
0.3752593994140625,0.24840354919433594,-0.19957804679870605,2023-10-21T15:15:51.578451Z,1697901351578
0.3991241455078125,0.26647329330444336,-0.21333742141723633,2023-10-21T15:15:51.598718Z,1697901351598
0.4121532440185547,0.2769145965576172,-0.21993446350097656,2023-10-21T15:15:51.618998Z,1697901351618
0.4096646308898926,0.27640724182128906,-0.2167360782623291,2023-10-21T15:15:51.639232Z,1697901351639
0.3896970748901367,0.263427734375,-0.20297908782958984,2023-10-21T15:15:51.661390Z,1697901351661
0.3539419174194336,0.23902654647827148,-0.1802535057067871,2023-10-21T15:15:51.679770Z,1697901351679
0.3077874183654785,0.2070293426513672,-0.15230989456176758,2023-10-21T15:15:51.700025Z,1697901351699
0.2577643394470215,0.1722431182861328,-0.12331366539001465,2023-10-21T15:15:51.720257Z,1697901351720
0.20859289169311523,0.13824748992919922,-0.09611654281616211,2023-10-21T15:15:51.740472Z,1697901351740
0.16247177124023438,0.10674858093261719,-0.07193875312805176,2023-10-21T15:15:51.761654Z,1697901351761
0.12052631378173828,0.0785369873046875,-0.05122876167297363,2023-10-21T15:15:51.781056Z,1697901351781
0.08472394943237305,0.0547938346862793,-0.034569740295410156,2023-10-21T15:15:51.801317Z,1697901351801
0.057958126068115234,0.03722953796386719,-0.022724151611328125,2023-10-21T15:15:51.821555Z,1697901351821
0.04326343536376953,0.027615070343017578,-0.016327857971191406,2023-10-21T15:15:51.844772Z,1697901351844
0.041108131408691406,0.026089191436767578,-0.014965295791625977,2023-10-21T15:15:51.862135Z,1697901351862
0.04942798614501953,0.031212329864501953,-0.01739048957824707,2023-10-21T15:15:51.882409Z,1697901351882
0.0630793571472168,0.03966474533081055,-0.021465539932250977,2023-10-21T15:15:51.902701Z,1697901351902
0.07647132873535156,0.04791116714477539,-0.02515101432800293,2023-10-21T15:15:51.922972Z,1697901351922
0.08561325073242188,0.05345630645751953,-0.02715325355529785,2023-10-21T15:15:51.944296Z,1697901351944
0.08895301818847656,0.055355072021484375,-0.027121543884277344,2023-10-21T15:15:51.963461Z,1697901351963
0.0870819091796875,0.05400896072387695,-0.025444507598876953,2023-10-21T15:15:51.983762Z,1697901351983
0.08160781860351562,0.05045652389526367,-0.022798776626586914,2023-10-21T15:15:52.003976Z,1697901352003
0.07484912872314453,0.046160221099853516,-0.019972562789916992,2023-10-21T15:15:52.024135Z,1697901352024
0.0682535171508789,0.04202604293823242,-0.017403364181518555,2023-10-21T15:15:52.045016Z,1697901352044
0.06303882598876953,0.038809776306152344,-0.015398025512695312,2023-10-21T15:15:52.064770Z,1697901352064
0.059805870056152344,0.03687858581542969,-0.01406395435333252,2023-10-21T15:15:52.085091Z,1697901352085
0.05948352813720703,0.03681612014770508,-0.013562679290771484,2023-10-21T15:15:52.105265Z,1697901352105
0.06327247619628906,0.03938722610473633,-0.014114618301391602,2023-10-21T15:15:52.128296Z,1697901352128
0.07223033905029297,0.04530143737792969,-0.015919208526611328,2023-10-21T15:15:52.145815Z,1697901352145
0.08682727813720703,0.054931640625,-0.01907813549041748,2023-10-21T15:15:52.166131Z,1697901352166
0.10619831085205078,0.0678110122680664,-0.023439645767211914,2023-10-21T15:15:52.186418Z,1697901352186
0.12818050384521484,0.08258962631225586,-0.02857363224029541,2023-10-21T15:15:52.206610Z,1697901352206
0.1496744155883789,0.09723615646362305,-0.03378629684448242,2023-10-21T15:15:52.227683Z,1697901352227
0.1686992645263672,0.11033391952514648,-0.0385899543762207,2023-10-21T15:15:52.247121Z,1697901352247
0.18468379974365234,0.12135696411132812,-0.04276251792907715,2023-10-21T15:15:52.267422Z,1697901352267
0.1981964111328125,0.13054847717285156,-0.04635465145111084,2023-10-21T15:15:52.287645Z,1697901352287
0.2097635269165039,0.1381978988647461,-0.04943263530731201,2023-10-21T15:15:52.307870Z,1697901352307
0.21944332122802734,0.1443624496459961,-0.05200767517089844,2023-10-21T15:15:52.328169Z,1697901352328
0.22678852081298828,0.14881610870361328,-0.05399525165557861,2023-10-21T15:15:52.348514Z,1697901352348
0.23162078857421875,0.15152645111083984,-0.05539381504058838,2023-10-21T15:15:52.368700Z,1697901352368
0.2340259552001953,0.1526188850402832,-0.05626833438873291,2023-10-21T15:15:52.388939Z,1697901352388
0.23452091217041016,0.15247392654418945,-0.056777238845825195,2023-10-21T15:15:52.411659Z,1697901352411
0.23376846313476562,0.1515493392944336,-0.05711007118225098,2023-10-21T15:15:52.429508Z,1697901352429
0.2317514419555664,0.14986753463745117,-0.05727958679199219,2023-10-21T15:15:52.449832Z,1697901352449
0.22768592834472656,0.14696359634399414,-0.05708909034729004,2023-10-21T15:15:52.469973Z,1697901352469
0.22088241577148438,0.14241647720336914,-0.056337594985961914,2023-10-21T15:15:52.490251Z,1697901352490
0.211456298828125,0.1362776756286621,-0.054997920989990234,2023-10-21T15:15:52.510921Z,1697901352510
0.20010948181152344,0.1289505958557129,-0.053175926208496094,2023-10-21T15:15:52.530814Z,1697901352530
0.18813133239746094,0.12120485305786133,-0.05115771293640137,2023-10-21T15:15:52.551117Z,1697901352551
0.1760702133178711,0.11336612701416016,-0.049042701721191406,2023-10-21T15:15:52.571280Z,1697901352571
0.16434669494628906,0.10570430755615234,-0.04691314697265625,2023-10-21T15:15:52.594381Z,1697901352594
0.15288829803466797,0.0981898307800293,-0.044724225997924805,2023-10-21T15:15:52.611888Z,1697901352611
0.14172792434692383,0.09087419509887695,-0.04246926307678223,2023-10-21T15:15:52.632169Z,1697901352632
0.13147735595703125,0.08417224884033203,-0.04032754898071289,2023-10-21T15:15:52.652405Z,1697901352652
0.12306356430053711,0.07868719100952148,-0.038605690002441406,2023-10-21T15:15:52.672672Z,1697901352672
0.11681365966796875,0.07463598251342773,-0.037447214126586914,2023-10-21T15:15:52.694334Z,1697901352694
0.11231040954589844,0.07174968719482422,-0.03675246238708496,2023-10-21T15:15:52.713188Z,1697901352713
0.10913753509521484,0.06976079940795898,-0.03642106056213379,2023-10-21T15:15:52.733487Z,1697901352733
0.10699176788330078,0.06847333908081055,-0.03636956214904785,2023-10-21T15:15:52.753683Z,1697901352753
0.10598468780517578,0.06795358657836914,-0.036657094955444336,2023-10-21T15:15:52.773992Z,1697901352773
0.1060781478881836,0.06817102432250977,-0.037284135818481445,2023-10-21T15:15:52.794230Z,1697901352794
0.10717058181762695,0.06905508041381836,-0.038233041763305664,2023-10-21T15:15:52.814575Z,1697901352814
0.10906553268432617,0.07046270370483398,-0.03943777084350586,2023-10-21T15:15:52.834806Z,1697901352834
0.11168718338012695,0.07232999801635742,-0.04087114334106445,2023-10-21T15:15:52.854977Z,1697901352854
0.11490440368652344,0.07455158233642578,-0.04248332977294922,2023-10-21T15:15:52.877487Z,1697901352877
0.11871862411499023,0.07710933685302734,-0.04427194595336914,2023-10-21T15:15:52.895591Z,1697901352895
0.12302398681640625,0.0799407958984375,-0.0462040901184082,2023-10-21T15:15:52.915847Z,1697901352915
0.1276230812072754,0.0829458236694336,-0.048217058181762695,2023-10-21T15:15:52.936136Z,1697901352936
0.13205623626708984,0.08586835861206055,-0.05014681816101074,2023-10-21T15:15:52.956288Z,1697901352956
0.13657522201538086,0.08887767791748047,-0.052091121673583984,2023-10-21T15:15:52.977722Z,1697901352977
0.1414346694946289,0.09210348129272461,-0.05412101745605469,2023-10-21T15:15:52.996967Z,1697901352996
0.14673376083374023,0.09557628631591797,-0.05625033378601074,2023-10-21T15:15:53.017185Z,1697901353017
0.15183258056640625,0.0988764762878418,-0.0582122802734375,2023-10-21T15:15:53.037392Z,1697901353037
0.1555004119873047,0.10123968124389648,-0.05953025817871094,2023-10-21T15:15:53.060764Z,1697901353060
0.1568927764892578,0.10214900970458984,-0.05988955497741699,2023-10-21T15:15:53.077990Z,1697901353077
0.15584611892700195,0.10150432586669922,-0.05926036834716797,2023-10-21T15:15:53.098227Z,1697901353098
0.15312623977661133,0.09978342056274414,-0.05795741081237793,2023-10-21T15:15:53.118530Z,1697901353118
0.14941120147705078,0.0973668098449707,-0.056241750717163086,2023-10-21T15:15:53.138723Z,1697901353138
0.14509057998657227,0.09444761276245117,-0.05424833297729492,2023-10-21T15:15:53.160560Z,1697901353160
0.13975811004638672,0.09075021743774414,-0.05182218551635742,2023-10-21T15:15:53.179254Z,1697901353179
0.13305902481079102,0.08608627319335938,-0.04884910583496094,2023-10-21T15:15:53.199542Z,1697901353199
0.125244140625,0.08067655563354492,-0.04545903205871582,2023-10-21T15:15:53.219743Z,1697901353219
0.11705160140991211,0.07503366470336914,-0.041954755783081055,2023-10-21T15:15:53.239968Z,1697901353239
0.10884428024291992,0.06939506530761719,-0.038483381271362305,2023-10-21T15:15:53.260486Z,1697901353260
0.10051679611206055,0.06370401382446289,-0.035021066665649414,2023-10-21T15:15:53.280562Z,1697901353280
0.09195566177368164,0.057904720306396484,-0.03152894973754883,2023-10-21T15:15:53.300869Z,1697901353300
0.08346939086914062,0.052205562591552734,-0.02812361717224121,2023-10-21T15:15:53.321095Z,1697901353321
0.0760946273803711,0.04726266860961914,-0.02516031265258789,2023-10-21T15:15:53.343566Z,1697901353343
0.07051944732666016,0.04350090026855469,-0.022852659225463867,2023-10-21T15:15:53.361602Z,1697901353361
0.06722068786621094,0.0411992073059082,-0.021326541900634766,2023-10-21T15:15:53.381896Z,1697901353381
0.06601142883300781,0.040216922760009766,-0.020476818084716797,2023-10-21T15:15:53.402188Z,1697901353402
0.06618309020996094,0.04008150100708008,-0.02003788948059082,2023-10-21T15:15:53.422369Z,1697901353422
0.067047119140625,0.04033708572387695,-0.019765377044677734,2023-10-21T15:15:53.443713Z,1697901353443
0.06974315643310547,0.04162740707397461,-0.019965410232543945,2023-10-21T15:15:53.462930Z,1697901353462
0.0769186019897461,0.04546546936035156,-0.021344423294067383,2023-10-21T15:15:53.483232Z,1697901353483
0.09156513214111328,0.053513526916503906,-0.02462625503540039,2023-10-21T15:15:53.503458Z,1697901353503
0.11438941955566406,0.06602334976196289,-0.029865741729736328,2023-10-21T15:15:53.523662Z,1697901353523
0.14319324493408203,0.08156442642211914,-0.03640246391296387,2023-10-21T15:15:53.543968Z,1697901353543
0.17490386962890625,0.09824132919311523,-0.04344439506530762,2023-10-21T15:15:53.564282Z,1697901353564
0.20734786987304688,0.11468124389648438,-0.050508975982666016,2023-10-21T15:15:53.584514Z,1697901353584
0.24042606353759766,0.13065528869628906,-0.057641029357910156,2023-10-21T15:15:53.604727Z,1697901353604
0.2748985290527344,0.14639806747436523,-0.06510233879089355,2023-10-21T15:15:53.627029Z,1697901353626
0.3115224838256836,0.1622314453125,-0.07317948341369629,2023-10-21T15:15:53.645278Z,1697901353645
0.3502388000488281,0.17814302444458008,-0.0819709300994873,2023-10-21T15:15:53.665556Z,1697901353665
0.3903236389160156,0.19383478164672852,-0.09136009216308594,2023-10-21T15:15:53.685915Z,1697901353685
0.4308805465698242,0.2088775634765625,-0.10107684135437012,2023-10-21T15:15:53.706125Z,1697901353706
0.4722776412963867,0.2233142852783203,-0.11098742485046387,2023-10-21T15:15:53.727289Z,1697901353727
0.5158843994140625,0.2374706268310547,-0.12107372283935547,2023-10-21T15:15:53.746724Z,1697901353746
0.5634756088256836,0.25177979469299316,-0.131331205368042,2023-10-21T15:15:53.766938Z,1697901353766
0.6154422760009766,0.26613664627075195,-0.14144206047058105,2023-10-21T15:15:53.787195Z,1697901353787
0.6697731018066406,0.2796001434326172,-0.15059518814086914,2023-10-21T15:15:53.810286Z,1697901353810
0.7240867614746094,0.29116082191467285,-0.15793848037719727,2023-10-21T15:15:53.827673Z,1697901353827
0.7767314910888672,0.2999536991119385,-0.16285371780395508,2023-10-21T15:15:53.847943Z,1697901353847
0.8278999328613281,0.3056204319000244,-0.16516995429992676,2023-10-21T15:15:53.868262Z,1697901353868
0.8777284622192383,0.30771923065185547,-0.16479754447937012,2023-10-21T15:15:53.888484Z,1697901353888
0.9263114929199219,0.30579328536987305,-0.16180336475372314,2023-10-21T15:15:53.908956Z,1697901353908
0.9739847183227539,0.2996349334716797,-0.15665292739868164,2023-10-21T15:15:53.929079Z,1697901353929
1.0228147506713867,0.28981566429138184,-0.15039920806884766,2023-10-21T15:15:53.949318Z,1697901353949
1.075296401977539,0.2770712375640869,-0.1442195177078247,2023-10-21T15:15:53.969584Z,1697901353969
1.1328153610229492,0.26170873641967773,-0.13880443572998047,2023-10-21T15:15:53.989861Z,1697901353989
1.1948070526123047,0.24333012104034424,-0.13433539867401123,2023-10-21T15:15:54.010055Z,1697901354010
1.2584218978881836,0.22117841243743896,-0.13080048561096191,2023-10-21T15:15:54.030421Z,1697901354030
1.3216753005981445,0.19501101970672607,-0.1285303831100464,2023-10-21T15:15:54.050600Z,1697901354050
1.3807802200317383,0.1647489070892334,-0.1277989149093628,2023-10-21T15:15:54.070843Z,1697901354070
1.432267189025879,0.13071978092193604,-0.12872934341430664,2023-10-21T15:15:54.093528Z,1697901354093
1.4710693359375,0.09355413913726807,-0.13107794523239136,2023-10-21T15:15:54.111366Z,1697901354111
1.4921512603759766,0.05437499284744263,-0.13420593738555908,2023-10-21T15:15:54.131689Z,1697901354131
1.4907960891723633,0.014476403594017029,-0.13709509372711182,2023-10-21T15:15:54.151957Z,1697901354151
1.4627933502197266,-0.024742618203163147,-0.13863146305084229,2023-10-21T15:15:54.172211Z,1697901354172
1.406850814819336,-0.06177884340286255,-0.13828647136688232,2023-10-21T15:15:54.193541Z,1697901354193
1.3245458602905273,-0.0948934555053711,-0.13618957996368408,2023-10-21T15:15:54.212719Z,1697901354212
1.2192201614379883,-0.12222135066986084,-0.13270914554595947,2023-10-21T15:15:54.232996Z,1697901354232
1.0935096740722656,-0.14182066917419434,-0.12785303592681885,2023-10-21T15:15:54.253234Z,1697901354253
0.9502801895141602,-0.15205621719360352,-0.1212470531463623,2023-10-21T15:15:54.273528Z,1697901354273
0.7932844161987305,-0.15182387828826904,-0.11225402355194092,2023-10-21T15:15:54.293745Z,1697901354293
0.6289138793945312,-0.14095354080200195,-0.10019385814666748,2023-10-21T15:15:54.314053Z,1697901354314
0.46303749084472656,-0.11968517303466797,-0.08409249782562256,2023-10-21T15:15:54.334302Z,1697901354334
0.30104541778564453,-0.08867287635803223,-0.06289792060852051,2023-10-21T15:15:54.354602Z,1697901354354
0.14918804168701172,-0.049570322036743164,-0.03606462478637695,2023-10-21T15:15:54.376383Z,1697901354376
0.013988494873046875,-0.005196809768676758,-0.003922224044799805,2023-10-21T15:15:54.395069Z,1697901354395
-0.09877490997314453,0.04068112373352051,0.03212428092956543,2023-10-21T15:15:54.415369Z,1697901354415
-0.18555164337158203,0.08402872085571289,0.06973767280578613,2023-10-21T15:15:54.435637Z,1697901354435
-0.24770021438598633,0.1223745346069336,0.10688066482543945,2023-10-21T15:15:54.455856Z,1697901354455
