GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
0.0023945067077875137,-0.0034587320405989885,-0.0022614786867052317,2023-10-21T15:13:08.805176Z,1697901188805
0.003325703786686063,-0.004256900865584612,-0.004389929119497538,2023-10-21T15:13:08.825372Z,1697901188825
-0.003325703786686063,-0.001064225216396153,-0.004389929119497538,2023-10-21T15:13:08.835804Z,1697901188835
0.0023945067077875137,-0.003325703786686063,1.3302815204951912E-4,2023-10-21T15:13:08.845671Z,1697901188845
-0.0017293660202994943,-0.0014633096288889647,-0.0,2023-10-21T15:13:08.855261Z,1697901188855
0.004256900865584612,0.0025275349617004395,0.003059647511690855,2023-10-21T15:13:08.865945Z,1697901188865
-0.0034587320405989885,0.0018623941577970982,0.0034587320405989885,2023-10-21T15:13:08.875524Z,1697901188875
0.0017293660202994943,-0.0038578163366764784,0.001064225216396153,2023-10-21T15:13:08.886368Z,1697901188886
0.004256900865584612,0.004389929119497538,0.0025275349617004395,2023-10-21T15:13:08.895635Z,1697901188895
-3.990844707004726E-4,-0.004123872611671686,-0.0014633096288889647,2023-10-21T15:13:08.906564Z,1697901188906
-0.0035917600616812706,-0.004922041669487953,-0.0038578163366764784,2023-10-21T15:13:08.915900Z,1697901188915
0.0034587320405989885,0.0034587320405989885,0.0013302814913913608,2023-10-21T15:13:08.926802Z,1697901188926
-1.3302815204951912E-4,0.0019954221788793802,-0.0011972533538937569,2023-10-21T15:13:08.936344Z,1697901188936
-0.0047890134155750275,-0.0017293660202994943,-2.6605630409903824E-4,2023-10-21T15:13:08.947076Z,1697901188947
-0.0047890134155750275,-0.0011972533538937569,0.003325703786686063,2023-10-21T15:13:08.956610Z,1697901188956
0.001064225216396153,-0.002128450432792306,-0.0031926757656037807,2023-10-21T15:13:08.970318Z,1697901188970
-0.0011972533538937569,0.0038578163366764784,-2.6605630409903824E-4,2023-10-21T15:13:08.976810Z,1697901188976
0.003059647511690855,-0.0019954221788793802,-0.0023945067077875137,2023-10-21T15:13:08.987503Z,1697901188987
0.0017293660202994943,-0.0035917600616812706,0.004256900865584612,2023-10-21T15:13:08.997056Z,1697901188996
-0.0038578163366764784,-0.0038578163366764784,-0.0027935912366956472,2023-10-21T15:13:09.008125Z,1697901189008
2.6605630409903824E-4,-0.004123872611671686,-0.004256900865584612,2023-10-21T15:13:09.019817Z,1697901189019
5.321126081980765E-4,-0.0026605629827827215,1.3302815204951912E-4,2023-10-21T15:13:09.028270Z,1697901189028
-0.0026605629827827215,0.002128450432792306,-7.981689414009452E-4,2023-10-21T15:13:09.037615Z,1697901189037
0.0035917600616812706,-0.0035917600616812706,7.981689414009452E-4,2023-10-21T15:13:09.048455Z,1697901189048
-0.002128450432792306,0.004389929119497538,0.004522957373410463,2023-10-21T15:13:09.057902Z,1697901189057
