ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.1168885231018066,0.0962729454040527,-0.041567325592041,2023-10-21T15:49:24.293008Z,1697903364292,0.157032638029704
0.1161351203918457,0.0961089134216308,-0.0430865287780761,2023-10-21T15:49:24.313224Z,1697903364313,0.15678245561815582
0.1189994812011718,0.0990543365478515,-0.046116828918457,2023-10-21T15:49:24.334014Z,1697903364333,0.16155308732604678
-0.3491559028625488,-0.2240734100341797,0.1318564414978027,2023-10-21T15:50:04.881559Z,1697903404881,0.4353215578771291
-0.4205188751220703,-0.2615771293640136,0.1533052921295166,2023-10-21T15:50:04.901738Z,1697903404901,0.5184218663744478
-0.4697237014770508,-0.2833657264709472,0.1661593914031982,2023-10-21T15:50:04.922287Z,1697903404922,0.5731888292868158
-0.4888544082641601,-0.2864494323730469,0.1688606739044189,2023-10-21T15:50:04.942337Z,1697903404942,0.5912240159005699
0.3855423927307129,0.1732034683227539,-0.2361388206481933,2023-10-21T15:50:13.068270Z,1697903413068,0.4841527864720744
0.3921031951904297,0.171947956085205,-0.2431426048278808,2023-10-21T15:50:13.088583Z,1697903413088,0.4923711420898983
0.3910436630249023,0.1676504611968994,-0.245434284210205,2023-10-21T15:50:13.108848Z,1697903413108,0.4911820552475854
0.3833599090576172,0.1610293388366699,-0.2434830665588379,2023-10-21T15:50:13.129004Z,1697903413128,0.4818498433534404
0.3702864646911621,0.1528902053833007,-0.2380514144897461,2023-10-21T15:50:13.149912Z,1697903413149,0.4659999536225256
0.3529543876647949,0.1439180374145507,-0.2298297882080078,2023-10-21T15:50:13.169589Z,1697903413169,0.445096543249691
0.3328909873962402,0.1348466873168945,-0.2197227478027343,2023-10-21T15:50:13.189892Z,1697903413189,0.42104408851326725
0.311166763305664,0.1260581016540527,-0.20835542678833,2023-10-21T15:50:13.210083Z,1697903413210,0.3951295780511676
0.2887229919433594,0.1178271770477294,-0.1963095664978027,2023-10-21T15:50:13.233249Z,1697903413233,0.3684856247213958
0.2671670913696289,0.1106400489807128,-0.1846723556518554,2023-10-21T15:50:13.250642Z,1697903413250,0.3431083707684316
0.2468023300170898,0.1044440269470214,-0.1737246513366699,2023-10-21T15:50:13.270950Z,1697903413270,0.31937470054596084
0.2280750274658203,0.0991418361663818,-0.1637506484985351,2023-10-21T15:50:13.291188Z,1697903413291,0.2977609724521788
0.2115349769592285,0.0946962833404541,-0.1550297737121582,2023-10-21T15:50:13.311444Z,1697903413311,0.2788344729277208
0.1965093612670898,0.0906486511230468,-0.1469597816467285,2023-10-21T15:50:13.333098Z,1697903413333,0.2615918279260298
0.1817994117736816,0.0863447189331054,-0.1385340690612793,2023-10-21T15:50:13.352012Z,1697903413351,0.24433199728968966
0.1680364608764648,0.0820527076721191,-0.1301722526550293,2023-10-21T15:50:13.372280Z,1697903413372,0.22784581273637375
0.1580128669738769,0.0791809558868408,-0.1240415573120117,2023-10-21T15:50:13.392497Z,1697903413392,0.21592590822976068
0.1565003395080566,0.0803101062774658,-0.1239829063415527,2023-10-21T15:50:13.412668Z,1697903413412,0.21520648340915072
0.1663093566894531,0.0871858596801757,-0.1323113441467285,2023-10-21T15:50:13.433066Z,1697903413433,0.22970952971208017
0.1880693435668945,0.1004681587219238,-0.1494874954223632,2023-10-21T15:50:13.453295Z,1697903413453,0.2604043782164719
0.2215018272399902,0.1203422546386718,-0.1750235557556152,2023-10-21T15:50:13.473563Z,1697903413473,0.3068852599775889
0.2672486305236816,0.1474666595458984,-0.208930492401123,2023-10-21T15:50:13.493778Z,1697903413493,0.36989214218388705
0.3257579803466797,0.182335615158081,-0.2508339881896972,2023-10-21T15:50:13.516400Z,1697903413516,0.449757965961441
0.3958430290222168,0.2243099212646484,-0.2989020347595215,2023-10-21T15:50:13.534327Z,1697903413534,0.5443795282581984
0.4753217697143554,0.2718338966369629,-0.350588321685791,2023-10-21T15:50:13.554627Z,1697903413554,0.6501819925433812
0.5592551231384277,0.3214573860168457,-0.4017634391784668,2023-10-21T15:50:13.574869Z,1697903413574,0.759944080075548
0.6405582427978516,0.3682188987731933,-0.4475288391113281,2023-10-21T15:50:13.595126Z,1697903413595,0.8638183151950112
0.710845947265625,0.4062752723693847,-0.4830322265625,2023-10-21T15:50:13.616355Z,1697903413616,0.950621738432647
0.7629218101501465,0.4306097030639648,-0.5048789978027344,2023-10-21T15:50:13.635697Z,1697903413635,1.0111267018519023
0.7918667793273926,0.4380464553833008,-0.5114054679870605,2023-10-21T15:50:13.655965Z,1697903413655,1.0394581501740587
0.7956929206848145,0.4276366233825683,-0.5026345252990723,2023-10-21T15:50:13.676140Z,1697903413676,1.0337513103781772
0.7734088897705078,0.3998746871948242,-0.4791116714477539,2023-10-21T15:50:13.699506Z,1697903413699,0.9937852232513162
0.7273702621459961,0.3579072952270508,-0.4434547424316406,2023-10-21T15:50:13.716822Z,1697903413716,0.9240223151072657
0.6641931533813477,0.3074865341186523,-0.4006156921386719,2023-10-21T15:50:13.737011Z,1697903413736,0.8343820746221162
0.5948309898376465,0.2560997009277344,-0.3574357032775879,2023-10-21T15:50:13.757242Z,1697903413757,0.7397102441253961
0.5335850715637207,0.2112395763397216,-0.3218731880187988,2023-10-21T15:50:13.777514Z,1697903413777,0.6579798905538307
0.4944667816162109,0.1782343387603759,-0.3015308380126953,2023-10-21T15:50:13.799416Z,1697903413799,0.6059585166559509
0.4872493743896484,0.1588456630706787,-0.3020920753479004,2023-10-21T15:50:13.818039Z,1697903413818,0.5948979067936522
0.5170001983642578,0.1521375179290771,-0.3273181915283203,2023-10-21T15:50:13.838377Z,1697903413838,0.6305332885547538
0.584014892578125,0.1555495262145996,-0.3787212371826172,2023-10-21T15:50:13.858572Z,1697903413858,0.7132312565723389
0.6836681365966797,0.1659210920333862,-0.4549169540405273,2023-10-21T15:50:13.878762Z,1697903413878,0.8377836026401083
0.8070225715637207,0.1801766157150268,-0.5513105392456055,2023-10-21T15:50:13.899333Z,1697903413899,0.993827125081179
0.9408483505249025,0.1954057216644287,-0.659398078918457,2023-10-21T15:50:13.919337Z,1697903413919,1.165411876216292
1.0696115493774414,0.2090843915939331,-0.7677464485168457,2023-10-21T15:50:13.939667Z,1697903413939,1.3331240597108904
1.1778440475463867,0.2189724445343017,-0.8638019561767578,2023-10-21T15:50:13.959931Z,1697903413959,1.476962880813386
1.2529983520507812,0.223210334777832,-0.936574935913086,2023-10-21T15:50:13.982743Z,1697903413982,1.5801899678121636
1.287212371826172,0.2205362319946289,-0.9786062240600586,2023-10-21T15:50:14.000402Z,1697903414000,1.6319381304368845
1.2786030769348145,0.2105504274368286,-0.9868674278259276,2023-10-21T15:50:14.020718Z,1697903414020,1.6288230815361038
1.2300500869750977,0.1936521530151367,-0.96201753616333,2023-10-21T15:50:14.040939Z,1697903414040,1.5735317323526106
1.147264003753662,0.1713483333587646,-0.9074654579162598,2023-10-21T15:50:14.061185Z,1697903414061,1.4727757816330618
1.0393829345703125,0.146297812461853,-0.830146312713623,2023-10-21T15:50:14.082710Z,1697903414082,1.3382312338004754
0.9195356369018556,0.1220724582672119,-0.7406430244445801,2023-10-21T15:50:14.101746Z,1697903414101,1.187012873670002
0.8023462295532227,0.1017718315124511,-0.6507883071899414,2023-10-21T15:50:14.122029Z,1697903414121,1.0380955632998443
0.7014374732971191,0.0872631072998046,-0.5716075897216797,2023-10-21T15:50:14.142268Z,1697903414142,0.9090459919434726
0.6259269714355469,0.0789893865585327,-0.5106015205383301,2023-10-21T15:50:14.162428Z,1697903414162,0.8116266441754015
0.5801506042480469,0.0768011808395385,-0.4715890884399414,2023-10-21T15:50:14.182790Z,1697903414182,0.751577948933666
0.5653238296508789,0.0806441307067871,-0.455479621887207,2023-10-21T15:50:14.203062Z,1697903414203,0.7304493097697488
0.5789070129394531,0.0906358957290649,-0.4595551490783691,2023-10-21T15:50:14.223341Z,1697903414223,0.7446738415370397
0.6147642135620117,0.1067111492156982,-0.4775862693786621,2023-10-21T15:50:14.243564Z,1697903414243,0.7857550205646043
0.663517951965332,0.1278542280197143,-0.5004754066467285,2023-10-21T15:50:14.265890Z,1697903414265,0.8408795447987744
0.714665412902832,0.1517989635467529,-0.5186829566955566,2023-10-21T15:50:14.284106Z,1697903414284,0.8960031179074593
0.7578716278076172,0.1748913526535034,-0.5240721702575684,2023-10-21T15:50:14.304425Z,1697903414304,0.9378742075071781
0.7847509384155273,0.1930861473083496,-0.5117568969726562,2023-10-21T15:50:14.324633Z,1697903414324,0.9565622913462115
0.7896194458007812,0.2031307220458984,-0.4804067611694336,2023-10-21T15:50:14.344877Z,1697903414344,0.9463358894192517
0.7718954086303711,0.2041630744934082,-0.4329843521118164,2023-10-21T15:50:14.365893Z,1697903414365,0.9082843893984626
0.7359952926635742,0.1977005004882812,-0.3753194808959961,2023-10-21T15:50:14.385411Z,1697903414385,0.8494935382075
0.6877851486206055,0.1864049434661865,-0.3133363723754883,2023-10-21T15:50:14.405731Z,1697903414405,0.7784438938453633
0.6367740631103516,0.1742806434631347,-0.2535939216613769,2023-10-21T15:50:14.425957Z,1697903414425,0.7072233220416214
0.5990772247314453,0.1680281162261963,-0.2036826610565185,2023-10-21T15:50:14.448966Z,1697903414448,0.6546858754009586
0.6053104400634766,0.1788678169250488,-0.171344518661499,2023-10-21T15:50:14.466458Z,1697903414466,0.6540285688383293
0.6800432205200195,0.2191865444183349,-0.1557703018188476,2023-10-21T15:50:14.486698Z,1697903414486,0.7312769037498897
