GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP,Line_Number
-0.9821468591690063,0.1101473122835159,0.4294148683547973,2023-10-20T12:10:07.346331Z,1697803807346,36
-0.9882661700248718,0.138748362660408,0.4228965044021606,2023-10-20T12:10:07.351940Z,1697803807351,37
-0.9846743941307068,0.1648218780755996,0.4191717207431793,2023-10-20T12:10:07.363043Z,1697803807363,38
-0.9733669757843018,0.188633918762207,0.4198368489742279,2023-10-20T12:10:07.372287Z,1697803807372,39
-0.956871509552002,0.2099184244871139,0.4275524914264679,2023-10-20T12:10:07.383112Z,1697803807383,40
-0.9379814863204956,0.2286753952503204,0.4433828294277191,2023-10-20T12:10:07.395305Z,1697803807395,41
-0.9178942441940308,0.2453039139509201,0.4662636816501617,2023-10-20T12:10:07.403702Z,1697803807403,42
-0.8966097235679626,0.2616663873195648,0.492736279964447,2023-10-20T12:10:07.413234Z,1697803807413,43
-0.8754582405090332,0.2792260944843292,0.5188097953796387,2023-10-20T12:10:07.423696Z,1697803807423,44
-0.8576325178146362,0.2983821332454681,0.5407594442367554,2023-10-20T12:10:07.433147Z,1697803807433,45
-0.8451278209686279,0.3203317821025848,0.5552595257759094,2023-10-20T12:10:07.445557Z,1697803807445,46
-0.837811291217804,0.3465383350849151,0.5608466863632202,2023-10-20T12:10:07.454045Z,1697803807454,47
-0.8351507186889648,0.3780660033226013,0.5584521889686584,2023-10-20T12:10:07.464187Z,1697803807464,48
-0.837811291217804,0.4149148166179657,0.5512686371803284,2023-10-20T12:10:07.473826Z,1697803807473,49
-0.84592604637146,0.4568186700344085,0.5427548885345459,2023-10-20T12:10:07.484976Z,1697803807484,50
-0.8614903092384338,0.5016491413116455,0.5354382991790771,2023-10-20T12:10:07.494910Z,1697803807494,51
-0.8886280655860901,0.5475438833236694,0.5310483574867249,2023-10-20T12:10:07.504770Z,1697803807504,52
-0.9293346405029296,0.5943697690963745,0.5298511385917664,2023-10-20T12:10:07.514200Z,1697803807514,53
-0.9838762283325196,0.6425259709358215,0.5311813950538635,2023-10-20T12:10:07.528733Z,1697803807528,54
-1.052385687828064,0.6909482479095459,0.533708930015564,2023-10-20T12:10:07.535085Z,1697803807535,55
-1.1343311071395874,0.7384392619132996,0.5365025401115417,2023-10-20T12:10:07.545883Z,1697803807545,56
-1.228648066520691,0.7832697629928589,0.5395621657371521,2023-10-20T12:10:07.555117Z,1697803807555,57
-1.333873271942139,0.8237103223800659,0.5431539416313171,2023-10-20T12:10:07.566258Z,1697803807566,58
-1.444685697555542,0.8571003675460815,0.5474108457565308,2023-10-20T12:10:07.578455Z,1697803807578,59
-1.5513743162155151,0.881843626499176,0.5539292097091675,2023-10-20T12:10:07.586272Z,1697803807586,60
-1.6452921628952026,0.8976739645004272,0.5625760555267334,2023-10-20T12:10:07.594970Z,1697803807594,61
-1.7248430252075195,0.9049904942512512,0.5708237886428833,2023-10-20T12:10:07.606604Z,1697803807606,62
-1.7921552658081057,0.9056556820869446,0.574149489402771,2023-10-20T12:10:07.615464Z,1697803807615,63
-1.85135281085968,0.9023299813270568,0.5694935321807861,2023-10-20T12:10:07.629183Z,1697803807629,64
-1.9094860553741453,0.8986051678657532,0.5540622472763062,2023-10-20T12:10:07.636320Z,1697803807636,65
-1.9762662649154663,0.8988712430000305,0.5254611968994141,2023-10-20T12:10:07.647338Z,1697803807647,66
-2.060739040374756,0.9072520136833192,0.4815618991851806,2023-10-20T12:10:07.656183Z,1697803807656,67
-2.170088291168213,0.9242796301841736,0.4207680523395538,2023-10-20T12:10:07.667560Z,1697803807667,68
-2.306175947189331,0.9463622570037842,0.3432126343250274,2023-10-20T12:10:07.678429Z,1697803807678,69
-2.462883234024048,0.9692431092262268,0.2522213757038116,2023-10-20T12:10:07.687803Z,1697803807687,70
-2.626640796661377,0.9874679446220398,0.1529823690652847,2023-10-20T12:10:07.697157Z,1697803807697,71
-2.7817516326904297,0.9957157373428344,0.0514818951487541,2023-10-20T12:10:07.712253Z,1697803807712,72
-2.914247751235962,0.9894633889198304,-0.0472249947488307,2023-10-20T12:10:07.717488Z,1697803807717,73
-3.01428484916687,0.965518355369568,-0.1392804682254791,2023-10-20T12:10:07.729150Z,1697803807729,74
-3.07600998878479,0.9241465926170348,-0.2224230766296386,2023-10-20T12:10:07.737723Z,1697803807737,75
-3.096762418746948,0.8688068389892578,-0.2962536811828613,2023-10-20T12:10:07.747942Z,1697803807747,76
-3.0778722763061523,0.8044212460517883,-0.3610384166240692,2023-10-20T12:10:07.761160Z,1697803807761,77
-3.029982328414917,0.7359117269515991,-0.4209010601043701,2023-10-20T12:10:07.768121Z,1697803807768,78
-2.9737112522125244,0.6656728982925415,-0.4828921854496002,2023-10-20T12:10:07.777916Z,1697803807777,79
-2.92688536643982,0.5964982509613037,-0.5524659156799316,2023-10-20T12:10:07.788861Z,1697803807788,80
-2.903073310852051,0.5319795608520508,-0.6328149437904358,2023-10-20T12:10:07.797842Z,1697803807797,81
-2.91544508934021,0.4763738214969635,-0.7281960844993591,2023-10-20T12:10:07.812119Z,1697803807812,82
-2.978367328643799,0.4328736066818237,-0.8457930088043213,2023-10-20T12:10:07.818621Z,1697803807818,83
-3.0999550819396973,0.4029422700405121,-0.9925230145454408,2023-10-20T12:10:07.829476Z,1697803807829,84
-3.273689746856689,0.3869788944721222,-1.1697165966033936,2023-10-20T12:10:07.839012Z,1697803807838,85
-3.481346845626831,0.3861807286739349,-1.3727174997329712,2023-10-20T12:10:07.849653Z,1697803807849,86
-3.698049545288086,0.4018780589103699,-1.5920809507369995,2023-10-20T12:10:07.861566Z,1697803807861,87
-3.89626145362854,0.4354011416435241,-1.81330668926239,2023-10-20T12:10:07.869950Z,1697803807869,88
-4.060551166534424,0.4862178862094879,-2.025885820388794,2023-10-20T12:10:07.878898Z,1697803807878,89
-4.186795234680176,0.5535301566123962,-2.223698616027832,2023-10-20T12:10:07.889557Z,1697803807889,90
-4.279781818389893,0.6358745694160461,-2.404483795166016,2023-10-20T12:10:07.899586Z,1697803807899,91
-4.349488258361816,0.730457603931427,-2.5694386959075928,2023-10-20T12:10:07.911737Z,1697803807911,92
-4.408020973205566,0.8318250179290771,-2.721489906311035,2023-10-20T12:10:07.919975Z,1697803807919,93
-4.472273349761963,0.932261288166046,-2.8691511154174805,2023-10-20T12:10:07.930870Z,1697803807930,94
-4.558475494384766,1.0236515998840332,-3.0221335887908936,2023-10-20T12:10:07.939656Z,1697803807939,95
-4.674077033996582,1.0988125801086426,-3.185492038726806,2023-10-20T12:10:07.951029Z,1697803807950,96
-4.816816329956055,1.1544183492660522,-3.358827829360962,2023-10-20T12:10:07.961347Z,1697803807961,97
-4.970197677612305,1.1900697946548462,-3.5312323570251465,2023-10-20T12:10:07.971565Z,1697803807971,98
-5.104689121246338,1.2085607051849363,-3.685411930084229,2023-10-20T12:10:07.980800Z,1697803807980,99
2.421910524368286,1.0453351736068726,1.084578514099121,2023-10-20T12:12:23.668357Z,1697803943668,100
2.52128267288208,1.071807861328125,0.9885321855545044,2023-10-20T12:12:23.679337Z,1697803943679,101
2.617461919784546,1.0925601720809937,0.8730637431144714,2023-10-20T12:12:23.688873Z,1697803943688,102
2.721090793609619,1.1089227199554443,0.7504118084907532,2023-10-20T12:12:23.699806Z,1697803943699,103
2.8376235961914062,1.124087929725647,0.6313515901565552,2023-10-20T12:12:23.709080Z,1697803943709,104
2.969055414199829,1.141913652420044,0.521869421005249,2023-10-20T12:12:23.720154Z,1697803943720,105
3.1079366207122803,1.1653265953063965,0.4239607155323028,2023-10-20T12:12:23.732692Z,1697803943732,106
3.234180450439453,1.1932625770568848,0.3385566473007202,2023-10-20T12:12:23.740299Z,1697803943740,107
3.3230433464050293,1.2218636274337769,0.2653911709785461,2023-10-20T12:12:23.749167Z,1697803943749,108
3.3586947917938232,1.2476710081100464,0.2027349025011062,2023-10-20T12:12:23.760389Z,1697803943760,109
3.339937925338745,1.2669601440429688,0.1463309675455093,2023-10-20T12:12:23.770022Z,1697803943769,110
3.276616334915161,1.275606989860535,0.0939178764820098,2023-10-20T12:12:23.782948Z,1697803943782,111
3.188684701919556,1.272813320159912,0.0472249947488307,2023-10-20T12:12:23.790358Z,1697803943790,112
3.1010191440582275,1.2642995119094849,0.0114404214546084,2023-10-20T12:12:23.801156Z,1697803943801,113
3.0378308296203613,1.2588454484939575,-0.0082477452233433,2023-10-20T12:12:23.810312Z,1697803943810,114
3.01322078704834,1.2617720365524292,-0.0093119703233242,2023-10-20T12:12:23.821443Z,1697803943821,115
3.027055501937866,1.2745426893234253,0.0061192950233817,2023-10-20T12:12:23.832636Z,1697803943832,116
3.067496061325073,1.2954281568527222,0.0343212634325027,2023-10-20T12:12:23.841385Z,1697803943841,117
3.1119275093078613,1.3169786930084229,0.0677113309502601,2023-10-20T12:12:23.850974Z,1697803943850,118
3.133478164672852,1.326290726661682,0.0957802683115005,2023-10-20T12:12:23.861421Z,1697803943861,119
3.1091339588165283,1.3097951412200928,0.1085509732365608,2023-10-20T12:12:23.870758Z,1697803943870,120
3.0237298011779785,1.2583132982254028,0.1005692854523658,2023-10-20T12:12:23.882920Z,1697803943882,121
2.8755364418029785,1.170514702796936,0.0703718960285186,2023-10-20T12:12:23.891197Z,1697803943891,122
2.6732006072998047,1.0497251749038696,0.0196881666779518,2023-10-20T12:12:23.902942Z,1697803943902,123
2.435346364974976,0.9033941626548768,-0.0482892207801342,2023-10-20T12:12:23.911393Z,1697803943911,124
2.182060718536377,0.7397695779800415,-0.1289042830467224,2023-10-20T12:12:23.922358Z,1697803943922,125
1.9281100034713743,0.5669659972190857,-0.2172349691390991,2023-10-20T12:12:23.932715Z,1697803943932,126
1.682673096656799,0.3926990926265716,-0.3086253106594085,2023-10-20T12:12:23.942439Z,1697803943942,127
1.4524013996124268,0.2265469431877136,-0.3974881172180176,2023-10-20T12:12:23.952170Z,1697803943952,128
1.2459416389465332,0.0790187194943428,-0.4771719872951507,2023-10-20T12:12:23.966198Z,1697803943966,129
1.0711426734924316,-0.0401745028793811,-0.5411584973335266,2023-10-20T12:12:23.972469Z,1697803943972,130
0.9321282505989076,-0.1257116049528122,-0.585456907749176,2023-10-20T12:12:23.983486Z,1697803943983,131
0.8283662796020508,-0.1786568015813827,-0.611796498298645,2023-10-20T12:12:23.992953Z,1697803943992,132
0.7557329535484314,-0.2049963772296905,-0.6253653168678284,2023-10-20T12:12:24.003961Z,1697803944003,133
0.710503339767456,-0.2129780650138855,-0.6318837404251099,2023-10-20T12:12:24.015968Z,1697803944015,134
0.6910812258720398,-0.2091202586889267,-0.6356084942817688,2023-10-20T12:12:24.023670Z,1697803944023,135
0.6938748359680176,-0.1983449757099151,-0.6390672326087952,2023-10-20T12:12:24.033480Z,1697803944033,136
0.7130308747291565,-0.1846430748701095,-0.6433241367340088,2023-10-20T12:12:24.043658Z,1697803944043,137
0.7457557916641235,-0.1681475788354873,-0.6463837623596191,2023-10-20T12:12:24.053127Z,1697803944053,138
0.7943111062049866,-0.1446015983819961,-0.645053505897522,2023-10-20T12:12:24.066297Z,1697803944066,139
0.8622884750366211,-0.1098812520503997,-0.6366727352142334,2023-10-20T12:12:24.073612Z,1697803944073,140
0.9475595355033876,-0.0653168261051178,-0.6216405630111694,2023-10-20T12:12:24.084378Z,1697803944084,141
1.0397480726242063,-0.0182248577475547,-0.6038147807121277,2023-10-20T12:12:24.094078Z,1697803944094,142
1.1270145177841189,0.0239450670778751,-0.5881174802780151,2023-10-20T12:12:24.105156Z,1697803944105,143
1.1992487907409668,0.0562709085643291,-0.5772091746330261,2023-10-20T12:12:24.115619Z,1697803944115,144
1.249267339706421,0.0764911845326423,-0.5708237886428833,2023-10-20T12:12:24.125190Z,1697803944125,145
1.274276614189148,0.0868673846125602,-0.5661678314208984,2023-10-20T12:12:24.134404Z,1697803944134,146
1.2749418020248413,0.0924545675516128,-0.5596494078636169,2023-10-20T12:12:24.144936Z,1697803944144,147
1.256450891494751,0.1003032252192497,-0.5474108457565308,2023-10-20T12:12:24.154695Z,1697803944154,148
1.2257213592529297,0.116000548005104,-0.5265254378318787,2023-10-20T12:12:24.165800Z,1697803944165,149
1.1900697946548462,0.1422071009874344,-0.4963280260562897,2023-10-20T12:12:24.174665Z,1697803944174,150
1.1561477184295654,0.1786568015813827,-0.4585480391979217,2023-10-20T12:12:24.186572Z,1697803944186,151
1.1282117366790771,0.2217579334974289,-0.4163781106472015,2023-10-20T12:12:24.199388Z,1697803944199,152
1.1079914569854736,0.2672535479068756,-0.3732770085334778,2023-10-20T12:12:24.206526Z,1697803944206,153
1.0950877666473389,0.3110198080539703,-0.3323043286800384,2023-10-20T12:12:24.216035Z,1697803944215,154
1.0893675088882446,0.3495979905128479,-0.2959876358509063,2023-10-20T12:12:24.226580Z,1697803944226,155
1.0895005464553833,0.3819238245487213,-0.2645930051803589,2023-10-20T12:12:24.235545Z,1697803944235,156
1.0934914350509644,0.4089285433292389,-0.2365240603685379,2023-10-20T12:12:24.249750Z,1697803944249,157
1.0988125801086426,0.4323414862155914,-0.2099184244871139,2023-10-20T12:12:24.256032Z,1697803944255,158
1.103601574897766,0.4534929692745209,-0.1841109693050384,2023-10-20T12:12:24.266933Z,1697803944266,159
1.107459306716919,0.4734472036361694,-0.158835619688034,2023-10-20T12:12:24.276435Z,1697803944276,160
1.1102529764175415,0.4931353628635406,-0.1335602700710296,2023-10-20T12:12:24.287091Z,1697803944287,161
1.1131795644760132,0.5133556127548218,-0.1076197773218154,2023-10-20T12:12:24.298916Z,1697803944298,162
1.1187667846679688,0.5342410802841187,-0.0816792845726013,2023-10-20T12:12:24.307608Z,1697803944307,163
1.1294089555740356,0.5551264882087708,-0.0564039349555969,2023-10-20T12:12:24.317160Z,1697803944317,164
1.14643657207489,0.5749476552009583,-0.0321928113698959,2023-10-20T12:12:24.327817Z,1697803944327,165
1.1706477403640747,0.593172550201416,-0.008912886492908,2023-10-20T12:12:24.337530Z,1697803944337,166
1.2024414539337158,0.6102001070976257,0.0129037303850054,2023-10-20T12:12:24.348963Z,1697803944348,167
1.2407535314559937,0.6253653168678284,0.0327249243855476,2023-10-20T12:12:24.357534Z,1697803944357,168
1.2827904224395752,0.6368057727813721,0.0512158386409282,2023-10-20T12:12:24.368383Z,1697803944368,169
1.3252264261245728,0.6433241367340088,0.0691746398806572,2023-10-20T12:12:24.377710Z,1697803944377,170
1.3659330606460571,0.6453195810317993,0.0867343544960022,2023-10-20T12:12:24.388637Z,1697803944388,171
1.4034470319747925,0.6446544528007507,0.1040280163288116,2023-10-20T12:12:24.398623Z,1697803944398,172
1.4369701147079468,0.644122302532196,0.1214547008275985,2023-10-20T12:12:24.409113Z,1697803944409,173
1.4661033153533936,0.6465167999267578,0.1399456113576889,2023-10-20T12:12:24.418092Z,1697803944418,174
1.4912456274032593,0.6546315550804138,0.1600328683853149,2023-10-20T12:12:24.432430Z,1697803944432,175
1.510135531425476,0.6688655614852905,0.1818494796752929,2023-10-20T12:12:24.438581Z,1697803944438,176
1.51997971534729,0.6882876753807068,0.2036661058664322,2023-10-20T12:12:24.449818Z,1697803944449,177
1.5181173086166382,0.7107694149017334,0.2228221595287323,2023-10-20T12:12:24.458849Z,1697803944458,178
1.5020208358764648,0.7333841919898987,0.2359919399023056,2023-10-20T12:12:24.469866Z,1697803944469,179
1.468763828277588,0.7528063058853149,0.2421112358570099,2023-10-20T12:12:24.482029Z,1697803944481,180
1.41502046585083,0.7661091089248657,0.2406479269266128,2023-10-20T12:12:24.489910Z,1697803944489,181
1.339593529701233,0.7722284197807312,0.2317350357770919,2023-10-20T12:12:24.498709Z,1697803944498,182
1.2435472011566162,0.7716963291168213,0.2149734944105148,2023-10-20T12:12:24.510379Z,1697803944510,183
1.1287438869476318,0.7657100558280945,0.1902302503585815,2023-10-20T12:12:24.519017Z,1697803944518,184
0.9982432723045348,0.7553338408470154,0.1577713936567306,2023-10-20T12:12:24.532216Z,1697803944532,185
0.8551049828529358,0.7417649626731873,0.1185280829668045,2023-10-20T12:12:24.539955Z,1697803944539,186
0.700925350189209,0.7258015871047974,0.0739636495709419,2023-10-20T12:12:24.550649Z,1697803944550,187
0.5374337434768677,0.7083749175071716,0.0260735172778368,2023-10-20T12:12:24.560180Z,1697803944560,188
0.3684879839420318,0.6902830600738525,-0.0216835886240005,2023-10-20T12:12:24.571206Z,1697803944571,189
0.2022027969360351,0.6732555031776428,-0.0671792179346084,2023-10-20T12:12:24.582159Z,1697803944582,190
0.04855527728796,0.6603517532348633,-0.1092161163687706,2023-10-20T12:12:24.591522Z,1697803944591,191
-0.0852710455656051,0.6530352234840393,-0.1479272991418838,2023-10-20T12:12:24.600892Z,1697803944600,192
-0.1966156065464019,0.6501085758209229,-0.1823816001415252,2023-10-20T12:12:24.611407Z,1697803944611,193
-0.2864096164703369,0.648246169090271,-0.2117808163166046,2023-10-20T12:12:24.620988Z,1697803944620,194
-0.3563824295997619,0.645452618598938,-0.2354598343372345,2023-10-20T12:12:24.632376Z,1697803944632,195
-0.4093276262283325,0.6406635642051697,-0.2543498277664184,2023-10-20T12:12:24.641429Z,1697803944641,196
-0.4487039446830749,0.6337460875511169,-0.2699141204357147,2023-10-20T12:12:24.652282Z,1697803944652,197
-0.477304995059967,0.625498354434967,-0.2830839157104492,2023-10-20T12:12:24.661425Z,1697803944661,198
-0.4969931840896606,0.6185808777809143,-0.2945243418216705,2023-10-20T12:12:24.672143Z,1697803944672,199
1.1251521110534668,0.6167185306549072,0.8318250179290771,2023-10-20T12:15:41.399730Z,1697804141399,200
1.225588321685791,0.622305691242218,0.8362149596214294,2023-10-20T12:15:41.411451Z,1697804141411,201
1.3132538795471191,0.6221726536750793,0.8350176811218262,2023-10-20T12:15:41.420637Z,1697804141420,202
1.3691257238388062,0.6128606796264648,0.8308938145637512,2023-10-20T12:15:41.429526Z,1697804141429,203
1.386818528175354,0.595966100692749,0.8262378573417664,2023-10-20T12:15:41.440159Z,1697804141440,204
1.3736486434936523,0.5761449337005615,0.8246415257453918,2023-10-20T12:15:41.449862Z,1697804141449,205
1.3406577110290527,0.5579200983047485,0.8311598896980286,2023-10-20T12:15:41.461748Z,1697804141461,206
1.302744746208191,0.5452824234962463,0.8497838377952576,2023-10-20T12:15:41.470138Z,1697804141470,207
1.278666615486145,0.5416906476020813,0.8817105889320374,2023-10-20T12:15:41.480656Z,1697804141480,208
1.281061053276062,0.5476769208908081,0.9253438115119934,2023-10-20T12:15:41.490158Z,1697804141490,209
1.311923623085022,0.5596494078636169,0.9769587516784668,2023-10-20T12:15:41.502008Z,1697804141501,210
1.3644697666168213,0.5721541047096252,1.0307021141052246,2023-10-20T12:15:41.510978Z,1697804141510,211
1.4287223815917969,0.5802688002586365,1.0791243314743042,2023-10-20T12:15:41.521692Z,1697804141521,212
1.4920437335968018,0.5798696875572205,1.1161061525344849,2023-10-20T12:15:41.531140Z,1697804141531,213
1.5443238019943235,0.5685623288154602,1.137656807899475,2023-10-20T12:15:41.544497Z,1697804141544,214
1.5859615802764893,0.5468787550926208,1.1441751718521118,2023-10-20T12:15:41.551358Z,1697804141551,215
1.6238746643066406,0.5162822604179382,1.1385879516601562,2023-10-20T12:15:41.562284Z,1697804141562,216
1.6629849672317505,0.4783692359924316,1.1252851486206057,2023-10-20T12:15:41.571373Z,1697804141571,217
1.7048888206481934,0.4347360134124756,1.1087896823883057,2023-10-20T12:15:41.582959Z,1697804141582,218
1.7553064823150637,0.3867128491401672,1.0929592847824097,2023-10-20T12:15:41.593915Z,1697804141593,219
1.818361759185791,0.3360291123390198,1.0812528133392334,2023-10-20T12:15:41.602520Z,1697804141602,220
1.8927245140075684,0.2840151190757751,1.0757986307144165,2023-10-20T12:15:41.611265Z,1697804141611,221
1.9732065200805664,0.2327992618083953,1.077794075012207,2023-10-20T12:15:41.622065Z,1697804141622,222
2.0508949756622314,0.1849091351032257,1.0867069959640503,2023-10-20T12:15:41.632315Z,1697804141632,223
2.1188724040985107,0.1432713270187378,1.102404236793518,2023-10-20T12:15:41.644313Z,1697804141644,224
2.171285390853882,0.1108124479651451,1.124619960784912,2023-10-20T12:15:41.652287Z,1697804141652,225
2.202147960662842,0.0892618894577026,1.1517577171325684,2023-10-20T12:15:41.663688Z,1697804141663,226
2.207203149795532,0.0791517496109008,1.1811569929122925,2023-10-20T12:15:41.672682Z,1697804141672,227
2.185253381729126,0.0790187194943428,1.20922589302063,2023-10-20T12:15:41.683374Z,1697804141683,228
2.139225721359253,0.0852710455656051,1.2315746545791626,2023-10-20T12:15:41.693584Z,1697804141693,229
2.0704500675201416,0.0928536504507064,1.243946194648743,2023-10-20T12:15:41.703597Z,1697804141703,230
1.978793740272522,0.0977756902575492,1.2431480884552002,2023-10-20T12:15:41.713440Z,1697804141713,231
1.865985870361328,0.0968444943428039,1.2278498411178589,2023-10-20T12:15:41.728501Z,1697804141728,232
1.7366825342178345,0.088995836675167,1.1985836029052734,2023-10-20T12:15:41.734030Z,1697804141733,233
1.5976680517196655,0.0744957625865936,1.156945824623108,2023-10-20T12:15:41.744509Z,1697804141744,234
1.456924319267273,0.0560048520565032,1.1063951253890991,2023-10-20T12:15:41.754138Z,1697804141754,235
1.3207035064697266,0.0373809114098548,1.0503902435302734,2023-10-20T12:15:41.765026Z,1697804141764,236
1.1921982765197754,0.0228808429092168,0.9926560521125792,2023-10-20T12:15:41.777668Z,1697804141777,237
1.0739362239837646,0.0156973227858543,0.9354539513587952,2023-10-20T12:15:41.784732Z,1697804141784,238
0.967380702495575,0.017692744731903,0.8793160915374756,2023-10-20T12:15:41.794523Z,1697804141794,239
0.8706692457199097,0.0296652782708406,0.8238433599472046,2023-10-20T12:15:41.805857Z,1697804141805,240
0.7808752655982971,0.0514818951487541,0.7698339223861694,2023-10-20T12:15:41.814427Z,1697804141814,241
0.6979987025260925,0.0815462544560432,0.719150185585022,2023-10-20T12:15:41.828395Z,1697804141828,242
0.6260305047035217,0.1171978041529655,0.6747187972068787,2023-10-20T12:15:41.835324Z,1697804141835,243
0.571355938911438,0.1557759642601013,0.6389341950416565,2023-10-20T12:15:41.846244Z,1697804141846,244
0.5394291281700134,0.1955513805150985,0.6140579581260681,2023-10-20T12:15:41.855332Z,1697804141855,245
0.530915379524231,0.2353267967700958,0.6008881330490112,2023-10-20T12:15:41.866767Z,1697804141866,246
0.5430209040641785,0.2727077007293701,0.597296416759491,2023-10-20T12:15:41.877689Z,1697804141877,247
0.5710898637771606,0.3043684065341949,0.5990257859230042,2023-10-20T12:15:41.886419Z,1697804141886,248
0.6076725721359253,0.3272492587566376,0.5998239517211914,2023-10-20T12:15:41.895622Z,1697804141895,249
0.6426590085029602,0.3400199711322784,0.5942367315292358,2023-10-20T12:15:41.911113Z,1697804141911,250
0.6650077104568481,0.3426805138587951,0.5774751901626587,2023-10-20T12:15:41.916326Z,1697804141916,251
0.6684664487838745,0.3364281952381134,0.5462135672569275,2023-10-20T12:15:41.928247Z,1697804141928,252
0.6543654799461365,0.3249877691268921,0.5009840130805969,2023-10-20T12:15:41.936458Z,1697804141936,253
0.6308194994926453,0.3135473430156708,0.4459103643894195,2023-10-20T12:15:41.946922Z,1697804141946,254
0.6074065566062927,0.3082262277603149,0.3868458569049835,2023-10-20T12:15:41.955944Z,1697804141955,255
0.5885165333747864,0.3132812976837158,0.3289786279201507,2023-10-20T12:15:41.967295Z,1697804141967,256
0.574149489402771,0.3287125527858734,0.273638904094696,2023-10-20T12:15:41.977665Z,1697804141977,257
0.5643054246902466,0.3505291938781738,0.2193634212017059,2023-10-20T12:15:41.987055Z,1697804141987,258
0.5584521889686584,0.3723458051681518,0.1617622375488281,2023-10-20T12:15:41.996979Z,1697804141996,259
