ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.2444639205932617,0.188786506652832,-0.0369696617126464,2023-10-21T15:11:18.749665Z,1697901078749,0.31107830116090684
0.261258602142334,0.1999726295471191,-0.0399768352508544,2023-10-21T15:11:18.769889Z,1697901078769,0.3314260960124137
0.2763428688049316,0.2098798751831054,-0.0431526899337768,2023-10-21T15:11:18.790124Z,1697901078790,0.3496814232908809
0.2918033599853515,0.2201900482177734,-0.0468803644180297,2023-10-21T15:11:18.810372Z,1697901078810,0.36855206796442386
0.3094072341918945,0.2323055267333984,-0.0514596700668334,2023-10-21T15:11:18.831495Z,1697901078831,0.39031627171378197
0.3291997909545898,0.2463102340698242,-0.0568755865097045,2023-10-21T15:11:18.850920Z,1697901078850,0.41506152087720694
0.3508014678955078,0.2619714736938476,-0.0630476474761962,2023-10-21T15:11:18.871220Z,1697901078871,0.44234119043929426
0.3734774589538574,0.278754711151123,-0.0698486566543579,2023-10-21T15:11:18.891424Z,1697901078891,0.4712413778224432
0.3964576721191406,0.2960524559020996,-0.0772075653076171,2023-10-21T15:11:18.911610Z,1697901078911,0.5007861325641143
0.4184670448303222,0.3128280639648437,-0.0849453210830688,2023-10-21T15:11:18.931948Z,1697901078931,0.5293314394468941
0.4371452331542969,0.3271670341491699,-0.0926210880279541,2023-10-21T15:11:18.952252Z,1697901078952,0.553816656530815
0.4488601684570312,0.3362526893615722,-0.0993854999542236,2023-10-21T15:11:18.972508Z,1697901078972,0.5695777379175869
0.4487323760986328,0.3364043235778808,-0.1038490533828735,2023-10-21T15:11:18.992727Z,1697901078992,0.5703623761868724
0.4308671951293945,0.3232688903808594,-0.1040427684783935,2023-10-21T15:11:19.015034Z,1697901079014,0.5486111674031001
0.3885149955749511,0.2918734550476074,-0.0975265502929687,2023-10-21T15:11:19.033284Z,1697901079033,0.49562631443465444
0.3165102005004883,0.2382979393005371,-0.0821495056152343,2023-10-21T15:11:19.053584Z,1697901079053,0.404614824454776
0.2139062881469726,0.1616029739379882,-0.0570433139801025,2023-10-21T15:11:19.073839Z,1697901079073,0.27409005995156105
0.088965892791748,0.0675625801086425,-0.0242092609405517,2023-10-21T15:11:19.094027Z,1697901079093,0.1143053831910696
-0.0440473556518554,-0.03369140625,0.0121233463287353,2023-10-21T15:11:19.114511Z,1697901079114,0.05676491805006008
-0.1709842681884765,-0.1319708824157714,0.0470035076141357,2023-10-21T15:11:19.134603Z,1697901079134,0.22104584027205382
-0.2832036018371582,-0.2207932472229004,0.0763272047042846,2023-10-21T15:11:19.154891Z,1697901079154,0.36712365803737335
-0.3767266273498535,-0.2966370582580566,0.0970504283905029,2023-10-21T15:11:19.175100Z,1697901079175,0.48921905291716633
-0.4471602439880371,-0.3551445007324219,0.1066244840621948,2023-10-21T15:11:19.198356Z,1697901079198,0.5809033317217688
-0.487215518951416,-0.3892774581909179,0.103266954421997,2023-10-21T15:11:19.215638Z,1697901079215,0.632123378177294
-0.4892635345458984,-0.3918280601501465,0.0874150991439819,2023-10-21T15:11:19.235962Z,1697901079235,0.6328897490998922
-0.4475822448730469,-0.3578066825866699,0.0625646114349365,2023-10-21T15:11:19.256217Z,1697901079256,0.5764285026204713
-0.3606581687927246,-0.2866468429565429,0.0349392294883728,2023-10-21T15:11:19.276478Z,1697901079276,0.4620189141703136
-0.2364616394042968,-0.1861376762390136,0.0121619701385498,2023-10-21T15:11:19.298083Z,1697901079298,0.3011797718026204
-0.0898275375366211,-0.069793701171875,0.0004036910831928253,2023-10-21T15:11:19.317009Z,1697901079316,0.11375548421791674
0.0631093978881836,0.0482659339904785,0.0027230083942413,2023-10-21T15:11:19.349879Z,1697901079349,0.07949724058417001
0.2110800743103027,0.1586279869079589,0.0191432237625122,2023-10-21T15:11:19.357423Z,1697901079357,0.2647340156030881
0.3472738265991211,0.2562971115112304,0.0477505922317504,2023-10-21T15:11:19.385996Z,1697901079385,0.43424352507352304
0.4660673141479492,0.3379464149475097,0.0854673385620117,2023-10-21T15:11:19.416476Z,1697901079416,0.5820061740684811
0.5603618621826172,0.3997578620910644,0.1280598640441894,2023-10-21T15:11:19.418643Z,1697901079418,0.7001507649580947
0.6258630752563477,0.4401402473449707,0.1709682941436767,2023-10-21T15:11:19.499851Z,1697901079499,0.7840013927950789
0.6630487442016602,0.4606599807739258,0.2104158401489257,2023-10-21T15:11:19.501802Z,1697901079501,0.8343357123242481
0.6764822006225586,0.4651861190795898,0.2441720962524414,2023-10-21T15:11:19.503517Z,1697901079503,0.8565315555960454
0.6723370552062988,0.4583187103271484,0.2712836265563965,2023-10-21T15:11:19.505141Z,1697901079505,0.857722543761681
0.6574068069458008,0.444894790649414,0.2918689250946045,2023-10-21T15:11:19.519623Z,1697901079519,0.8457556112740483
