ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.2782659530639648,0.1707243919372558,-0.0833094120025634,2023-10-21T15:10:57.313365Z,1697901057313,0.33692612953755197
0.2695608139038086,0.1695380210876464,-0.075303316116333,2023-10-21T15:10:57.330890Z,1697901057330,0.3272258583989281
0.265568733215332,0.1708292961120605,-0.0688738822937011,2023-10-21T15:10:57.351210Z,1697901057351,0.32319191223473526
0.2659902572631836,0.1745567321777343,-0.0636616945266723,2023-10-21T15:10:57.371399Z,1697901057371,0.3244590591392251
0.2708187103271484,0.1808099746704101,-0.0594267845153808,2023-10-21T15:10:57.391660Z,1697901057391,0.3310084040042061
0.2793512344360351,0.1891694068908691,-0.0558148622512817,2023-10-21T15:10:57.413349Z,1697901057413,0.34196121934001433
0.2914695739746094,0.1995601654052734,-0.052641749382019,2023-10-21T15:10:57.432359Z,1697901057432,0.3571413248946692
0.3067331314086914,0.2117033004760742,-0.0497263669967651,2023-10-21T15:10:57.452715Z,1697901057452,0.37600028312614536
0.3239240646362304,0.2248334884643554,-0.0468194484710693,2023-10-21T15:10:57.472731Z,1697901057472,0.39707550659873664
0.3414516448974609,0.2379593849182129,-0.0437301397323608,2023-10-21T15:10:57.492907Z,1697901057492,0.41848084758426846
0.3592958450317383,0.2511639595031738,-0.0405772924423217,2023-10-21T15:10:57.513275Z,1697901057513,0.44025373987319233
0.3789167404174804,0.2655544281005859,-0.0376904606819152,2023-10-21T15:10:57.533549Z,1697901057533,0.4642387546067782
0.4025568962097168,0.2827568054199219,-0.0354045629501342,2023-10-21T15:10:57.553787Z,1697901057553,0.49321085630282946
0.4312090873718261,0.3035173416137695,-0.0338371992111206,2023-10-21T15:10:57.574037Z,1697901057574,0.5284023180709807
0.464700698852539,0.3277721405029297,-0.0329419374465942,2023-10-21T15:10:57.596490Z,1697901057596,0.5696195983695134
0.5023355484008789,0.3550634384155273,-0.0325983762741088,2023-10-21T15:10:57.614574Z,1697901057614,0.6160143688440856
0.5429439544677734,0.3845195770263672,-0.0326409339904785,2023-10-21T15:10:57.634876Z,1697901057634,0.6661147599185975
0.5855569839477539,0.415287971496582,-0.0329050421714782,2023-10-21T15:10:57.655113Z,1697901057655,0.7186263441594963
