GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
-2.4525070190429688,1.2052350044250488,1.2520610094070437,2023-10-21T15:47:18.230504Z,1697903238230
-2.4257683753967285,1.1553494930267334,1.2278498411178589,2023-10-21T15:47:18.241481Z,1697903238241
-2.3712267875671387,1.0876381397247314,1.1920652389526367,2023-10-21T15:47:18.250667Z,1697903238250
-2.2956669330596924,1.009151577949524,1.148165941238403,2023-10-21T15:47:18.261806Z,1697903238261
-2.210129737854004,0.9280043840408324,1.0998767614364624,2023-10-21T15:47:18.272879Z,1697903238272
-2.127519130706787,0.8529765009880066,1.048793911933899,2023-10-21T15:47:18.281853Z,1697903238281
-2.056748151779175,0.7919166088104248,0.9949175715446472,2023-10-21T15:47:18.291269Z,1697903238291
-2.0003442764282227,0.7497466802597046,0.9375824332237244,2023-10-21T15:47:18.301969Z,1697903238301
-1.9557799100875852,0.7262006998062134,0.8763894438743591,2023-10-21T15:47:18.311620Z,1697903238311
-1.916935682296753,0.7163565754890442,0.8101414442062378,2023-10-21T15:47:18.323244Z,1697903238323
-1.8751648664474487,0.7111685276031494,0.7380402088165283,2023-10-21T15:47:18.331794Z,1697903238331
-1.8239489793777464,0.7027877569198608,0.660484790802002,2023-10-21T15:47:18.342821Z,1697903238342
-1.7648844718933103,0.6878885626792908,0.5800027251243591,2023-10-21T15:47:18.351969Z,1697903238351
-1.7062190771102903,0.6682004332542419,0.5003188848495483,2023-10-21T15:47:18.363126Z,1697903238363
-1.6607234477996826,0.648246169090271,0.4262222051620483,2023-10-21T15:47:18.372938Z,1697903238372
-1.638773798942566,0.6304203867912292,0.3630338311195373,2023-10-21T15:47:18.383164Z,1697903238383
-1.6454252004623413,0.6140579581260681,0.3158088326454162,2023-10-21T15:47:18.392629Z,1697903238392
-1.6814758777618408,0.5967642664909363,0.2862765789031982,2023-10-21T15:47:18.406904Z,1697903238406
-1.741471529006958,0.5718880295753479,0.2717765271663666,2023-10-21T15:47:18.412888Z,1697903238412
-1.815568208694458,0.5305162668228149,0.2681847512722015,2023-10-21T15:47:18.424031Z,1697903238424
-1.8907290697097776,0.462937980890274,0.2716434895992279,2023-10-21T15:47:18.433174Z,1697903238433
-1.9543166160583496,0.3623686730861664,0.2804233431816101,2023-10-21T15:47:18.444252Z,1697903238444
-1.9998122453689573,0.2278772294521331,0.2923958897590637,2023-10-21T15:47:18.455995Z,1697903238455
-2.0252206325531006,0.0631883740425109,0.3054326474666595,2023-10-21T15:47:18.464231Z,1697903238464
-2.033069133758545,-0.1251794844865799,0.3162079155445099,2023-10-21T15:47:18.473677Z,1697903238473
-2.026949882507324,-0.3307079970836639,0.3215290307998657,2023-10-21T15:47:18.484424Z,1697903238484
-2.008592128753662,-0.5468787550926208,0.3187354505062103,2023-10-21T15:47:18.493965Z,1697903238493
-1.9781286716461184,-0.7663751840591431,0.30796018242836,2023-10-21T15:47:18.506463Z,1697903238506
-1.9386192560195925,-0.9813486933708192,0.2902674376964569,2023-10-21T15:47:18.514174Z,1697903238514
-1.902302622795105,-1.185014724731445,0.2651250958442688,2023-10-21T15:47:18.525167Z,1697903238525
-1.8816832304000852,-1.3719192743301392,0.2334644049406051,2023-10-21T15:47:18.534325Z,1697903238534
-1.8830134868621824,-1.5375393629074097,0.199542224407196,2023-10-21T15:47:18.545532Z,1697903238545
-1.9160044193267824,-1.6754895448684692,0.1670833528041839,2023-10-21T15:47:18.556053Z,1697903238556
-2.005133390426636,-1.776457905769348,0.1352896243333816,2023-10-21T15:47:18.565461Z,1697903238565
-2.178335905075073,-1.8320636749267576,0.1011013984680175,2023-10-21T15:47:18.574964Z,1697903238574
-2.4525070190429688,-1.8389811515808103,0.0630553439259529,2023-10-21T15:47:18.589514Z,1697903238589
-2.8331005573272705,-1.7989397048950195,0.0196881666779518,2023-10-21T15:47:18.595271Z,1697903238595
-3.324373483657837,-1.7153980731964111,-0.0300643630325794,2023-10-21T15:47:18.606537Z,1697903238606
-3.926724910736084,-1.5946084260940552,-0.0879316106438636,2023-10-21T15:47:18.615481Z,1697903238615
-4.63217306137085,-1.4466811418533323,-0.1541796326637268,2023-10-21T15:47:18.626547Z,1697903238626
-5.148189544677734,-1.2821253538131714,-0.2265469431877136,2023-10-21T15:47:18.639739Z,1697903238639
-5.8678717613220215,-1.127147555351257,-0.2983821332454681,2023-10-21T15:47:18.646638Z,1697903238646
-6.60285234451294,-0.9868028163909912,-0.3598411381244659,2023-10-21T15:47:18.656049Z,1697903238656
-7.374548435211182,-0.8614903092384338,-0.3996165692806244,2023-10-21T15:47:18.666866Z,1697903238666
-8.221006393432617,-0.7453567385673523,-0.4042725563049316,2023-10-21T15:47:18.676349Z,1697903238676
-9.16218090057373,-0.6370718479156494,-0.3606393337249756,2023-10-21T15:47:18.689693Z,1697903238689
-10.180245399475098,-0.5463466048240662,-0.2596709430217743,2023-10-21T15:47:18.696566Z,1697903238696
