GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
-1.194193720817566,-0.0476240776479244,0.1978128552436828,2023-10-21T15:47:16.609413Z,1697903236609
-1.2094919681549072,-0.1371520310640335,0.1609640568494796,2023-10-21T15:47:16.620130Z,1697903236620
-1.2376939058303833,-0.2358589172363281,0.1205235049128532,2023-10-21T15:47:16.629740Z,1697903236629
-1.269221544265747,-0.3397538959980011,0.0774223878979682,2023-10-21T15:47:16.640944Z,1697903236640
-1.293299674987793,-0.4455112814903259,0.0325918979942798,2023-10-21T15:47:16.649886Z,1697903236649
-1.302744746208191,-0.5506035089492798,-0.0126376748085021,2023-10-21T15:47:16.660993Z,1697903236660
-1.2971575260162354,-0.652237057685852,-0.0572021044790744,2023-10-21T15:47:16.670030Z,1697903236670
-1.2815932035446167,-0.7478842735290527,-0.1009683683514595,2023-10-21T15:47:16.681291Z,1697903236681
-1.2639005184173584,-0.8356828689575195,-0.1435373723506927,2023-10-21T15:47:16.690521Z,1697903236690
-1.249666452407837,-0.9139034152030944,-0.184510052204132,2023-10-21T15:47:16.701249Z,1697903236701
-1.2392902374267578,-0.9806835651397704,-0.2224230766296386,2023-10-21T15:47:16.710797Z,1697903236710
-1.2301113605499268,-1.0340278148651123,-0.2562122344970703,2023-10-21T15:47:16.724309Z,1697903236724
-1.2194690704345703,-1.0716748237609863,-0.2838820815086365,2023-10-21T15:47:16.730984Z,1697903236730
-1.2065653800964355,-1.0908308029174805,-0.3035702407360077,2023-10-21T15:47:16.741940Z,1697903236741
-1.1904689073562622,-1.08777117729187,-0.3136803805828094,2023-10-21T15:47:16.751154Z,1697903236751
-1.1707807779312134,-1.060633420944214,-0.3142125010490417,2023-10-21T15:47:16.762345Z,1697903236762
-1.1493632793426514,-1.010880947113037,-0.3052996098995209,2023-10-21T15:47:16.773801Z,1697903236773
-1.1292760372161863,-0.9430365562438964,-0.2878729104995727,2023-10-21T15:47:16.782330Z,1697903236782
-1.1126474142074585,-0.8640178442001343,-0.2635287642478943,2023-10-21T15:47:16.791769Z,1697903236791
-1.0994776487350464,-0.7807422280311584,-0.2339965254068374,2023-10-21T15:47:16.802579Z,1697903236802
-1.0867069959640503,-0.6979987025260925,-0.2018037140369415,2023-10-21T15:47:16.812082Z,1697903236812
-1.0703445672988892,-0.6180487871170044,-0.168546661734581,2023-10-21T15:47:16.824340Z,1697903236824
-1.0471975803375244,-0.5415576100349426,-0.1354226619005203,2023-10-21T15:47:16.832271Z,1697903236832
-1.016468167304993,-0.4686581790447235,-0.1021656244993209,2023-10-21T15:47:16.843300Z,1697903236843
-0.9784220457077026,-0.3989514410495758,-0.0678443610668182,2023-10-21T15:47:16.852461Z,1697903236852
-0.9330594539642334,-0.3311070799827575,-0.03192675486207,2023-10-21T15:47:16.863699Z,1697903236863
-0.8811784982681274,-0.2645930051803589,0.0059862667694687,2023-10-21T15:47:16.873960Z,1697903236873
-0.8238433599472046,-0.1998082846403122,0.0449635162949562,2023-10-21T15:47:16.883562Z,1697903236883
-0.7629164457321167,-0.1388813853263855,0.0834086537361145,2023-10-21T15:47:16.893093Z,1697903236893
-0.6998611092567444,-0.0846059024333953,0.1189271658658981,2023-10-21T15:47:16.903789Z,1697903236903
-0.6365396976470947,-0.0393763333559036,0.1492575854063034,2023-10-21T15:47:16.913415Z,1697903236913
-0.5740164518356323,-0.004789013415575,0.1732026487588882,2023-10-21T15:47:16.924361Z,1697903236924
-0.5137547254562378,0.0182248577475547,0.190097227692604,2023-10-21T15:47:16.933536Z,1697903236933
-0.4570847451686859,0.0286010522395372,0.2004734277725219,2023-10-21T15:47:16.944751Z,1697903236944
-0.3982862830162048,0.0283349957317113,0.1894320845603943,2023-10-21T15:47:16.957392Z,1697903236957
-0.3549191057682037,0.0115734487771987,0.1954183578491211,2023-10-21T15:47:16.964789Z,1697903236964
-0.3225932717323303,-0.0188899971544742,0.2157716602087021,2023-10-21T15:47:16.974148Z,1697903236974
-0.2810884714126587,-0.0536103434860706,0.2121798992156982,2023-10-21T15:47:16.984945Z,1697903236984
-0.237056165933609,-0.093119703233242,0.2037991285324096,2023-10-21T15:47:16.994462Z,1697903236994
-0.1915605366230011,-0.1370189934968948,0.1915605366230011,2023-10-21T15:47:17.007548Z,1697903237007
-0.1488585025072097,-0.186239406466484,0.1779916733503341,2023-10-21T15:47:17.014686Z,1697903237014
-0.1110785081982612,-0.2403818666934967,0.1645558178424835,2023-10-21T15:47:17.025702Z,1697903237025
-0.0792847797274589,-0.2982491254806518,0.1512530148029327,2023-10-21T15:47:17.034884Z,1697903237034
-0.0544085130095481,-0.3582448065280914,0.1378171592950821,2023-10-21T15:47:17.046020Z,1697903237045
-0.0395093597471714,-0.4190386831760406,0.1250464618206024,2023-10-21T15:47:17.057160Z,1697903237057
-0.0383121073246002,-0.4790343642234802,0.1137390732765197,2023-10-21T15:47:17.066057Z,1697903237066
-0.0537433736026287,-0.5361034274101257,0.1042940691113472,2023-10-21T15:47:17.075514Z,1697903237075
-0.0860692113637924,-0.5881174802780151,0.0957802683115005,2023-10-21T15:47:17.086217Z,1697903237086
-0.1339593529701233,-0.6324158310890198,0.0877985805273056,2023-10-21T15:47:17.095785Z,1697903237095
-0.1952853202819824,-0.6666040420532227,0.0818123146891594,2023-10-21T15:47:17.107567Z,1697903237107
-0.2696480751037597,-0.689085841178894,0.0804820284247398,2023-10-21T15:47:17.115998Z,1697903237115
-0.3575796782970428,-0.700526237487793,0.0856701284646987,2023-10-21T15:47:17.127294Z,1697903237127
-0.4582819938659668,-0.7006592750549316,0.0987068861722946,2023-10-21T15:47:17.136210Z,1697903237136
-0.5690944194793701,-0.6870903968811035,0.1206565350294113,2023-10-21T15:47:17.147335Z,1697903237147
-0.6861591935157776,-0.6558287739753723,0.1519181430339813,2023-10-21T15:47:17.156943Z,1697903237156
-0.8064166307449341,-0.6046129465103149,0.1930238455533981,2023-10-21T15:47:17.167375Z,1697903237167
-0.927339255809784,-0.5345070958137512,0.2439736276865005,2023-10-21T15:47:17.176802Z,1697903237176
-1.046798586845398,-0.4476397335529327,0.3045014441013336,2023-10-21T15:47:17.190790Z,1697903237190
-1.1621339321136477,-0.3472034633159637,0.3731439709663391,2023-10-21T15:47:17.197109Z,1697903237197
-1.2709509134292605,-0.2374552488327026,0.4476397335529327,2023-10-21T15:47:17.208021Z,1697903237207
-1.3723183870315552,-0.125445544719696,0.5249291062355042,2023-10-21T15:47:17.217223Z,1697903237217
-1.4658372402191162,-0.0191560536623001,0.6008881330490112,2023-10-21T15:47:17.228430Z,1697903237228
-1.5515073537826538,0.0743627399206161,0.6703288555145264,2023-10-21T15:47:17.240336Z,1697903237240
-1.6291958093643188,0.1497897058725357,0.7277970314025879,2023-10-21T15:47:17.248452Z,1697903237248
-1.7002328634262085,0.2032670229673385,0.7683706283569336,2023-10-21T15:47:17.257822Z,1697903237257
-1.7662147283554075,0.2325332164764404,0.788723886013031,2023-10-21T15:47:17.268568Z,1697903237268
-1.828338980674744,0.237056165933609,0.7869945764541626,2023-10-21T15:47:17.278142Z,1697903237278
-1.887004375457764,0.218166172504425,0.7626503705978394,2023-10-21T15:47:17.290632Z,1697903237290
-1.9416788816452024,0.1781246960163116,0.7166226506233215,2023-10-21T15:47:17.298305Z,1697903237298
-1.9912984371185305,0.1193262487649917,0.6505076885223389,2023-10-21T15:47:17.309358Z,1697903237309
-2.033468246459961,0.0458947122097015,0.5673650503158569,2023-10-21T15:47:17.318507Z,1697903237318
-2.064330816268921,-0.0375139378011226,0.4705205857753753,2023-10-21T15:47:17.329694Z,1697903237329
-2.080693244934082,-0.1257116049528122,0.363166868686676,2023-10-21T15:47:17.340306Z,1697903237340
-2.0824227333068848,-0.2145744115114212,0.2490286976099014,2023-10-21T15:47:17.349645Z,1697903237349
-2.07364273071289,-0.3015748262405395,0.1319639235734939,2023-10-21T15:47:17.359143Z,1697903237359
-2.0612711906433105,-0.3857816457748413,0.015963377431035,2023-10-21T15:47:17.369894Z,1697903237369
-2.0504958629608154,-0.4648003578186035,-0.0953811854124069,2023-10-21T15:47:17.379469Z,1697903237379
-2.0435783863067627,-0.5359704494476318,-0.1990101188421249,2023-10-21T15:47:17.390640Z,1697903237390
-2.0397207736968994,-0.5957000851631165,-0.29252889752388,2023-10-21T15:47:17.399635Z,1697903237399
-2.035862922668457,-0.641860842704773,-0.3744742572307586,2023-10-21T15:47:17.410717Z,1697903237410
