ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.6384620666503906,0.4328498840332031,-0.3500185012817383,2023-10-21T15:27:35.647451Z,1697902055647,0.8470571314253599
0.6112394332885742,0.405731201171875,-0.3281307220458984,2023-10-21T15:27:35.664983Z,1697902055664,0.8036798013896284
0.5845789909362793,0.3799691200256347,-0.3070659637451172,2023-10-21T15:27:35.685209Z,1697902055685,0.7618389822710908
0.5595312118530273,0.3565278053283691,-0.2876594066619873,2023-10-21T15:27:35.705464Z,1697902055705,0.7231425774016542
0.5371408462524414,0.3361663818359375,-0.2705562114715576,2023-10-21T15:27:35.725609Z,1697902055725,0.6890056520488758
0.5177669525146484,0.3191413879394531,-0.255915880203247,2023-10-21T15:27:35.747360Z,1697902055747,0.6598687599458164
0.5013217926025391,0.305366039276123,-0.2435426712036132,2023-10-21T15:27:35.766247Z,1697902055766,0.635519464987817
0.4878191947937011,0.2946681976318359,-0.2331929206848144,2023-10-21T15:27:35.786427Z,1697902055786,0.6157725649639514
0.4762511253356933,0.2862796783447265,-0.2240705490112304,2023-10-21T15:27:35.806656Z,1697902055806,0.5991483952668726
0.4639077186584472,0.2784337997436523,-0.2146036624908447,2023-10-21T15:27:35.830628Z,1697902055830,0.5820571142294008
0.4467802047729492,0.2684531211853027,-0.2026469707489013,2023-10-21T15:27:35.847254Z,1697902055847,0.5592364655535218
0.4209609031677246,0.2535638809204101,-0.1862659454345703,2023-10-21T15:27:35.867553Z,1697902055867,0.5255451704010233
0.3860983848571777,0.2329516410827636,-0.1654052734375,2023-10-21T15:27:35.887774Z,1697902055887,0.48030962342369127
0.3449649810791015,0.2077980041503906,-0.1417131423950195,2023-10-21T15:27:35.907950Z,1697902055907,0.4269232523853224
0.302466869354248,0.180971622467041,-0.1179018020629882,2023-10-21T15:27:35.930587Z,1697902055930,0.37166889851723267
0.2630844116210937,0.155430793762207,-0.0962979793548584,2023-10-21T15:27:35.948735Z,1697902055948,0.32038327065468875
0.228525161743164,0.1326041221618652,-0.0777881145477294,2023-10-21T15:27:35.969080Z,1697902055969,0.27542438804315933
0.1981611251831054,0.1124253273010253,-0.0621345043182373,2023-10-21T15:27:35.989180Z,1697902055989,0.23615245579805028
0.1703329086303711,0.0941324234008789,-0.0487246513366699,2023-10-21T15:27:36.013950Z,1697902056013,0.2006198009810715
0.1436605453491211,0.0770711898803711,-0.0371122360229492,2023-10-21T15:27:36.030576Z,1697902056030,0.16719939791221194
0.1189346313476562,0.0617580413818359,-0.0274610519409179,2023-10-21T15:27:36.050059Z,1697902056049,0.13679770313431885
0.0963973999023437,0.0483417510986328,-0.0196841955184936,2023-10-21T15:27:36.070316Z,1697902056070,0.10962139919023485
0.0748300552368164,0.0361924171447753,-0.0133538246154785,2023-10-21T15:27:36.090463Z,1697902056090,0.08418879294411685
0.0523786544799804,0.024425983428955,-0.0080467462539672,2023-10-21T15:27:36.113815Z,1697902056113,0.05835154014146062
0.0256900787353515,0.0115518569946289,-0.003321886062622,2023-10-21T15:27:36.131071Z,1697902056131,0.02836301240111773
-0.0062189102172851,-0.0026957988739013,0.0006524920463562012,2023-10-21T15:27:36.151491Z,1697902056151,0.006809399513153758
-0.0405654907226562,-0.0169191360473632,0.003249704837799,2023-10-21T15:27:36.171572Z,1697902056171,0.044072403879206606
-0.0726518630981445,-0.0290555953979492,0.003985196352005,2023-10-21T15:27:36.191718Z,1697902056191,0.07834795865576136
-0.0979022979736328,-0.0373806953430175,0.0028734505176544,2023-10-21T15:27:36.213509Z,1697902056213,0.10483526625483852
-0.1126117706298828,-0.0408577919006347,0.0004639998078346253,2023-10-21T15:27:36.232403Z,1697902056232,0.11979559816293157
-0.1143598556518554,-0.0392291545867919,-0.0023348182439804,2023-10-21T15:27:36.252484Z,1697902056252,0.1209237550299363
-0.1005325317382812,-0.0324287414550781,-0.0044034719467163,2023-10-21T15:27:36.279021Z,1697902056278,0.10572513312951815
-0.071019172668457,-0.0214240550994873,-0.0046634674072265,2023-10-21T15:27:36.297373Z,1697902056297,0.07432671761672408
-0.0288286209106445,-0.0080878734588623,-0.0024747848510742,2023-10-21T15:27:36.330598Z,1697902056330,0.030043762093907692
0.0231246948242187,0.0059981346130371,0.0024096965789794,2023-10-21T15:27:36.333532Z,1697902056333,0.02401115922133094
0.0822477340698242,0.0195965766906738,0.009913682937622,2023-10-21T15:27:36.365080Z,1697902056365,0.08512929394163726
0.1469841003417968,0.0319535732269287,0.0197547674179077,2023-10-21T15:27:36.374393Z,1697902056374,0.15170895633083667
0.2149887084960937,0.0423842668533325,0.0312303304672241,2023-10-21T15:27:36.398206Z,1697902056398,0.22134114935683533
0.2822742462158203,0.0502583980560302,0.043198823928833,2023-10-21T15:27:36.445898Z,1697902056445,0.2899496422496538
0.3440656661987304,0.0552231073379516,0.0544104576110839,2023-10-21T15:27:36.448275Z,1697902056448,0.352691468763114
0.3959865570068359,0.0573209524154663,0.0638384819030761,2023-10-21T15:27:36.455129Z,1697902056455,0.4051745262076993
0.4360666275024414,0.0570484399795532,0.0710043907165527,2023-10-21T15:27:36.497362Z,1697902056497,0.445477554570915
0.4636468887329101,0.0550848245620727,0.0757012367248535,2023-10-21T15:27:36.499750Z,1697902056499,0.4730047067106353
0.4781494140625,0.0521183013916015,0.0777114629745483,2023-10-21T15:27:36.530914Z,1697902056530,0.48721889432359095
0.4786338806152344,0.0487391948699951,0.0767354965209961,2023-10-21T15:27:36.536301Z,1697902056536,0.4871901448261219
0.4644842147827148,0.0453071594238281,0.0727334022521972,2023-10-21T15:27:36.556534Z,1697902056556,0.47232242407126007
0.4364471435546875,0.0419411659240722,0.0661314725875854,2023-10-21T15:27:36.580666Z,1697902056580,0.44341689433615306
0.3957748413085937,0.0385030508041381,0.0576103925704956,2023-10-21T15:27:36.597492Z,1697902056597,0.4017949318572786
0.3428115844726562,0.034548282623291,0.0476551055908203,2023-10-21T15:27:36.617332Z,1697902056617,0.3478280830665404
0.2761316299438476,0.0293668508529663,0.0364463329315185,2023-10-21T15:27:36.637663Z,1697902056637,0.28007039145297286
0.1923637390136718,0.0218849182128906,0.023956298828125,2023-10-21T15:27:36.657872Z,1697902056657,0.19508116768680508
0.088597297668457,0.010887861251831,0.0103406906127929,2023-10-21T15:27:36.680636Z,1697902056680,0.08986076206633127
-0.032292366027832,-0.0043153762817382,-0.0035077333450317,2023-10-21T15:27:36.698382Z,1697902056698,0.03276772145493663
-0.1608428955078125,-0.0234798192977905,-0.0161348581314086,2023-10-21T15:27:36.718563Z,1697902056718,0.1633464802085269
-0.2852039337158203,-0.0455003976821899,-0.0263040661811828,2023-10-21T15:27:36.738927Z,1697902056738,0.290005989410356
-0.397317886352539,-0.0690534114837646,-0.0336498618125915,2023-10-21T15:27:36.763666Z,1697902056763,0.4046754127114739
-0.4948081970214844,-0.0931347608566284,-0.0385981798171997,2023-10-21T15:27:36.780622Z,1697902056780,0.5049743112324372
-0.5770463943481445,-0.1167832612991333,-0.0417537689208984,2023-10-21T15:27:36.799734Z,1697902056799,0.5902238969822856
-0.6415739059448242,-0.1385890245437622,-0.0434528589248657,2023-10-21T15:27:36.819953Z,1697902056819,0.6578085933324632
-0.6850156784057617,-0.1568241119384765,-0.0437962412834167,2023-10-21T15:27:36.840233Z,1697902056840,0.7041011237723975
-0.7046680450439453,-0.1700453758239746,-0.0427051782608032,2023-10-21T15:27:36.863681Z,1697902056863,0.7261516479327575
-0.7021398544311523,-0.1781213283538818,-0.0403437614440918,2023-10-21T15:27:36.880664Z,1697902056880,0.7255034127298154
-0.6845283508300781,-0.182464599609375,-0.0372380018234252,2023-10-21T15:27:36.900995Z,1697902056900,0.7094075429402745
-0.6622638702392578,-0.1853132247924804,-0.0339664220809936,2023-10-21T15:27:36.921232Z,1697902056921,0.6885405891712217
-0.6455211639404297,-0.1891360282897949,-0.0309098660945892,2023-10-21T15:27:36.941666Z,1697902056941,0.6733687178019414
-0.6387605667114258,-0.1952862739562988,-0.0280760824680328,2023-10-21T15:27:36.963297Z,1697902056963,0.668535755803673
-0.6410465240478516,-0.20371675491333,-0.0251816511154174,2023-10-21T15:27:36.982088Z,1697902056982,0.6731086671401202
-0.6488609313964844,-0.2136373519897461,-0.021735668182373,2023-10-21T15:27:37.002289Z,1697902057002,0.6834719202200176
-0.6578073501586914,-0.2237117290496826,-0.0171292871236801,2023-10-21T15:27:37.022607Z,1697902057022,0.6950186041499633
-0.662287712097168,-0.2319965362548828,-0.0108012408018112,2023-10-21T15:27:37.046793Z,1697902057046,0.7018290911839029
-0.6540193557739258,-0.2353527545928955,-0.0023479461669921,2023-10-21T15:27:37.063313Z,1697902057063,0.6950811101393907
-0.6225004196166992,-0.2294199466705322,0.0082653686404228,2023-10-21T15:27:37.083421Z,1697902057083,0.6634821781118454
-0.5597496032714844,-0.2104561328887939,0.0201901495456695,2023-10-21T15:27:37.103590Z,1697902057103,0.598346926432957
-0.4606771469116211,-0.1760017871856689,0.0309352874755859,2023-10-21T15:27:37.123924Z,1697902057123,0.4941225099005083
-0.3237838745117187,-0.1254796981811523,0.0351439118385314,2023-10-21T15:27:37.146862Z,1697902057146,0.34902184256686275
-0.1436977386474609,-0.0567240715026855,0.02317476272583,2023-10-21T15:27:37.164462Z,1697902057164,0.15621693252536448
0.0923175811767578,0.0375561714172363,-0.0206785202026367,2023-10-21T15:27:37.184726Z,1697902057184,0.10178704732734396
0.3889141082763672,0.1653201580047607,-0.1147456169128418,2023-10-21T15:27:37.204867Z,1697902057204,0.4378943877921131
0.7420854568481445,0.3339223861694336,-0.2778851985931396,2023-10-21T15:27:37.229992Z,1697902057229,0.8598925333131788
1.1523456573486328,0.5552868843078613,-0.5342390537261963,2023-10-21T15:27:37.248823Z,1697902057248,1.3862378599723955
1.609598159790039,0.8406434059143066,-0.9044160842895508,2023-10-21T15:27:37.265689Z,1697902057265,2.028658676423496
2.087080955505371,1.1920723915100098,-1.3852052688598633,2023-10-21T15:27:37.285973Z,1697902057285,2.774119164403493
2.554227828979492,1.5935640335083008,-1.9466705322265625,2023-10-21T15:27:37.306244Z,1697902057306,3.585115380606848
2.996163845062256,2.0142955780029297,-2.557575225830078,2023-10-21T15:27:37.329795Z,1697902057329,4.424429397990228
3.404768943786621,2.4387965202331543,-3.204684257507324,2023-10-21T15:27:37.346848Z,1697902057346,5.273535931231575
3.757677555084229,2.8386287689208984,-3.861183166503906,2023-10-21T15:27:37.366953Z,1697902057366,6.08988418124863
4.025022029876709,3.1825203895568848,-4.490402698516846,2023-10-21T15:27:37.387205Z,1697902057387,6.818574247288468
4.210628509521484,3.43154525756836,-5.068454742431641,2023-10-21T15:27:37.407512Z,1697902057407,7.429275117803406
4.353505611419678,3.5728321075439453,-5.613962650299072,2023-10-21T15:27:37.429726Z,1697902057429,7.952025969293141
4.4786553382873535,3.621193408966065,-6.150782108306885,2023-10-21T15:27:37.448162Z,1697902057448,8.426358400173658
4.589701652526856,3.5995442867279053,-6.703450202941895,2023-10-21T15:27:37.468452Z,1697902057468,8.885849703581814
4.679078102111816,3.522759199142456,-7.294248580932617,2023-10-21T15:27:37.488718Z,1697902057488,9.354660155304554
4.740896224975586,3.4145102500915527,-7.950469493865967,2023-10-21T15:27:37.512911Z,1697902057512,9.866354059978864
4.769047737121582,3.311807632446289,-8.657483100891113,2023-10-21T15:27:37.529606Z,1697902057529,10.424197799134914
4.772412300109863,3.2210092544555664,-9.36414909362793,2023-10-21T15:27:37.549377Z,1697902057549,10.992638810914379
4.777281761169434,3.1639552116394043,-10.045023918151855,2023-10-21T15:27:37.569641Z,1697902057569,11.5644082910932
4.813210964202881,3.142711877822876,-10.696624755859377,2023-10-21T15:27:37.589938Z,1697902057589,12.143369338885954
4.881295204162598,3.180027961730957,-11.31605339050293,2023-10-21T15:27:37.613152Z,1697902057613,12.727634699514454
4.956852912902832,3.287482738494873,-11.835147857666016,2023-10-21T15:27:37.630432Z,1697902057630,13.24570339275614
5.027410984039307,3.436166286468506,-12.170726776123049,2023-10-21T15:27:37.650775Z,1697902057650,13.60913995114094
5.107518196105957,3.57607364654541,-12.273484230041504,2023-10-21T15:27:37.670988Z,1697902057670,13.76638877825799
5.218741416931152,3.670451641082764,-12.169144630432127,2023-10-21T15:27:37.696182Z,1697902057696,13.7402895989384
5.371869087219238,3.704465389251709,-11.89639663696289,2023-10-21T15:27:37.712879Z,1697902057712,13.568503758864772
5.555503845214844,3.663293838500977,-11.48875331878662,2023-10-21T15:27:37.731866Z,1697902057731,13.27685194394088
5.750898361206055,3.5337204933166504,-10.957282066345217,2023-10-21T15:27:37.752066Z,1697902057752,12.869422782986776
5.944873809814453,3.299123764038086,-10.320734977722168,2023-10-21T15:27:37.772306Z,1697902057772,12.358936552367135
6.136220932006836,2.976020812988281,-9.64293384552002,2023-10-21T15:27:37.796310Z,1697902057796,11.810845878039972
6.315509796142578,2.6069979667663574,-8.980392456054688,2023-10-21T15:27:37.813134Z,1697902057813,11.284039660009208
6.454164981842041,2.2371551990509038,-8.355682373046875,2023-10-21T15:27:37.833235Z,1697902057833,10.792522268530318
6.544390678405762,1.8809726238250728,-7.765915870666504,2023-10-21T15:27:37.853444Z,1697902057853,10.328434376683306
6.603699684143066,1.560421109199524,-7.228085994720459,2023-10-21T15:27:37.873709Z,1697902057873,9.914080426517668
6.667139053344727,1.2919130325317385,-6.761748313903809,2023-10-21T15:27:37.910612Z,1697902057910,9.583372198805636
6.729795932769775,1.104704976081848,-6.358121871948242,2023-10-21T15:27:37.914185Z,1697902057914,9.323960538282604
6.7572221755981445,1.0152547359466553,-5.972078800201416,2023-10-21T15:27:37.934500Z,1697902057934,9.075049250834544
6.733053684234619,1.0129671096801758,-5.578145980834961,2023-10-21T15:27:37.964430Z,1697902057964,8.802035381863925
6.6619873046875,1.077318549156189,-5.167877674102783,2023-10-21T15:27:37.996807Z,1697902057996,8.499979397543468
6.559909343719482,1.1934514045715332,-4.738434791564941,2023-10-21T15:27:37.999487Z,1697902057999,8.17982280534273
6.449413299560547,1.3394917249679563,-4.286786079406738,2023-10-21T15:27:38.030171Z,1697902058030,7.859116036832735
6.3656415939331055,1.4814832210540771,-3.839031219482422,2023-10-21T15:27:38.035856Z,1697902058035,7.5798645199526264
6.313595771789551,1.6116185188293457,-3.426175117492676,2023-10-21T15:27:38.063959Z,1697902058063,7.3618938973282235
6.252390861511231,1.7099425792694092,-3.0434842109680176,2023-10-21T15:27:38.095961Z,1697902058095,7.160942064555424
6.127168655395508,1.7713241577148438,-2.6699345111846924,2023-10-21T15:27:38.098413Z,1697902058098,6.914357186129484
5.924240112304688,1.7785654067993164,-2.2955069541931152,2023-10-21T15:27:38.131361Z,1697902058131,6.597671406735261
5.670337677001953,1.7261099815368652,-1.947741985321045,2023-10-21T15:27:38.137015Z,1697902058136,6.239061137781186
5.391110420227051,1.6360011100769043,-1.6567039489746094,2023-10-21T15:27:38.163819Z,1697902058163,5.872413402494891
5.086045265197754,1.534224510192871,-1.4328763484954834,2023-10-21T15:27:38.195989Z,1697902058195,5.5022573474343055
4.738303184509277,1.4298853874206543,-1.2599272727966309,2023-10-21T15:27:38.199133Z,1697902058199,5.107201388454016
4.3317413330078125,1.3214495182037354,-1.11916184425354,2023-10-21T15:27:38.245934Z,1697902058245,4.665054666226557
3.876165390014648,1.2141733169555664,-0.9948749542236328,2023-10-21T15:27:38.248064Z,1697902058248,4.181943465530801
3.382577896118164,1.1094403266906738,-0.8774816989898682,2023-10-21T15:27:38.262869Z,1697902058262,3.666424033558699
2.8716840744018555,1.0097529888153076,-0.7649719715118408,2023-10-21T15:27:38.295945Z,1697902058295,3.138686451175619
2.356313705444336,0.9060637950897216,-0.6538670063018799,2023-10-21T15:27:38.299087Z,1697902058299,2.6078167000706527
1.8570680618286133,0.7910284996032715,-0.5446934700012207,2023-10-21T15:27:38.330245Z,1697902058330,2.0907220881098607
1.4077091217041016,0.6689538955688477,-0.4400792121887207,2023-10-21T15:27:38.339634Z,1697902058339,1.6195104194559278
1.0281457901000977,0.5456304550170898,-0.3425796031951904,2023-10-21T15:27:38.363646Z,1697902058363,1.213324830236357
0.7213430404663086,0.4261269569396972,-0.2545356750488281,2023-10-21T15:27:38.395845Z,1697902058395,0.8756188527735271
0.4826674461364746,0.3156189918518066,-0.1791234016418457,2023-10-21T15:27:38.400454Z,1697902058400,0.6038778060114507
0.3070735931396484,0.2205667495727539,-0.1194880008697509,2023-10-21T15:27:38.430193Z,1697902058430,0.3965113680244664
0.1824140548706054,0.1426124572753906,-0.0745282173156738,2023-10-21T15:27:38.462469Z,1697902058462,0.2432440247173888
0.1040678024291992,0.08756685256958,-0.0446324348449707,2023-10-21T15:27:38.464955Z,1697902058464,0.1431436879906898
0.0700998306274414,0.0626072883605957,-0.0313465595245361,2023-10-21T15:27:38.481592Z,1697902058481,0.09907706901139153
0.0757880210876464,0.0707287788391113,-0.034919261932373,2023-10-21T15:27:38.501851Z,1697902058501,0.10938802105511886
0.1107645034790039,0.1064291000366211,-0.0519156455993652,2023-10-21T15:27:38.522140Z,1697902058522,0.1621454989309116
0.1588025093078613,0.155557632446289,-0.0751197338104248,2023-10-21T15:27:38.545943Z,1697902058545,0.23464737028681398
0.2067937850952148,0.2053513526916504,-0.0982933044433593,2023-10-21T15:27:38.562670Z,1697902058562,0.30756206089940835
0.249338150024414,0.2498660087585449,-0.1188647747039794,2023-10-21T15:27:38.582920Z,1697902058582,0.37246660260478415
0.2833147048950195,0.2851982116699219,-0.1354334354400634,2023-10-21T15:27:38.603117Z,1697902058603,0.42420214212633506
0.3062105178833008,0.3083939552307129,-0.1469388008117675,2023-10-21T15:27:38.623359Z,1697902058623,0.45876216503674594
0.318087100982666,0.3196516036987304,-0.1535384654998779,2023-10-21T15:27:38.645719Z,1697902058645,0.47637234590893723
0.3202638626098633,0.3207554817199707,-0.1559734344482422,2023-10-21T15:27:38.663956Z,1697902058663,0.47935449617248815
0.3119339942932129,0.3115320205688476,-0.1539006233215332,2023-10-21T15:27:38.684183Z,1697902058684,0.46694798264280307
0.2925171852111816,0.2919511795043945,-0.1468815803527832,2023-10-21T15:27:38.704467Z,1697902058704,0.43860687808652865
