ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.2693901062011719,0.3040494918823242,-0.1497163772583007,2023-10-21T15:55:13.929267Z,1697903713929,0.43293430962713964
0.2398529052734375,0.2656974792480469,-0.1320266723632812,2023-10-21T15:55:13.949419Z,1697903713949,0.3815175079366556
0.2060732841491699,0.2233667373657226,-0.1115875244140625,2023-10-21T15:55:13.972556Z,1697903713972,0.3237447658361309
0.1703691482543945,0.1801609992980957,-0.0901875495910644,2023-10-21T15:55:13.990087Z,1697903713990,0.263851144485403
0.1365394592285156,0.1404261589050293,-0.0703027248382568,2023-10-21T15:55:14.010232Z,1697903714010,0.20809854192405977
0.1080918312072753,0.1078605651855468,-0.0539982318878173,2023-10-21T15:55:14.030507Z,1697903714030,0.1619677577263394
0.0858869552612304,0.0829887390136718,-0.0415992736816406,2023-10-21T15:55:14.050846Z,1697903714050,0.126468175672633
0.0685291290283203,0.0640225410461425,-0.0321550369262695,2023-10-21T15:55:14.072716Z,1697903714072,0.09914168491161994
0.0543785095214843,0.0490751266479492,-0.0246632099151611,2023-10-21T15:55:14.091276Z,1697903714091,0.07728948360941294
0.4465951919555664,0.2901859283447265,-0.2393512725830078,2023-10-21T15:55:23.838116Z,1697903723838,0.5839042474363629
0.4852743148803711,0.3158855438232422,-0.2625722885131836,2023-10-21T15:55:23.858356Z,1697903723858,0.6357822301497341
0.5228071212768555,0.3404006958007812,-0.2852249145507812,2023-10-21T15:55:23.878538Z,1697903723878,0.6859687832838671
0.5565247535705566,0.361879825592041,-0.3056817054748535,2023-10-21T15:55:23.898891Z,1697903723898,0.7308338488119649
0.5825862884521484,0.3777704238891601,-0.3216423988342285,2023-10-21T15:55:23.919150Z,1697903723919,0.7652261818480093
0.5971603393554688,0.3856058120727539,-0.3308358192443847,2023-10-21T15:55:23.939401Z,1697903723939,0.7840565365447378
0.5977001190185547,0.3838310241699219,-0.3317770957946777,2023-10-21T15:55:23.959632Z,1697903723959,0.7839947249083226
0.5825228691101074,0.3715782165527344,-0.3235578536987304,2023-10-21T15:55:23.982241Z,1697903723982,0.7629501613755063
0.5509428977966309,0.3488063812255859,-0.3059306144714355,2023-10-21T15:55:24.000206Z,1697903724000,0.7202759950790444
0.5037527084350586,0.3164901733398437,-0.2795033454895019,2023-10-21T15:55:24.020528Z,1697903724020,0.6573088628766276
0.4432530403137207,0.2765140533447265,-0.2457485198974609,2023-10-21T15:55:24.040687Z,1697903724040,0.5773435844246301
0.3733711242675781,0.23154878616333,-0.2069325447082519,2023-10-21T15:55:24.060940Z,1697903724060,0.4856355782579973
0.2987599372863769,0.1844749450683593,-0.1656327247619629,2023-10-21T15:55:24.082075Z,1697903724082,0.388230221643558
0.2237401008605957,0.137789249420166,-0.1241397857666015,2023-10-21T15:55:24.101503Z,1697903724101,0.2906134828239392
0.1522803306579589,0.0936980247497558,-0.0845618247985839,2023-10-21T15:55:24.121813Z,1697903724121,0.19778604895333127
0.0875077247619628,0.0538935661315918,-0.0486121177673339,2023-10-21T15:55:24.142009Z,1697903724141,0.11368929746119831
0.0317969322204589,0.0196332931518554,-0.0176501274108886,2023-10-21T15:55:24.165415Z,1697903724165,0.041328417538538186
-0.0123267173767089,-0.0076422691345214,0.0068235397338867,2023-10-21T15:55:24.182568Z,1697903724182,0.01602850377638681
-0.0424675941467285,-0.0264592170715332,0.0233902931213378,2023-10-21T15:55:24.202863Z,1697903724202,0.055233074628811545
-0.0565991401672363,-0.0354523658752441,0.0309247970581054,2023-10-21T15:55:24.223067Z,1697903724223,0.07359807053794032
-0.0545306205749511,-0.0343399047851562,0.0294604301452636,2023-10-21T15:55:24.243309Z,1697903724243,0.07085714209087769
-0.0375199317932128,-0.0237550735473632,0.0199718475341796,2023-10-21T15:55:24.265325Z,1697903724265,0.04869212970220641
-0.0092935562133789,-0.0059180259704589,0.0048551559448242,2023-10-21T15:55:24.284Z,1697903724283,0.01204017266183593
0.0259122848510742,0.0165958404541015,-0.0132308006286621,2023-10-21T15:55:24.304181Z,1697903724304,0.033495111760622726
0.0644183158874511,0.0415058135986328,-0.0320241451263427,2023-10-21T15:55:24.324362Z,1697903724324,0.08305418626013349
0.1037678718566894,0.0672478675842285,-0.0500445365905761,2023-10-21T15:55:24.344677Z,1697903724344,0.13339603654853374
0.1427173614501953,0.0929851531982421,-0.0665745735168457,2023-10-21T15:55:24.365259Z,1697903724365,0.18288427437468796
0.1801114082336425,0.1179184913635253,-0.0810770988464355,2023-10-21T15:55:24.385277Z,1697903724385,0.23003996595963555
0.2139878273010254,0.1407413482666015,-0.0927863121032714,2023-10-21T15:55:24.405546Z,1697903724405,0.27241185190560263
0.2420797348022461,0.1599493026733398,-0.1009454727172851,2023-10-21T15:55:24.425704Z,1697903724425,0.30720736626866485
0.2623991966247558,0.1741995811462402,-0.1050548553466796,2023-10-21T15:55:24.448473Z,1697903724448,0.3320171006028975
0.2737388610839844,0.1826004981994629,-0.1050667762756347,2023-10-21T15:55:24.466285Z,1697903724466,0.34541993788315584
0.2775611877441406,0.1860003471374511,-0.1020410060882568,2023-10-21T15:55:24.486569Z,1697903724486,0.3493547037048364
