GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
-2.492415428161621,-2.4145939350128174,-0.9837431907653807,2023-10-20T12:18:27.534681Z,1697804307534
-2.5119705200195312,-2.5195531845092773,-0.9738991260528564,2023-10-20T12:18:27.545105Z,1697804307545
-2.5227458477020264,-2.606553554534912,-0.9583348035812378,2023-10-20T12:18:27.554490Z,1697804307554
-2.523677110671997,-2.6676135063171387,-0.9343897104263306,2023-10-20T12:18:27.565736Z,1697804307565
-2.516493558883667,-2.7029991149902344,-0.9037932753562928,2023-10-20T12:18:27.577651Z,1697804307577
-2.5046539306640625,-2.719627618789673,-0.8700041174888611,2023-10-20T12:18:27.585629Z,1697804307585
-2.49042010307312,-2.724549531936645,-0.8367470502853394,2023-10-20T12:18:27.594555Z,1697804307594
-2.472461223602295,-2.720425605773926,-0.8048202991485596,2023-10-20T12:18:27.605858Z,1697804307605
-2.4465208053588867,-2.704728364944458,-0.7731596231460571,2023-10-20T12:18:27.614662Z,1697804307614
-2.40820860862732,-2.6729347705841064,-0.7392374277114868,2023-10-20T12:18:27.628290Z,1697804307628
-2.356327772140503,-2.6253106594085693,-0.7010583877563477,2023-10-20T12:18:27.635126Z,1697804307635
-2.2936713695526123,-2.5667781829833984,-0.6587554216384888,2023-10-20T12:18:27.646975Z,1697804307646
-2.2227673530578613,-2.501860380172729,-0.6136588454246521,2023-10-20T12:18:27.656236Z,1697804307656
-2.1441478729248047,-2.4309563636779785,-0.5663008689880371,2023-10-20T12:18:27.666388Z,1697804307666
-2.057280302047729,-2.353800058364868,-0.5173465013504028,2023-10-20T12:18:27.677661Z,1697804307677
-1.9632294178009035,-2.272519826889038,-0.4674609303474426,2023-10-20T12:18:27.686903Z,1697804307686
-1.8651877641677856,-2.1913726329803467,-0.4173093140125274,2023-10-20T12:18:27.696624Z,1697804307696
-1.767279028892517,-2.1142163276672363,-0.3676898181438446,2023-10-20T12:18:27.706891Z,1697804307706
