GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
-0.6288240551948547,-0.6993290185928345,0.4342038929462433,2023-10-21T15:01:30.142828Z,1697900490142
-0.6811041235923767,-0.7057143449783325,0.4876812100410461,2023-10-21T15:01:30.155187Z,1697900490155
-0.7244713306427002,-0.7066455483436584,0.5339750051498413,2023-10-21T15:01:30.163Z,1697900490162
-0.7593246698379517,-0.7045170664787292,0.5702916979789734,2023-10-21T15:01:30.174014Z,1697900490173
-0.7871275544166565,-0.7021225690841675,0.5950348973274231,2023-10-21T15:01:30.183142Z,1697900490183
-0.8088111877441406,-0.7017235159873962,0.606874406337738,2023-10-21T15:01:30.194370Z,1697900490194
-0.8245084881782532,-0.7038519382476807,0.6054111123085022,2023-10-21T15:01:30.204755Z,1697900490204
-0.8344855904579163,-0.7079758048057556,0.5911771059036255,2023-10-21T15:01:30.214348Z,1697900490214
-0.8387424945831299,-0.7130308747291565,0.5648375153541565,2023-10-21T15:01:30.223828Z,1697900490223
-0.8376782536506653,-0.7175538539886475,0.5273236036300659,2023-10-21T15:01:30.238380Z,1697900490238
-0.8312929272651672,-0.7200813889503479,0.4804976880550384,2023-10-21T15:01:30.244126Z,1697900490244
-0.8201185464859009,-0.7196822762489319,0.4267543256282806,2023-10-21T15:01:30.255101Z,1697900490255
-0.8050863742828369,-0.7160905599594116,0.3698182702064514,2023-10-21T15:01:30.264351Z,1697900490264
-0.7881917953491211,-0.7106363773345947,0.3136803805828094,2023-10-21T15:01:30.275429Z,1697900490275
-0.771430253982544,-0.7042510509490967,0.2617993950843811,2023-10-21T15:01:30.288156Z,1697900490288
-0.755067765712738,-0.6944069266319275,0.2164368033409118,2023-10-21T15:01:30.295599Z,1697900490295
-0.7395035028457642,-0.6780444979667664,0.1790558993816375,2023-10-21T15:01:30.304813Z,1697900490304
-0.7273979187011719,-0.6554297208786011,0.1509869545698166,2023-10-21T15:01:30.315752Z,1697900490315
-0.7234070897102356,-0.6305534243583679,0.1339593529701233,2023-10-21T15:01:30.325202Z,1697900490325
-0.7315217852592468,-0.6071404814720154,0.1283721625804901,2023-10-21T15:01:30.338297Z,1697900490338
-0.7528063058853149,-0.5857229828834534,0.133161187171936,2023-10-21T15:01:30.345392Z,1697900490345
-0.7867285013198853,-0.5673650503158569,0.1464639902114868,2023-10-21T15:01:30.356433Z,1697900490356
-0.8314259648323059,-0.5533971190452576,0.166817307472229,2023-10-21T15:01:30.365616Z,1697900490365
-0.8837060332298279,-0.5438190698623657,0.1930238455533981,2023-10-21T15:01:30.376719Z,1697900490376
-0.9371833205223083,-0.5355713367462158,0.2230882048606872,2023-10-21T15:01:30.388063Z,1697900490388
-0.9834771156311036,-0.523199737071991,0.2543498277664184,2023-10-21T15:01:30.396782Z,1697900490396
-1.0138075351715088,-0.5019152164459229,0.285212367773056,2023-10-21T15:01:30.406221Z,1697900490406
-1.0215232372283936,-0.4683921337127685,0.315010666847229,2023-10-21T15:01:30.417003Z,1697900490416
-1.0019680261611938,-0.4199698865413666,0.3432126343250274,2023-10-21T15:01:30.426504Z,1697900490426
-0.9522154927253724,-0.355451226234436,0.3684879839420318,2023-10-21T15:01:30.438167Z,1697900490438
-0.874527096748352,-0.2769646048545837,0.3885752260684967,2023-10-21T15:01:30.446718Z,1697900490446
-0.775022029876709,-0.1896981447935104,0.4012129008769989,2023-10-21T15:01:30.457906Z,1697900490457
-0.6626132130622864,-0.0987068861722946,0.4028092324733734,2023-10-21T15:01:30.466856Z,1697900490466
-0.5476769208908081,-0.0094449985772371,0.3903045952320099,2023-10-21T15:01:30.478014Z,1697900490477
-0.4419195353984833,0.0705049186944961,0.3623686730861664,2023-10-21T15:01:30.487912Z,1697900490487
-0.355451226234436,0.1330281496047973,0.3201987743377685,2023-10-21T15:01:30.498051Z,1697900490498
-0.2930610179901123,0.1743999123573303,0.2664553821086883,2023-10-21T15:01:30.507608Z,1697900490507
-0.2543498277664184,0.1952853202819824,0.2045972943305969,2023-10-21T15:01:30.522004Z,1697900490521
-0.2334644049406051,0.2007394880056381,0.138748362660408,2023-10-21T15:01:30.527804Z,1697900490527
-0.2209597676992416,0.1994092017412185,0.0738306269049644,2023-10-21T15:01:30.538704Z,1697900490538
-0.2073908895254135,0.1994092017412185,0.0141009837388992,2023-10-21T15:01:30.548028Z,1697900490547
-0.1857073009014129,0.2071248292922973,-0.0379130244255065,2023-10-21T15:01:30.559115Z,1697900490559
-0.1515190601348877,0.2254827171564102,-0.0818123146891594,2023-10-21T15:01:30.571310Z,1697900490571
-0.1020325943827629,0.2570104002952575,-0.1190601959824562,2023-10-21T15:01:30.579099Z,1697900490579
-0.0373809114098548,0.3006436228752136,-0.1513860374689102,2023-10-21T15:01:30.588546Z,1697900490588
0.0379130244255065,0.3506622016429901,-0.1793219447135925,2023-10-21T15:01:30.599382Z,1697900490599
0.1166656911373138,0.3989514410495758,-0.2032670229673385,2023-10-21T15:01:30.608907Z,1697900490608
0.1936889886856079,0.440456211566925,-0.2236203253269195,2023-10-21T15:01:30.621596Z,1697900490621
0.2681847512722015,0.4761077463626861,-0.2419782131910324,2023-10-21T15:01:30.629039Z,1697900490629
0.3420153856277466,0.5102959871292114,-0.2596709430217743,2023-10-21T15:01:30.640094Z,1697900490640
0.4159790277481079,0.5456814765930176,-0.2778958082199096,2023-10-21T15:01:30.649270Z,1697900490649
0.4882133305072784,0.5815990567207336,-0.2970518767833709,2023-10-21T15:01:30.660512Z,1697900490660
0.5537961721420288,0.6133928298950195,-0.3164739608764648,2023-10-21T15:01:30.671392Z,1697900490671
0.6060762405395508,0.6340121626853943,-0.3350979089736938,2023-10-21T15:01:30.680469Z,1697900490680
0.6376039385795593,0.6361406445503235,-0.3517264425754547,2023-10-21T15:01:30.689912Z,1697900490689
