GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
-0.0049220416694879,0.0045229573734104,-0.0027935912366956,2023-10-21T14:58:51.395121Z,1697900331395
0.0005321126081980765,-0.0005321126081980765,0.0009311970788985492,2023-10-21T14:58:51.406450Z,1697900331406
0.0013302814913913,-0.0046559851616621,0.0009311970788985492,2023-10-21T14:58:51.415613Z,1697900331415
-0.0025275349617004,-0.001862394157797,-0.0029266192577779,2023-10-21T14:58:51.426397Z,1697900331426
-0.0010642252163961,0.0017293660202994,0.0017293660202994,2023-10-21T14:58:51.435933Z,1697900331435
-0.0007981689414009452,-0.0010642252163961,0.0049220416694879,2023-10-21T14:58:51.449337Z,1697900331449
-0.0045229573734104,0.0031926757656037,-0.0029266192577779,2023-10-21T14:58:51.456107Z,1697900331456
-0.0038578163366764,0.0038578163366764,0.0006651407456956804,2023-10-21T14:58:51.467130Z,1697900331467
-0.0009311970788985492,-0.0030596475116908,0.0031926757656037,2023-10-21T14:58:51.476301Z,1697900331476
-0.0006651407456956804,-0.0027935912366956,-0.0037247883155941,2023-10-21T14:58:51.487550Z,1697900331487
-0.00013302815204951912,-0.001862394157797,-0.003325703786686,2023-10-21T14:58:51.498803Z,1697900331498
-0.0026605629827827,-0.0021284504327923,0.0023945067077875,2023-10-21T14:58:51.507427Z,1697900331507
0.0050550699234008,-0.0039908443577587,-0.0026605629827827,2023-10-21T14:58:51.516844Z,1697900331516
-0.0026605629827827,0.0026605629827827,-0.00013302815204951912,2023-10-21T14:58:51.527648Z,1697900331527
-0.0005321126081980765,0.0014633096288889,0.0021284504327923,2023-10-21T14:58:51.537225Z,1697900331537
0.0038578163366764,-0.0015963378828018,0.00013302815204951912,2023-10-21T14:58:51.549016Z,1697900331548
0.0037247883155941,-0.0,-0.00026605630409903824,2023-10-21T14:58:51.557374Z,1697900331557
-0.0003990844707004726,-0.0006651407456956804,-0.001862394157797,2023-10-21T14:58:51.568535Z,1697900331568
-0.0026605629827827,0.0041238726116716,-0.0034587320405989,2023-10-21T14:58:51.577495Z,1697900331577
-0.0034587320405989,-0.0019954221788793,0.0015963378828018,2023-10-21T14:58:51.588758Z,1697900331588
0.0011972533538937,0.0038578163366764,-0.0034587320405989,2023-10-21T14:58:51.598677Z,1697900331598
-0.0031926757656037,-0.0034587320405989,-0.0017293660202994,2023-10-21T14:58:51.608809Z,1697900331608
-0.0037247883155941,-0.0046559851616621,-0.0026605629827827,2023-10-21T14:58:51.618179Z,1697900331618
0.0042569008655846,-0.0034587320405989,0.0007981689414009452,2023-10-21T14:58:51.632129Z,1697900331632
0.0014633096288889,-0.0046559851616621,0.0049220416694879,2023-10-21T14:58:51.638501Z,1697900331638
0.0045229573734104,-0.0,-0.0046559851616621,2023-10-21T14:58:51.649439Z,1697900331649
0.0031926757656037,-0.0029266192577779,-0.0039908443577587,2023-10-21T14:58:51.658635Z,1697900331658
-0.004789013415575,0.0007981689414009452,0.0030596475116908,2023-10-21T14:58:51.669837Z,1697900331669
-0.0029266192577779,0.0027935912366956,-0.0039908443577587,2023-10-21T14:58:51.682017Z,1697900331681
0.0035917600616812,0.0050550699234008,0.0005321126081980765,2023-10-21T14:58:51.689860Z,1697900331689
-0.0022614786867052,0.0015963378828018,0.0013302814913913,2023-10-21T14:58:51.699283Z,1697900331699
0.0043899291194975,0.0038578163366764,0.0007981689414009452,2023-10-21T14:58:51.710089Z,1697900331709
-0.0046559851616621,-0.001862394157797,-0.0014633096288889,2023-10-21T14:58:51.719671Z,1697900331719
0.0013302814913913,0.0042569008655846,-0.0017293660202994,2023-10-21T14:58:51.732262Z,1697900331732
-0.003325703786686,0.003325703786686,-0.0022614786867052,2023-10-21T14:58:51.739741Z,1697900331739
-0.0039908443577587,0.0005321126081980765,0.0049220416694879,2023-10-21T14:58:51.750782Z,1697900331750
-0.0034587320405989,0.0023945067077875,-0.0009311970788985492,2023-10-21T14:58:51.759937Z,1697900331759
