GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
-0.0061192950233817,0.0025275349617004,0.1424731463193893,2023-10-20T12:14:44.002622Z,1697804084002
-0.0876655504107475,-0.0011972533538937,0.1253125220537185,2023-10-20T12:14:44.018303Z,1697804084018
-0.1661521643400192,-0.0050550699234008,0.1102803349494934,2023-10-20T12:14:44.023115Z,1697804084023
-0.2367901057004928,-0.00957802683115,0.0965784415602684,2023-10-20T12:14:44.035214Z,1697804084035
-0.2967858016490936,-0.0152982370927929,0.0834086537361145,2023-10-20T12:14:44.043823Z,1697804084043
-0.3442768454551697,-0.0219496451318264,0.0695737227797508,2023-10-20T12:14:44.054626Z,1697804084054
-0.3768687546253204,-0.0283349957317113,0.0529452040791511,2023-10-20T12:14:44.063598Z,1697804084063
-0.3928321301937103,-0.0325918979942798,0.0324588678777217,2023-10-20T12:14:44.074763Z,1697804084074
-0.3949605822563171,-0.0349864028394222,0.0078486613929271,2023-10-20T12:14:44.084902Z,1697804084084
-0.3900385499000549,-0.0367157682776451,-0.0202202796936035,2023-10-20T12:14:44.095012Z,1697804084094
-0.3839192390441894,-0.0389772467315197,-0.0505506992340087,2023-10-20T12:14:44.104192Z,1697804084104
-0.3793962895870209,-0.0423029512166976,-0.0818123146891594,2023-10-20T12:14:44.118642Z,1697804084118
-0.3759375512599945,-0.046692881733179,-0.113206960260868,2023-10-20T12:14:44.124463Z,1697804084124
-0.3718136847019195,-0.0516149215400218,-0.1439364552497863,2023-10-20T12:14:44.135783Z,1697804084135
-0.3636989593505859,-0.0558718256652355,-0.1733356863260269,2023-10-20T12:14:44.144914Z,1697804084144
-0.3485337495803833,-0.0578672476112842,-0.2011385709047317,2023-10-20T12:14:44.155778Z,1697804084155
-0.3267171382904053,-0.0572021044790744,-0.2274781465530395,2023-10-20T12:14:44.167906Z,1697804084167
-0.3019739091396332,-0.0549406260251998,-0.2522213757038116,2023-10-20T12:14:44.176118Z,1697804084176
-0.2797582149505615,-0.0522800646722316,-0.2748361527919769,2023-10-20T12:14:44.185176Z,1697804084185
-0.2651250958442688,-0.0502846427261829,-0.2942582666873932,2023-10-20T12:14:44.196488Z,1697804084196
-0.2603361010551452,-0.0490873865783214,-0.3090243935585022,2023-10-20T12:14:44.205436Z,1697804084205
-0.2635287642478943,-0.0462937951087951,-0.3174051642417907,2023-10-20T12:14:44.218377Z,1697804084218
-0.2708453238010406,-0.0401745028793811,-0.3186024129390716,2023-10-20T12:14:44.225950Z,1697804084225
-0.2820196747779846,-0.0305964741855859,-0.3123500943183899,2023-10-20T12:14:44.236703Z,1697804084236
-0.2994463741779327,-0.0194221101701259,-0.3003775775432586,2023-10-20T12:14:44.245950Z,1697804084245
-0.3251208066940307,-0.008779858238995,-0.2857444584369659,2023-10-20T12:14:44.257281Z,1697804084257
-0.3567815124988556,0.0009311970788985492,-0.2728407382965088,2023-10-20T12:14:44.267764Z,1697804084267
-0.3903045952320099,0.0099771115928888,-0.2648590505123138,2023-10-20T12:14:44.277335Z,1697804084277
-0.4193047285079956,0.019289081916213,-0.2616663873195648,2023-10-20T12:14:44.286942Z,1697804084286
-0.4379286766052246,0.0297983065247535,-0.2606021463871002,2023-10-20T12:14:44.297252Z,1697804084297
-0.4423186182975769,0.0417708382010459,-0.2564782798290252,2023-10-20T12:14:44.306796Z,1697804084306
-0.4310111999511719,0.0554727390408515,-0.2453039139509201,2023-10-20T12:14:44.318446Z,1697804084318
-0.3905706405639648,0.058000274002552,-0.2201615869998932,2023-10-20T12:14:44.327264Z,1697804084327
-0.3493319153785705,0.0747618228197097,-0.1928908228874206,2023-10-20T12:14:44.338595Z,1697804084338
-0.3140794634819031,0.088995836675167,-0.1696108877658844,2023-10-20T12:14:44.351346Z,1697804084351
-0.2488956749439239,0.1032298430800437,-0.145532801747322,2023-10-20T12:14:44.358462Z,1697804084358
-0.1771934926509857,0.1291703283786773,-0.1322299838066101,2023-10-20T12:14:44.367646Z,1697804084367
-0.1185280829668045,0.1380832195281982,-0.1336932927370071,2023-10-20T12:14:44.378613Z,1697804084378
-0.0693076699972152,0.145532801747322,-0.1472621709108352,2023-10-20T12:14:44.387672Z,1697804084387
-0.0311285872012376,0.1499227285385131,-0.1690787822008133,2023-10-20T12:14:44.401993Z,1697804084401
-0.0035917600616812,0.1500557512044906,-0.1938220113515854,2023-10-20T12:14:44.408590Z,1697804084408
0.0162294339388608,0.1463309675455093,-0.2157716602087021,2023-10-20T12:14:44.419815Z,1697804084419
0.0316606983542442,0.1410098373889923,-0.231468990445137,2023-10-20T12:14:44.428778Z,1697804084428
0.0450965426862239,0.136353850364685,-0.2393176406621933,2023-10-20T12:14:44.440103Z,1697804084440
0.0536103434860706,0.1323630064725875,-0.2406479269266128,2023-10-20T12:14:44.451069Z,1697804084451
0.0518809780478477,0.1210556179285049,-0.2222900390625,2023-10-20T12:14:44.459942Z,1697804084459
0.0355185158550739,0.1154684349894523,-0.214308351278305,2023-10-20T12:14:44.469519Z,1697804084469
0.0050550699234008,0.1156014651060104,-0.2148404717445373,2023-10-20T12:14:44.480161Z,1697804084480
-0.0332570374011993,0.1090830862522125,-0.1932899057865142,2023-10-20T12:14:44.489364Z,1697804084489
-0.0726333707571029,0.105092242360115,-0.1652209609746933,2023-10-20T12:14:44.501221Z,1697804084501
-0.1068216040730476,0.1029637902975082,-0.1314318180084228,2023-10-20T12:14:44.509914Z,1697804084509
-0.1310327351093292,0.1007023081183433,-0.0944499894976615,2023-10-20T12:14:44.520469Z,1697804084520
