GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP,Line_Number
-0.4066670536994934,-0.6807050704956055,0.0508167557418346,2023-10-21T15:27:06.952437Z,1697902026952,61
-0.4274194538593292,-0.6789757013320923,0.0083807734772562,2023-10-21T15:27:06.961320Z,1697902026961,62
-0.4496351480484009,-0.6679343581199646,-0.0351194329559803,2023-10-21T15:27:06.972743Z,1697902026972,63
-0.4725160002708435,-0.6459847092628479,-0.0787526667118072,2023-10-21T15:27:06.984241Z,1697902026984,64
-0.4956628978252411,-0.6163194179534912,-0.1206565350294113,2023-10-21T15:27:06.992630Z,1697902026992,65
-0.5201400518417358,-0.589580774307251,-0.1575053334236145,2023-10-21T15:27:07.002085Z,1697902027001,66
-0.5478099584579468,-0.5802688002586365,-0.1855742782354354,2023-10-21T15:27:07.012780Z,1697902027012,67
-0.5793375968933105,-0.5995578765869141,-0.2015376538038253,2023-10-21T15:27:07.022356Z,1697902027022,68
-0.6139249205589294,-0.6521040201187134,-0.203400045633316,2023-10-21T15:27:07.035339Z,1697902027035,69
-0.6510397791862488,-0.740966796875,-0.1904963105916977,2023-10-21T15:27:07.042686Z,1697902027042,70
-0.6904160976409912,-0.8688068389892578,-0.162959486246109,2023-10-21T15:27:07.053768Z,1697902027053,71
-0.7308566570281982,-1.031899333000183,-0.12265195697546,2023-10-21T15:27:07.067732Z,1697902027067,72
-0.7702329754829407,-1.2211984395980835,-0.0726333707571029,2023-10-21T15:27:07.073623Z,1697902027073,73
-0.8065496683120728,-1.4245984554290771,-0.0180918294936418,2023-10-21T15:27:07.084217Z,1697902027084,74
-0.83821040391922,-1.6317232847213743,0.0351194329559803,2023-10-21T15:27:07.093860Z,1697902027093,75
-0.8634857535362244,-1.831265568733216,0.0811471715569496,2023-10-21T15:27:07.103378Z,1697902027103,76
-0.8809124231338501,-2.0104544162750244,0.1162666082382202,2023-10-21T15:27:07.118621Z,1697902027118,77
-0.8906234502792358,-2.1613082885742188,0.1379501968622207,2023-10-21T15:27:07.123567Z,1697902027123,78
-0.8944813013076782,-2.281831979751587,0.1448676586151123,2023-10-21T15:27:07.135545Z,1697902027135,79
-0.8950133919715881,-2.3716259002685547,0.1375511139631271,2023-10-21T15:27:07.143758Z,1697902027143,80
-0.8939492106437683,-2.430025339126587,0.1179959699511528,2023-10-21T15:27:07.155180Z,1697902027155,81
-0.8930180072784424,-2.454369306564331,0.0887297764420509,2023-10-21T15:27:07.167376Z,1697902027167,82
-0.893683135509491,-2.443594217300415,0.0522800646722316,2023-10-21T15:27:07.175038Z,1697902027175,83
-0.8982060551643372,-2.399960994720459,0.0107752801850438,2023-10-21T15:27:07.184364Z,1697902027184,84
-0.9080501794815063,-2.3299880027771,-0.0332570374011993,2023-10-21T15:27:07.195213Z,1697902027195,85
-0.9236144423484802,-2.239661931991577,-0.0774223878979682,2023-10-21T15:27:07.204705Z,1697902027204,86
-0.9438347220420836,-2.132175207138061,-0.1194592788815498,2023-10-21T15:27:07.218607Z,1697902027218,87
-0.9665825366973876,-2.013381004333496,-0.1577713936567306,2023-10-21T15:27:07.224851Z,1697902027224,88
-0.9905276298522948,-1.8912612199783323,-0.1912944763898849,2023-10-21T15:27:07.236185Z,1697902027236,89
-1.013275384902954,-1.7740634679794312,-0.2192303985357284,2023-10-21T15:27:07.245081Z,1697902027245,90
-1.0324314832687378,-1.6680400371551514,-0.2411800324916839,2023-10-21T15:27:07.256521Z,1697902027256,91
-1.0465325117111206,-1.5798423290252686,-0.2578085660934448,2023-10-21T15:27:07.267522Z,1697902027267,92
-1.0542480945587158,-1.5138603448867798,-0.2696480751037597,2023-10-21T15:27:07.276320Z,1697902027276,93
-1.0545141696929932,-1.4698280096054075,-0.2769646048545837,2023-10-21T15:27:07.285744Z,1697902027285,94
-1.046399474143982,-1.44588303565979,-0.2804233431816101,2023-10-21T15:27:07.301819Z,1697902027301,95
-1.0296379327774048,-1.437901258468628,-0.2804233431816101,2023-10-21T15:27:07.305938Z,1697902027305,96
-1.0046286582946775,-1.4432224035263062,-0.2773636877536773,2023-10-21T15:27:07.318559Z,1697902027318,97
-0.9737660884857178,-1.4635757207870483,-0.2727077007293701,2023-10-21T15:27:07.326110Z,1697902027326,98
-0.939976930618286,-1.4989612102508545,-0.2669875025749206,2023-10-21T15:27:07.337472Z,1697902027337,99
-0.9049904942512512,-1.5425944328308103,-0.2602030634880066,2023-10-21T15:27:07.350845Z,1697902027350,100
-0.8688068389892578,-1.583700180053711,-0.2512901723384857,2023-10-21T15:27:07.357335Z,1697902027357,101
-0.8326231837272644,-1.615094780921936,-0.2395837008953094,2023-10-21T15:27:07.367389Z,1697902027367,102
-0.7987010478973389,-1.6347829103469849,-0.2254827171564102,2023-10-21T15:27:07.377567Z,1697902027377,103
-0.7687696814537048,-1.6410353183746338,-0.2099184244871139,2023-10-21T15:27:07.387086Z,1697902027387,104
-0.7430952787399292,-1.631989359855652,-0.1938220113515854,2023-10-21T15:27:07.402439Z,1697902027402,105
-0.7207465171813965,-1.607911229133606,-0.177725613117218,2023-10-21T15:27:07.407253Z,1697902027407,106
-0.7006592750549316,-1.570663332939148,-0.1625604033470153,2023-10-21T15:27:07.418692Z,1697902027418,107
-0.681370198726654,-1.5229063034057615,-0.1503218114376068,2023-10-21T15:27:07.427410Z,1697902027427,108
-0.6618150472640991,-1.4675666093826294,-0.1442025154829025,2023-10-21T15:27:07.438858Z,1697902027438,109
-0.6406635642051697,-1.4057084321975708,-0.1472621709108352,2023-10-21T15:27:07.450671Z,1697902027450,110
-0.6168515682220459,-1.337332010269165,-0.1610970944166183,2023-10-21T15:27:07.458759Z,1697902027458,111
-0.5907780528068542,-1.260175704956055,-0.1853082180023193,2023-10-21T15:27:07.468126Z,1697902027468,112
-0.5637733340263367,-1.1706477403640747,-0.2189643383026123,2023-10-21T15:27:07.479102Z,1697902027479,113
-0.5100299119949341,-1.040147066116333,-0.2206937074661255,2023-10-21T15:27:07.488393Z,1697902027488,114
-0.4906078279018402,-0.9257429242134094,-0.2728407382965088,2023-10-21T15:27:07.501716Z,1697902027501,115
-0.5019152164459229,-0.8315590023994446,-0.3639650344848633,2023-10-21T15:27:07.508607Z,1697902027508,116
-0.4838233888149261,-0.7144942283630371,-0.4052037596702575,2023-10-21T15:27:07.519912Z,1697902027519,117
-0.4651994407176971,-0.6161863803863525,-0.4424516260623932,2023-10-21T15:27:07.528689Z,1697902027528,118
-0.4417864978313446,-0.5455484390258789,-0.4746444523334503,2023-10-21T15:27:07.540309Z,1697902027540,119
-0.4103918373584747,-0.5094978213310242,-0.5024473071098328,2023-10-21T15:27:07.550651Z,1697902027550,120
-0.3690201044082641,-0.5104290246963501,-0.5262593626976013,2023-10-21T15:27:07.559991Z,1697902027559,121
-0.3186024129390716,-0.5438190698623657,-0.5460805892944336,2023-10-21T15:27:07.569450Z,1697902027569,122
-0.2617993950843811,-0.5994248390197754,-0.5621769428253174,2023-10-21T15:27:07.584998Z,1697902027584,123
-0.2027349025011062,-0.6640765070915222,-0.5749476552009583,2023-10-21T15:27:07.589618Z,1697902027589,124
-0.1463309675455093,-0.7248703837394714,-0.5846587419509888,2023-10-21T15:27:07.601743Z,1697902027601,125
-0.096977524459362,-0.7716963291168213,-0.5910440683364868,2023-10-21T15:27:07.609831Z,1697902027609,126
-0.0576011911034584,-0.7997652292251587,-0.5945028066635132,2023-10-21T15:27:07.621230Z,1697902027621,127
-0.0293992217630147,-0.8104075193405151,-0.5947688817977905,2023-10-21T15:27:07.633807Z,1697902027633,128
-0.0117064770311117,-0.8074808716773987,-0.5915762186050415,2023-10-21T15:27:07.641073Z,1697902027641,129
-0.0025275349617004,-0.7937789559364319,-0.5830624103546143,2023-10-21T15:27:07.650475Z,1697902027650,130
0.0010642252163961,-0.7703660130500793,-0.567764163017273,2023-10-21T15:27:07.661494Z,1697902027661,131
0.0015963378828018,-0.7403016686439514,-0.5455484390258789,2023-10-21T15:27:07.670851Z,1697902027670,132
0.0013302814913913,-0.707709789276123,-0.5180116295814514,2023-10-21T15:27:07.685083Z,1697902027684,133
0.0021284504327923,-0.6760490536689758,-0.4866169691085815,2023-10-21T15:27:07.690929Z,1697902027690,134
0.0055871824733912,-0.6457186341285706,-0.4534929692745209,2023-10-21T15:27:07.702927Z,1697902027702,135
0.0119725335389375,-0.614989161491394,-0.4207680523395538,2023-10-21T15:27:07.711125Z,1697902027711,136
0.0214175321161746,-0.5835945010185242,-0.3912357985973358,2023-10-21T15:27:07.722767Z,1697902027722,137
0.0332570374011993,-0.5502044558525085,-0.3662264943122864,2023-10-21T15:27:07.733835Z,1697902027733,138
0.0469589382410049,-0.5130895972251892,-0.3464052975177765,2023-10-21T15:27:07.742355Z,1697902027742,139
0.0617250613868236,-0.4722499251365661,-0.3312400877475738,2023-10-21T15:27:07.751821Z,1697902027751,140
0.0775554105639457,-0.4294148683547973,-0.3208639025688171,2023-10-21T15:27:07.762553Z,1697902027762,141
0.0939178764820098,-0.3871119320392608,-0.3140794634819031,2023-10-21T15:27:07.772090Z,1697902027772,142
0.1101473122835159,-0.3468043804168701,-0.3094234764575958,2023-10-21T15:27:07.784977Z,1697902027784,143
0.1263767480850219,-0.3082262277603149,-0.3050335645675659,2023-10-21T15:27:07.792274Z,1697902027792,144
0.142606183886528,-0.2705792486667633,-0.2990472912788391,2023-10-21T15:27:07.803576Z,1697902027803,145
0.159101665019989,-0.233198344707489,-0.2904004454612732,2023-10-21T15:27:07.816985Z,1697902027816,146
0.1754641383886337,-0.1978128552436828,-0.2778958082199096,2023-10-21T15:27:07.823432Z,1697902027823,147
0.19102843105793,-0.1656200438737869,-0.2611342668533325,2023-10-21T15:27:07.833592Z,1697902027833,148
0.2053954601287841,-0.1359547674655914,-0.239982783794403,2023-10-21T15:27:07.843665Z,1697902027843,149
0.2185652554035186,-0.1097482219338417,-0.2148404717445373,2023-10-21T15:27:07.853129Z,1697902027853,150
0.2084551155567169,-0.0905921682715416,-0.1867715269327163,2023-10-21T15:27:07.868110Z,1697902027868,151
0.2245515137910843,-0.0790187194943428,-0.1571062505245208,2023-10-21T15:27:07.873334Z,1697902027873,152
0.2639278471469879,-0.0734315365552902,-0.124115265905857,2023-10-21T15:27:07.884787Z,1697902027884,153
0.2793591320514679,-0.074229709804058,-0.0862022414803505,2023-10-21T15:27:07.893505Z,1697902027893,154
0.2979830503463745,-0.0832756236195564,-0.0446974597871303,2023-10-21T15:27:07.904897Z,1697902027904,155
0.3194005787372589,-0.1042940691113472,0.000266056304099,2023-10-21T15:27:07.916949Z,1697902027916,156
0.3424144685268402,-0.1400786489248275,0.04855527728796,2023-10-21T15:27:07.924724Z,1697902027924,157
0.3660934865474701,-0.1911614537239074,0.1001701951026916,2023-10-21T15:27:07.934215Z,1697902027934,158
0.3899055123329162,-0.255680114030838,0.1547117382287979,2023-10-21T15:27:07.944912Z,1697902027944,159
0.4138505756855011,-0.3301758766174316,0.2116477936506271,2023-10-21T15:27:07.954491Z,1697902027954,160
0.4384607970714569,-0.4102588295936584,0.2709783315658569,2023-10-21T15:27:07.968168Z,1697902027968,161
0.463204026222229,-0.4922041594982147,0.3317722082138061,2023-10-21T15:27:07.974552Z,1697902027974,162
0.4874151349067688,-0.5724201202392578,0.3925660848617553,2023-10-21T15:27:07.985924Z,1697902027985,163
0.5101629495620728,-0.6483792066574097,0.4506993889808655,2023-10-21T15:27:07.994760Z,1697902027994,164
0.5307823419570923,-0.7184850573539734,0.5039106607437134,2023-10-21T15:27:08.006189Z,1697902028006,165
0.5484750866889954,-0.7808752655982971,0.5503374934196472,2023-10-21T15:27:08.016804Z,1697902028016,166
0.5624430179595947,-0.8356828689575195,0.5882505178451538,2023-10-21T15:27:08.026362Z,1697902028026,167
0.5714889168739319,-0.8849032521247864,0.6168515682220459,2023-10-21T15:27:08.035515Z,1697902028035,168
0.5753467679023743,-0.9297337532043456,0.6354754567146301,2023-10-21T15:27:08.051313Z,1697902028051,169
0.5744155645370483,-0.9680458903312684,0.6446544528007507,2023-10-21T15:27:08.055689Z,1697902028055,170
0.5696265697479248,-0.9961147904396056,0.6458516716957092,2023-10-21T15:27:08.068103Z,1697902028068,171
0.5611127614974976,-1.0134084224700928,0.640929639339447,2023-10-21T15:27:08.075845Z,1697902028075,172
0.548608124256134,-1.0220552682876587,0.6313515901565552,2023-10-21T15:27:08.087318Z,1697902028087,173
0.5326447486877441,-1.0225874185562134,0.618713915348053,2023-10-21T15:27:08.100241Z,1697902028100,174
0.5137547254562378,-1.0148717164993286,0.605012059211731,2023-10-21T15:27:08.107179Z,1697902028107,175
0.4923371970653534,-1.000105619430542,0.5917091965675354,2023-10-21T15:27:08.116912Z,1697902028116,176
0.4685251414775848,-0.9814817309379578,0.5801357626914978,2023-10-21T15:27:08.127371Z,1697902028127,177
0.4428507089614868,-0.9616605043411256,0.570956826210022,2023-10-21T15:27:08.136823Z,1697902028136,178
0.4159790277481079,-0.9406420588493348,0.563640296459198,2023-10-21T15:27:08.151231Z,1697902028151,179
0.3884422183036804,-0.918160319328308,0.5572549104690552,2023-10-21T15:27:08.156986Z,1697902028156,180
0.359575092792511,-0.8952794671058655,0.5503374934196472,2023-10-21T15:27:08.168244Z,1697902028168,181
0.3285795450210571,-0.8735958933830261,0.5406264066696167,2023-10-21T15:27:08.177188Z,1697902028177,182
0.2950564324855804,-0.8525774478912354,0.5265254378318787,2023-10-21T15:27:08.188694Z,1697902028188,183
0.2592718601226806,-0.829563558101654,0.5067042112350464,2023-10-21T15:27:08.200064Z,1697902028199,184
0.2218909561634063,-0.8020267486572266,0.4808967709541321,2023-10-21T15:27:08.208514Z,1697902028208,185
0.1842439919710159,-0.7700999975204468,0.4489700198173523,2023-10-21T15:27:08.217869Z,1697902028217,186
0.1479272991418838,-0.7359117269515991,0.4107909202575683,2023-10-21T15:27:08.228654Z,1697902028228,187
0.1141381561756134,-0.7025216817855835,0.3659604489803314,2023-10-21T15:27:08.238151Z,1697902028238,188
0.0827435106039047,-0.6727233529090881,0.3136803805828094,2023-10-21T15:27:08.251199Z,1697902028251,189
0.053211260586977,-0.6474480032920837,0.2540837824344635,2023-10-21T15:27:08.258284Z,1697902028258,190
0.0246102083474397,-0.6241680979728699,0.1881018131971359,2023-10-21T15:27:08.269631Z,1697902028269,191
-0.0045229573734104,-0.5976954698562622,0.1187941431999206,2023-10-21T15:27:08.283349Z,1697902028283,192
-0.0360506288707256,-0.5613787770271301,0.0490873865783214,2023-10-21T15:27:08.289463Z,1697902028289,193
-0.0719682276248931,-0.5086996555328369,-0.0179588012397289,2023-10-21T15:27:08.299957Z,1697902028299,194
-0.1138720959424972,-0.4359332621097564,-0.0798168927431106,2023-10-21T15:27:08.309797Z,1697902028309,195
-0.1614961773157119,-0.3426805138587951,-0.1347575187683105,2023-10-21T15:27:08.319178Z,1697902028319,196
-0.2136432081460952,-0.2322671562433242,-0.1818494796752929,2023-10-21T15:27:08.334510Z,1697902028334,197
-0.2677856683731079,-0.1120097041130065,-0.2226891219615936,2023-10-21T15:27:08.339369Z,1697902028339,198
-0.321795105934143,0.0098440833389759,-0.2603361010551452,2023-10-21T15:27:08.351136Z,1697902028351,199
-0.2500929236412048,-0.4358002245426178,-0.4006807804107666,2023-10-21T15:37:23.557850Z,1697902643557,200
-0.2193634212017059,-0.4691902995109558,-0.4029422700405121,2023-10-21T15:37:23.569068Z,1697902643569,201
-0.1867715269327163,-0.5105620622634888,-0.4095936715602875,2023-10-21T15:37:23.579030Z,1697902643578,202
-0.1543126553297042,-0.5545943379402161,-0.4193047285079956,2023-10-21T15:37:23.589031Z,1697902643589,203
-0.1242482960224151,-0.5962321758270264,-0.4300800263881683,2023-10-21T15:37:23.598513Z,1697902643598,204
-0.0993720293045044,-0.6304203867912292,-0.4397910833358764,2023-10-21T15:37:23.613085Z,1697902643613,205
-0.0815462544560432,-0.6540994048118591,-0.4476397335529327,2023-10-21T15:37:23.618778Z,1697902643618,206
-0.071303091943264,-0.6658058762550354,-0.4528278410434723,2023-10-21T15:37:23.629724Z,1697902643629,207
-0.0678443610668182,-0.6671361923217773,-0.4542911350727081,2023-10-21T15:37:23.638969Z,1697902643638,208
-0.0695737227797508,-0.6618150472640991,-0.4508323967456817,2023-10-21T15:37:23.650137Z,1697902643650,209
-0.0746287927031517,-0.6535673141479492,-0.441387414932251,2023-10-21T15:37:23.662339Z,1697902643662,210
-0.0807480886578559,-0.6430580615997314,-0.425690084695816,2023-10-21T15:37:23.670122Z,1697902643670,211
-0.0860692113637924,-0.6292231678962708,-0.4044055938720703,2023-10-21T15:37:23.679541Z,1697902643679,212
-0.0893949195742607,-0.611397385597229,-0.3783320784568786,2023-10-21T15:37:23.690373Z,1697902643690,213
-0.0893949195742607,-0.5913101434707642,-0.3487998247146606,2023-10-21T15:37:23.699857Z,1697902643699,214
-0.0856701284646987,-0.5725531578063965,-0.3183363676071167,2023-10-21T15:37:23.712591Z,1697902643712,215
-0.0778214707970619,-0.5607136487960815,-0.2894692718982696,2023-10-21T15:37:23.720037Z,1697902643720,216
-0.0655828788876533,-0.560048520565033,-0.2649920880794525,2023-10-21T15:37:23.731146Z,1697902643731,217
-0.0489543601870536,-0.5702916979789734,-0.2466342002153396,2023-10-21T15:37:23.740261Z,1697902643740,218
-0.0284680239856243,-0.5879844427108765,-0.2341295480728149,2023-10-21T15:37:23.751406Z,1697902643751,219
-0.0054541542194783,-0.6099340915679932,-0.2264139205217361,2023-10-21T15:37:23.762320Z,1697902643762,220
0.0188899971544742,-0.6350764036178589,-0.2216248959302902,2023-10-21T15:37:23.771440Z,1697902643771,221
0.0429680943489074,-0.6618150472640991,-0.218166172504425,2023-10-21T15:37:23.780882Z,1697902643780,222
0.0657159090042114,-0.6862922310829163,-0.2140422910451889,2023-10-21T15:37:23.791614Z,1697902643791,223
0.0862022414803505,-0.7051822543144226,-0.2073908895254135,2023-10-21T15:37:23.801157Z,1697902643801,224
0.1032298430800437,-0.719150185585022,-0.1978128552436828,2023-10-21T15:37:23.812484Z,1697902643812,225
0.1163996309041976,-0.7301915287971497,-0.1857073009014129,2023-10-21T15:37:23.821351Z,1697902643821,226
0.1263767480850219,-0.7388383746147156,-0.1716063171625137,2023-10-21T15:37:23.832433Z,1697902643832,227
0.1342253983020782,-0.745090663433075,-0.1560420244932174,2023-10-21T15:37:23.841450Z,1697902643841,228
0.1396795660257339,-0.7493475675582886,-0.1392804682254791,2023-10-21T15:37:23.852730Z,1697902643852,229
0.1423401236534118,-0.751875102519989,-0.1219868138432502,2023-10-21T15:37:23.862124Z,1697902643862,230
0.1416749805212021,-0.7517420649528503,-0.1053582951426506,2023-10-21T15:37:23.872723Z,1697902643872,231
0.1366199105978012,-0.7470861077308655,-0.0911242812871933,2023-10-21T15:37:23.882252Z,1697902643882,232
0.1253125220537185,-0.7359117269515991,-0.0802159756422042,2023-10-21T15:37:23.895858Z,1697902643895,233
0.1060234382748603,-0.7175538539886475,-0.0730324536561966,2023-10-21T15:37:23.902485Z,1697902643902,234
0.0787526667118072,-0.693209707736969,-0.0707709789276123,2023-10-21T15:37:23.913444Z,1697902643913,235
0.0446974597871303,-0.6663380265235901,-0.0743627399206161,2023-10-21T15:37:23.922617Z,1697902643922,236
0.0058532385155558,-0.6407966017723083,-0.0844728797674179,2023-10-21T15:37:23.933765Z,1697902643933,237
-0.0349864028394222,-0.6189799904823303,-0.1008353382349014,2023-10-21T15:37:23.945431Z,1697902643945,238
-0.075559988617897,-0.6024845242500305,-0.1219868138432502,2023-10-21T15:37:23.953806Z,1697902643953,239
-0.11307393014431,-0.5927734375,-0.1460649073123932,2023-10-21T15:37:23.963230Z,1697902643963,240
-0.1448676586151123,-0.5890486836433411,-0.1702760308980941,2023-10-21T15:37:23.973987Z,1697902643973,241
-0.1698769479990005,-0.5867871642112732,-0.1904963105916977,2023-10-21T15:37:23.983549Z,1697902643983,242
-0.1895651221275329,-0.5794706344604492,-0.2023358196020126,2023-10-21T15:37:23.995638Z,1697902643995,243
-0.2073908895254135,-0.5635072588920593,-0.2020697593688964,2023-10-21T15:37:24.003792Z,1697902644003,244
-0.2277441918849945,-0.5366355776786804,-0.1887669414281845,2023-10-21T15:37:24.014805Z,1697902644014,245
-0.2539507448673248,-0.4972592294216156,-0.1646888554096222,2023-10-21T15:37:24.023905Z,1697902644023,246
-0.289336234331131,-0.4448461532592773,-0.133427232503891,2023-10-21T15:37:24.035155Z,1697902644035,247
-0.3365612328052521,-0.3823229074478149,-0.1009683683514595,2023-10-21T15:37:24.045313Z,1697902644045,248
-0.396822988986969,-0.3140794634819031,-0.0739636495709419,2023-10-21T15:37:24.055184Z,1697902644055,249
-0.4695893824100494,-0.2427763789892196,-0.0582663305103778,2023-10-21T15:37:24.064558Z,1697902644064,250
-0.5524659156799316,-0.1709411740303039,-0.0568030215799808,2023-10-21T15:37:24.075307Z,1697902644075,251
-0.6422598958015442,-0.1022986471652984,-0.0687755569815635,2023-10-21T15:37:24.084874Z,1697902644084,252
-0.7348474860191345,-0.0391102768480777,-0.0891288593411445,2023-10-21T15:37:24.095829Z,1697902644095,253
-0.825971782207489,0.0206193644553422,-0.1101473122835159,2023-10-21T15:37:24.105005Z,1697902644104,254
