ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.569157600402832,0.3163371086120605,-0.141230821609497,2023-10-21T15:59:20.583356Z,1697903960583,0.6662999965134638
0.561182975769043,0.2968106269836426,-0.1348135471343994,2023-10-21T15:59:20.603663Z,1697903960603,0.6489973598362171
0.558894157409668,0.2813043594360351,-0.1298363208770752,2023-10-21T15:59:20.623869Z,1697903960623,0.6390244846977896
0.5631589889526367,0.2700533866882324,-0.1263659000396728,2023-10-21T15:59:20.644111Z,1697903960644,0.6372167756680427
0.5721578598022461,0.2618207931518554,-0.1236467361450195,2023-10-21T15:59:20.666327Z,1697903960666,0.6412513232886693
0.5820369720458984,0.2543816566467285,-0.1204652786254882,2023-10-21T15:59:20.684623Z,1697903960684,0.6465206473276848
0.5912637710571289,0.2467603683471679,-0.1163405179977417,2023-10-21T15:59:20.704950Z,1697903960704,0.6511671386668018
0.6003923416137695,0.2391951084136963,-0.1114637851715087,2023-10-21T15:59:20.725127Z,1697903960725,0.6558272937003046
0.6104965209960938,0.232346773147583,-0.1061314344406127,2023-10-21T15:59:20.745431Z,1697903960745,0.6617816154267587
0.61981201171875,0.2258260250091552,-0.0999503135681152,2023-10-21T15:59:20.766233Z,1697903960766,0.6671989123377255
0.6219568252563477,0.21751070022583,-0.091784119606018,2023-10-21T15:59:20.785932Z,1697903960785,0.6652559821659161
0.6127605438232422,0.2061283588409423,-0.0812820196151733,2023-10-21T15:59:20.806233Z,1697903960806,0.6515912454121351
0.5900850296020508,0.1911492347717285,-0.0688452720642089,2023-10-21T15:59:20.826399Z,1697903960826,0.6240817603486465
0.5533285140991211,0.1725661754608154,-0.0553323626518249,2023-10-21T15:59:20.849571Z,1697903960849,0.5822484004142452
0.5044288635253906,0.1512281894683838,-0.0419118404388427,2023-10-21T15:59:20.867001Z,1697903960866,0.5282755398618921
0.4459810256958008,0.1283278465270996,-0.0296014547348022,2023-10-21T15:59:20.887291Z,1697903960887,0.46501973893306714
0.3776922225952148,0.1041879653930664,-0.0188758969306945,2023-10-21T15:59:20.907507Z,1697903960907,0.3922535489024902
0.2974042892456054,0.078526496887207,-0.0100276470184326,2023-10-21T15:59:20.927757Z,1697903960927,0.30776009435887974
0.2037439346313476,0.0512924194335937,-0.0035486370325088,2023-10-21T15:59:20.949434Z,1697903960949,0.21013114004164885
0.097299575805664,0.0231821537017822,-0.00012557487934827805,2023-10-21T15:59:20.968343Z,1697903960968,0.10002317467100078
-0.0181970596313476,-0.0040616989135742,-0.0002599656581878662,2023-10-21T15:59:20.988654Z,1697903960988,0.01864666081191985
-0.1413116455078125,-0.0291714668273925,-0.0041086673736572,2023-10-21T15:59:21.008803Z,1697903961008,0.14434970308447012
-0.2714118957519531,-0.0509941577911376,-0.0117932260036468,2023-10-21T15:59:21.029034Z,1697903961029,0.2764125566324178
-0.4064455032348633,-0.068048357963562,-0.0234525799751281,2023-10-21T15:59:21.049413Z,1697903961049,0.4127693661463604
-0.5437955856323242,-0.0788333415985107,-0.0391256809234619,2023-10-21T15:59:21.069652Z,1697903961069,0.5508712677282366
-0.6802654266357422,-0.0818911790847778,-0.0586553812026977,2023-10-21T15:59:21.089895Z,1697903961089,0.6876828263319051
-0.8121814727783203,-0.0758118629455566,-0.0816476941108703,2023-10-21T15:59:21.110075Z,1697903961110,0.819788100207157
-0.9364347457885742,-0.0593296289443969,-0.1075959205627441,2023-10-21T15:59:21.132700Z,1697903961132,0.9444611797805856
-1.050553321838379,-0.0314778983592987,-0.1359375715255737,2023-10-21T15:59:21.150676Z,1697903961150,1.0597792994124018
-1.152113914489746,0.0081664957106113,-0.1659630537033081,2023-10-21T15:59:21.170984Z,1697903961170,1.1640347498282018
-1.2383575439453125,0.0592910945415496,-0.1967339515686035,2023-10-21T15:59:21.191211Z,1697903961191,1.2552884482213638
-1.3044538497924805,0.1204388737678527,-0.2267825603485107,2023-10-21T15:59:21.211454Z,1697903961211,1.3294870056646353
-1.3443422317504885,0.1886976957321167,-0.2542047500610351,2023-10-21T15:59:21.232573Z,1697903961232,1.3811165451894667
-1.3533916473388672,0.2595468759536743,-0.2768325805664062,2023-10-21T15:59:21.252038Z,1697903961251,1.4055852196032017
-1.3300070762634275,0.3274750709533691,-0.2928277254104614,2023-10-21T15:59:21.272363Z,1697903961272,1.4006808422248693
-1.2757697105407717,0.3867039680480957,-0.3008022308349609,2023-10-21T15:59:21.292541Z,1697903961292,1.3666053912204197
-1.195300579071045,0.4322319030761719,-0.3002777099609375,2023-10-21T15:59:21.312700Z,1697903961312,1.3060377465692978
-1.0937166213989258,0.4600508213043213,-0.2911775112152099,2023-10-21T15:59:21.333064Z,1697903961333,1.22173939493844
-0.9765586853027344,0.4677193164825439,-0.273993968963623,2023-10-21T15:59:21.353367Z,1697903961353,1.116915806978996
-0.8492412567138672,0.454592227935791,-0.2496845722198486,2023-10-21T15:59:21.373688Z,1697903961373,0.9950915492602594
-0.7171363830566406,0.4220848083496094,-0.2196741104125976,2023-10-21T15:59:21.393887Z,1697903961393,0.8606374917052204
-0.5862016677856445,0.374143123626709,-0.1860058307647705,2023-10-21T15:59:21.415813Z,1697903961415,0.7198705726381058
-0.4627718925476074,0.316655158996582,-0.1511576175689697,2023-10-21T15:59:21.434390Z,1697903961434,0.5807554903747116
-0.35247802734375,0.2562618255615234,-0.1177928447723388,2023-10-21T15:59:21.454689Z,1697903961454,0.4514266687733749
-0.2586917877197265,0.1984672546386718,-0.0879280567169189,2023-10-21T15:59:21.474868Z,1697903961474,0.3377011035745266
-0.1831216812133789,0.1475858688354492,-0.0629506111145019,2023-10-21T15:59:21.495141Z,1697903961495,0.24347056957673147
-0.1267004013061523,0.1070837974548339,-0.0437722206115722,2023-10-21T15:59:21.515671Z,1697903961515,0.17156904926517508
-0.0891780853271484,0.0791587829589843,-0.0307245254516601,2023-10-21T15:59:21.535773Z,1697903961535,0.12313748530156629
-0.0665078163146972,0.0623307228088378,-0.0226383209228515,2023-10-21T15:59:21.556044Z,1697903961556,0.09391965827784772
-0.0504894256591796,0.0504026412963867,-0.016787052154541,2023-10-21T15:59:21.576200Z,1697903961576,0.07328992750088738
-0.0305385589599609,0.032874584197998,-0.0097794532775878,2023-10-21T15:59:21.599080Z,1697903961599,0.045923627643630144
0.0012116432189941,-0.0014281272888183,0.0003654956817626953,2023-10-21T15:59:21.616855Z,1697903961616,0.0019081965141434123
0.050447940826416,-0.0661864280700683,0.0139422416687011,2023-10-21T15:59:21.637053Z,1697903961637,0.08438023522750077
0.1189761161804199,-0.176854133605957,0.0284199714660644,2023-10-21T15:59:21.657278Z,1697903961657,0.21503580067752062
