ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
-0.1330842971801757,-0.1006417274475097,0.0445382595062255,2023-10-21T15:59:02.670111Z,1697903942670,0.17269581355494415
-0.1723499298095703,-0.1328206062316894,0.057164192199707,2023-10-21T15:59:02.690351Z,1697903942690,0.22497456881826075
-0.2137355804443359,-0.1678447723388672,0.0701844692230224,2023-10-21T15:59:02.712257Z,1697903942712,0.2806788657335652
-0.2560944557189941,-0.2048172950744629,0.0831527709960937,2023-10-21T15:59:02.730889Z,1697903942730,0.33830293811310036
-0.2961735725402832,-0.2409543991088867,0.0949721336364746,2023-10-21T15:59:02.751187Z,1697903942751,0.3934431517877309
-0.3288111686706543,-0.2716102600097656,0.1040327548980712,2023-10-21T15:59:02.771392Z,1697903942771,0.43898944415192503
-0.3483772277832031,-0.2914662361145019,0.108713150024414,2023-10-21T15:59:02.791661Z,1697903942791,0.46705225470057965
-0.3501949310302734,-0.2959518432617187,0.107804536819458,2023-10-21T15:59:02.812236Z,1697903942812,0.4710050970086892
-0.3325762748718261,-0.2831921577453613,0.101102590560913,2023-10-21T15:59:02.832255Z,1697903942832,0.448359800421739
-0.2959551811218261,-0.2533388137817383,0.0890378952026367,2023-10-21T15:59:02.852582Z,1697903942852,0.39962203465688284
-0.2416176795959472,-0.20745849609375,0.0721936225891113,2023-10-21T15:59:02.872708Z,1697903942872,0.3265425697169503
-0.170781135559082,-0.1467514038085937,0.0509459972381591,2023-10-21T15:59:02.896754Z,1697903942896,0.23086287145670042
-0.0852308273315429,-0.0731301307678222,0.0255517959594726,2023-10-21T15:59:02.913327Z,1697903942913,0.11517466835416794
0.0123581886291503,0.0105671882629394,-0.0037496089935302,2023-10-21T15:59:02.933586Z,1697903942933,0.016686816999728456
0.1169257164001464,0.0994915962219238,-0.0361542701721191,2023-10-21T15:59:02.953805Z,1697903942953,0.15772549611953157
0.2216687202453613,0.1875176429748535,-0.0702447891235351,2023-10-21T15:59:02.974010Z,1697903942973,0.2987209707420468
0.3196120262145996,0.2685647010803222,-0.1042244434356689,2023-10-21T15:59:02.995294Z,1697903942995,0.4302808159526052
0.4051885604858398,0.3377737998962402,-0.1362884044647216,2023-10-21T15:59:03.014619Z,1697903943014,0.5448334044792701
0.4751105308532715,0.3921995162963867,-0.1649739742279052,2023-10-21T15:59:03.034883Z,1697903943034,0.6377827916174492
0.5291614532470703,0.4314732551574707,-0.18961763381958,2023-10-21T15:59:03.055081Z,1697903943055,0.7086154532424985
0.5686111450195312,0.4566469192504883,-0.2100110054016113,2023-10-21T15:59:03.075420Z,1697903943075,0.7589134769466016
0.5950198173522949,0.4692788124084472,-0.2260811328887939,2023-10-21T15:59:03.095682Z,1697903943095,0.7908121556132793
0.610283374786377,0.471384048461914,-0.2379755973815918,2023-10-21T15:59:03.116052Z,1697903943116,0.8070198904823345
0.616602897644043,0.4653043746948242,-0.2461044788360595,2023-10-21T15:59:03.136197Z,1697903943136,0.8107248047249695
0.6177964210510254,0.4544792175292969,-0.251688003540039,2023-10-21T15:59:03.156432Z,1697903943156,0.8071992493526419
0.6175575256347656,0.4421286582946777,-0.256082534790039,2023-10-21T15:59:03.178600Z,1697903943178,0.8015193775437233
0.6184964179992676,0.4304852485656738,-0.2603175640106201,2023-10-21T15:59:03.196975Z,1697903943196,0.7972581780345674
