ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.5827755928039551,0.5794949531555176,-0.270212173461914,2023-10-21T15:58:26.296821Z,1697903906296,0.8651337532357227
0.5822124481201172,0.587221622467041,-0.2651853561401367,2023-10-21T15:58:26.317034Z,1697903906317,0.868403041075983
0.5677947998046875,0.5805826187133789,-0.2540957927703857,2023-10-21T15:58:26.337541Z,1697903906337,0.8509005721827555
0.5416145324707031,0.5606436729431152,-0.238171100616455,2023-10-21T15:58:26.357607Z,1697903906357,0.8151031241281429
0.5055303573608398,0.5289058685302734,-0.2186098098754882,2023-10-21T15:58:26.377907Z,1697903906377,0.7636050084650693
0.4597339630126953,0.4855961799621582,-0.1957852840423584,2023-10-21T15:58:26.398090Z,1697903906398,0.6967717303312082
0.4056949615478515,0.4321346282958984,-0.170311689376831,2023-10-21T15:58:26.421036Z,1697903906421,0.6167129075478615
0.3460946083068847,0.3712162971496582,-0.1432251930236816,2023-10-21T15:58:26.438655Z,1697903906438,0.527348530940658
0.2857933044433594,0.3081541061401367,-0.1164956092834472,2023-10-21T15:58:26.458951Z,1697903906458,0.4361284134036705
0.2294659614562988,0.2483401298522949,-0.0920274257659912,2023-10-21T15:58:26.479187Z,1697903906479,0.35042330780818975
0.1794896125793457,0.1946907043457031,-0.0706956386566162,2023-10-21T15:58:26.499394Z,1697903906499,0.2740782091075035
0.1349596977233886,0.1464705467224121,-0.0520582199096679,2023-10-21T15:58:26.520859Z,1697903906520,0.20585868776156635
0.094860553741455,0.1028223037719726,-0.0357098579406738,2023-10-21T15:58:26.540005Z,1697903906539,0.1443819405717155
0.0585799217224121,0.0633430480957031,-0.0214512348175048,2023-10-21T15:58:26.560274Z,1697903906560,0.0889050304890236
0.0251789093017578,0.02714204788208,-0.0089340209960937,2023-10-21T15:58:26.580491Z,1697903906580,0.03808523293900028
-0.0047101974487304,-0.0050587654113769,0.0016131401062011,2023-10-21T15:58:26.600748Z,1697903906600,0.007097836888489631
-0.0293507575988769,-0.0314021110534668,0.0096664428710937,2023-10-21T15:58:26.621026Z,1697903906620,0.044056777776210664
-0.0472292900085449,-0.05035400390625,0.0149228572845458,2023-10-21T15:58:26.641346Z,1697903906641,0.07063160208884407
-0.0594935417175293,-0.0633087158203125,0.0180153846740722,2023-10-21T15:58:26.661596Z,1697903906661,0.08872445598518641
-0.0687470436096191,-0.0731768608093261,0.0199397802352905,2023-10-21T15:58:26.681826Z,1697903906681,0.10236505164753269
-0.0766520500183105,-0.0818123817443847,0.0212960243225097,2023-10-21T15:58:26.704115Z,1697903906704,0.11411539436308946
-0.082183837890625,-0.0881590843200683,0.0218982696533203,2023-10-21T15:58:26.722358Z,1697903906722,0.12249792476770768
-0.0842013359069824,-0.0909576416015625,0.0215559005737304,2023-10-21T15:58:26.742645Z,1697903906742,0.12580864192806204
-0.0828461647033691,-0.0902419090270996,0.0204205513000488,2023-10-21T15:58:26.762894Z,1697903906762,0.12419375212268532
-0.0779867172241211,-0.085693359375,0.0185555219650268,2023-10-21T15:58:26.783207Z,1697903906783,0.11734388479917698
-0.0693106651306152,-0.0767798423767089,0.0159618854522705,2023-10-21T15:58:26.804469Z,1697903906804,0.10466085363416422
