ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
-1.276343822479248,0.4927005767822265,-0.2598507404327392,2023-10-20T11:58:56.315069Z,1697803136315,1.39259822592373
-1.139634609222412,0.4855406284332275,-0.2183552980422973,2023-10-20T11:58:56.335661Z,1697803136335,1.2578536403652032
-1.0228395462036133,0.4740023612976074,-0.1857533454895019,2023-10-20T11:58:56.356117Z,1697803136356,1.1425337111675364
-0.9242711067199708,0.4612283706665039,-0.1604113578796386,2023-10-20T11:58:56.376138Z,1697803136376,1.0453422847861016
-0.8485879898071289,0.4533033370971679,-0.1418591737747192,2023-10-20T11:58:56.396781Z,1697803136396,0.972475972480749
-0.8061294555664062,0.4600028991699219,-0.12979257106781,2023-10-20T11:58:56.416871Z,1697803136416,0.9371731312201158
-0.8029999732971191,0.489743709564209,-0.1226404905319213,2023-10-20T11:58:56.437334Z,1697803136437,0.9485244056379344
-0.8324775695800781,0.5439739227294922,-0.1155455112457275,2023-10-20T11:58:56.457858Z,1697803136457,1.0011380012928797
-0.8767433166503906,0.6165876388549805,-0.1005327701568603,2023-10-20T11:58:56.481018Z,1697803136480,1.0765528308240608
-0.9113945960998536,0.6955838203430176,-0.0685968995094299,2023-10-20T11:58:56.497415Z,1697803136497,1.148556701058032
-0.9110507965087892,0.7655429840087891,-0.0135423466563224,2023-10-20T11:58:56.518006Z,1697803136517,1.1900642879010108
-0.8468270301818848,0.7998433113098145,0.0621250867843627,2023-10-20T11:58:56.538072Z,1697803136538,1.166501122203354
-0.6901512145996094,0.7508120536804199,0.1371638774871826,2023-10-20T11:58:56.558780Z,1697803136558,1.0290001789370324
-0.4306545257568359,0.5537161827087402,0.1616356372833252,2023-10-20T11:58:56.580049Z,1697803136580,0.7198548539729179
-0.0987405776977539,0.1534371376037597,0.0615582466125488,2023-10-20T11:58:56.598598Z,1697803136598,0.19256706521659578
0.2428627014160156,-0.4610071182250976,-0.2343945503234863,2023-10-20T11:58:56.618923Z,1697803136618,0.571358608944193
0.533660888671875,-1.2235465049743652,-0.7528376579284668,2023-10-20T11:58:56.639857Z,1697803136639,1.5325222781833414
0.7534642219543457,-2.010825157165528,-1.4502248764038086,2023-10-20T11:58:56.659493Z,1697803136659,2.5911924549510945
0.921682596206665,-2.6970038414001465,-2.224503517150879,2023-10-20T11:58:56.680456Z,1697803136680,3.615486748211648
1.0605261325836182,-3.224487781524658,-2.985270977020264,2023-10-20T11:58:56.700362Z,1697803136700,4.5203849324293275
1.1694939136505127,-3.566990852355957,-3.650497913360596,2023-10-20T11:58:56.720873Z,1697803136720,5.236150758936065
1.2577781677246094,-3.760128974914551,-4.215168952941895,2023-10-20T11:58:56.740733Z,1697803136740,5.786901168072762
1.319260835647583,-3.8044662475585938,-4.676106929779053,2023-10-20T11:58:56.763096Z,1697803136763,6.170930934633267
1.3778696060180664,-3.70416259765625,-5.027525424957275,2023-10-20T11:58:56.781189Z,1697803136781,6.394947779275114
1.4337434768676758,-3.4652395248413086,-5.263149261474609,2023-10-20T11:58:56.801494Z,1697803136801,6.462526245249899
1.468604326248169,-3.1056771278381348,-5.34893798828125,2023-10-20T11:58:56.821952Z,1697803136821,6.357135100965688
1.467177152633667,-2.686654090881348,-5.292789459228516,2023-10-20T11:58:56.841995Z,1697803136841,6.114273404173238
1.4143781661987305,-2.259714365005493,-5.148209571838379,2023-10-20T11:58:56.863319Z,1697803136863,5.797485351771074
1.3203864097595217,-1.8706555366516116,-4.985984802246094,2023-10-20T11:58:56.882697Z,1697803136882,5.486603398835384
1.2120904922485352,-1.526158332824707,-4.83219051361084,2023-10-20T11:58:56.903013Z,1697803136902,5.210411478768273
1.1289803981781006,-1.2241461277008057,-4.7119646072387695,2023-10-20T11:58:56.923257Z,1697803136923,4.9975735053429755
1.083172082901001,-0.9324748516082764,-4.573642730712891,2023-10-20T11:58:56.946280Z,1697803136946,4.791761569429434
1.0813899040222168,-0.6463236808776855,-4.36620044708252,2023-10-20T11:58:56.963574Z,1697803136963,4.544320055749601
1.0942811965942385,-0.3645367622375488,-4.056049346923828,2023-10-20T11:58:56.984295Z,1697803136984,4.216856019942294
1.108021259307861,-0.0951144844293594,-3.632134437561035,2023-10-20T11:58:57.004601Z,1697803137004,3.7985732122394666
1.1254587173461914,0.1537092924118042,-3.152651786804199,2023-10-20T11:58:57.024579Z,1697803137024,3.3510441894824337
1.1482305526733398,0.3837727308273315,-2.668543815612793,2023-10-20T11:58:57.046475Z,1697803137046,2.93033121112008
1.191781997680664,0.5978374481201172,-2.2319955825805664,2023-10-20T11:58:57.065534Z,1697803137065,2.5999150418868786
1.2898774147033691,0.8291926383972168,-1.9002089500427248,2023-10-20T11:58:57.085391Z,1697803137085,2.441749010516122
1.510702133178711,1.153855323791504,-1.706193923950195,2023-10-20T11:58:57.105871Z,1697803137105,2.5543493789137908
1.9045090675354004,1.6582870483398438,-1.599919319152832,2023-10-20T11:58:57.125896Z,1697803137125,2.989450208786675
2.442570209503174,2.36197280883789,-1.459848165512085,2023-10-20T11:58:57.146022Z,1697803137145,3.698137564287047
3.037910461425781,3.2081422805786133,-1.203232765197754,2023-10-20T11:58:57.166415Z,1697803137166,4.579175247937316
3.5887880325317383,4.088675022125244,-0.82662034034729,2023-10-20T11:58:57.186933Z,1697803137186,5.50272334086221
4.057299613952637,4.926737308502197,-0.3776585459709167,2023-10-20T11:58:57.207106Z,1697803137207,6.393515984316654
4.443534851074219,5.668566703796387,0.0800378918647766,2023-10-20T11:58:57.229586Z,1697803137229,7.203058830263318
4.756208896636963,6.299642562866211,0.517946720123291,2023-10-20T11:58:57.247483Z,1697803137247,7.91045436705191
5.008969306945801,6.786674499511719,0.9222246408462524,2023-10-20T11:58:57.267793Z,1697803137267,8.485235563520423
5.17100715637207,7.0932817459106445,1.2698349952697754,2023-10-20T11:58:57.288009Z,1697803137287,8.86941045692058
5.250009059906006,7.20737886428833,1.543622970581055,2023-10-20T11:58:57.308278Z,1697803137308,9.049402029846545
5.273426055908203,7.154195308685303,1.7139403820037842,2023-10-20T11:58:57.328839Z,1697803137328,9.051470848155542
5.285886764526367,7.01777458190918,1.780642032623291,2023-10-20T11:58:57.348615Z,1697803137348,8.964398753861321
5.339539051055908,6.867623329162598,1.7822000980377195,2023-10-20T11:58:57.369054Z,1697803137369,8.879817827999348
5.460086822509766,6.760400772094727,1.7606525421142578,2023-10-20T11:58:57.389386Z,1697803137389,8.866536194181872
5.620708465576172,6.691302299499512,1.7264347076416016,2023-10-20T11:58:57.412886Z,1697803137412,8.907663381495544
5.763390064239502,6.631300449371338,1.6886558532714844,2023-10-20T11:58:57.429712Z,1697803137429,8.94664011085699
5.831357955932617,6.516611099243164,1.6229512691497805,2023-10-20T11:58:57.450495Z,1697803137450,8.894095043962185
5.784001350402832,6.332708835601807,1.5087778568267822,2023-10-20T11:58:57.471083Z,1697803137471,8.708288203729927
5.652915954589844,6.09181022644043,1.3493900299072266,2023-10-20T11:58:57.490610Z,1697803137490,8.419409960171414
5.443297386169434,5.805266380310059,1.1498992443084717,2023-10-20T11:58:57.513047Z,1697803137513,8.040700992618643
5.158626556396484,5.477782249450684,0.9396460056304932,2023-10-20T11:58:57.530775Z,1697803137530,7.582905837253512
4.809756755828857,5.100883483886719,0.7317823171615601,2023-10-20T11:58:57.551733Z,1697803137551,7.048991255927332
4.411096572875977,4.689628601074219,0.5294498205184937,2023-10-20T11:58:57.572168Z,1697803137572,6.459930843569348
3.997524738311768,4.261913776397705,0.3418298959732055,2023-10-20T11:58:57.592118Z,1697803137592,5.85328632040533
3.581967353820801,3.8185300827026367,0.178819477558136,2023-10-20T11:58:57.612836Z,1697803137612,5.23866762850032
3.1709156036376958,3.359392642974853,0.0459596663713455,2023-10-20T11:58:57.632268Z,1697803137632,4.619776724691308
2.7715868949890137,2.896170139312744,-0.0562445521354675,2023-10-20T11:58:57.652626Z,1697803137652,4.009072067444855
2.390692710876465,2.4439034461975098,-0.1284868419170379,2023-10-20T11:58:57.673301Z,1697803137673,3.421196363952198
2.0311732292175293,2.0171804428100586,-0.1734774112701416,2023-10-20T11:58:57.696038Z,1697803137695,2.8678870337177402
1.6972994804382324,1.6301145553588867,-0.1949036121368408,2023-10-20T11:58:57.713303Z,1697803137713,2.361373839084524
1.3977112770080566,1.2946724891662598,-0.1980912685394287,2023-10-20T11:58:57.733581Z,1697803137733,1.9154669975624774
1.137509822845459,1.014484405517578,-0.1883424520492553,2023-10-20T11:58:57.754125Z,1697803137754,1.535766937185518
0.917470932006836,0.7868328094482422,-0.17050302028656,2023-10-20T11:58:57.774400Z,1697803137774,1.2206269131182326
0.7325172424316406,0.6038022041320801,-0.1480071544647216,2023-10-20T11:58:57.795677Z,1697803137795,0.9607625773036526
0.5757637023925781,0.4568238258361816,-0.1231824159622192,2023-10-20T11:58:57.814660Z,1697803137814,0.7452286605107888
0.4448146820068359,0.340705394744873,-0.0985260009765625,2023-10-20T11:58:57.834520Z,1697803137834,0.5689003781028238
0.3383045196533203,0.2509732246398926,-0.0759705305099487,2023-10-20T11:58:57.855890Z,1697803137855,0.42802923849892877
0.2555112838745117,0.1841683387756347,-0.0570210218429565,2023-10-20T11:58:57.878957Z,1697803137878,0.3200865353722227
0.1966848373413086,0.1381692886352539,-0.042730689048767,2023-10-20T11:58:57.896395Z,1697803137896,0.24413436740559805
