ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
-0.0365686416625976,-0.034827709197998,0.0131595134735107,2023-10-21T15:48:28.251933Z,1697903308251,0.05218627861696303
0.0368084907531738,0.03532075881958,-0.01393723487854,2023-10-21T15:48:28.273430Z,1697903308273,0.052883527786797765
0.1074395179748535,0.1035761833190918,-0.0425710678100585,2023-10-21T15:48:28.292429Z,1697903308292,0.15518882559033553
0.1731100082397461,0.1671862602233886,-0.071441650390625,2023-10-21T15:48:28.312780Z,1697903308312,0.25104228721628524
0.2314157485961914,0.2233805656433105,-0.0990419387817382,2023-10-21T15:48:28.332939Z,1697903308332,0.3365433574490909
0.2794485092163086,0.2690973281860351,-0.1235148906707763,2023-10-21T15:48:28.353138Z,1697903308353,0.4071372858846188
0.3147974014282226,0.3018465042114258,-0.1430611610412597,2023-10-21T15:48:28.373504Z,1697903308373,0.4589936947814131
0.3380718231201172,0.3221025466918945,-0.1572425365447998,2023-10-21T15:48:28.393817Z,1697903308393,0.4927147485840124
0.3524312973022461,0.3328418731689453,-0.1669769287109375,2023-10-21T15:48:28.414046Z,1697903308414,0.5127112506806282
0.3627133369445801,0.3386030197143554,-0.1741869449615478,2023-10-21T15:48:28.434248Z,1697903308434,0.5258840761538516
0.3747487068176269,0.3447604179382324,-0.1814651489257812,2023-10-21T15:48:28.456629Z,1697903308456,0.5405792627479197
0.3941149711608886,0.3561840057373047,-0.1913192272186279,2023-10-21T15:48:28.474802Z,1697903308474,0.5646208490126391
0.4247479438781738,0.3760466575622558,-0.2053828239440918,2023-10-21T15:48:28.495115Z,1697903308495,0.6033274474642526
0.4673256874084472,0.4043631553649902,-0.2234344482421875,2023-10-21T15:48:28.515359Z,1697903308515,0.6571345464893773
0.5181798934936523,0.4373459815979004,-0.242971658706665,2023-10-21T15:48:28.535700Z,1697903308535,0.720289619927701
0.573331356048584,0.4710927009582519,-0.2613506317138672,2023-10-21T15:48:28.556292Z,1697903308556,0.7867282436914838
