ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.1370496749877929,0.0940189361572265,-0.0645711421966552,2023-10-21T15:57:22.325552Z,1697903842325,0.1783020083313056
0.1392831802368164,0.0947747230529785,-0.0651841163635253,2023-10-21T15:57:22.345747Z,1697903842345,0.1806405863939327
0.1423244476318359,0.0960941314697265,-0.0662345886230468,2023-10-21T15:57:22.366067Z,1697903842366,0.18405801049313916
0.1457166671752929,0.097665786743164,-0.0675199031829834,2023-10-21T15:57:22.386389Z,1697903842386,0.1879651305925536
0.1492214202880859,0.0993189811706543,-0.0689244270324707,2023-10-21T15:57:22.406618Z,1697903842406,0.1920465280480872
0.1524686813354492,0.1008005142211914,-0.0702724456787109,2023-10-21T15:57:22.426842Z,1697903842426,0.19582047665424251
0.1552572250366211,0.1019783020019531,-0.0714707374572753,2023-10-21T15:57:22.449266Z,1697903842449,0.19902875751498908
0.1573448181152343,0.1027092933654785,-0.0724148750305175,2023-10-21T15:57:22.467406Z,1697903842467,0.2013715592059553
0.1581764221191406,0.1026473045349121,-0.0728497505187988,2023-10-21T15:57:22.487746Z,1697903842487,0.20214681742077156
0.1573643684387207,0.1015644073486328,-0.0726063251495361,2023-10-21T15:57:22.507949Z,1697903842507,0.2008744676306987
0.1548867225646972,0.0994625091552734,-0.0716712474822998,2023-10-21T15:57:22.528209Z,1697903842528,0.19753342823422418
0.1509513854980468,0.0964827537536621,-0.0701220035552978,2023-10-21T15:57:22.548958Z,1697903842548,0.19238590888700483
0.1460142135620117,0.0929145812988281,-0.0681383609771728,2023-10-21T15:57:22.568707Z,1697903842568,0.18600028552861095
0.1404032707214355,0.0889768600463867,-0.0658423900604248,2023-10-21T15:57:22.589025Z,1697903842588,0.1787880879193581
0.1341004371643066,0.0846638679504394,-0.0632190704345703,2023-10-21T15:57:22.609243Z,1697903842609,0.17072653177113023
0.127875804901123,0.0804548263549804,-0.0606224536895751,2023-10-21T15:57:22.632305Z,1697903842632,0.16278907351006333
0.1226553916931152,0.076909065246582,-0.0584921836853027,2023-10-21T15:57:22.649743Z,1697903842649,0.15614315540800922
0.1191120147705078,0.0744061470031738,-0.0571367740631103,2023-10-21T15:57:22.670071Z,1697903842670,0.15161978012412
0.1181354522705078,0.0734710693359375,-0.0569841861724853,2023-10-21T15:57:22.690311Z,1697903842690,0.15033689030395708
0.1203680038452148,0.0744671821594238,-0.0583498477935791,2023-10-21T15:57:22.710536Z,1697903842710,0.15309644772489106
0.1259517669677734,0.0774416923522949,-0.0613183975219726,2023-10-21T15:57:22.732191Z,1697903842732,0.1600656402584716
0.1345157623291015,0.0821170806884765,-0.065739631652832,2023-10-21T15:57:22.751141Z,1697903842751,0.17076124977765628
0.1454029083251953,0.088019847869873,-0.0713298320770263,2023-10-21T15:57:22.771385Z,1697903842771,0.18432971630368641
0.1584372520446777,0.0949587821960449,-0.0780589580535888,2023-10-21T15:57:22.791624Z,1697903842791,0.20053112996249872
0.1741409301757812,0.1031575202941894,-0.086249828338623,2023-10-21T15:57:22.811826Z,1697903842811,0.22001265973614867
0.1920866966247558,0.112281322479248,-0.0957758426666259,2023-10-21T15:57:22.832274Z,1697903842832,0.24223419749573374
0.2107248306274414,0.1213974952697753,-0.1059446334838867,2023-10-21T15:57:22.852390Z,1697903842852,0.26526698148238137
0.2280778884887695,0.1294045448303222,-0.1158149242401123,2023-10-21T15:57:22.872695Z,1697903842872,0.28666732655986693
0.242340087890625,0.1353421211242675,-0.124481201171875,2023-10-21T15:57:22.892948Z,1697903842892,0.3042068003750813
0.2523117065429687,0.1386146545410156,-0.1312808990478515,2023-10-21T15:57:22.915582Z,1697903842915,0.31640147624017567
0.2576751708984375,0.1391167640686035,-0.1359620094299316,2023-10-21T15:57:22.933449Z,1697903842933,0.3228554409494802
0.2585268020629883,0.1369881629943847,-0.1384563446044922,2023-10-21T15:57:22.953780Z,1697903842953,0.323685068464286
0.2552223205566406,0.1325311660766601,-0.1388087272644043,2023-10-21T15:57:22.973993Z,1697903842973,0.3193286796651996
0.248697280883789,0.1263506412506103,-0.1373696327209472,2023-10-21T15:57:22.994243Z,1697903842994,0.31094249959971476
0.2400007247924804,0.1190667152404785,-0.1345610618591308,2023-10-21T15:57:23.015406Z,1697903843015,0.2998064541462207
0.2307877540588379,0.1115443706512451,-0.131202220916748,2023-10-21T15:57:23.034817Z,1697903843034,0.2879568662508191
0.2231283187866211,0.1047630310058593,-0.1284370422363281,2023-10-21T15:57:23.055063Z,1697903843055,0.2779525375464217
0.2190561294555664,0.0995955467224121,-0.1274833679199218,2023-10-21T15:57:23.075282Z,1697903843075,0.27231759009508766
0.2206354141235351,0.0968086719512939,-0.1296281814575195,2023-10-21T15:57:23.095702Z,1697903843095,0.2735970949378313
0.2300877571105957,0.097100019454956,-0.1362628936767578,2023-10-21T15:57:23.115851Z,1697903843115,0.28449317380826683
