ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.1515789031982422,0.0719051361083984,-0.0619716644287109,2023-10-20T12:13:38.026165Z,1697804018026,0.1788490975252996
0.2415962219238281,0.1140241622924804,-0.0991177558898925,2023-10-20T12:13:38.046753Z,1697804018046,0.2849466152931419
0.3293781280517578,0.154587984085083,-0.1349995136260986,2023-10-20T12:13:38.066542Z,1697804018066,0.3880879600575793
0.406167984008789,0.1892762184143066,-0.1655871868133545,2023-10-20T12:13:38.086902Z,1697804018086,0.4777206657951328
0.466796875,0.2154431343078613,-0.1885054111480713,2023-10-20T12:13:38.107482Z,1697804018107,0.5475850223136716
0.5093402862548828,0.2319912910461425,-0.2029056549072265,2023-10-20T12:13:38.130238Z,1697804018130,0.5953303210124548
0.5338764190673828,0.2388648986816406,-0.2089295387268066,2023-10-20T12:13:38.147242Z,1697804018147,0.6210732829634507
0.5407590866088867,0.2364189624786377,-0.2070517539978027,2023-10-20T12:13:38.167579Z,1697804018167,0.625447635220663
0.5321426391601562,0.2261643409729004,-0.198674201965332,2023-10-20T12:13:38.188717Z,1697804018188,0.611389839682182
0.5113935470581055,0.2104039192199707,-0.1857414245605468,2023-10-20T12:13:38.208985Z,1697804018208,0.583346420228646
0.4844179153442383,0.1923506259918213,-0.1709897518157959,2023-10-20T12:13:38.228697Z,1697804018228,0.5485407689971007
0.4580955505371094,0.1752421855926513,-0.1571466922760009,2023-10-20T12:13:38.249550Z,1697804018249,0.5150305232959254
0.4382543563842773,0.1615107059478759,-0.1462354660034179,2023-10-20T12:13:38.269791Z,1697804018269,0.4894255822316761
0.4275760650634765,0.1521236896514892,-0.1390290260314941,2023-10-20T12:13:38.289875Z,1697804018289,0.47464932154972556
0.4235982894897461,0.1461315155029297,-0.1345746517181396,2023-10-20T12:13:38.313319Z,1697804018313,0.4678677885545021
0.4217729568481445,0.1419227123260498,-0.1313512325286865,2023-10-20T12:13:38.330296Z,1697804018330,0.46399098018088075
0.418558120727539,0.1382629871368408,-0.1282229423522949,2023-10-20T12:13:38.350606Z,1697804018350,0.45907371628579574
0.4126005172729492,0.1346478462219238,-0.1247212886810302,2023-10-20T12:13:38.370890Z,1697804018370,0.4515801470352356
0.4043531417846679,0.1311285495758056,-0.1208608150482177,2023-10-20T12:13:38.390724Z,1697804018390,0.4419315517125992
0.3927764892578125,0.1272385120391845,-0.1161994934082031,2023-10-20T12:13:38.413507Z,1697804018413,0.4289117994739259
0.3761520385742187,0.1222677230834961,-0.110041856765747,2023-10-20T12:13:38.430953Z,1697804018430,0.4105471501204413
0.3543367385864258,0.1159968376159668,-0.1020431518554687,2023-10-20T12:13:38.451305Z,1697804018451,0.3865521898651827
0.3298139572143554,0.1091454029083252,-0.0926296710968017,2023-10-20T12:13:38.471594Z,1697804018471,0.359541682308067
0.3122797012329101,0.1054029464721679,-0.0845460891723632,2023-10-20T12:13:38.492069Z,1697804018492,0.34025936301808285
0.3086729049682617,0.1084492206573486,-0.0797526836395263,2023-10-20T12:13:38.513054Z,1697804018513,0.3367501837719442
0.315164566040039,0.1190195083618164,-0.0775270462036132,2023-10-20T12:13:38.533408Z,1697804018533,0.3456946484268331
0.3271989822387695,0.1379220485687255,-0.0770552158355712,2023-10-20T12:13:38.553913Z,1697804018553,0.3633444257821316
0.3604040145874023,0.1749944686889648,-0.0828974246978759,2023-10-20T12:13:38.573098Z,1697804018573,0.4091284649397907
0.4659452438354492,0.2655177116394043,-0.1086244583129882,2023-10-20T12:13:38.596993Z,1697804018596,0.5471781230923731
0.6282100677490234,0.4110159873962402,-0.1563713550567627,2023-10-20T12:13:38.613499Z,1697804018613,0.7668337706431734
0.9389758110046388,0.7057361602783203,-0.263007640838623,2023-10-20T12:13:38.634081Z,1697804018634,1.203707655834964
1.3853416442871094,1.187309741973877,-0.4510498046875,2023-10-20T12:13:38.654819Z,1697804018654,1.879447211573344
1.9233670234680176,1.8604278564453125,-0.7380714416503906,2023-10-20T12:13:38.674598Z,1697804018674,2.7758389666876946
2.5079054832458496,2.704514980316162,-1.133643388748169,2023-10-20T12:13:38.695133Z,1697804018695,3.858644648643039
3.0945348739624023,3.675632953643799,-1.6304361820220947,2023-10-20T12:13:38.715161Z,1697804018715,5.07392804833972
3.6575851440429688,4.733495712280273,-2.2215309143066406,2023-10-20T12:13:38.735207Z,1697804018735,6.381152744396553
4.201353073120117,5.850105285644531,-2.8943934440612797,2023-10-20T12:13:38.755950Z,1697804018755,7.762255658451791
4.70490837097168,6.991743087768555,-3.62215256690979,2023-10-20T12:13:38.775878Z,1697804018775,9.172819817404566
5.156307697296143,8.122690200805664,-4.3668212890625,2023-10-20T12:13:38.795964Z,1697804018795,10.565733923304585
