ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.2580633163452148,0.1589393615722656,-0.1066288948059082,2023-10-20T12:12:15.005753Z,1697803935005,0.32129132747028705
0.2765021324157715,0.1646561622619629,-0.1159536838531494,2023-10-20T12:12:15.026225Z,1697803935026,0.3420677386138933
0.3185982704162597,0.1836705207824707,-0.1351854801177978,2023-10-20T12:12:15.046177Z,1697803935046,0.39180968869007776
0.3829584121704101,0.2142720222473144,-0.1639111042022705,2023-10-20T12:12:15.066204Z,1697803935066,0.46844049253970654
0.4648027420043945,0.2533183097839355,-0.2001194953918457,2023-10-20T12:12:15.087377Z,1697803935087,0.5659148058519767
0.5569028854370117,0.2968745231628418,-0.2405197620391845,2023-10-20T12:12:15.106383Z,1697803935106,0.6753703148959244
0.6499528884887695,0.3403072357177734,-0.2807328701019287,2023-10-20T12:12:15.127388Z,1697803935127,0.7855308499940874
0.7340011596679688,0.378760814666748,-0.315988540649414,2023-10-20T12:12:15.147700Z,1697803935147,0.8843450768465261
0.79998779296875,0.4077372550964355,-0.3419363498687744,2023-10-20T12:12:15.167663Z,1697803935167,0.9608072675902115
0.840092658996582,0.4233222007751465,-0.3550169467926025,2023-10-20T12:12:15.187405Z,1697803935187,1.005482169846389
0.8512582778930664,0.4240140914916992,-0.3541350364685058,2023-10-20T12:12:15.208202Z,1697803935208,1.0148104401904574
0.8339662551879883,0.4103026390075683,-0.3401124477386474,2023-10-20T12:12:15.228986Z,1697803935228,0.9897092742192658
0.7900543212890625,0.3835396766662597,-0.3145999908447265,2023-10-20T12:12:15.248810Z,1697803935248,0.9328781637514527
0.7219152450561523,0.345466136932373,-0.279573917388916,2023-10-20T12:12:15.271581Z,1697803935271,0.8477440935185843
0.6333045959472656,0.2985579967498779,-0.237614631652832,2023-10-20T12:12:15.289481Z,1697803935289,0.7393729112205427
0.5305662155151367,0.2464504241943359,-0.1922075748443603,2023-10-20T12:12:15.309518Z,1697803935309,0.6157776160751323
0.4218616485595703,0.1933588981628418,-0.1471619606018066,2023-10-20T12:12:15.330055Z,1697803935330,0.48683832703713287
0.3157339096069336,0.1433022022247314,-0.105863332748413,2023-10-20T12:12:15.350115Z,1697803935350,0.36253340267999906
0.2186517715454101,0.0988471508026123,-0.0704081058502197,2023-10-20T12:12:15.370101Z,1697803935370,0.250073304835115
0.1346702575683593,0.0611186027526855,-0.0416309833526611,2023-10-20T12:12:15.390887Z,1697803935390,0.153638213511087
