ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.8903255462646484,0.5314712524414062,-0.2693574428558349,2023-10-21T15:48:49.427863Z,1697903329427,1.07130513978274
0.9660253524780272,0.5626912117004395,-0.2544400691986084,2023-10-21T15:48:49.448161Z,1697903329448,1.1465453022750554
1.039017677307129,0.5917954444885254,-0.2347519397735595,2023-10-21T15:48:49.468332Z,1697903329468,1.218559828281534
1.1114778518676758,0.6203179359436035,-0.2115136384963989,2023-10-21T15:48:49.488488Z,1697903329488,1.2903159985506267
1.1837806701660156,0.648383617401123,-0.1848812103271484,2023-10-21T15:48:49.508856Z,1697903329508,1.3623212001231202
1.2557954788208008,0.6755886077880859,-0.1546199321746826,2023-10-21T15:48:49.529302Z,1697903329529,1.4343463929698126
1.3263177871704102,0.7008533477783203,-0.1204560995101928,2023-10-21T15:48:49.549376Z,1697903329549,1.5049332076759758
1.392751693725586,0.7223749160766602,-0.0823460221290588,2023-10-21T15:48:49.569646Z,1697903329569,1.5711026914599597
1.4507532119750977,0.7376003265380859,-0.0406655371189117,2023-10-21T15:48:49.591776Z,1697903329591,1.628002705671684
1.4933128356933594,0.7429447174072266,0.0037925615906715,2023-10-21T15:48:49.610153Z,1697903329610,1.667922198992886
1.512348175048828,0.734652042388916,0.0495952367782592,2023-10-21T15:48:49.630469Z,1697903329630,1.6820732188198042
1.5004291534423828,0.7096028327941895,0.094450831413269,2023-10-21T15:48:49.650699Z,1697903329650,1.662451438197225
1.4522695541381836,0.6662449836730957,0.1351973414421081,2023-10-21T15:48:49.670922Z,1697903329670,1.603511009403832
1.3642606735229492,0.6044635772705078,0.1680113077163696,2023-10-21T15:48:49.691658Z,1697903329691,1.5016028772909684
1.2335529327392578,0.525073766708374,0.1888607740402221,2023-10-21T15:48:49.711509Z,1697903329711,1.353892052685891
1.0585527420043943,0.4301340579986572,0.1937196254730224,2023-10-21T15:48:49.731809Z,1697903329731,1.1589117778109006
0.8407468795776367,0.3235740661621094,0.1789360046386718,2023-10-21T15:48:49.751981Z,1697903329751,0.918462620670142
0.5861539840698242,0.2116141319274902,0.1420013904571533,2023-10-21T15:48:49.774946Z,1697903329774,0.6391568107781672
0.3044672012329101,0.1018941402435302,0.0825235843658447,2023-10-21T15:48:49.792550Z,1697903329792,0.3315008814756852
0.0065908432006835,0.00201416015625,0.001971960067749,2023-10-21T15:48:49.812864Z,1697903329812,0.00716831094050876
-0.2960634231567383,-0.0810267925262451,-0.0964870452880859,2023-10-21T15:48:49.833081Z,1697903329833,0.3217586697305951
-0.5927495956420898,-0.1416337490081787,-0.208336591720581,2023-10-21T15:48:49.853311Z,1697903329853,0.6440623707698819
-0.8758344650268555,-0.1765356063842773,-0.329294204711914,2023-10-21T15:48:49.875178Z,1697903329875,0.9522003485124307
-1.1387734413146973,-0.1841101646423339,-0.4556107521057129,2023-10-21T15:48:49.893956Z,1697903329893,1.240275235906401
-1.3754644393920898,-0.1640942692756652,-0.5839605331420898,2023-10-21T15:48:49.914195Z,1697903329914,1.503276174729349
-1.5794668197631836,-0.1172947883605957,-0.7105998992919922,2023-10-21T15:48:49.934414Z,1697903329934,1.7359221523395487
-1.7452611923217771,-0.0463135093450546,-0.8313860893249512,2023-10-21T15:48:49.954571Z,1697903329954,1.9337229377796916
-1.8711843490600584,0.0444021075963974,-0.9438462257385254,2023-10-21T15:48:49.974916Z,1697903329974,2.0962223434471774
-1.959643840789795,0.1494655013084411,-1.0468788146972656,2023-10-21T15:48:49.995223Z,1697903329995,2.226768773691762
-2.0148706436157227,0.2631986737251282,-1.1394062042236328,2023-10-21T15:48:50.015626Z,1697903330015,2.3296402620530086
-2.041595935821533,0.3803412914276123,-1.2203385829925537,2023-10-21T15:48:50.035737Z,1697903330035,2.408734049302268
-2.044418811798096,0.4960448741912842,-1.288482904434204,2023-10-21T15:48:50.058072Z,1697903330058,2.4669610840596143
-2.028775215148926,0.6056011915206909,-1.3424549102783203,2023-10-21T15:48:50.076243Z,1697903330076,2.5069636740296466
-2.0019760131835938,0.7053730487823486,-1.3823521137237549,2023-10-21T15:48:50.096563Z,1697903330096,2.533052794875684
-1.9720492362976076,0.7929553985595703,-1.4098992347717283,2023-10-21T15:48:50.116752Z,1697903330116,2.5506023419374197
-1.945781707763672,0.8675332069396973,-1.4282774925231934,2023-10-21T15:48:50.137023Z,1697903330136,2.564889259804237
-1.927048683166504,0.9291744232177734,-1.4402952194213867,2023-10-21T15:48:50.158357Z,1697903330158,2.5790176531276283
-1.916325569152832,0.9777803421020508,-1.446627140045166,2023-10-21T15:48:50.177716Z,1697903330177,2.5925061555771447
-1.9133591651916504,1.0132977962493896,-1.4471204280853271,2023-10-21T15:48:50.197891Z,1697903330197,2.6042029975193217
-1.9183502197265625,1.0361599922180176,-1.4423696994781494,2023-10-21T15:48:50.218069Z,1697903330218,2.614216028749514
-1.9325189590454104,1.047372579574585,-1.43359637260437,2023-10-21T15:48:50.241362Z,1697903330241,2.6242746439843305
-1.9568233489990237,1.048229694366455,-1.4221525192260742,2023-10-21T15:48:50.258608Z,1697903330258,2.6363726783746673
-1.9913148880004885,1.0404341220855713,-1.4088597297668457,2023-10-21T15:48:50.278910Z,1697903330278,2.651928333068426
-2.036404609680176,1.0262670516967771,-1.394524097442627,2023-10-21T15:48:50.299136Z,1697903330299,2.672988075931735
-2.09232759475708,1.007340908050537,-1.3795051574707031,2023-10-21T15:48:50.319422Z,1697903330319,2.7010377539572263
