GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP,Line_Number
-0.1249134317040443,-0.0798168927431106,-0.3643641173839569,2023-10-21T15:49:23.990103Z,1697903363990,2796
-0.0928536504507064,-0.077023297548294,-0.363432914018631,2023-10-21T15:49:24.001246Z,1697903364001,2797
-0.049885556101799,-0.0693076699972152,-0.3602402210235595,2023-10-21T15:49:24.010073Z,1697903364010,2798
-0.000266056304099,-0.0595966130495071,-0.3549191057682037,2023-10-21T15:49:24.019543Z,1697903364019,2799
0.051348865032196,-0.0504176691174507,-0.3457401692867279,2023-10-21T15:49:24.030238Z,1697903364030,2800
0.1041610464453697,-0.0412387289106845,-0.3311070799827575,2023-10-21T15:49:24.039832Z,1697903364039,2801
0.1616291999816894,-0.0287340804934501,-0.3096895515918731,2023-10-21T15:49:24.051751Z,1697903364051,2802
0.2269460260868072,-0.0114404214546084,-0.2826848328113556,2023-10-21T15:49:24.060005Z,1697903364059,2803
0.2994463741779327,0.0078486613929271,-0.2538177073001861,2023-10-21T15:49:24.071076Z,1697903364071,2804
0.3747403025627136,0.0254083778709173,-0.2265469431877136,2023-10-21T15:49:24.080171Z,1697903364080,2805
0.4491030275821686,0.0401745028793811,-0.2028679251670837,2023-10-21T15:49:24.091386Z,1697903364091,2806
0.5197409987449646,0.053211260586977,-0.1826476454734802,2023-10-21T15:49:24.101440Z,1697903364101,2807
0.5841265916824341,0.0641195699572563,-0.1652209609746933,2023-10-21T15:49:24.111381Z,1697903364111,2808
0.6389341950416565,0.0709040015935897,-0.1501887887716293,2023-10-21T15:49:24.120861Z,1697903364120,2809
0.6817692518234253,0.0730324536561966,-0.1368859708309173,2023-10-21T15:49:24.135268Z,1697903364135,2810
0.715957522392273,0.0739636495709419,-0.1231840699911117,2023-10-21T15:49:24.141104Z,1697903364141,2811
0.7501457333564758,0.0802159756422042,-0.106422521173954,2023-10-21T15:49:24.152076Z,1697903364152,2812
0.7917835712432861,0.0952481552958488,-0.0866013243794441,2023-10-21T15:49:24.161309Z,1697903364161,2813
0.8411369919776917,0.1150693520903587,-0.0663810446858406,2023-10-21T15:49:24.172428Z,1697903364172,2814
0.8943482637405396,0.1318309009075164,-0.0497525297105312,2023-10-21T15:49:24.184687Z,1697903364184,2815
0.9484907388687134,0.1398125886917114,-0.0393763333559036,2023-10-21T15:49:24.192505Z,1697903364192,2816
1.0028992891311646,0.1370189934968948,-0.035651545971632,2023-10-21T15:49:24.201866Z,1697903364201,2817
1.055578351020813,0.1233171001076698,-0.0376469679176807,2023-10-21T15:49:24.212745Z,1697903364212,2818
1.1026703119277954,0.0988399162888526,-0.0442983731627464,2023-10-21T15:49:24.222171Z,1697903364222,2819
1.1397851705551147,0.0641195699572563,-0.0558718256652355,2023-10-21T15:49:24.235002Z,1697903364234,2820
1.162666082382202,0.0212845038622617,-0.0723673179745674,2023-10-21T15:49:24.242345Z,1697903364242,2821
1.1671890020370483,-0.0275368280708789,-0.0925875902175903,2023-10-21T15:49:24.253411Z,1697903364253,2822
1.149097204208374,-0.080881118774414,-0.1158675178885459,2023-10-21T15:49:24.262532Z,1697903364262,2823
1.1063951253890991,-0.1395465284585952,-0.1428722292184829,2023-10-21T15:49:24.273737Z,1697903364273,2824
1.0394819974899292,-0.2049963772296905,-0.1747989952564239,2023-10-21T15:49:24.284626Z,1697903364284,2825
0.9512842893600464,-0.277762770652771,-0.2117808163166046,2023-10-21T15:49:24.293773Z,1697903364293,2826
0.8465911746025085,-0.3555842638015747,-0.2512901723384857,2023-10-21T15:49:24.303193Z,1697903364303,2827
0.7325860261917114,-0.4328736066818237,-0.2896022796630859,2023-10-21T15:49:24.313890Z,1697903364313,2828
0.6183148622512817,-0.5012500882148743,-0.3223272264003753,2023-10-21T15:49:24.323476Z,1697903364323,2829
0.5129565596580505,-0.5524659156799316,-0.3456071317195892,2023-10-21T15:49:24.334908Z,1697903364334,2830
0.422497421503067,-0.5815990567207336,-0.3567815124988556,2023-10-21T15:49:24.343667Z,1697903364343,2831
0.3494649529457092,-0.5885165333747864,-0.3549191057682037,2023-10-21T15:49:24.354708Z,1697903364354,2832
0.2942582666873932,-0.5752137303352356,-0.3418823480606079,2023-10-21T15:49:24.363839Z,1697903364363,2833
0.2571434080600738,-0.5444841980934143,-0.3197996914386749,2023-10-21T15:49:24.375033Z,1697903364375,2834
0.225216656923294,-0.4870160520076751,-0.284547209739685,2023-10-21T15:49:24.384535Z,1697903364384,2835
0.2176340520381927,-0.4396580457687378,-0.2508910894393921,2023-10-21T15:49:24.395041Z,1697903364395,2836
0.2111156731843948,-0.3993505239486694,-0.2220239788293838,2023-10-21T15:49:24.404527Z,1697903364404,2837
0.216702863574028,-0.3550521433353424,-0.1809182912111282,2023-10-21T15:49:24.418334Z,1697903364418,2838
0.2216248959302902,-0.3172721564769745,-0.1459318846464157,2023-10-21T15:49:24.424751Z,1697903364424,2839
0.2366570830345153,-0.2790930569171905,-0.1060234382748603,2023-10-21T15:49:24.435818Z,1697903364435,2840
0.2788270115852356,-0.2469002455472946,-0.0605278089642524,2023-10-21T15:49:24.444977Z,1697903364444,2841
0.2994463741779327,-0.2100514471530914,-0.0272707715630531,2023-10-21T15:49:24.456115Z,1697903364456,2842
0.3223272264003753,-0.1754641383886337,0.0042569008655846,2023-10-21T15:49:24.467815Z,1697903364467,2843
0.3472034633159637,-0.1428722292184829,0.0340552069246768,2023-10-21T15:49:24.476209Z,1697903364476,2844
0.3754054307937622,-0.1109454780817031,0.0618580915033817,2023-10-21T15:49:24.485549Z,1697903364485,2845
0.4074652194976806,-0.0791517496109008,0.0873994976282119,2023-10-21T15:49:24.496429Z,1697903364496,2846
0.4405892491340637,-0.0489543601870536,0.1110785081982612,2023-10-21T15:49:24.505879Z,1697903364505,2847
0.469988465309143,-0.0228808429092168,0.1338263154029846,2023-10-21T15:49:24.518034Z,1697903364517,2848
0.492071121931076,-0.0023945067077875,0.1552438586950302,2023-10-21T15:49:24.526061Z,1697903364526,2849
0.5056400299072266,0.0125046465545892,0.1736017316579818,2023-10-21T15:49:24.537091Z,1697903364537,2850
0.5104290246963501,0.0227478146553039,0.1882348358631134,2023-10-21T15:49:24.546383Z,1697903364546,2851
0.5060390830039978,0.0308625306934118,0.1999413073062896,2023-10-21T15:49:24.557434Z,1697903364557,2852
0.4928693175315857,0.040440559387207,0.2105835676193237,2023-10-21T15:49:24.567511Z,1697903364567,2853
0.4733141660690307,0.0542754866182804,0.2214918732643127,2023-10-21T15:49:24.577408Z,1697903364577,2854
0.44843789935112,0.0732985138893127,0.2330653220415115,2023-10-21T15:49:24.586882Z,1697903364586,2855
0.4174423515796661,0.0968444943428039,0.2449048310518264,2023-10-21T15:49:24.601442Z,1697903364601,2856
0.3779329657554626,0.1238492131233215,0.2562122344970703,2023-10-21T15:49:24.607166Z,1697903364607,2857
0.3272492587566376,0.1521842032670974,0.2657902538776397,2023-10-21T15:49:24.618079Z,1697903364618,2858
0.2644599676132202,0.1797210276126861,0.2723086178302765,2023-10-21T15:49:24.627317Z,1697903364627,2859
0.1907623708248138,0.207257866859436,0.2748361527919769,2023-10-21T15:49:24.638432Z,1697903364638,2860
0.1109454780817031,0.2374552488327026,0.2733728587627411,2023-10-21T15:49:24.651038Z,1697903364651,2861
0.0305964741855859,0.2709783315658569,0.2696480751037597,2023-10-21T15:49:24.658470Z,1697903364658,2862
-0.0478901341557502,0.3039693236351013,0.2636618018150329,2023-10-21T15:49:24.667907Z,1697903364667,2863
-0.1258446276187896,0.3288455903530121,0.2530195415019989,2023-10-21T15:49:24.678714Z,1697903364678,2864
-0.2067257463932037,0.3385566473007202,0.2349277138710022,2023-10-21T15:49:24.688226Z,1697903364688,2865
-0.2921298146247864,0.3299098312854767,0.2076569497585296,2023-10-21T15:49:24.701215Z,1697903364701,2866
-0.3804605007171631,0.30410236120224,0.1717393398284912,2023-10-21T15:49:24.708462Z,1697903364708,2867
-0.4687912166118622,0.2645930051803589,0.1297024488449096,2023-10-21T15:49:24.719391Z,1697903364719,2868
-0.5548604130744934,0.2171019464731216,0.0860692113637924,2023-10-21T15:49:24.728666Z,1697903364728,2869
-0.6356084942817688,0.169743925333023,0.0461607687175273,2023-10-21T15:49:24.739794Z,1697903364739,2870
-0.7050492167472839,0.1323630064725875,0.014500068500638,2023-10-21T15:49:24.750818Z,1697903364750,2871
-0.755998969078064,0.1136060431599617,-0.0062523232772946,2023-10-21T15:49:24.759855Z,1697903364759,2872
-0.7857972979545593,0.1157344952225685,-0.0171606317162513,2023-10-21T15:49:24.769264Z,1697903364769,2873
-0.7984349727630615,0.134624496102333,-0.0212845038622617,2023-10-21T15:49:24.780009Z,1697903364779,2874
-0.8020267486572266,0.1618952602148056,-0.0216835886240005,2023-10-21T15:49:24.789549Z,1697903364789,2875
-0.804155170917511,0.1895651221275329,-0.0206193644553422,2023-10-21T15:49:24.801407Z,1697903364801,2876
-0.8090772032737732,0.2112487107515335,-0.0195551384240388,2023-10-21T15:49:24.809763Z,1697903364809,2877
-0.8171919584274292,0.2242854684591293,-0.0203533079475164,2023-10-21T15:49:24.820857Z,1697903364820,2878
-0.827302098274231,0.2284093350172042,-0.0251423213630914,2023-10-21T15:49:24.829927Z,1697903364829,2879
-0.2124459594488144,-0.8214488625526428,1.3434512615203855,2023-10-21T15:49:22.175505Z,1697903362175,2880
-0.2097854018211364,-0.76411372423172,1.285051941871643,2023-10-21T15:49:22.186464Z,1697903362186,2881
-0.2032670229673385,-0.7010583877563477,1.2249232530593872,2023-10-21T15:49:22.195726Z,1697903362195,2882
-0.1954183578491211,-0.6348103284835815,1.1654596328735352,2023-10-21T15:49:22.206855Z,1697903362206,2883
-0.1888999789953231,-0.5666999220848083,1.1087896823883057,2023-10-21T15:49:22.219486Z,1697903362219,2884
-0.1842439919710159,-0.4957959353923797,1.0566426515579224,2023-10-21T15:49:22.226891Z,1697903362226,2885
-0.1801201105117797,-0.4201028943061828,1.010481834411621,2023-10-21T15:49:22.236271Z,1697903362236,2886
-0.1743999123573303,-0.3386896848678589,0.9720367193222046,2023-10-21T15:49:22.247139Z,1697903362247,2887
-0.1649549156427383,-0.252088338136673,0.9434356689453124,2023-10-21T15:49:22.256593Z,1697903362256,2888
-0.151119977235794,-0.1609640568494796,0.9266741275787354,2023-10-21T15:49:22.269540Z,1697903362269,2889
-0.1315648406744003,-0.0665140748023986,0.9220181107521056,2023-10-21T15:49:22.276810Z,1697903362276,2890
-0.1032298430800437,0.0307295024394989,0.9277383089065552,2023-10-21T15:49:22.287865Z,1697903362287,2891
-0.0645186528563499,0.1297024488449096,0.9413071870803832,2023-10-21T15:49:22.297009Z,1697903362296,2892
-0.0166285187005996,0.227611169219017,0.959132969379425,2023-10-21T15:49:22.308215Z,1697903362308,2893
0.0372478812932968,0.3212629854679107,0.978289008140564,2023-10-21T15:49:22.319325Z,1697903362319,2894
0.0941839292645454,0.4075982570648193,0.9954496622085572,2023-10-21T15:49:22.328201Z,1697903362328,2895
0.1523172408342361,0.4864839613437652,1.008752465248108,2023-10-21T15:49:22.337611Z,1697903362337,2896
0.2095193415880203,0.5585852265357971,1.0180644989013672,2023-10-21T15:49:22.348313Z,1697903362348,2897
0.2641939222812652,0.6248332262039185,1.0243167877197266,2023-10-21T15:49:22.357907Z,1697903362357,2898
0.3159418702125549,0.6845628619194031,1.0288397073745728,2023-10-21T15:49:22.369709Z,1697903362369,2899
0.3640980422496795,0.7371090054512024,1.031633377075195,2023-10-21T15:49:22.378102Z,1697903362378,2900
0.4073322117328644,0.7831367254257202,1.030569076538086,2023-10-21T15:49:22.389191Z,1697903362389,2901
0.4439149498939514,0.8226460814476013,1.023119568824768,2023-10-21T15:49:22.398259Z,1697903362398,2902
0.474378377199173,0.8553709983825684,1.0070230960845947,2023-10-21T15:49:22.409425Z,1697903362409,2903
0.500052809715271,0.8802472949028015,0.9804174900054932,2023-10-21T15:49:22.419265Z,1697903362419,2904
0.5192088484764099,0.8951464295387268,0.9426375031471252,2023-10-21T15:49:22.429493Z,1697903362429,2905
0.5283878445625305,0.8992702960968018,0.8954125046730042,2023-10-21T15:49:22.438960Z,1697903362438,2906
0.5291860103607178,0.8947473764419556,0.8415361046791077,2023-10-21T15:49:22.453007Z,1697903362452,2907
0.5302501916885376,0.8871647715568542,0.7851321697235107,2023-10-21T15:49:22.459221Z,1697903362459,2908
0.5391631126403809,0.88144451379776,0.7296594381332397,2023-10-21T15:49:22.470124Z,1697903362470,2909
0.555525541305542,0.8777197599411011,0.6764481663703918,2023-10-21T15:49:22.479363Z,1697903362479,2910
0.5726861953735352,0.8735958933830261,0.6236359477043152,2023-10-21T15:49:22.490468Z,1697903362490,2911
0.5823972225189209,0.8654811382293701,0.566433846950531,2023-10-21T15:49:22.502535Z,1697903362502,2912
0.5788055062294006,0.8500499129295349,0.5003188848495483,2023-10-21T15:49:22.510529Z,1697903362510,2913
0.5584521889686584,0.8254396915435791,0.4238276779651642,2023-10-21T15:49:22.519952Z,1697903362519,2914
0.5212042927742004,0.7905862927436829,0.3386896848678589,2023-10-21T15:49:22.530686Z,1697903362530,2915
0.4710526764392853,0.7465540170669556,0.2487626373767852,2023-10-21T15:49:22.540272Z,1697903362540,2916
0.4143826961517334,0.6956042051315308,0.1571062505245208,2023-10-21T15:49:22.553235Z,1697903362553,2917
0.3587769269943237,0.6403975486755371,0.0662480220198631,2023-10-21T15:49:22.560478Z,1697903362560,2918
0.3092904388904571,0.5833284258842468,-0.02075239084661,2023-10-21T15:49:22.571478Z,1697903362571,2919
0.2661893367767334,0.5250621438026428,-0.1011013984680175,2023-10-21T15:49:22.580675Z,1697903362580,2920
0.2285423725843429,0.4653324782848358,-0.1730696260929107,2023-10-21T15:49:22.591871Z,1697903362591,2921
0.1979458928108215,0.4050707221031189,-0.236124962568283,2023-10-21T15:49:22.602494Z,1697903362602,2922
0.1782577186822891,0.3464052975177765,-0.2901344001293182,2023-10-21T15:49:22.611882Z,1697903362611,2923
0.1729366034269333,0.2930610179901123,-0.3317722082138061,2023-10-21T15:49:22.621321Z,1697903362621,2924
0.1867715269327163,0.2514232099056244,-0.3550521433353424,2023-10-21T15:49:22.632026Z,1697903362632,2925
0.22614786028862,0.2285423725843429,-0.3541209399700165,2023-10-21T15:49:22.641603Z,1697903362641,2926
0.2946573495864868,0.2284093350172042,-0.3263180553913116,2023-10-21T15:49:22.652633Z,1697903362652,2927
0.3895064294338226,0.2482305318117141,-0.2749691903591156,2023-10-21T15:49:22.661774Z,1697903362661,2928
0.5027133822441101,0.281354546546936,-0.207257866859436,2023-10-21T15:49:22.672902Z,1697903362672,2929
0.6244341731071472,0.3187354505062103,-0.1335602700710296,2023-10-21T15:49:22.685823Z,1697903362685,2930
0.745090663433075,0.3522585332393646,-0.0626562610268592,2023-10-21T15:49:22.692938Z,1697903362692,2931
0.8584306836128235,0.3760705888271332,-0.0013302814913913,2023-10-21T15:49:22.702449Z,1697903362702,2932
0.96272474527359,0.3869788944721222,0.0458947122097015,2023-10-21T15:49:22.713264Z,1697903362713,2933
1.0549132823944092,0.3844513595104217,0.0778214707970619,2023-10-21T15:49:22.722643Z,1697903362722,2934
1.1284778118133545,0.3698182702064514,0.0956472381949424,2023-10-21T15:49:22.736159Z,1697903362736,2935
1.178762435913086,0.3480016589164734,0.103628933429718,2023-10-21T15:49:22.742867Z,1697903362742,2936
1.207762598991394,0.3253868520259857,0.1062894910573959,2023-10-21T15:49:22.753858Z,1697903362753,2937
1.218803882598877,0.3058317303657532,0.1049592122435569,2023-10-21T15:49:22.763055Z,1697903362763,2938
1.210556149482727,0.2874738276004791,0.0976426601409912,2023-10-21T15:49:22.774225Z,1697903362774,2939
1.177698254585266,0.2656572163105011,0.0803490057587623,2023-10-21T15:49:22.785695Z,1697903362785,2940
1.117835521697998,0.2377213090658188,0.0516149215400218,2023-10-21T15:49:22.794260Z,1697903362794,2941
1.0361562967300415,0.2060606032609939,0.0148991532623767,2023-10-21T15:49:22.803682Z,1697903362803,2942
0.941839337348938,0.1750650554895401,-0.0246102083474397,2023-10-21T15:49:22.814561Z,1697903362814,2943
0.8439306020736694,0.1487254798412323,-0.0631883740425109,2023-10-21T15:49:22.823994Z,1697903362823,2944
0.7493475675582886,0.1285052001476287,-0.1001701951026916,2023-10-21T15:49:22.836058Z,1697903362836,2945
0.6626132130622864,0.1157344952225685,-0.1364868879318237,2023-10-21T15:49:22.844169Z,1697903362844,2946
0.5849247574806213,0.1118766739964485,-0.1717393398284912,2023-10-21T15:49:22.855204Z,1697903362855,2947
0.5134886503219604,0.1154684349894523,-0.2060606032609939,2023-10-21T15:49:22.864368Z,1697903362864,2948
0.4452452361583709,0.1217207610607147,-0.2401158213615417,2023-10-21T15:49:22.875620Z,1697903362875,2949
0.377533882856369,0.125445544719696,-0.2760334014892578,2023-10-21T15:49:22.885636Z,1697903362885,2950
0.3090243935585022,0.1242482960224151,-0.314744621515274,2023-10-21T15:49:22.895544Z,1697903362895,2951
0.2407809495925903,0.1189271658658981,-0.3542539775371551,2023-10-21T15:49:22.905186Z,1697903362905,2952
0.1758632212877273,0.1105463951826095,-0.3913688361644745,2023-10-21T15:49:22.919517Z,1697903362919,2953
0.116000548005104,0.0996380895376205,-0.4250249564647674,2023-10-21T15:49:22.925299Z,1697903362925,2954
0.0587984435260295,0.0856701284646987,-0.4557544589042663,2023-10-21T15:49:22.936266Z,1697903362936,2955
0.0029266192577779,0.0683764666318893,-0.4844885170459747,2023-10-21T15:49:22.945469Z,1697903362945,2956
-0.050018586218357,0.0472249947488307,-0.5116262435913086,2023-10-21T15:49:22.956612Z,1697903362956,2957
-0.0989729464054107,0.0220826733857393,-0.5362364649772644,2023-10-21T15:49:22.969236Z,1697903362969,2958
-0.1451337188482284,-0.0065183793194592,-0.5572549104690552,2023-10-21T15:49:22.976628Z,1697903362976,2959
-0.1887669414281845,-0.0360506288707256,-0.5729522705078125,2023-10-21T15:49:22.986033Z,1697903362985,2960
-0.2266799658536911,-0.0625232309103012,-0.5814660787582397,2023-10-21T15:49:22.996874Z,1697903362996,2961
-0.2558131217956543,-0.0835416764020919,-0.5825302600860596,2023-10-21T15:49:23.006348Z,1697903363006,2962
-0.2768315970897674,-0.0989729464054107,-0.577741265296936,2023-10-21T15:49:23.019235Z,1697903363019,2963
-0.2910656034946441,-0.1085509732365608,-0.5680302381515503,2023-10-21T15:49:23.026537Z,1697903363026,2964
-0.2982491254806518,-0.1112115383148193,-0.5529980063438416,2023-10-21T15:49:23.037592Z,1697903363037,2965
-0.296120673418045,-0.1069546341896057,-0.5319795608520508,2023-10-21T15:49:23.046755Z,1697903363046,2966
-0.2826848328113556,-0.0987068861722946,-0.5056400299072266,2023-10-21T15:49:23.057938Z,1697903363057,2967
-0.2600700259208679,-0.0900600552558898,-0.4775710701942444,2023-10-21T15:49:23.068837Z,1697903363068,2968
-0.2342625707387924,-0.0838077366352081,-0.451630562543869,2023-10-21T15:49:23.077968Z,1697903363077,2969
-0.2119138389825821,-0.0814132317900657,-0.4300800263881683,2023-10-21T15:49:23.087372Z,1697903363087,2970
-0.1988770812749862,-0.0843398496508598,-0.4137175381183624,2023-10-21T15:49:23.098070Z,1697903363098,2971
-0.1982119530439376,-0.093119703233242,-0.4022771418094635,2023-10-21T15:49:23.107684Z,1697903363107,2972
-0.2124459594488144,-0.106555551290512,-0.3953596651554107,2023-10-21T15:49:23.119225Z,1697903363119,2973
-0.2397167235612869,-0.1222528740763664,-0.3913688361644745,2023-10-21T15:49:23.127944Z,1697903363127,2974
-0.2735058665275574,-0.1370189934968948,-0.3877770602703094,2023-10-21T15:49:23.139112Z,1697903363139,2975
-0.3051665723323822,-0.1493906080722808,-0.38205686211586,2023-10-21T15:49:23.148012Z,1697903363147,2976
-0.3271162211894989,-0.1587025821208953,-0.3723458051681518,2023-10-21T15:49:23.159193Z,1697903363159,2977
-0.3348318636417389,-0.1654870212078094,-0.3578457236289978,2023-10-21T15:49:23.168714Z,1697903363168,2978
-0.325652927160263,-0.1694778650999069,-0.3386896848678589,2023-10-21T15:49:23.179198Z,1697903363179,2979
-0.299978494644165,-0.1704090684652328,-0.315010666847229,2023-10-21T15:49:23.188751Z,1697903363188,2980
-0.2625975608825683,-0.1575053334236145,-0.2801572978496551,2023-10-21T15:49:23.202530Z,1697903363202,2981
-0.2204276472330093,-0.1532484292984008,-0.2502259612083435,2023-10-21T15:49:23.208926Z,1697903363208,2982
-0.184510052204132,-0.1495236456394195,-0.2248175740242004,2023-10-21T15:49:23.219928Z,1697903363219,2983
-0.1576383560895919,-0.1277070194482803,-0.1919596195220947,2023-10-21T15:49:23.229153Z,1697903363229,2984
-0.134624496102333,-0.1090830862522125,-0.1638906896114349,2023-10-21T15:49:23.240353Z,1697903363240,2985
-0.08753252774477,-0.0904591456055641,-0.133427232503891,2023-10-21T15:49:23.252433Z,1697903363252,2986
-0.0473580211400985,-0.0746287927031517,-0.1074867472052574,2023-10-21T15:49:23.260408Z,1697903363260,2987
-0.0239450670778751,-0.0383121073246002,-0.0830095633864402,2023-10-21T15:49:23.269740Z,1697903363269,2988
-0.0038578163366764,-0.0074495766311883,-0.0621241480112075,2023-10-21T15:49:23.280576Z,1697903363280,2989
0.0175597164779901,0.0154312653467059,-0.0478901341557502,2023-10-21T15:49:23.290051Z,1697903363290,2990
0.0359176024794578,0.0349864028394222,-0.0357845723628997,2023-10-21T15:49:23.302478Z,1697903363302,2991
0.0589314699172973,0.0361836589872837,-0.0360506288707256,2023-10-21T15:49:23.310217Z,1697903363310,2992
0.0787526667118072,0.0373809114098548,-0.0363166853785514,2023-10-21T15:49:23.321279Z,1697903363321,2993
0.0933857634663581,0.0242111235857009,-0.0453625991940498,2023-10-21T15:49:23.330411Z,1697903363330,2994
0.1058904081583023,0.0130367586389184,-0.0530782341957092,2023-10-21T15:49:23.341610Z,1697903363341,2995
0.1048261821269989,0.0003990844707004,-0.0639865398406982,2023-10-21T15:49:23.351926Z,1697903363351,2996
0.1040280163288116,-0.010376195423305,-0.0731654837727546,2023-10-21T15:49:23.361666Z,1697903363361,2997
0.0824774578213691,-0.0187569689005613,-0.0810141414403915,2023-10-21T15:49:23.371043Z,1697903363370,2998
0.0516149215400218,-0.0335230939090251,-0.0973766073584556,2023-10-21T15:49:23.385905Z,1697903363385,2999
0.0138349281623959,-0.0468259081244468,-0.1034959033131599,2023-10-21T15:49:23.391534Z,1697903363391,3000
-0.0268716868013143,-0.0633213967084884,-0.1116106212139129,2023-10-21T15:49:23.403332Z,1697903363403,3001
-0.0671792179346084,-0.0819453448057174,-0.1225189268589019,2023-10-21T15:49:23.411610Z,1697903363411,3002
-0.1076197773218154,-0.1028307601809501,-0.1354226619005203,2023-10-21T15:49:23.422596Z,1697903363422,3003
-0.148193359375,-0.1253125220537185,-0.1480603367090225,2023-10-21T15:49:23.435361Z,1697903363435,3004
-0.1837118715047836,-0.1452667415142059,-0.1576383560895919,2023-10-21T15:49:23.443460Z,1697903363443,3005
-0.2085881382226944,-0.1580374389886856,-0.1616291999816894,2023-10-21T15:49:23.452073Z,1697903363452,3006
-0.2200285643339157,-0.1612301170825958,-0.1597668081521988,2023-10-21T15:49:23.462982Z,1697903363462,3007
-0.2198955416679382,-0.1557759642601013,-0.1528493463993072,2023-10-21T15:49:23.472408Z,1697903363472,3008
-0.2012715935707092,-0.140211671590805,-0.1374180763959884,2023-10-21T15:49:23.485831Z,1697903363485,3009
-0.1892990618944168,-0.1259776651859283,-0.1257116049528122,2023-10-21T15:49:23.492628Z,1697903363492,3010
-0.1790558993816375,-0.1137390732765197,-0.1157344952225685,2023-10-21T15:49:23.503572Z,1697903363503,3011
-0.1734687089920044,-0.1052252650260925,-0.1086840033531189,2023-10-21T15:49:23.512920Z,1697903363512,3012
-0.1850421577692031,-0.1060234382748603,-0.1102803349494934,2023-10-21T15:49:23.523956Z,1697903363523,3013
-0.1948862373828888,-0.1088170260190963,-0.1089500561356544,2023-10-21T15:49:23.535344Z,1697903363535,3014
-0.2099184244871139,-0.1126748472452163,-0.1060234382748603,2023-10-21T15:49:23.544049Z,1697903363544,3015
-0.2258818000555038,-0.1141381561756134,-0.0993720293045044,2023-10-21T15:49:23.553932Z,1697903363553,3016
-0.2391846179962158,-0.111743651330471,-0.0883306935429573,2023-10-21T15:49:23.564289Z,1697903363564,3017
-0.2272120863199234,-0.1016335114836692,-0.0758260488510131,2023-10-21T15:49:23.573725Z,1697903363573,3018
-0.2386524975299835,-0.0967114642262458,-0.0569360479712486,2023-10-21T15:49:23.585523Z,1697903363585,3019
-0.269781082868576,-0.0965784415602684,-0.0335230939090251,2023-10-21T15:49:23.593993Z,1697903363593,3020
-0.2708453238010406,-0.0877985805273056,-0.0111743649467825,2023-10-21T15:49:23.605001Z,1697903363604,3021
-0.2632627189159393,-0.0732985138893127,0.0134358434006571,2023-10-21T15:49:23.614247Z,1697903363614,3022
-0.2377213090658188,-0.059463582932949,0.0244771800935268,2023-10-21T15:49:23.625297Z,1697903363625,3023
-0.2049963772296905,-0.0332570374011993,0.051348865032196,2023-10-21T15:49:23.635202Z,1697903363635,3024
-0.1709411740303039,-0.0021284504327923,0.0856701284646987,2023-10-21T15:49:23.645364Z,1697903363645,3025
-0.1396795660257339,0.0069174640811979,0.0846059024333953,2023-10-21T15:49:23.654751Z,1697903363654,3026
-0.1193262487649917,0.0059862667694687,0.0722342878580093,2023-10-21T15:49:23.669480Z,1697903363669,3027
-0.1018995642662048,0.0050550699234008,0.0617250613868236,2023-10-21T15:49:23.675072Z,1697903363675,3028
-0.0892618894577026,-0.0238120388239622,0.0367157682776451,2023-10-21T15:49:23.686255Z,1697903363686,3029
-0.0871334373950958,-0.0686425268650055,0.0003990844707004,2023-10-21T15:49:23.695293Z,1697903363695,3030
-0.090326115489006,-0.0963123813271522,-0.0276698563247919,2023-10-21T15:49:23.706349Z,1697903363706,3031
-0.0844728797674179,-0.099771112203598,-0.0367157682776451,2023-10-21T15:49:23.718475Z,1697903363718,3032
-0.0721012577414512,-0.085138015449047,-0.0313946455717086,2023-10-21T15:49:23.726467Z,1697903363726,3033
-0.0615920349955558,-0.072766400873661,-0.0267386585474014,2023-10-21T15:49:23.735817Z,1697903363735,3034
-0.0331240110099315,-0.056536965072155,-0.0166285187005996,2023-10-21T15:49:23.746599Z,1697903363746,3035
0.0014633096288889,-0.0284680239856243,0.000266056304099,2023-10-21T15:49:23.756202Z,1697903363756,3036
0.0199542231857776,0.0049220416694879,0.015963377431035,2023-10-21T15:49:23.768911Z,1697903363768,3037
0.0321928113698959,0.0343212634325027,0.0271377433091402,2023-10-21T15:49:23.776274Z,1697903363776,3038
0.0341882333159446,0.0442983731627464,0.0292661935091018,2023-10-21T15:49:23.787362Z,1697903363787,3039
0.0397754162549972,0.0658489316701889,0.0320597849786281,2023-10-21T15:49:23.796514Z,1697903363796,3040
0.0445644296705722,0.0843398496508598,0.0344542898237705,2023-10-21T15:49:23.807709Z,1697903363807,3041
0.0516149215400218,0.0988399162888526,0.0264726020395755,2023-10-21T15:49:23.818326Z,1697903363818,3042
0.0576011911034584,0.1113445609807968,0.0195551384240388,2023-10-21T15:49:23.827711Z,1697903363827,3043
0.054674569517374,0.113206960260868,0.0025275349617004,2023-10-21T15:49:23.837129Z,1697903363837,3044
0.0521470345556736,0.1148032918572425,-0.0119725335389375,2023-10-21T15:49:23.851539Z,1697903363851,3045
0.0400414727628231,0.1084179431200027,-0.040440559387207,2023-10-21T15:49:23.857459Z,1697903363857,3046
0.0215505603700876,0.1042940691113472,-0.0854040756821632,2023-10-21T15:49:23.868554Z,1697903363868,3047
-0.0038578163366764,0.0881976634263992,-0.1167987138032913,2023-10-21T15:49:23.877618Z,1697903363877,3048
