ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.1105878353118896,0.4526968002319336,-0.0721035003662109,2023-10-21T15:39:06.722862Z,1697902746722,0.4715537901706029
0.1104555130004882,0.4357223510742187,-0.0741018056869506,2023-10-21T15:39:06.741644Z,1697902746741,0.45557158074655213
0.1092326641082763,0.4153518676757812,-0.0752506256103515,2023-10-21T15:39:06.761987Z,1697902746761,0.43601789589958395
0.1072161197662353,0.3932180404663086,-0.075718879699707,2023-10-21T15:39:06.782282Z,1697902746782,0.41454682778773005
0.1048445701599121,0.3712100982666015,-0.0758110284805297,2023-10-21T15:39:06.802397Z,1697902746802,0.3931114765386434
0.1028578281402587,0.3519706726074219,-0.0760862827301025,2023-10-21T15:39:06.822845Z,1697902746822,0.37450261628610426
0.1022624969482421,0.338785171508789,-0.0773744583129882,2023-10-21T15:39:06.843029Z,1697902746842,0.3622427604736321
0.1038377285003662,0.3338556289672851,-0.0803892612457275,2023-10-21T15:39:06.863353Z,1697902746863,0.3587537988326968
0.1079351902008056,0.3378314971923828,-0.085522174835205,2023-10-21T15:39:06.883538Z,1697902746883,0.3648207342894238
0.1143770217895507,0.3495101928710937,-0.0926563739776611,2023-10-21T15:39:06.905754Z,1697902746905,0.379242246687951
0.1229169368743896,0.3672437667846679,-0.1014506816864013,2023-10-21T15:39:06.924052Z,1697902746924,0.40033585703432784
0.133631944656372,0.3900413513183594,-0.1116485595703125,2023-10-21T15:39:06.944358Z,1697902746944,0.4271476948609475
0.1468698978424072,0.417607307434082,-0.1231446266174316,2023-10-21T15:39:06.964588Z,1697902746964,0.4594901839858275
0.1629433631896972,0.4498958587646484,-0.1359171867370605,2023-10-21T15:39:06.984792Z,1697902746984,0.4974236675025294
0.1815736293792724,0.4859485626220703,-0.149609088897705,2023-10-21T15:39:07.005935Z,1697902747005,0.5399054249414604
0.2019851207733154,0.524017333984375,-0.1635880470275879,2023-10-21T15:39:07.025376Z,1697902747025,0.5849386330720541
0.2232882976531982,0.5619373321533203,-0.177025556564331,2023-10-21T15:39:07.045693Z,1697902747045,0.630054979198931
0.2451429367065429,0.5985879898071289,-0.1894164085388183,2023-10-21T15:39:07.065878Z,1697902747065,0.6740038700053526
0.2678596973419189,0.6340827941894531,-0.2007253170013427,2023-10-21T15:39:07.086231Z,1697902747086,0.7170079917493934
0.2919378280639648,0.6695022583007812,-0.211350679397583,2023-10-21T15:39:07.106448Z,1697902747106,0.7603486562139575
0.3176448345184326,0.7062950134277344,-0.2218902111053466,2023-10-21T15:39:07.126755Z,1697902747126,0.8055967680381428
0.3444099426269531,0.7448740005493164,-0.2325890064239502,2023-10-21T15:39:07.146992Z,1697902747146,0.8529672509445626
0.3711123466491699,0.7841815948486328,-0.2430472373962402,2023-10-21T15:39:07.167183Z,1697902747167,0.9009645426656608
0.3967456817626953,0.8220577239990234,-0.2524693012237549,2023-10-21T15:39:07.189284Z,1697902747189,0.9470621867882867
0.4212074279785156,0.8566083908081055,-0.2603268623352051,2023-10-21T15:39:07.207750Z,1697902747207,0.9894259486391194
0.4453244209289551,0.8868837356567383,-0.2666823863983154,2023-10-21T15:39:07.228047Z,1697902747228,1.0276167065901862
0.4695453643798828,0.9117956161499025,-0.2717275619506836,2023-10-21T15:39:07.248293Z,1697902747248,1.0609806608814696
0.4933023452758789,0.9295110702514648,-0.2753453254699707,2023-10-21T15:39:07.268479Z,1697902747268,1.0877284044433473
0.5143957138061523,0.9369773864746094,-0.2766876220703125,2023-10-21T15:39:07.288980Z,1697902747288,1.104122100745137
0.5301637649536133,0.9305353164672852,-0.2743861675262451,2023-10-21T15:39:07.309085Z,1697902747309,1.1055574891394844
0.5385317802429199,0.9070262908935548,-0.2670910358428955,2023-10-21T15:39:07.329347Z,1697902747329,1.0881409798970716
0.5382981300354004,0.8642988204956055,-0.253903865814209,2023-10-21T15:39:07.349575Z,1697902747349,1.0494019730232564
0.5295858383178711,0.8032960891723633,-0.2351796627044677,2023-10-21T15:39:07.372426Z,1697902747372,0.9904823273417063
0.5136075019836426,0.7293362617492676,-0.2127501964569091,2023-10-21T15:39:07.390135Z,1697902747390,0.9170532672035616
0.4915904998779297,0.6488828659057617,-0.1886959075927734,2023-10-21T15:39:07.410457Z,1697902747410,0.83565324075155
0.463162899017334,0.5658044815063477,-0.1641755104064941,2023-10-21T15:39:07.430681Z,1697902747430,0.7494052178468208
0.4261865615844726,0.4807319641113281,-0.1393811702728271,2023-10-21T15:39:07.450891Z,1697902747450,0.6573928180472871
0.3779206275939941,0.3928613662719726,-0.1140620708465576,2023-10-21T15:39:07.472317Z,1697902747472,0.5569328593968258
0.3177528381347656,0.3036656379699707,-0.0886826515197753,2023-10-21T15:39:07.491455Z,1697902747491,0.4483796365882217
0.2459669113159179,0.2153644561767578,-0.063775897026062,2023-10-21T15:39:07.511753Z,1697902747511,0.3330899810683025
0.1621475219726562,0.1294851303100586,-0.0393730401992797,2023-10-21T15:39:07.532003Z,1697902747531,0.21120713564607607
0.0638971328735351,0.0463018417358398,-0.0147172212600708,2023-10-21T15:39:07.552125Z,1697902747552,0.0802701734095974
-0.0537843704223632,-0.0351791381835937,0.0119699239730834,2023-10-21T15:39:07.572496Z,1697902747572,0.06537284868346915
-0.1975431442260742,-0.1157765388488769,0.0434277057647705,2023-10-21T15:39:07.592812Z,1697902747592,0.2330524971042802
-0.371530532836914,-0.1926560401916504,0.0826008319854736,2023-10-21T15:39:07.613080Z,1697902747613,0.42658432237612826
-0.5759372711181641,-0.2585909366607666,0.132602572441101,2023-10-21T15:39:07.633257Z,1697902747633,0.645101895055446
-0.8047857284545898,-0.3018665313720703,0.1965340375900268,2023-10-21T15:39:07.655520Z,1697902747655,0.8817193994793514
-1.0468816757202148,-0.3089690208435058,0.2782888412475586,2023-10-21T15:39:07.673799Z,1697902747673,1.1264403126498397
-1.283397197723389,-0.2655366659164428,0.3813469409942627,2023-10-21T15:39:07.694122Z,1697902747694,1.3649335432452196
-1.483893871307373,-0.1596517562866211,0.5057313442230225,2023-10-21T15:39:07.714341Z,1697902747714,1.5758153118683074
-1.6083860397338867,0.0092118866741657,0.6438639163970947,2023-10-21T15:39:07.734604Z,1697902747734,1.7324985582981471
-1.6104464530944824,0.2207328677177429,0.773665189743042,2023-10-21T15:39:07.755477Z,1697902747755,1.8002273753600224
-1.4534430503845217,0.4241020679473877,0.8545389175415039,2023-10-21T15:39:07.775117Z,1697902747775,1.7385614818985606
-1.1310176849365234,0.5398452281951904,0.8293123245239258,2023-10-21T15:39:07.795426Z,1697902747795,1.5027949978794737
-0.6909217834472656,0.4854893684387207,0.6443066596984863,2023-10-21T15:39:07.815602Z,1697902747815,1.0621694353730948
-0.224586009979248,0.2196345329284668,0.2714896202087402,2023-10-21T15:39:07.838812Z,1697902747838,0.4151925069340614
0.1785235404968261,-0.2344355583190918,-0.2844414710998535,2023-10-21T15:39:07.856172Z,1697902747856,0.4095578542737949
0.4688546657562256,-0.803131103515625,-0.990591049194336,2023-10-21T15:39:07.876507Z,1697902747876,1.358718106812279
0.6492118835449219,-1.40205717086792,-1.7955732345581057,2023-10-21T15:39:07.896718Z,1697902747896,2.3688232565515643
0.755476713180542,-1.956928253173828,-2.6309967041015625,2023-10-21T15:39:07.916941Z,1697902747916,3.3648858686768754
0.8362084627151489,-2.419182777404785,-3.4352526664733887,2023-10-21T15:39:07.938637Z,1697902747938,4.2839993914706485
0.9302705526351928,-2.7674999237060547,-4.171140670776367,2023-10-21T15:39:07.957493Z,1697902747957,5.09145103327312
1.0519654750823977,-3.0040807723999023,-4.837573051452637,2023-10-21T15:39:07.977801Z,1697902747977,5.790789728181201
1.195970058441162,-3.1497111320495605,-5.454813003540039,2023-10-21T15:39:07.998017Z,1697902747997,6.411396844653604
1.3429073095321655,-3.2085723876953125,-6.02606201171875,2023-10-21T15:39:08.018218Z,1697902748018,6.957856004413683
1.4670401811599731,-3.175203800201416,-6.518328666687012,2023-10-21T15:39:08.038569Z,1697902748038,7.397481643972162
1.5402519702911377,-3.053552389144897,-6.888717651367188,2023-10-21T15:39:08.058845Z,1697902748058,7.690968027855539
1.5409319400787354,-2.8602547645568848,-7.10634708404541,2023-10-21T15:39:08.079083Z,1697902748079,7.813814525636367
1.4639925956726074,-2.630354642868042,-7.19542121887207,2023-10-21T15:39:08.099297Z,1697902748099,7.799751687357497
1.325985550880432,-2.388648509979248,-7.210125923156738,2023-10-21T15:39:08.122293Z,1697902748122,7.7103693305279855
1.146106243133545,-2.145226240158081,-7.199384689331055,2023-10-21T15:39:08.139847Z,1697902748139,7.599124623730478
0.9419262409210204,-1.893315315246582,-7.180047988891602,2023-10-21T15:39:08.160151Z,1697902748160,7.4849821007848245
0.7430274486541748,-1.6142125129699707,-7.136204719543457,2023-10-21T15:39:08.180393Z,1697902748180,7.3541273871015225
0.5819075703620911,-1.2770090103149414,-7.026706695556641,2023-10-21T15:39:08.200609Z,1697902748200,7.165471053479372
0.4853707551956177,-0.8780980110168457,-6.814502716064453,2023-10-21T15:39:08.221754Z,1697902748221,6.887966910068654
0.4703681468963623,-0.4341686367988586,-6.505261421203613,2023-10-21T15:39:08.241160Z,1697902748241,6.536679184187836
0.5465080738067627,0.0304069891571998,-6.128436088562012,2023-10-21T15:39:08.261464Z,1697902748261,6.152830612922384
0.7136645317077637,0.5038447380065918,-5.746049880981445,2023-10-21T15:39:08.281701Z,1697902748281,5.812079302501083
0.9649230241775512,0.9985384941101074,-5.399757385253906,2023-10-21T15:39:08.305291Z,1697902748305,5.575440376007238
1.2856404781341553,1.5318822860717771,-5.1122026443481445,2023-10-21T15:39:08.322306Z,1697902748322,5.489458138493969
1.6685144901275637,2.122206687927246,-4.881662368774414,2023-10-21T15:39:08.342535Z,1697902748342,5.578380527783758
2.109525203704834,2.777489185333252,-4.681412220001221,2023-10-21T15:39:08.362795Z,1697902748362,5.837821779849557
2.5854525566101074,3.4827136993408203,-4.468204021453857,2023-10-21T15:39:08.383008Z,1697902748382,6.227255158687043
3.050588607788086,4.194988250732422,-4.203694343566895,2023-10-21T15:39:08.405009Z,1697902748404,6.676455902040081
3.4578561782836914,4.866203308105469,-3.883894920349121,2023-10-21T15:39:08.423612Z,1697902748423,7.121891865075249
3.7639455795288086,5.446541786193848,-3.5235462188720703,2023-10-21T15:39:08.443914Z,1697902748443,7.499832112183431
3.942331314086914,5.905940055847168,-3.1456093788146973,2023-10-21T15:39:08.464083Z,1697902748464,7.766399583937031
3.9931468963623047,6.230328559875488,-2.760664939880371,2023-10-21T15:39:08.484312Z,1697902748484,7.898321784418053
3.93986177444458,6.4319915771484375,-2.3736801147460938,2023-10-21T15:39:08.504969Z,1697902748504,7.9074258603782726
3.820462226867676,6.519390106201172,-1.992597579956055,2023-10-21T15:39:08.524896Z,1697902748524,7.814654445297193
3.676754951477051,6.50536060333252,-1.6420888900756836,2023-10-21T15:39:08.545197Z,1697902748545,7.650797309791435
3.555231094360352,6.423304557800293,-1.3519682884216309,2023-10-21T15:39:08.565405Z,1697902748565,7.4650068874357
3.4971237182617188,6.322330474853516,-1.1429774761199951,2023-10-21T15:39:08.588229Z,1697902748588,7.314925457242048
3.5352048873901367,6.2700958251953125,-1.0103254318237305,2023-10-21T15:39:08.605952Z,1697902748605,7.268599089999984
3.6699538230896,6.299025535583496,-0.930706024169922,2023-10-21T15:39:08.626263Z,1697902748626,7.349319523940234
3.8940162658691406,6.413464546203613,-0.8789463043212891,2023-10-21T15:39:08.646491Z,1697902748646,7.5543654114785985
4.193429946899414,6.592049598693848,-0.841893196105957,2023-10-21T15:39:08.666671Z,1697902748666,7.85803771846649
4.526804924011231,6.788840293884277,-0.8185906410217285,2023-10-21T15:39:08.688263Z,1697902748688,8.200634487250815
4.8322296142578125,6.938790321350098,-0.8180868625640869,2023-10-21T15:39:08.707276Z,1697902748707,8.495088009153992
5.061948299407959,7.022261619567871,-0.8523274660110474,2023-10-21T15:39:08.727586Z,1697902748727,8.69838726137506
5.183908462524414,7.040285587310791,-0.91596782207489,2023-10-21T15:39:08.747821Z,1697902748747,8.790763627228575
5.172686576843262,6.998133659362793,-0.9949097633361816,2023-10-21T15:39:08.767972Z,1697902748767,8.759018585078044
5.014139175415039,6.881379127502441,-1.063736915588379,2023-10-21T15:39:08.788308Z,1697902748788,8.580588942050747
4.704646110534668,6.646050930023193,-1.1093697547912598,2023-10-21T15:39:08.808611Z,1697902748808,8.217930958743615
4.283207893371582,6.277167320251465,-1.1286497116088867,2023-10-21T15:39:08.828888Z,1697902748828,7.682613461302632
3.793169021606445,5.782730102539063,-1.1248502731323242,2023-10-21T15:39:08.849091Z,1697902748849,7.00666731065862
3.2671518325805664,5.188691139221191,-1.1001391410827637,2023-10-21T15:39:08.871406Z,1697902748871,6.2295347310300295
2.738913059234619,4.54137134552002,-1.0612194538116455,2023-10-21T15:39:08.889618Z,1697902748889,5.408501194703071
2.240913391113281,3.894933700561523,-1.013458013534546,2023-10-21T15:39:08.909934Z,1697902748909,4.606440980131851
1.792001247406006,3.2857561111450195,-0.9572060108184814,2023-10-21T15:39:08.930178Z,1697902748930,3.863121152614626
1.404564380645752,2.74025821685791,-0.892195463180542,2023-10-21T15:39:08.954552Z,1697902748954,3.2059053228309815
1.0836920738220217,2.2672510147094727,-0.8189384937286377,2023-10-21T15:39:08.971842Z,1697902748971,2.6430050947881916
0.8319499492645264,1.875666618347168,-0.744011640548706,2023-10-21T15:39:08.990981Z,1697902748990,2.182617534643925
0.6481616497039795,1.573894500732422,-0.6779279708862305,2023-10-21T15:39:09.011258Z,1697902749011,1.8321691399247686
0.5234062671661377,1.3620824813842771,-0.6293094158172607,2023-10-21T15:39:09.031442Z,1697902749031,1.589104511175713
0.4467654228210449,1.2376642227172852,-0.6050610542297363,2023-10-21T15:39:09.054745Z,1697902749054,1.4482786163471615
0.4060745239257812,1.1893939971923828,-0.6061367988586426,2023-10-21T15:39:09.072227Z,1697902749072,1.3953338018085228
0.3885869979858398,1.1956806182861328,-0.6256976127624512,2023-10-21T15:39:09.092329Z,1697902749092,1.4043324031600875
0.381587266921997,1.2248735427856443,-0.6492109298706055,2023-10-21T15:39:09.112557Z,1697902749112,1.4378452175240253
0.3774280548095703,1.250772476196289,-0.663271427154541,2023-10-21T15:39:09.132750Z,1697902749132,1.4652005698358004
0.3724777698516845,1.2585268020629885,-0.6607904434204102,2023-10-21T15:39:09.154520Z,1697902749154,1.469446634165501
0.3648240566253662,1.2415361404418943,-0.6395277976989746,2023-10-21T15:39:09.173339Z,1697902749173,1.4434349255666652
0.3531312942504883,1.196615219116211,-0.6000561714172363,2023-10-21T15:39:09.193635Z,1697902749193,1.3844338562948661
0.335437536239624,1.12005615234375,-0.5435853004455566,2023-10-21T15:39:09.213827Z,1697902749213,1.2893909818135385
0.308706521987915,1.0076961517333984,-0.4716086387634277,2023-10-21T15:39:09.234072Z,1697902749234,1.1546280609323805
0.2701246738433838,0.8565940856933594,-0.3858797550201416,2023-10-21T15:39:09.254366Z,1697902749254,0.9775602039763287
0.2193703651428222,0.6714506149291992,-0.2910118103027344,2023-10-21T15:39:09.274725Z,1697902749274,0.7639745801578542
0.1592888832092285,0.467289924621582,-0.1949532032012939,2023-10-21T15:39:09.294949Z,1697902749294,0.5307914594314155
0.0972771644592285,0.2716941833496094,-0.109246015548706,2023-10-21T15:39:09.315179Z,1697902749315,0.3085697132002865
0.0412194728851318,0.1092853546142578,-0.042424201965332,2023-10-21T15:39:09.337747Z,1697902749337,0.1242664338849694
