GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP,Line_Number
-0.4258231222629547,-2.0120508670806885,2.962670087814331,2023-10-20T11:45:25.308373Z,1697802325308,1940
-0.3944284617900848,-1.4936400651931765,2.376946926116944,2023-10-20T11:45:25.319484Z,1697802325319,1941
-0.4014789760112762,-1.0321654081344604,1.8977795839309688,2023-10-20T11:45:25.329262Z,1697802325329,1942
-0.4350020587444305,-0.6024845242500305,1.4920437335968018,2023-10-20T11:45:25.339893Z,1697802325339,1943
-0.4863509237766266,-0.1821155399084091,1.1401842832565308,2023-10-20T11:45:25.352352Z,1697802325352,1944
-0.549140214920044,0.2475653886795044,0.8326231837272644,2023-10-20T11:45:25.360452Z,1697802325360,1945
-0.6169845461845398,0.7003931999206543,0.5628421306610107,2023-10-20T11:45:25.369106Z,1697802325369,1946
-0.6817692518234253,1.1846157312393188,0.3221941888332367,2023-10-20T11:45:25.380201Z,1697802325380,1947
-0.7307236194610596,1.6977052688598633,0.1011013984680175,2023-10-20T11:45:25.389391Z,1697802325389,1948
-0.7500126957893372,2.227689504623413,-0.1049592122435569,2023-10-20T11:45:25.402461Z,1697802325402,1949
-0.7329851388931274,2.7542147636413574,-0.2943913042545318,2023-10-20T11:45:25.409880Z,1697802325409,1950
-0.6830995678901672,3.2559969425201416,-0.4636031091213226,2023-10-20T11:45:25.421598Z,1697802325421,1951
-0.6098010540008545,3.713214874267578,-0.6074065566062927,2023-10-20T11:45:25.430410Z,1697802325430,1952
-0.5214703679084778,4.108175277709961,-0.7180859446525574,2023-10-20T11:45:25.441158Z,1697802325441,1953
-0.4242267906665802,4.428640365600586,-0.7881917953491211,2023-10-20T11:45:25.452214Z,1697802325452,1954
-0.3265841007232666,4.667026519775391,-0.8147974610328674,2023-10-20T11:45:25.461392Z,1697802325461,1955
-0.238519474864006,4.816151142120361,-0.8002973794937134,2023-10-20T11:45:25.471149Z,1697802325471,1956
-0.1656200438737869,4.870293617248535,-0.7501457333564758,2023-10-20T11:45:25.486203Z,1697802325486,1957
-0.1068216040730476,4.825995445251465,-0.6619480848312378,2023-10-20T11:45:25.490788Z,1697802325490,1958
-0.0589314699172973,4.684719562530518,-0.5241309404373169,2023-10-20T11:45:25.502401Z,1697802325502,1959
-0.0184909123927354,4.456841945648193,-0.3255198895931244,2023-10-20T11:45:25.511660Z,1697802325511,1960
0.0172936599701643,4.159391403198242,-0.0669131577014923,2023-10-20T11:45:25.522541Z,1697802325522,1961
0.0514818951487541,3.8128528594970703,0.2365240603685379,2023-10-20T11:45:25.535381Z,1697802325535,1962
0.0863352715969085,3.4358510971069336,0.5659017562866211,2023-10-20T11:45:25.542663Z,1697802325542,1963
0.1219868138432502,3.0430190563201904,0.9016647934913636,2023-10-20T11:45:25.552162Z,1697802325552,1964
0.1563080847263336,2.6460630893707275,1.222927808761597,2023-10-20T11:45:25.562496Z,1697802325562,1965
0.1881018131971359,2.2548272609710693,1.5082732439041138,2023-10-20T11:45:25.572207Z,1697802325572,1966
0.2189643383026123,1.8770272731781008,1.741604566574097,2023-10-20T11:45:25.586111Z,1697802325586,1967
0.2488956749439239,1.5179842710494995,1.9239861965179443,2023-10-20T11:45:25.592520Z,1697802325592,1968
0.2744370698928833,1.1814230680465698,2.0716474056243896,2023-10-20T11:45:25.602988Z,1697802325602,1969
0.2937261462211609,0.8735958933830261,2.2038774490356445,2023-10-20T11:45:25.612323Z,1697802325612,1970
0.3086253106594085,0.60048907995224,2.3309192657470703,2023-10-20T11:45:25.623407Z,1697802325623,1971
0.3216620683670044,0.3635659515857696,2.4534382820129395,2023-10-20T11:45:25.636062Z,1697802325635,1972
0.3362951576709747,0.1618952602148056,2.569305658340454,2023-10-20T11:45:25.643570Z,1697802325643,1973
0.3543869853019714,-0.0070504918694496,2.676659345626831,2023-10-20T11:45:25.652937Z,1697802325652,1974
0.3746072649955749,-0.1475282162427902,2.774036169052124,2023-10-20T11:45:25.663725Z,1697802325663,1975
0.3916348814964294,-0.2637948393821716,2.8594400882720947,2023-10-20T11:45:25.673310Z,1697802325673,1976
0.4026762247085571,-0.3579787611961365,2.9312753677368164,2023-10-20T11:45:25.686174Z,1697802325686,1977
0.4086624979972839,-0.4287497401237488,2.988344430923462,2023-10-20T11:45:25.693819Z,1697802325693,1978
0.4102588295936584,-0.4757086634635925,3.031179428100586,2023-10-20T11:45:25.704402Z,1697802325704,1979
0.4081303775310516,-0.5008509755134583,3.059248447418213,2023-10-20T11:45:25.713333Z,1697802325713,1980
0.4045386016368866,-0.5089657306671143,3.0702898502349854,2023-10-20T11:45:25.725563Z,1697802325725,1981
0.4009468555450439,-0.507768452167511,3.063106298446656,2023-10-20T11:45:25.735572Z,1697802325735,1982
0.395891785621643,-0.504575788974762,3.0406243801116943,2023-10-20T11:45:25.745536Z,1697802325745,1983
0.3885752260684967,-0.5040436387062073,3.0068352222442627,2023-10-20T11:45:25.754586Z,1697802325754,1984
0.3797953724861145,-0.5084335803985596,2.964266300201416,2023-10-20T11:45:25.769578Z,1697802325769,1985
0.3707494735717773,-0.5166813135147095,2.913316488265991,2023-10-20T11:45:25.774446Z,1697802325774,1986
0.3617035448551178,-0.5253281593322754,2.8551831245422363,2023-10-20T11:45:25.786446Z,1697802325786,1987
0.3530567288398742,-0.529984176158905,2.792393922805786,2023-10-20T11:45:25.794755Z,1697802325794,1988
0.3449420034885406,-0.5267914533615112,2.728008270263672,2023-10-20T11:45:25.805593Z,1697802325805,1989
0.3342997431755066,-0.5153510570526123,2.665485143661499,2023-10-20T11:45:25.818918Z,1697802325818,1990
0.3192675709724426,-0.496594101190567,2.606952667236328,2023-10-20T11:45:25.825699Z,1697802325825,1991
0.3014417886734009,-0.4731811285018921,2.5520119667053223,2023-10-20T11:45:25.835621Z,1697802325835,1992
0.280689388513565,-0.4471076130867004,2.499598979949951,2023-10-20T11:45:25.846621Z,1697802325846,1993
0.255014955997467,-0.4201028943061828,2.447584867477417,2023-10-20T11:45:25.856281Z,1697802325856,1994
0.2204276472330093,-0.3933642506599426,2.3941075801849365,2023-10-20T11:45:25.869338Z,1697802325869,1995
0.1725375205278396,-0.3671576976776123,2.337437629699707,2023-10-20T11:45:25.875942Z,1697802325875,1996
0.1086840033531189,-0.340951144695282,2.275845527648926,2023-10-20T11:45:25.886628Z,1697802325886,1997
0.0259404890239238,-0.3127491772174835,2.21052885055542,2023-10-20T11:45:25.896418Z,1697802325896,1998
-0.0795508325099945,-0.2794921398162842,2.1466753482818604,2023-10-20T11:45:25.907662Z,1697802325907,1999
0.6369388103485107,0.2326662391424179,-0.0021284504327923,2023-10-20T11:52:55.617382Z,1697802775617,2000
0.8288984298706055,0.3099555969238281,-0.027403799816966,2023-10-20T11:52:55.626242Z,1697802775626,2001
1.028706669807434,0.3937633335590362,-0.0593305565416812,2023-10-20T11:52:55.636987Z,1697802775636,2002
1.2283819913864136,0.4804976880550384,-0.0983078032732009,2023-10-20T11:52:55.650281Z,1697802775650,2003
1.4202085733413696,0.5672320127487183,-0.1442025154829025,2023-10-20T11:52:55.657398Z,1697802775657,2004
1.5966038703918457,0.6503746509552002,-0.1962165236473083,2023-10-20T11:52:55.666983Z,1697802775666,2005
1.749054193496704,0.7246043682098389,-0.251556247472763,2023-10-20T11:52:55.677676Z,1697802775677,2006
1.8709079027175903,0.7851321697235107,-0.3068959414958954,2023-10-20T11:52:55.686673Z,1697802775686,2007
1.95844042301178,0.829563558101654,-0.359309047460556,2023-10-20T11:52:55.700653Z,1697802775700,2008
2.0120508670806885,0.8585637211799622,-0.4066670536994934,2023-10-20T11:52:55.706651Z,1697802775706,2009
2.0357298851013184,0.874527096748352,-0.447506695985794,2023-10-20T11:52:55.717937Z,1697802775717,2010
2.033867359161377,0.8803803324699402,-0.4800986051559448,2023-10-20T11:52:55.727694Z,1697802775727,2011
2.0111196041107178,0.8789169788360596,-0.503644585609436,2023-10-20T11:52:55.738220Z,1697802775738,2012
1.9714772701263428,0.8722655773162842,-0.5173465013504028,2023-10-20T11:52:55.750008Z,1697802775749,2013
1.918132901191712,0.8610912561416626,-0.5209382176399231,2023-10-20T11:52:55.758510Z,1697802775758,2014
1.852949142456055,0.8443296551704407,-0.5146859288215637,2023-10-20T11:52:55.768133Z,1697802775768,2015
1.776457905769348,0.8197194933891296,-0.4993876814842224,2023-10-20T11:52:55.778800Z,1697802775778,2016
1.6911869049072266,0.7873936295509338,-0.4767729043960571,2023-10-20T11:52:55.788008Z,1697802775787,2017
1.6017919778823853,0.7514760494232178,-0.4505663514137268,2023-10-20T11:52:55.800670Z,1697802775800,2018
1.5135942697525024,0.7162235975265503,-0.4242267906665802,2023-10-20T11:52:55.808928Z,1697802775808,2019
1.4303187131881714,0.6840307712554932,-0.3996165692806244,2023-10-20T11:52:55.819516Z,1697802775819,2020
1.353162407875061,0.6552966833114624,-0.377533882856369,2023-10-20T11:52:55.828432Z,1697802775828,2021
1.2830564975738523,0.630021333694458,-0.3579787611961365,2023-10-20T11:52:55.839858Z,1697802775839,2022
1.2193360328674316,0.607273519039154,-0.340419054031372,2023-10-20T11:52:55.849849Z,1697802775849,2023
1.160537600517273,0.585456907749176,-0.3236574828624725,2023-10-20T11:52:55.860145Z,1697802775860,2024
1.1051979064941406,0.5639063119888306,-0.3067629039287567,2023-10-20T11:52:55.869513Z,1697802775869,2025
1.0525187253952026,0.5420897006988525,-0.289336234331131,2023-10-20T11:52:55.879804Z,1697802775879,2026
1.00130295753479,0.5193418860435486,-0.2715104520320892,2023-10-20T11:52:55.889033Z,1697802775888,2027
0.9511513113975524,0.495928943157196,-0.2532855868339538,2023-10-20T11:52:55.900288Z,1697802775900,2028
0.9021969437599182,0.4722499251365661,-0.2342625707387924,2023-10-20T11:52:55.909752Z,1697802775909,2029
0.8540407419204712,0.4488369822502136,-0.2136432081460952,2023-10-20T11:52:55.920838Z,1697802775920,2030
0.8056184649467468,0.4258231222629547,-0.1912944763898849,2023-10-20T11:52:55.933475Z,1697802775933,2031
0.7549347877502441,0.4020110666751861,-0.1661521643400192,2023-10-20T11:52:55.940744Z,1697802775940,2032
0.69773268699646,0.3744742572307586,-0.1370189934968948,2023-10-20T11:52:55.949808Z,1697802775949,2033
0.6286910176277161,0.3402860164642334,-0.1028307601809501,2023-10-20T11:52:55.960989Z,1697802775960,2034
0.5475438833236694,0.2977170050144195,-0.0782205536961555,2023-10-20T11:52:55.969934Z,1697802775969,2035
0.4392589628696441,0.2429094016551971,-0.0297983065247535,2023-10-20T11:52:55.983932Z,1697802775983,2036
0.3029051125049591,0.1750650554895401,0.0380460508167743,2023-10-20T11:52:55.990819Z,1697802775990,2037
0.1497897058725357,0.0965784415602684,0.0907251983880996,2023-10-20T11:52:56.002068Z,1697802776002,2038
-0.0235459823161363,0.0069174640811979,0.1457988619804382,2023-10-20T11:52:56.010798Z,1697802776010,2039
-0.2124459594488144,-0.0915233716368675,0.2008725106716156,2023-10-20T11:52:56.021993Z,1697802776021,2040
-0.4107909202575683,-0.1942211091518402,0.2522213757038116,2023-10-20T11:52:56.033060Z,1697802776033,2041
-0.611397385597229,-0.2967858016490936,0.2958545982837677,2023-10-20T11:52:56.042021Z,1697802776042,2042
-0.8101414442062378,-0.3980202376842499,0.3295107185840606,2023-10-20T11:52:56.051153Z,1697802776051,2043
-1.0055598020553589,-0.4988555610179901,0.3530567288398742,2023-10-20T11:52:56.062405Z,1697802776062,2044
-1.195124864578247,-0.5979615449905396,0.3671576976776123,2023-10-20T11:52:56.071538Z,1697802776071,2045
-1.3748459815979004,-0.6916133761405945,0.3732770085334778,2023-10-20T11:52:56.083690Z,1697802776083,2046
-1.5394017696380615,-0.7764853239059448,0.3739421367645263,2023-10-20T11:52:56.092240Z,1697802776092,2047
-1.6837372779846191,-0.8500499129295349,0.3708824813365936,2023-10-20T11:52:56.103442Z,1697802776103,2048
-1.804659962654113,-0.9105777144432068,0.3655613660812378,2023-10-20T11:52:56.111924Z,1697802776111,2049
-1.8995089530944824,-0.955408215522766,0.3585108816623688,2023-10-20T11:52:56.122919Z,1697802776122,2050
-1.969082713127136,-0.984541356563568,0.3507952392101288,2023-10-20T11:52:56.132604Z,1697802776132,2051
-2.018170118331909,-1.0019680261611938,0.3430795967578888,2023-10-20T11:52:56.143606Z,1697802776143,2052
-2.053156614303589,-1.0130094289779663,0.3344327807426452,2023-10-20T11:52:56.152722Z,1697802776152,2053
-2.079496145248413,-1.0217891931533811,0.3231253921985626,2023-10-20T11:52:56.166607Z,1697802776166,2054
-2.100248575210572,-1.0292388200759888,0.3087583482265472,2023-10-20T11:52:56.173458Z,1697802776173,2055
-2.116744041442871,-1.0348260402679443,0.29252889752388,2023-10-20T11:52:56.184606Z,1697802776184,2056
-2.1269872188568115,-1.0356241464614868,0.2761664390563965,2023-10-20T11:52:56.193624Z,1697802776193,2057
-2.126854181289673,-1.0288397073745728,0.2612673044204712,2023-10-20T11:52:56.204595Z,1697802776204,2058
-2.113950252532959,-1.014472723007202,0.2491617351770401,2023-10-20T11:52:56.216422Z,1697802776216,2059
-2.08707857131958,-0.9933212399482728,0.2417121529579162,2023-10-20T11:52:56.224680Z,1697802776224,2060
-2.045706987380981,-0.9661834836006165,0.239982783794403,2023-10-20T11:52:56.233551Z,1697802776233,2061
-1.9901010990142824,-0.9339906573295592,0.2442396879196167,2023-10-20T11:52:56.244856Z,1697802776244,2062
-1.9221237897872925,-0.8986051678657532,0.2524874210357666,2023-10-20T11:52:56.254040Z,1697802776253,2063
-1.8439031839370728,-0.8610912561416626,0.2619324326515198,2023-10-20T11:52:56.266599Z,1697802776266,2064
-1.757301926612854,-0.8209167122840881,0.2693819999694824,2023-10-20T11:52:56.274938Z,1697802776274,2065
-1.6639161109924316,-0.7772834897041321,0.2733728587627411,2023-10-20T11:52:56.285587Z,1697802776285,2066
-1.56427800655365,-0.7293933629989624,0.2733728587627411,2023-10-20T11:52:56.294955Z,1697802776294,2067
-1.4587867259979248,-0.6769802570343018,0.2683177888393402,2023-10-20T11:52:56.306371Z,1697802776306,2068
-1.3465110063552856,-0.6196451187133789,0.2576755285263061,2023-10-20T11:52:56.316208Z,1697802776316,2069
-1.2261204719543457,-0.5572549104690552,0.2414460927248001,2023-10-20T11:52:56.326132Z,1697802776326,2070
-1.078193187713623,-0.4862178862094879,0.2151065170764923,2023-10-20T11:52:56.335650Z,1697802776335,2071
-0.9202887415885924,-0.4151808619499206,0.1837118715047836,2023-10-20T11:52:56.350578Z,1697802776350,2072
-0.7722284197807312,-0.3315061628818512,0.1680145561695099,2023-10-20T11:52:56.355870Z,1697802776355,2073
-0.5979615449905396,-0.2312029302120208,0.1523172408342361,2023-10-20T11:52:56.367027Z,1697802776366,2074
-0.3893733918666839,-0.1290373057126999,0.1227849870920181,2023-10-20T11:52:56.376003Z,1697802776375,2075
-0.1602989286184311,-0.0204863362014293,0.0925875902175903,2023-10-20T11:52:56.387054Z,1697802776387,2076
0.0881976634263992,0.0929866805672645,0.0626562610268592,2023-10-20T11:52:56.399745Z,1697802776399,2077
0.3538548946380615,0.2105835676193237,0.0336561240255832,2023-10-20T11:52:56.407064Z,1697802776407,2078
0.6358745694160461,0.3339006602764129,0.0045229573734104,2023-10-20T11:52:56.416535Z,1697802776416,2079
0.933724582195282,0.4648003578186035,-0.0283349957317113,2023-10-20T11:52:56.427779Z,1697802776427,2080
1.244611382484436,0.6038147807121277,-0.0698397830128669,2023-10-20T11:52:56.436610Z,1697802776436,2081
1.5608192682266235,0.7477512359619141,-0.1234501227736473,2023-10-20T11:52:56.449629Z,1697802776449,2082
1.8702428340911863,0.8912886381149292,-0.19102843105793,2023-10-20T11:52:56.457146Z,1697802776457,2083
2.159579038619995,1.028174638748169,-0.2725746929645538,2023-10-20T11:52:56.467745Z,1697802776467,2084
2.4148600101470947,1.1508265733718872,-0.3652952909469604,2023-10-20T11:52:56.477573Z,1697802776477,2085
2.6237142086029053,1.2508636713027954,-0.4634700715541839,2023-10-20T11:52:56.488418Z,1697802776488,2086
2.777494668960572,1.3216346502304075,-0.5592503547668457,2023-10-20T11:52:56.499640Z,1697802776499,2087
2.8739402294158936,1.3608779907226562,-0.6453195810317993,2023-10-20T11:52:56.508514Z,1697802776508,2088
2.915312051773072,1.370589017868042,-0.7166226506233215,2023-10-20T11:52:56.517856Z,1697802776517,2089
2.907463312149048,1.3546257019042969,-0.770898163318634,2023-10-20T11:52:56.528629Z,1697802776528,2090
2.8578438758850098,1.3184419870376587,-0.8089441657066345,2023-10-20T11:52:56.537975Z,1697802776537,2091
2.7751002311706543,1.267226219177246,-0.8324901461601257,2023-10-20T11:52:56.550Z,1697802776549,2092
2.6652190685272217,1.204170823097229,-0.8426002860069275,2023-10-20T11:52:56.558211Z,1697802776558,2093
2.53165864944458,1.1302071809768677,-0.8392745852470398,2023-10-20T11:52:56.569538Z,1697802776569,2094
2.377878189086914,1.0466655492782593,-0.8226460814476013,2023-10-20T11:52:56.578396Z,1697802776578,2095
2.2090654373168945,0.9567384719848632,-0.7939119935035706,2023-10-20T11:52:56.589440Z,1697802776589,2096
2.03147292137146,0.8644169569015503,-0.7545356750488281,2023-10-20T11:52:56.599679Z,1697802776599,2097
1.8497564792633057,0.7727605104446411,-0.7062464356422424,2023-10-20T11:52:56.609808Z,1697802776609,2098
1.667374849319458,0.6833656430244446,-0.6499755382537842,2023-10-20T11:52:56.619101Z,1697802776619,2099
1.4865895509719849,0.596365213394165,-0.5866541266441345,2023-10-20T11:52:56.633350Z,1697802776633,2100
1.2942309379577637,0.5130895972251892,-0.5129565596580505,2023-10-20T11:52:56.639894Z,1697802776639,2101
1.1043996810913086,0.4381947219371795,-0.4380617141723633,2023-10-20T11:52:56.650371Z,1697802776650,2102
0.9426375031471252,0.3742081820964813,-0.374075174331665,2023-10-20T11:52:56.659898Z,1697802776659,2103
0.8197194933891296,0.2979830503463745,-0.3022399544715881,2023-10-20T11:52:56.670142Z,1697802776670,2104
0.7013244032859802,0.2201615869998932,-0.2230882048606872,2023-10-20T11:52:56.683071Z,1697802776683,2105
0.5651035904884338,0.1597668081521988,-0.1488585025072097,2023-10-20T11:52:56.690423Z,1697802776690,2106
0.4358002245426178,0.1032298430800437,-0.0732985138893127,2023-10-20T11:52:56.699995Z,1697802776699,2107
0.3122170865535736,0.0501516126096248,0.0027935912366956,2023-10-20T11:52:56.710890Z,1697802776710,2108
0.1903632879257202,-0.0021284504327923,0.0790187194943428,2023-10-20T11:52:56.720813Z,1697802776720,2109
0.0650507658720016,-0.0581333041191101,0.1559089869260788,2023-10-20T11:52:56.733144Z,1697802776733,2110
-0.0669131577014923,-0.1201244220137596,0.2337304651737213,2023-10-20T11:52:56.740830Z,1697802776740,2111
-0.2051294147968292,-0.1873036324977874,0.3112858831882477,2023-10-20T11:52:56.751437Z,1697802776751,2112
-0.3476025760173797,-0.2576755285263061,0.3877770602703094,2023-10-20T11:52:56.761007Z,1697802776760,2113
-0.4936674833297729,-0.3309740424156189,0.4637361466884613,2023-10-20T11:52:56.771316Z,1697802776771,2114
-0.6433241367340088,-0.4079973399639129,0.540892481803894,2023-10-20T11:52:56.782539Z,1697802776782,2115
-0.7949762344360352,-0.4876812100410461,0.6203102469444275,2023-10-20T11:52:56.791815Z,1697802776791,2116
-0.9460962414741516,-0.5685623288154602,0.7011913657188416,2023-10-20T11:52:56.801367Z,1697802776801,2117
-1.0946886539459229,-0.6491773724555969,0.781407356262207,2023-10-20T11:52:56.814709Z,1697802776814,2118
-1.2391571998596191,-0.7293933629989624,0.855903148651123,2023-10-20T11:52:56.821699Z,1697802776821,2119
-0.4706535935401916,-0.3163409531116485,-0.577741265296936,2023-10-20T11:58:51.239610Z,1697803131239,2120
-0.4824931025505066,-0.3457401692867279,-0.6260305047035217,2023-10-20T11:58:51.251420Z,1697803131251,2121
-0.5061721205711365,-0.3686210215091705,-0.6670031547546387,2023-10-20T11:58:51.259611Z,1697803131259,2122
-0.5430209040641785,-0.3831210732460022,-0.697333574295044,2023-10-20T11:58:51.270617Z,1697803131270,2123
-0.5925073623657227,-0.3885752260684967,-0.7154253721237183,2023-10-20T11:58:51.279697Z,1697803131279,2124
-0.6513058543205261,-0.384983479976654,-0.7206134796142578,2023-10-20T11:58:51.290805Z,1697803131290,2125
-0.7152923941612244,-0.3728778958320617,-0.7136960625648499,2023-10-20T11:58:51.300686Z,1697803131300,2126
-0.7807422280311584,-0.3535888195037842,-0.6965354084968567,2023-10-20T11:58:51.311063Z,1697803131311,2127
-0.844994843006134,-0.329111635684967,-0.6717921495437622,2023-10-20T11:58:51.320200Z,1697803131320,2128
-0.9052565693855286,-0.3023729920387268,-0.6425259709358215,2023-10-20T11:58:51.334713Z,1697803131334,2129
-0.959665060043335,-0.2753682732582092,-0.6105992197990417,2023-10-20T11:58:51.340777Z,1697803131340,2130
-1.007289171218872,-0.2490286976099014,-0.5770761370658875,2023-10-20T11:58:51.352095Z,1697803131352,2131
-1.0482618808746338,-0.2229551821947097,-0.540892481803894,2023-10-20T11:58:51.361283Z,1697803131361,2132
-1.0835143327713013,-0.1954183578491211,-0.4996537268161773,2023-10-20T11:58:51.371829Z,1697803131371,2133
-1.1139777898788452,-0.1638906896114349,-0.4505663514137268,2023-10-20T11:58:51.384980Z,1697803131384,2134
-1.1403173208236694,-0.1270418912172317,-0.3926990926265716,2023-10-20T11:58:51.391945Z,1697803131391,2135
-1.1630650758743286,-0.0855370983481407,-0.3277813792228699,2023-10-20T11:58:51.401049Z,1697803131401,2136
-1.1822211742401123,-0.0408396422863006,-0.2591388523578644,2023-10-20T11:58:51.412248Z,1697803131412,2137
-1.1971203088760376,0.0049220416694879,-0.1928908228874206,2023-10-20T11:58:51.421347Z,1697803131421,2138
-1.2064323425292969,0.0478901341557502,-0.136353850364685,2023-10-20T11:58:51.434572Z,1697803131434,2139
-1.2089598178863523,0.0828765407204628,-0.0967114642262458,2023-10-20T11:58:51.442249Z,1697803131442,2140
-1.2048360109329224,0.1052252650260925,-0.079417809844017,2023-10-20T11:58:51.453046Z,1697803131452,2141
-1.194193720817566,0.1112115383148193,-0.0859361886978149,2023-10-20T11:58:51.462217Z,1697803131462,2142
-1.1771661043167114,0.0999041423201561,-0.1149363219738006,2023-10-20T11:58:51.473392Z,1697803131473,2143
-1.1532210111618042,0.0739636495709419,-0.1606980115175247,2023-10-20T11:58:51.484200Z,1697803131484,2144
-1.121826410293579,0.0387111939489841,-0.2147074341773986,2023-10-20T11:58:51.493428Z,1697803131493,2145
-1.0827161073684692,0.0,-0.2675196230411529,2023-10-20T11:58:51.502796Z,1697803131502,2146
-1.0370874404907229,-0.0363166853785514,-0.311152845621109,2023-10-20T11:58:51.513700Z,1697803131513,2147
-0.98640376329422,-0.0655828788876533,-0.3397538959980011,2023-10-20T11:58:51.523100Z,1697803131523,2148
-0.932793378829956,-0.08367470651865,-0.3493319153785705,2023-10-20T11:58:51.534571Z,1697803131534,2149
-0.878251850605011,-0.0887297764420509,-0.3396208584308624,2023-10-20T11:58:51.543805Z,1697803131543,2150
-0.8243754506111145,-0.0818123146891594,-0.3130152523517608,2023-10-20T11:58:51.554332Z,1697803131554,2151
-0.7724944949150085,-0.0654498487710952,-0.2757673561573028,2023-10-20T11:58:51.567461Z,1697803131567,2152
-0.7228749990463257,-0.0438992902636528,-0.2353267967700958,2023-10-20T11:58:51.574689Z,1697803131574,2153
-0.6760490536689758,-0.0224817581474781,-0.1994092017412185,2023-10-20T11:58:51.584006Z,1697803131583,2154
-0.6316176652908325,-0.006784435827285,-0.1741338521242141,2023-10-20T11:58:51.595002Z,1697803131594,2155
-0.5890486836433411,0.0007981689414009,-0.1630925089120865,2023-10-20T11:58:51.604609Z,1697803131604,2156
-0.5479429364204407,-0.0,-0.168280616402626,2023-10-20T11:58:51.617895Z,1697803131617,2157
-0.5084335803985596,-0.0093119703233242,-0.1888999789953231,2023-10-20T11:58:51.625036Z,1697803131624,2158
-0.4710526764392853,-0.0262065455317497,-0.2224230766296386,2023-10-20T11:58:51.635437Z,1697803131635,2159
-0.4360662698745727,-0.0477571077644825,-0.2632627189159393,2023-10-20T11:58:51.644904Z,1697803131644,2160
-0.4034743905067444,-0.0701058357954025,-0.3054326474666595,2023-10-20T11:58:51.655776Z,1697803131655,2161
-0.3731439709663391,-0.0901930853724479,-0.3437447547912597,2023-10-20T11:58:51.667513Z,1697803131667,2162
-0.3444098830223083,-0.1062894910573959,-0.3752724230289459,2023-10-20T11:58:51.675790Z,1697803131675,2163
-0.3170060813426971,-0.1174638569355011,-0.3986853659152984,2023-10-20T11:58:51.685138Z,1697803131685,2164
-0.2905334830284118,-0.1243813186883926,-0.4141166508197784,2023-10-20T11:58:51.696067Z,1697803131696,2165
-0.2649920880794525,-0.1283721625804901,-0.4231625497341156,2023-10-20T11:58:51.705500Z,1697803131705,2166
-0.239982783794403,-0.1301015317440033,-0.4283506572246551,2023-10-20T11:58:51.717847Z,1697803131717,2167
-0.2152395546436309,-0.1305006146430969,-0.4316763579845428,2023-10-20T11:58:51.726136Z,1697803131726,2168
-0.1907623708248138,-0.1305006146430969,-0.433405727148056,2023-10-20T11:58:51.736703Z,1697803131736,2169
-0.1665512472391128,-0.1302345544099807,-0.4328736066818237,2023-10-20T11:58:51.745682Z,1697803131745,2170
-0.1422071009874344,-0.129303365945816,-0.4284836649894714,2023-10-20T11:58:51.757289Z,1697803131757,2171
-0.1169317439198494,-0.1265097707509994,-0.4190386831760406,2023-10-20T11:58:51.767294Z,1697803131767,2172
-0.0899270325899124,-0.1201244220137596,-0.4042725563049316,2023-10-20T11:58:51.777419Z,1697803131777,2173
-0.0609268918633461,-0.1088170260190963,-0.384983479976654,2023-10-20T11:58:51.786684Z,1697803131786,2174
-0.0425690077245235,-0.0945830196142196,-0.3470704555511474,2023-10-20T11:58:51.800793Z,1697803131800,2175
-0.0090459147468209,-0.0775554105639457,-0.3268501758575439,2023-10-20T11:58:51.807233Z,1697803131807,2176
0.0379130244255065,-0.0603947825729846,-0.3233914375305176,2023-10-20T11:58:51.818339Z,1697803131818,2177
0.0711700618267059,-0.0460277423262596,-0.3029051125049591,2023-10-20T11:58:51.826802Z,1697803131826,2178
0.1029637902975082,-0.0329909808933734,-0.2829508781433105,2023-10-20T11:58:51.837939Z,1697803131837,2179
0.1328951269388198,-0.0204863362014293,-0.2619324326515198,2023-10-20T11:58:51.850787Z,1697803131850,2180
0.1609640568494796,-0.0077156326733529,-0.2374552488327026,2023-10-20T11:58:51.857924Z,1697803131857,2181
0.1869045495986938,0.0075826048851013,-0.2080560326576233,2023-10-20T11:58:51.867354Z,1697803131867,2182
0.2109826505184173,0.0286010522395372,-0.1730696260929107,2023-10-20T11:58:51.878442Z,1697803131878,2183
0.2335974276065826,0.056536965072155,-0.1330281496047973,2023-10-20T11:58:51.888117Z,1697803131888,2184
0.255014955997467,0.0893949195742607,-0.0900600552558898,2023-10-20T11:58:51.900945Z,1697803131900,2185
0.2751022279262543,0.1229180097579956,-0.0482892207801342,2023-10-20T11:58:51.908087Z,1697803131908,2186
0.2934601008892059,0.1536475121974945,-0.0115734487771987,2023-10-20T11:58:51.918918Z,1697803131918,2187
0.3103546798229217,0.1801201105117797,0.0174266882240772,2023-10-20T11:58:51.928322Z,1697803131928,2188
0.3265841007232666,0.2018037140369415,0.0375139378011226,2023-10-20T11:58:51.939512Z,1697803131939,2189
0.3436117172241211,0.2184322327375412,0.0490873865783214,2023-10-20T11:58:51.950646Z,1697803131950,2190
0.36276775598526,0.2308038473129272,0.0526791475713253,2023-10-20T11:58:51.959294Z,1697803131959,2191
0.3848504424095154,0.2406479269266128,0.0496194995939731,2023-10-20T11:58:51.968860Z,1697803131968,2192
