ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
-1.2086524963378906,0.1781312227249145,-0.8919734954833984,2023-10-20T12:17:29.608663Z,1697804249608,1.5126758760746335
-1.174180030822754,0.2403061389923095,-0.8775200843811035,2023-10-20T12:17:29.628973Z,1697804249628,1.485424950548675
-1.138779640197754,0.2955746650695801,-0.8612165451049805,2023-10-20T12:17:29.651280Z,1697804249651,1.4580388846400767
-1.1053290367126465,0.3455240726470947,-0.8453841209411621,2023-10-20T12:17:29.669312Z,1697804249669,1.4338108229882363
-1.0763039588928225,0.3930251598358154,-0.8318500518798828,2023-10-20T12:17:29.689964Z,1697804249689,1.4159355553855177
-1.052597999572754,0.4412784576416015,-0.8208646774291992,2023-10-20T12:17:29.710027Z,1697804249709,1.4058833680409115
-1.0338425636291504,0.493762731552124,-0.8116517066955566,2023-10-20T12:17:29.730037Z,1697804249730,1.404069291175802
-1.0176315307617188,0.553642988204956,-0.8016486167907715,2023-10-20T12:17:29.751027Z,1697804249750,1.4088062306759965
-0.9985904693603516,0.6224515438079834,-0.7858896255493164,2023-10-20T12:17:29.770578Z,1697804249770,1.4150093121362537
-0.9683947563171388,0.6985855102539062,-0.756375789642334,2023-10-20T12:17:29.790637Z,1697804249790,1.4134760183166553
-0.9153218269348145,0.7731785774230957,-0.7016849517822266,2023-10-20T12:17:29.810926Z,1697804249810,1.3885175299602501
-0.8251609802246094,0.8250231742858887,-0.6095495223999023,2023-10-20T12:17:29.834647Z,1697804249834,1.3164742692707485
-0.6856532096862793,0.8177809715270996,-0.4739847183227539,2023-10-20T12:17:29.851852Z,1697804249851,1.1677103898434766
-0.4930000305175781,0.7043638229370117,-0.304309606552124,2023-10-20T12:17:29.872302Z,1697804249872,0.9120207025022422
-0.2567763328552246,0.4397659301757812,-0.1303133964538574,2023-10-20T12:17:29.892410Z,1697804249892,0.5256517285744311
0.0030503273010253,-0.0062475204467773,0.0010677576065063,2023-10-20T12:17:29.912921Z,1697804249912,0.007033925979318576
0.2632143497467041,-0.6406650543212891,0.0350233912467956,2023-10-20T12:17:29.934373Z,1697804249934,0.6935129008717189
0.5048596858978271,-1.437394142150879,-0.0781227350234985,2023-10-20T12:17:29.953349Z,1697804249953,1.5254797225994403
0.7243955135345459,-2.332612991333008,-0.3684616088867187,2023-10-20T12:17:29.973681Z,1697804249973,2.4701409240340704
0.9386200904846193,-3.253214836120605,-0.8395779132843018,2023-10-20T12:17:29.993927Z,1697804249993,3.4884531696285377
1.1748461723327637,-4.132905006408691,-1.4674689769744873,2023-10-20T12:17:30.014103Z,1697804250014,4.540333965582875
1.4485270977020264,-4.887311935424805,-2.185863256454468,2023-10-20T12:17:30.034282Z,1697804250034,5.546354377682744
1.7714436054229736,-5.471737861633301,-2.924696922302246,2023-10-20T12:17:30.054514Z,1697804250054,6.452269349690041
2.125131607055664,-5.867222785949707,-3.643728256225586,2023-10-20T12:17:30.074788Z,1697804250074,7.22614995502385
2.480163335800171,-6.097390174865723,-4.312823295593262,2023-10-20T12:17:30.095473Z,1697804250095,7.8695502981941985
2.820984125137329,-6.227395057678223,-4.952857971191406,2023-10-20T12:17:30.117879Z,1697804250117,8.442108902487945
3.131523609161377,-6.234786033630371,-5.523431777954102,2023-10-20T12:17:30.135055Z,1697804250135,8.898724380808781
3.423715591430664,-6.150343894958496,-6.036699771881104,2023-10-20T12:17:30.155614Z,1697804250155,9.273095632693973
3.6770808696746826,-5.979816436767578,-6.49077033996582,2023-10-20T12:17:30.176301Z,1697804250176,9.56081732624064
3.884890079498291,-5.752745628356934,-6.885621070861816,2023-10-20T12:17:30.196754Z,1697804250196,9.777434772263137
4.059200286865234,-5.4847564697265625,-7.246447086334228,2023-10-20T12:17:30.217335Z,1697804250217,9.953424329151048
4.234763145446777,-5.182073593139648,-7.620603561401367,2023-10-20T12:17:30.237309Z,1697804250237,10.142026634888747
4.435310363769531,-4.824371337890625,-8.032363891601562,2023-10-20T12:17:30.257349Z,1697804250257,10.366552296493111
4.695140838623047,-4.393930912017822,-8.462051391601562,2023-10-20T12:17:30.277651Z,1697804250277,10.628136718550323
5.056732177734375,-3.860333442687988,-8.901277542114258,2023-10-20T12:17:30.297449Z,1697804250297,10.940998879801477
5.541080474853516,-3.169002056121826,-9.293862342834473,2023-10-20T12:17:30.318269Z,1697804250318,11.274840314082674
6.162714004516602,-2.33416485786438,-9.659188270568848,2023-10-20T12:17:30.338566Z,1697804250338,11.693044408170564
6.896500587463379,-1.3415796756744385,-9.963653564453123,2023-10-20T12:17:30.358693Z,1697804250358,12.191634374910729
7.734769344329834,-0.205218106508255,-10.19036102294922,2023-10-20T12:17:30.379145Z,1697804250379,12.79500797417751
8.654842376708984,1.083706021308899,-10.32537841796875,2023-10-20T12:17:30.400699Z,1697804250400,13.516440166721178
9.60626983642578,2.5151913166046143,-10.330867767333984,2023-10-20T12:17:30.418740Z,1697804250418,14.329460434904284
10.525192260742188,4.042691707611084,-10.181873321533203,2023-10-20T12:17:30.439554Z,1697804250439,15.191891676289831
11.348841667175291,5.5971198081970215,-9.865928649902344,2023-10-20T12:17:30.460058Z,1697804250460,16.04557588430186
12.022146224975586,7.101625919342041,-9.38676643371582,2023-10-20T12:17:30.479818Z,1697804250479,16.82487666029381
12.499146461486816,8.491498947143555,-8.76187515258789,2023-10-20T12:17:30.500839Z,1697804250500,17.467245713751655
12.746657371520996,9.714014053344728,-8.029577255249023,2023-10-20T12:17:30.520616Z,1697804250520,17.92521838286892
12.760160446166992,10.71789836883545,-7.265463352203369,2023-10-20T12:17:30.540866Z,1697804250540,18.17916383607399
12.548784255981444,11.47837257385254,-6.532042503356934,2023-10-20T12:17:30.561122Z,1697804250561,18.217919818491886
12.179561614990234,11.991521835327148,-5.849753379821777,2023-10-20T12:17:30.584366Z,1697804250584,18.065379366766912
11.742895126342772,12.305658340454102,-5.24857234954834,2023-10-20T12:17:30.601329Z,1697804250601,17.800907978210432
11.311090469360352,12.497400283813477,-4.714479446411133,2023-10-20T12:17:30.621830Z,1697804250621,17.50291684007408
10.90413761138916,12.562982559204102,-4.272421836853027,2023-10-20T12:17:30.642162Z,1697804250642,17.17504981602664
10.520831108093262,12.5244722366333,-3.910569906234741,2023-10-20T12:17:30.662717Z,1697804250662,16.817932364080015
10.196969985961914,12.396586418151855,-3.6230523586273193,2023-10-20T12:17:30.683742Z,1697804250683,16.455396078814697
9.959921836853027,12.225748062133787,-3.410681962966919,2023-10-20T12:17:30.703081Z,1697804250703,16.133868417942974
9.801599502563477,12.032318115234377,-3.2462716102600098,2023-10-20T12:17:30.722772Z,1697804250722,15.855166710016961
9.675928115844728,11.810507774353027,-3.082319021224976,2023-10-20T12:17:30.743005Z,1697804250742,15.576019046587389
9.53882884979248,11.531219482421877,-2.8878915309906006,2023-10-20T12:17:30.766855Z,1697804250766,15.241331833937165
9.333706855773926,11.177513122558594,-2.6753077507019043,2023-10-20T12:17:30.784246Z,1697804250784,14.805814899405451
8.999618530273438,10.70713233947754,-2.446873664855957,2023-10-20T12:17:30.803798Z,1697804250803,14.19940165490407
8.497426986694336,10.064762115478516,-2.23893404006958,2023-10-20T12:17:30.824589Z,1697804250824,13.361082571077654
7.84211254119873,9.287338256835938,-2.0436627864837646,2023-10-20T12:17:30.844794Z,1697804250844,12.325986313093706
7.067258834838867,8.39371109008789,-1.875392198562622,2023-10-20T12:17:30.866840Z,1697804250866,11.13182955317328
6.196403503417969,7.427532196044922,-1.7357611656188965,2023-10-20T12:17:30.885481Z,1697804250885,9.827335230087812
5.261456489562988,6.399031162261963,-1.611072301864624,2023-10-20T12:17:30.905848Z,1697804250905,8.439554382134139
4.323524951934815,5.339997291564941,-1.4955730438232422,2023-10-20T12:17:30.925637Z,1697804250925,7.031726517245574
3.4570913314819336,4.31776762008667,-1.37990140914917,2023-10-20T12:17:30.945859Z,1697804250945,5.700765351621508
2.714305877685547,3.3995790481567383,-1.257852554321289,2023-10-20T12:17:30.966894Z,1697804250966,4.528442022452885
2.110393524169922,2.6226611137390137,-1.128352165222168,2023-10-20T12:17:30.986396Z,1697804250986,3.5503930420643095
1.6437578201293943,2.001514434814453,-0.9984245300292968,2023-10-20T12:17:31.007107Z,1697804251007,2.7757613993589905
1.3028168678283691,1.5342555046081543,-0.8805272579193115,2023-10-20T12:17:31.026720Z,1697804251026,2.196952433817684
1.0719470977783203,1.2058472633361816,-0.7871737480163574,2023-10-20T12:17:31.050345Z,1697804251050,1.7952104925319599
0.93864107131958,0.9971880912780762,-0.7305450439453125,2023-10-20T12:17:31.067359Z,1697804251067,1.5521363378865403
0.888453483581543,0.8835668563842773,-0.716132640838623,2023-10-20T12:17:31.087715Z,1697804251087,1.4432206835627992
0.9021058082580566,0.8357658386230469,-0.7387943267822266,2023-10-20T12:17:31.107773Z,1697804251107,1.4346137053533992
0.9550843238830566,0.823725700378418,-0.7835865020751953,2023-10-20T12:17:31.128700Z,1697804251128,1.4848292499225326
1.025651454925537,0.8257179260253906,-0.8348789215087891,2023-10-20T12:17:31.150256Z,1697804251150,1.5591003219582191
1.0950713157653809,0.8281373977661133,-0.8792300224304199,2023-10-20T12:17:31.169408Z,1697804251169,1.6303490940697176
1.1459364891052246,0.8219690322875977,-0.905214786529541,2023-10-20T12:17:31.189683Z,1697804251189,1.6757736532283651
1.161603927612305,0.7999897003173828,-0.9028520584106444,2023-10-20T12:17:31.209347Z,1697804251209,1.674648931756912
1.132883071899414,0.7568478584289551,-0.8665571212768555,2023-10-20T12:17:31.229613Z,1697804251229,1.614671477372527
1.0642976760864258,0.6935009956359863,-0.7999706268310547,2023-10-20T12:17:31.250233Z,1697804251250,1.5012082394070256
0.9666686058044434,0.6148838996887207,-0.7113752365112305,2023-10-20T12:17:31.270238Z,1697804251270,1.3485492689055614
0.8504805564880371,0.5275149345397949,-0.610170841217041,2023-10-20T12:17:31.291053Z,1697804251291,1.1721337972254862
0.7205066680908203,0.4356245994567871,-0.5019617080688477,2023-10-20T12:17:31.311046Z,1697804251310,0.9802368115831076
0.577033519744873,0.3403682708740234,-0.3888692855834961,2023-10-20T12:17:31.333605Z,1697804251333,0.7746209163178774
0.4256596565246582,0.2450828552246093,-0.2761540412902832,2023-10-20T12:17:31.350903Z,1697804251350,0.5634827447568312
0.2803006172180176,0.1570777893066406,-0.1739182472229004,2023-10-20T12:17:31.371399Z,1697804251371,0.36536204595352934
0.1575021743774414,0.0853099822998046,-0.0926032066345214,2023-10-20T12:17:31.392329Z,1697804251392,0.20164345239211415
0.0710897445678711,0.0368585586547851,-0.0391640663146972,2023-10-20T12:17:31.412414Z,1697804251412,0.08914106359661293
0.0295057296752929,0.0145444869995117,-0.0150566101074218,2023-10-20T12:17:31.433268Z,1697804251433,0.036177779004208384
0.0308818817138671,0.0144722461700439,-0.014439582824707,2023-10-20T12:17:31.452465Z,1697804251452,0.03703563256577648
0.0656652450561523,0.0294232368469238,-0.0278570652008056,2023-10-20T12:17:31.473370Z,1697804251473,0.07716001138178145
0.1178722381591796,0.0509529113769531,-0.0448660850524902,2023-10-20T12:17:31.493250Z,1697804251493,0.13602584053913902
0.1751232147216797,0.0737175941467285,-0.059025764465332,2023-10-20T12:17:31.516764Z,1697804251516,0.19896347627631097
0.2340288162231445,0.0967748165130615,-0.0687100887298584,2023-10-20T12:17:31.533916Z,1697804251533,0.2624041314979779
0.2937831878662109,0.1202900409698486,-0.0735888481140136,2023-10-20T12:17:31.554159Z,1697804251554,0.3258735552267299
0.3517580032348633,0.1437079906463623,-0.0730519294738769,2023-10-20T12:17:31.574536Z,1697804251574,0.38693961262094806
0.4034147262573242,0.1657066345214843,-0.0666365623474121,2023-10-20T12:17:31.594475Z,1697804251594,0.4411831383078791
0.444371223449707,0.1849119663238525,-0.0546839237213134,2023-10-20T12:17:31.616821Z,1697804251616,0.4844053581800076
0.473703384399414,0.2009210586547851,-0.0385425686836242,2023-10-20T12:17:31.634840Z,1697804251634,0.5159938931839703
0.4928483963012695,0.2140038013458252,-0.0198399424552917,2023-10-20T12:17:31.655078Z,1697804251655,0.5376716396127156
0.5069808959960938,0.2260401248931884,5.210877861827612e-05,2023-10-20T12:17:31.675824Z,1697804251675,0.5550889745635874
0.5270767211914062,0.2417540550231933,0.0207334160804748,2023-10-20T12:17:31.695557Z,1697804251695,0.5802454374524686
0.5643205642700195,0.2665514945983886,0.0434039235115051,2023-10-20T12:17:31.716662Z,1697804251716,0.6256127389262951
0.6243610382080078,0.3038797378540039,0.0699599981307983,2023-10-20T12:17:31.736120Z,1697804251736,0.6978997080160306
0.7031393051147461,0.3527493476867676,0.1015379428863525,2023-10-20T12:17:31.756612Z,1697804251756,0.7931878330737809
0.7928781509399414,0.4098720550537109,0.1378525495529174,2023-10-20T12:17:31.777110Z,1697804251777,0.903135753455776
0.8865213394165039,0.4714827537536621,0.1776933670043945,2023-10-20T12:17:31.799796Z,1697804251799,1.0197014293435736
0.9831247329711914,0.536074161529541,0.2201876640319824,2023-10-20T12:17:31.817595Z,1697804251817,1.1412240597845535
1.0807600021362305,0.6014404296875,0.2640068531036377,2023-10-20T12:17:31.837647Z,1697804251837,1.2647024911677351
1.1725530624389648,0.6623096466064453,0.3068656921386719,2023-10-20T12:17:31.857951Z,1697804251857,1.3811956071587745
1.2498512268066406,0.7124066352844238,0.3458812236785888,2023-10-20T12:17:31.878213Z,1697804251878,1.4796233047775156
1.302288055419922,0.7447295188903809,0.3775143623352051,2023-10-20T12:17:31.899745Z,1697804251899,1.5469626140813673
1.3233528137207031,0.7544331550598145,0.3989648818969726,2023-10-20T12:17:31.918462Z,1697804251918,1.5746761673509488
