ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
-0.886962890625,-0.4128129482269287,-0.7405071258544922,2023-10-20T12:10:57.413179Z,1697803857413,1.2269753473525642
-0.9472928047180176,-0.415381908416748,-0.8449506759643555,2023-10-20T12:10:57.434173Z,1697803857434,1.3356075144005026
-1.0068035125732422,-0.4133424758911133,-0.9550600051879884,2023-10-20T12:10:57.454190Z,1697803857454,1.4479796023478004
-1.0679302215576172,-0.4078078269958496,-1.0725321769714355,2023-10-20T12:10:57.476501Z,1697803857476,1.5675163324553478
-1.1326274871826172,-0.3997259140014648,-1.19891357421875,2023-10-20T12:10:57.494438Z,1697803857494,1.697062046447299
-1.202171802520752,-0.3898776769638061,-1.3347382545471191,2023-10-20T12:10:57.514739Z,1697803857514,1.8381370607009093
-1.2763915061950684,-0.3787088394165039,-1.4787640571594238,2023-10-20T12:10:57.535254Z,1697803857535,1.9898087342470157
-1.3531785011291504,-0.3658727407455444,-1.626610279083252,2023-10-20T12:10:57.555264Z,1697803857555,2.1472810524843005
-1.4302544593811035,-0.3510205745697021,-1.771791934967041,2023-10-20T12:10:57.576253Z,1697803857576,2.3039292357112506
-1.506030559539795,-0.3348193168640136,-1.908189296722412,2023-10-20T12:10:57.596410Z,1697803857596,2.453857863312178
-1.579948902130127,-0.3188355565071106,-2.0313196182250977,2023-10-20T12:10:57.615843Z,1697803857615,2.593097382826482
-1.6514253616333008,-0.3047029972076416,-2.136882781982422,2023-10-20T12:10:57.636501Z,1697803857636,2.717778075098468
-1.7200641632080078,-0.2933119535446167,-2.2206201553344727,2023-10-20T12:10:57.659683Z,1697803857659,2.824147039713464
-1.7869110107421875,-0.2847810983657837,-2.279317855834961,2023-10-20T12:10:57.677253Z,1697803857677,2.910230424249285
-1.8529114723205569,-0.2786746025085449,-2.3115248680114746,2023-10-20T12:10:57.697719Z,1697803857697,2.9755819050693084
-1.9185881614685056,-0.2744638323783874,-2.317817687988281,2023-10-20T12:10:57.718026Z,1697803857717,3.0213556168319995
-1.9836626052856443,-0.2718735337257385,-2.2986435890197754,2023-10-20T12:10:57.737641Z,1697803857737,3.048375780524912
-2.04777193069458,-0.2718033194541931,-2.2551827430725098,2023-10-20T12:10:57.758934Z,1697803857758,3.0582831996495967
-2.109464168548584,-0.2753507494926452,-2.187234401702881,2023-10-20T12:10:57.778338Z,1697803857778,3.0511721422478097
-2.1664395332336426,-0.2833733558654785,-2.093778610229492,2023-10-20T12:10:57.798843Z,1697803857798,3.02616416914658
-2.2153725624084477,-0.2963526248931885,-1.9729642868041992,2023-10-20T12:10:57.818901Z,1697803857818,2.9813232876623856
-2.2522130012512207,-0.3149745464324951,-1.823258399963379,2023-10-20T12:10:57.842151Z,1697803857842,2.914780190844999
-2.270847797393799,-0.3393692374229431,-1.6433663368225098,2023-10-20T12:10:57.859612Z,1697803857859,2.8235747050925943
-2.2608933448791504,-0.36805260181427,-1.431421995162964,2023-10-20T12:10:57.879263Z,1697803857879,2.70112390734994
-2.2112507820129395,-0.3981108665466308,-1.1883432865142822,2023-10-20T12:10:57.900286Z,1697803857900,2.541708490291306
-2.1072049140930176,-0.4245601892471313,-0.9163672924041748,2023-10-20T12:10:57.920455Z,1697803857920,2.3367269671186404
-1.9161138534545896,-0.4354074001312256,-0.6218771934509277,2023-10-20T12:10:57.942753Z,1697803857942,2.061019928876
-1.5995464324951172,-0.4116486310958862,-0.3326303958892822,2023-10-20T12:10:57.960906Z,1697803857960,1.6848282896071143
-1.1367950439453125,-0.33327317237854,-0.0996509790420532,2023-10-20T12:10:57.980472Z,1697803857980,1.1888247545327784
-0.5284566879272461,-0.1778881549835205,0.0182389616966247,2023-10-20T12:10:58.000817Z,1697803858000,0.557891859075078
0.2132768630981445,0.0830230712890625,-0.0338878631591796,2023-10-20T12:10:58.021571Z,1697803858021,0.23136170376436266
