ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.14858675003051758,0.12421178817749023,0.0039681196212768555,2023-10-20T11:52:50.590209Z,1697802770590
0.19877147674560547,0.16682052612304688,0.004786074161529541,2023-10-20T11:52:50.610754Z,1697802770610
0.1945185661315918,0.16100025177001953,0.0051430463790893555,2023-10-20T11:52:50.630835Z,1697802770630
0.12934350967407227,0.10807180404663086,0.004756927490234375,2023-10-20T11:52:50.651788Z,1697802770651
0.07229948043823242,0.061513423919677734,0.0032514333724975586,2023-10-20T11:52:50.670987Z,1697802770670
0.049958229064941406,0.04296064376831055,0.002648591995239258,2023-10-20T11:52:50.691580Z,1697802770691
0.07396936416625977,0.06453084945678711,0.0029810070991516113,2023-10-20T11:52:50.711882Z,1697802770711
0.04921913146972656,0.04339933395385742,0.001488804817199707,2023-10-20T11:52:50.732310Z,1697802770732
0.03502035140991211,0.03130340576171875,7.946491241455078E-4,2023-10-20T11:52:50.752623Z,1697802770752
0.11065244674682617,0.09713506698608398,0.0024640560150146484,2023-10-20T11:52:50.772831Z,1697802770772
0.10519695281982422,0.09039449691772461,0.0034724771976470947,2023-10-20T11:52:50.792839Z,1697802770792
0.09932661056518555,0.08555173873901367,0.003309965133666992,2023-10-20T11:52:50.813063Z,1697802770813
0.08847951889038086,0.07659387588500977,0.002936035394668579,2023-10-20T11:52:50.835152Z,1697802770835
0.08251953125,0.0718235969543457,0.002598375082015991,2023-10-20T11:52:50.853642Z,1697802770853
0.08327388763427734,0.0727224349975586,0.002411678433418274,2023-10-20T11:52:50.873696Z,1697802770873
0.08963775634765625,0.0783987045288086,0.0023201704025268555,2023-10-20T11:52:50.894473Z,1697802770894
0.09512519836425781,0.08329916000366211,0.0021929889917373657,2023-10-20T11:52:50.915001Z,1697802770914
0.10218286514282227,0.0897369384765625,0.0020413845777511597,2023-10-20T11:52:50.935719Z,1697802770935
0.10692501068115234,0.09427309036254883,0.0017814859747886658,2023-10-20T11:52:50.954877Z,1697802770954
0.1016392707824707,0.09027338027954102,0.0012810304760932922,2023-10-20T11:52:50.974940Z,1697802770974
0.08862161636352539,0.07956552505493164,6.887838244438171E-4,2023-10-20T11:52:50.995947Z,1697802770995
0.08002376556396484,0.07263326644897461,1.6641337424516678E-4,2023-10-20T11:52:51.019075Z,1697802771018
0.08088254928588867,0.0742025375366211,-3.829672932624817E-4,2023-10-20T11:52:51.036214Z,1697802771036
0.08519840240478516,0.07898664474487305,-0.0011000856757164001,2023-10-20T11:52:51.056781Z,1697802771056
0.08685111999511719,0.08142852783203125,-0.0018625855445861816,2023-10-20T11:52:51.077103Z,1697802771077
0.08596563339233398,0.0815281867980957,-0.002561599016189575,2023-10-20T11:52:51.097283Z,1697802771097
0.08654975891113281,0.0828709602355957,-0.003169536590576172,2023-10-20T11:52:51.119199Z,1697802771119
0.09348678588867188,0.09013128280639648,-0.004008620977401733,2023-10-20T11:52:51.139873Z,1697802771139
0.1096491813659668,0.1061244010925293,-0.005375981330871582,2023-10-20T11:52:51.157565Z,1697802771157
0.12914514541625977,0.12517452239990234,-0.007147371768951416,2023-10-20T11:52:51.178114Z,1697802771178
0.1483469009399414,0.14356374740600586,-0.009252727031707764,2023-10-20T11:52:51.198318Z,1697802771198
0.16025733947753906,0.1548452377319336,-0.011294007301330566,2023-10-20T11:52:51.219300Z,1697802771219
0.16582202911376953,0.15992164611816406,-0.013123691082000732,2023-10-20T11:52:51.238680Z,1697802771238
0.17462444305419922,0.16777944564819336,-0.015171706676483154,2023-10-20T11:52:51.258778Z,1697802771258
0.10413265228271484,0.09545755386352539,-0.001506119966506958,2023-10-20T11:52:51.279524Z,1697802771279
0.10797739028930664,0.09937047958374023,-0.0021574199199676514,2023-10-20T11:52:51.302802Z,1697802771302
0.11220407485961914,0.10364151000976562,-0.0029194504022598267,2023-10-20T11:52:51.319726Z,1697802771319
0.11660289764404297,0.10808038711547852,-0.00379866361618042,2023-10-20T11:52:51.340148Z,1697802771340
0.12072277069091797,0.11226367950439453,-0.004779040813446045,2023-10-20T11:52:51.360770Z,1697802771360
0.12424659729003906,0.11588859558105469,-0.005844712257385254,2023-10-20T11:52:51.380770Z,1697802771380
0.1268763542175293,0.11868619918823242,-0.006980299949645996,2023-10-20T11:52:51.402965Z,1697802771402
0.1285409927368164,0.12059450149536133,-0.00817108154296875,2023-10-20T11:52:51.421026Z,1697802771420
0.12918615341186523,0.12154436111450195,-0.009389221668243408,2023-10-20T11:52:51.440915Z,1697802771440
0.12895584106445312,0.12165403366088867,-0.010616064071655273,2023-10-20T11:52:51.461607Z,1697802771461
0.12847566604614258,0.12149810791015625,-0.011887669563293457,2023-10-20T11:52:51.481639Z,1697802771481
0.12848711013793945,0.12175464630126953,-0.013265788555145264,2023-10-20T11:52:51.502772Z,1697802771502
0.1291213035583496,0.12253570556640625,-0.014775216579437256,2023-10-20T11:52:51.522600Z,1697802771522
0.13007736206054688,0.12354183197021484,-0.016390621662139893,2023-10-20T11:52:51.542444Z,1697802771542
0.13107776641845703,0.12451362609863281,-0.018086612224578857,2023-10-20T11:52:51.563136Z,1697802771563
0.13206863403320312,0.12540388107299805,-0.019840359687805176,2023-10-20T11:52:51.585814Z,1697802771585
0.1330423355102539,0.12619686126708984,-0.02163076400756836,2023-10-20T11:52:51.603264Z,1697802771603
0.13396310806274414,0.12685441970825195,-0.02342844009399414,2023-10-20T11:52:51.624180Z,1697802771624
0.13463258743286133,0.1271967887878418,-0.025169849395751953,2023-10-20T11:52:51.644489Z,1697802771644
0.13493776321411133,0.12712907791137695,-0.026801466941833496,2023-10-20T11:52:51.664637Z,1697802771664
0.13492441177368164,0.12670564651489258,-0.02829742431640625,2023-10-20T11:52:51.685862Z,1697802771685
0.1348247528076172,0.12614822387695312,-0.02967202663421631,2023-10-20T11:52:51.704999Z,1697802771704
0.13510704040527344,0.12590980529785156,-0.031006693840026855,2023-10-20T11:52:51.725313Z,1697802771725
0.1359114646911621,0.12613296508789062,-0.03232705593109131,2023-10-20T11:52:51.745749Z,1697802771745
0.13674211502075195,0.12638425827026367,-0.03349649906158447,2023-10-20T11:52:51.768813Z,1697802771768
0.13694095611572266,0.1260814666748047,-0.034336090087890625,2023-10-20T11:52:51.786417Z,1697802771786
0.13666343688964844,0.12537670135498047,-0.03484511375427246,2023-10-20T11:52:51.806277Z,1697802771806
0.13704347610473633,0.12528467178344727,-0.03530585765838623,2023-10-20T11:52:51.826409Z,1697802771826
0.13932132720947266,0.1269216537475586,-0.03604888916015625,2023-10-20T11:52:51.846844Z,1697802771846
0.14410400390625,0.13084840774536133,-0.03725922107696533,2023-10-20T11:52:51.869250Z,1697802771869
0.15162324905395508,0.13730716705322266,-0.03900706768035889,2023-10-20T11:52:51.887105Z,1697802771887
0.1616992950439453,0.14615488052368164,-0.04122138023376465,2023-10-20T11:52:51.907640Z,1697802771907
0.17387914657592773,0.15696954727172852,-0.04373323917388916,2023-10-20T11:52:51.927959Z,1697802771927
0.18735265731811523,0.16900300979614258,-0.046277523040771484,2023-10-20T11:52:51.947900Z,1697802771947
0.20151710510253906,0.1817026138305664,-0.048662543296813965,2023-10-20T11:52:51.968496Z,1697802771968
