GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
0.0025275349617004395,0.0031926757656037807,0.003325703786686063,2023-10-20T11:52:50.570328Z,1697802770570
-0.0013302814913913608,7.981689414009452E-4,-6.651407456956804E-4,2023-10-20T11:52:50.590998Z,1697802770590
0.0029266192577779293,-3.990844707004726E-4,2.6605630409903824E-4,2023-10-20T11:52:50.602454Z,1697802770602
0.0019954221788793802,-0.0013302814913913608,0.004655985161662102,2023-10-20T11:52:50.611198Z,1697802770611
-0.0025275349617004395,-0.004256900865584612,0.0039908443577587605,2023-10-20T11:52:50.621151Z,1697802770621
0.004256900865584612,0.0035917600616812706,0.004522957373410463,2023-10-20T11:52:50.631268Z,1697802770631
-0.004123872611671686,7.981689414009452E-4,-0.004389929119497538,2023-10-20T11:52:50.640984Z,1697802770640
0.0025275349617004395,0.0022614786867052317,0.004256900865584612,2023-10-20T11:52:50.652301Z,1697802770652
-0.0017293660202994943,-0.0034587320405989885,0.004256900865584612,2023-10-20T11:52:50.661176Z,1697802770661
-2.6605630409903824E-4,7.981689414009452E-4,-0.004922041669487953,2023-10-20T11:52:50.671688Z,1697802770671
-3.990844707004726E-4,0.0025275349617004395,0.0023945067077875137,2023-10-20T11:52:50.681341Z,1697802770681
-0.004655985161662102,0.003059647511690855,0.0034587320405989885,2023-10-20T11:52:50.692150Z,1697802770692
-0.0027935912366956472,-0.0015963378828018904,-0.004389929119497538,2023-10-20T11:52:50.702583Z,1697802770702
1.3302815204951912E-4,5.321126081980765E-4,0.0025275349617004395,2023-10-20T11:52:50.713038Z,1697802770712
0.0019954221788793802,-7.981689414009452E-4,-0.0017293660202994943,2023-10-20T11:52:50.722148Z,1697802770722
0.0023945067077875137,-2.6605630409903824E-4,-0.004922041669487953,2023-10-20T11:52:50.735772Z,1697802770735
0.0037247883155941963,0.0039908443577587605,-0.004389929119497538,2023-10-20T11:52:50.742650Z,1697802770742
-0.0022614786867052317,0.0019954221788793802,0.0031926757656037807,2023-10-20T11:52:50.753177Z,1697802770753
-0.0047890134155750275,0.0025275349617004395,-0.0011972533538937569,2023-10-20T11:52:50.762864Z,1697802770762
0.004522957373410463,-0.0035917600616812706,-0.0025275349617004395,2023-10-20T11:52:50.773388Z,1697802770773
0.002128450432792306,-0.004522957373410463,-0.005055069923400879,2023-10-20T11:52:50.782347Z,1697802770782
0.004389929119497538,0.0022614786867052317,0.0025275349617004395,2023-10-20T11:52:50.793393Z,1697802770793
-0.004389929119497538,-0.0011972533538937569,-0.0025275349617004395,2023-10-20T11:52:50.803353Z,1697802770803
-0.001064225216396153,0.0013302814913913608,-0.0031926757656037807,2023-10-20T11:52:50.813628Z,1697802770813
0.004922041669487953,0.004123872611671686,-0.001064225216396153,2023-10-20T11:52:50.823063Z,1697802770822
-0.0031926757656037807,-0.0027935912366956472,-0.004655985161662102,2023-10-20T11:52:50.835679Z,1697802770835
-0.0023945067077875137,-0.0038578163366764784,3.990844707004726E-4,2023-10-20T11:52:50.843945Z,1697802770843
0.0026605629827827215,0.0023945067077875137,3.990844707004726E-4,2023-10-20T11:52:50.854239Z,1697802770854
-0.0014633096288889647,-3.990844707004726E-4,-0.004655985161662102,2023-10-20T11:52:50.864009Z,1697802770863
-0.0,0.003059647511690855,0.0037247883155941963,2023-10-20T11:52:50.874401Z,1697802770874
0.0022614786867052317,-0.0014633096288889647,-3.990844707004726E-4,2023-10-20T11:52:50.884757Z,1697802770884
-0.004655985161662102,-0.0025275349617004395,-0.0014633096288889647,2023-10-20T11:52:50.894948Z,1697802770894
-0.0038578163366764784,-0.0027935912366956472,0.004123872611671686,2023-10-20T11:52:50.904355Z,1697802770904
0.0013302814913913608,-0.004522957373410463,1.3302815204951912E-4,2023-10-20T11:52:50.915862Z,1697802770915
-0.003325703786686063,0.0035917600616812706,-9.311970788985491E-4,2023-10-20T11:52:50.925028Z,1697802770924
-0.004256900865584612,0.0026605629827827215,-0.0011972533538937569,2023-10-20T11:52:50.936759Z,1697802770936
0.002128450432792306,-0.0039908443577587605,-0.0039908443577587605,2023-10-20T11:52:50.945471Z,1697802770945
-2.6605630409903824E-4,0.0034587320405989885,0.0013302814913913608,2023-10-20T11:52:50.956372Z,1697802770956
-0.0011972533538937569,-0.0023945067077875137,0.0035917600616812706,2023-10-20T11:52:50.964969Z,1697802770964
0.0035917600616812706,0.0037247883155941963,0.004389929119497538,2023-10-20T11:52:50.976233Z,1697802770976
-0.0038578163366764784,-0.0025275349617004395,-0.0014633096288889647,2023-10-20T11:52:50.985875Z,1697802770985
-0.0026605629827827215,0.0027935912366956472,-7.981689414009452E-4,2023-10-20T11:52:50.996828Z,1697802770996
-0.003325703786686063,-2.6605630409903824E-4,0.0025275349617004395,2023-10-20T11:52:51.006705Z,1697802771006
-6.651407456956804E-4,0.0025275349617004395,0.0031926757656037807,2023-10-20T11:52:51.020067Z,1697802771020
-0.0031926757656037807,0.004123872611671686,-0.001064225216396153,2023-10-20T11:52:51.026958Z,1697802771026
-0.0,6.651407456956804E-4,-0.004522957373410463,2023-10-20T11:52:51.037202Z,1697802771037
-0.0011972533538937569,0.0015963378828018904,-0.001064225216396153,2023-10-20T11:52:51.046095Z,1697802771045
0.16109709441661835,-0.055339712649583817,-0.16562004387378693,2023-10-20T11:52:51.057813Z,1697802771057
