ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.010236740112304688,0.03232002258300781,0.01893901824951172,2023-10-20T11:53:52.743698Z,1697802832743
0.020062923431396484,0.06334304809570312,0.03771352767944336,2023-10-20T11:53:52.764590Z,1697802832764
0.04397988319396973,0.1367645263671875,0.07935333251953125,2023-10-20T11:53:52.784383Z,1697802832784
0.057111263275146484,0.17836952209472656,0.10068750381469727,2023-10-20T11:53:52.804511Z,1697802832804
0.09171104431152344,0.261749267578125,0.14196157455444336,2023-10-20T11:53:52.824841Z,1697802832824
0.06428265571594238,0.171875,0.09819650650024414,2023-10-20T11:53:52.844912Z,1697802832844
0.03722047805786133,0.1120004653930664,0.06476593017578125,2023-10-20T11:53:52.865287Z,1697802832865
0.03741264343261719,0.1252269744873047,0.07158708572387695,2023-10-20T11:53:52.885550Z,1697802832885
0.061260223388671875,0.24655723571777344,0.12775707244873047,2023-10-20T11:53:52.905733Z,1697802832905
0.0712900161743164,0.28565502166748047,0.13444185256958008,2023-10-20T11:53:52.925715Z,1697802832925
0.048070669174194336,0.15674495697021484,0.08495521545410156,2023-10-20T11:53:52.946175Z,1697802832946
0.041686058044433594,0.13818931579589844,0.072540283203125,2023-10-20T11:53:52.966887Z,1697802832966
0.032019853591918945,0.10829353332519531,0.05498218536376953,2023-10-20T11:53:52.986890Z,1697802832986
0.021989822387695312,0.07638835906982422,0.03758096694946289,2023-10-20T11:53:53.008202Z,1697802833008
0.010897636413574219,0.039703369140625,0.01902008056640625,2023-10-20T11:53:53.027018Z,1697802833026
0.0047817230224609375,0.01873779296875,0.008654594421386719,2023-10-20T11:53:53.047968Z,1697802833047
1.6021728515625E-4,6.742477416992188E-4,2.982616424560547E-4,2023-10-20T11:53:53.068426Z,1697802833068
-0.006987571716308594,-0.031229019165039062,-0.013013124465942383,2023-10-20T11:53:53.088371Z,1697802833088
-0.019502758979797363,-0.0890960693359375,-0.03499794006347656,2023-10-20T11:53:53.108700Z,1697802833108
-0.03509724140167236,-0.1596355438232422,-0.05889892578125,2023-10-20T11:53:53.129487Z,1697802833129
-0.04688096046447754,-0.20674705505371094,-0.07110333442687988,2023-10-20T11:53:53.149399Z,1697802833149
-0.0542607307434082,-0.22510337829589844,-0.07153940200805664,2023-10-20T11:53:53.169255Z,1697802833169
-0.06018686294555664,-0.2303915023803711,-0.06722688674926758,2023-10-20T11:53:53.192374Z,1697802833192
-0.06478548049926758,-0.2257843017578125,-0.06026887893676758,2023-10-20T11:53:53.209537Z,1697802833209
