ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.13548040390014648,0.11763477325439453,0.01404637098312378,2023-10-20T11:49:01.210487Z,1697802541210
0.1817326545715332,0.1553511619567871,0.018607795238494873,2023-10-20T11:49:01.237456Z,1697802541237
0.1907954216003418,0.1626901626586914,0.01852661371231079,2023-10-20T11:49:01.254604Z,1697802541254
0.1601724624633789,0.13611507415771484,0.015188515186309814,2023-10-20T11:49:01.270980Z,1697802541270
0.0980525016784668,0.08367395401000977,0.00964123010635376,2023-10-20T11:49:01.291518Z,1697802541291
0.10273361206054688,0.08890390396118164,0.009890854358673096,2023-10-20T11:49:01.312052Z,1697802541312
0.12302398681640625,0.1065053939819336,0.011815845966339111,2023-10-20T11:49:01.333756Z,1697802541333
0.13127660751342773,0.1139836311340332,0.012272775173187256,2023-10-20T11:49:01.352514Z,1697802541352
0.1394329071044922,0.1207575798034668,0.01193910837173462,2023-10-20T11:49:01.372791Z,1697802541372
0.08769989013671875,0.07567024230957031,0.007098674774169922,2023-10-20T11:49:01.392841Z,1697802541392
0.12699460983276367,0.10919857025146484,0.01173323392868042,2023-10-20T11:49:01.413102Z,1697802541413
0.1147165298461914,0.09858989715576172,0.010263204574584961,2023-10-20T11:49:01.433397Z,1697802541433
0.10265207290649414,0.08817768096923828,0.008933484554290771,2023-10-20T11:49:01.453843Z,1697802541453
0.0927433967590332,0.07967281341552734,0.007916808128356934,2023-10-20T11:49:01.474179Z,1697802541474
0.08905029296875,0.07651710510253906,0.0074686408042907715,2023-10-20T11:49:01.494341Z,1697802541494
0.08801889419555664,0.07552480697631836,0.007266581058502197,2023-10-20T11:49:01.516613Z,1697802541516
0.08690834045410156,0.07446718215942383,0.007038235664367676,2023-10-20T11:49:01.534528Z,1697802541534
0.08709526062011719,0.07450389862060547,0.006959736347198486,2023-10-20T11:49:01.555044Z,1697802541555
0.08643007278442383,0.07387161254882812,0.0069245100021362305,2023-10-20T11:49:01.575744Z,1697802541575
0.09188985824584961,0.07852602005004883,0.007429242134094238,2023-10-20T11:49:01.595303Z,1697802541595
0.10041189193725586,0.08582210540771484,0.008210599422454834,2023-10-20T11:49:01.616224Z,1697802541616
0.1075444221496582,0.09206008911132812,0.008929073810577393,2023-10-20T11:49:01.636640Z,1697802541636
0.11245536804199219,0.09646081924438477,0.009483516216278076,2023-10-20T11:49:01.656651Z,1697802541656
0.11913251876831055,0.10239744186401367,0.010105013847351074,2023-10-20T11:49:01.677531Z,1697802541677
0.12700414657592773,0.10924243927001953,0.010733425617218018,2023-10-20T11:49:01.699355Z,1697802541699
0.13190984725952148,0.11350536346435547,0.011106669902801514,2023-10-20T11:49:01.716764Z,1697802541716
0.13283681869506836,0.11433601379394531,0.011186301708221436,2023-10-20T11:49:01.737683Z,1697802541737
