ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.03708815574645996,0.19655323028564453,0.11355018615722656,2023-10-20T11:56:59.008033Z,1697803019008
0.04346787929534912,0.22196674346923828,0.1305065155029297,2023-10-20T11:56:59.028194Z,1697803019028
0.04711341857910156,0.23520755767822266,0.13881683349609375,2023-10-20T11:56:59.048980Z,1697803019048
0.029700160026550293,0.15030574798583984,0.08849191665649414,2023-10-20T11:56:59.069066Z,1697803019069
0.022623300552368164,0.11319637298583984,0.06536579132080078,2023-10-20T11:56:59.089291Z,1697803019089
0.011727690696716309,0.05725288391113281,0.03235960006713867,2023-10-20T11:56:59.110964Z,1697803019110
0.003784775733947754,0.01955699920654297,0.010921001434326172,2023-10-20T11:56:59.129389Z,1697803019129
-0.006670355796813965,-0.036360740661621094,-0.020441532135009766,2023-10-20T11:56:59.149869Z,1697803019149
-0.01223599910736084,-0.06654834747314453,-0.03719472885131836,2023-10-20T11:56:59.170369Z,1697803019170
-0.015146374702453613,-0.08155250549316406,-0.04473543167114258,2023-10-20T11:56:59.190356Z,1697803019190
0.010499238967895508,0.05449676513671875,0.03087139129638672,2023-10-20T11:56:59.210929Z,1697803019210
0.005072832107543945,0.026704788208007812,0.01493978500366211,2023-10-20T11:56:59.230438Z,1697803019230
5.865097045898438E-4,0.003147125244140625,0.0017414093017578125,2023-10-20T11:56:59.251319Z,1697803019251
-0.001147627830505371,-0.006298065185546875,-0.0034422874450683594,2023-10-20T11:56:59.271493Z,1697803019271
-0.00264739990234375,-0.014969825744628906,-0.008081436157226562,2023-10-20T11:56:59.294949Z,1697803019294
-0.0040274858474731445,-0.023714065551757812,-0.012625694274902344,2023-10-20T11:56:59.315248Z,1697803019315
-0.005320310592651367,-0.032482147216796875,-0.017059803009033203,2023-10-20T11:56:59.332652Z,1697803019332
-0.005892515182495117,-0.03658294677734375,-0.018935203552246094,2023-10-20T11:56:59.352744Z,1697803019352
-0.005461692810058594,-0.03377819061279297,-0.017241477966308594,2023-10-20T11:56:59.372990Z,1697803019372
-0.0038487911224365234,-0.023248672485351562,-0.011700153350830078,2023-10-20T11:56:59.394995Z,1697803019394
-0.001492619514465332,-0.008722305297851562,-0.0043277740478515625,2023-10-20T11:56:59.416001Z,1697803019415
