ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.013324737548828125,0.008125782012939453,5.98907470703125E-4,2023-10-20T11:45:18.975770Z,1697802318975
-0.11011028289794922,-0.06965446472167969,-0.005859494209289551,2023-10-20T11:45:18.996521Z,1697802318996
-0.06809139251708984,-0.04455900192260742,-0.003320455551147461,2023-10-20T11:45:19.016312Z,1697802319016
0.019304275512695312,0.012500762939453125,7.92384147644043E-4,2023-10-20T11:45:19.038387Z,1697802319038
0.18655014038085938,0.11684894561767578,0.005761384963989258,2023-10-20T11:45:19.056985Z,1697802319056
0.33331775665283203,0.19802188873291016,0.007792353630065918,2023-10-20T11:45:19.077115Z,1697802319077
0.22503089904785156,0.1352677345275879,0.004843771457672119,2023-10-20T11:45:19.097498Z,1697802319097
0.043354034423828125,0.026834964752197266,0.0011583566665649414,2023-10-20T11:45:19.117777Z,1697802319117
-0.022362709045410156,-0.014137744903564453,-5.546808242797852E-4,2023-10-20T11:45:19.138311Z,1697802319138
0.0815277099609375,0.05090475082397461,0.001429527997970581,2023-10-20T11:45:19.158032Z,1697802319157
0.08554553985595703,0.0534214973449707,0.0025748014450073242,2023-10-20T11:45:19.178270Z,1697802319178
0.11357784271240234,0.07080841064453125,0.0030170977115631104,2023-10-20T11:45:19.199094Z,1697802319199
0.13286113739013672,0.08243942260742188,0.0031860172748565674,2023-10-20T11:45:19.222003Z,1697802319221
0.14092063903808594,0.08710289001464844,0.003118664026260376,2023-10-20T11:45:19.239217Z,1697802319239
0.1351451873779297,0.08339929580688477,0.002806335687637329,2023-10-20T11:45:19.259705Z,1697802319259
0.11581134796142578,0.07176446914672852,0.0022823959589004517,2023-10-20T11:45:19.280362Z,1697802319280
0.10603141784667969,0.06597375869750977,0.00197446346282959,2023-10-20T11:45:19.300206Z,1697802319300
0.11005306243896484,0.06860160827636719,0.001822143793106079,2023-10-20T11:45:19.321291Z,1697802319321
0.11792850494384766,0.07352447509765625,0.001684531569480896,2023-10-20T11:45:19.340486Z,1697802319340
0.11310863494873047,0.07060813903808594,0.001438423991203308,2023-10-20T11:45:19.361265Z,1697802319361
0.09750843048095703,0.060965538024902344,0.001154884696006775,2023-10-20T11:45:19.381161Z,1697802319381
0.08679962158203125,0.054200172424316406,9.308680891990662E-4,2023-10-20T11:45:19.404610Z,1697802319404
0.08851051330566406,0.055084228515625,7.833987474441528E-4,2023-10-20T11:45:19.421686Z,1697802319421
0.09386920928955078,0.05821943283081055,6.171837449073792E-4,2023-10-20T11:45:19.441729Z,1697802319441
0.09179878234863281,0.0568389892578125,4.1574984788894653E-4,2023-10-20T11:45:19.462119Z,1697802319462
0.08612823486328125,0.05324363708496094,2.1384656429290771E-4,2023-10-20T11:45:19.482625Z,1697802319482
0.08018112182617188,0.0494379997253418,1.806323416531086E-5,2023-10-20T11:45:19.504453Z,1697802319504
0.07705402374267578,0.047365665435791016,-1.5769153833389282E-4,2023-10-20T11:45:19.522795Z,1697802319522
0.07506465911865234,0.045948028564453125,-3.0809640884399414E-4,2023-10-20T11:45:19.543391Z,1697802319543
0.07677841186523438,0.046793460845947266,-4.881434142589569E-4,2023-10-20T11:45:19.563554Z,1697802319563
0.0794382095336914,0.04822349548339844,-7.375627756118774E-4,2023-10-20T11:45:19.583673Z,1697802319583
0.07630157470703125,0.046250343322753906,-9.690076112747192E-4,2023-10-20T11:45:19.604697Z,1697802319604
0.0600433349609375,0.036437034606933594,-9.692013263702393E-4,2023-10-20T11:45:19.624400Z,1697802319624
0.040543556213378906,0.024658203125,-8.025467395782471E-4,2023-10-20T11:45:19.644926Z,1697802319644
0.09167289733886719,0.05660247802734375,5.734823644161224E-4,2023-10-20T11:45:19.664761Z,1697802319664
0.0890665054321289,0.05493783950805664,3.571808338165283E-4,2023-10-20T11:45:19.687818Z,1697802319687
0.08516120910644531,0.05247926712036133,1.4709029346704483E-4,2023-10-20T11:45:19.705141Z,1697802319705
0.08020591735839844,0.04938936233520508,-4.7388020902872086E-5,2023-10-20T11:45:19.726064Z,1697802319725
0.07468605041503906,0.04596567153930664,-2.1970272064208984E-4,2023-10-20T11:45:19.745841Z,1697802319745
0.06902790069580078,0.04246950149536133,-3.7422776222229004E-4,2023-10-20T11:45:19.766268Z,1697802319766
0.06384563446044922,0.03926801681518555,-5.097836256027222E-4,2023-10-20T11:45:19.787823Z,1697802319787
0.05904388427734375,0.0363001823425293,-6.31287693977356E-4,2023-10-20T11:45:19.806807Z,1697802319806
0.054551124572753906,0.0335230827331543,-7.285997271537781E-4,2023-10-20T11:45:19.827028Z,1697802319826
0.05059528350830078,0.031072616577148438,-8.138418197631836E-4,2023-10-20T11:45:19.847809Z,1697802319847
0.047840118408203125,0.029358863830566406,-9.034276008605957E-4,2023-10-20T11:45:19.867362Z,1697802319867
0.046601295471191406,0.028572559356689453,-0.0010165423154830933,2023-10-20T11:45:19.888471Z,1697802319888
0.04651165008544922,0.028491497039794922,-0.001152127981185913,2023-10-20T11:45:19.908796Z,1697802319908
0.04714393615722656,0.0288543701171875,-0.001310199499130249,2023-10-20T11:45:19.928419Z,1697802319928
0.048557281494140625,0.02969503402709961,-0.001495361328125,2023-10-20T11:45:19.948680Z,1697802319948
0.05124664306640625,0.03130769729614258,-0.0017303824424743652,2023-10-20T11:45:19.970694Z,1697802319970
0.055197715759277344,0.03368377685546875,-0.002030670642852783,2023-10-20T11:45:19.988894Z,1697802319988
0.06024646759033203,0.036724090576171875,-0.00240364670753479,2023-10-20T11:45:20.009300Z,1697802320009
0.06598186492919922,0.040177345275878906,-0.002839386463165283,2023-10-20T11:45:20.029554Z,1697802320029
0.07222175598144531,0.043936729431152344,-0.003338456153869629,2023-10-20T11:45:20.049697Z,1697802320049
0.07854938507080078,0.047751426696777344,-0.0038823187351226807,2023-10-20T11:45:20.070826Z,1697802320070
0.0847177505493164,0.05147266387939453,-0.004453748464584351,2023-10-20T11:45:20.090204Z,1697802320090
0.09084796905517578,0.05517101287841797,-0.005058228969573975,2023-10-20T11:45:20.110744Z,1697802320110
0.09738349914550781,0.05911731719970703,-0.00573006272315979,2023-10-20T11:45:20.130797Z,1697802320130
0.10413360595703125,0.06319189071655273,-0.0064618587493896484,2023-10-20T11:45:20.151046Z,1697802320151
0.11064338684082031,0.06712818145751953,-0.00722050666809082,2023-10-20T11:45:20.171496Z,1697802320171
0.1166372299194336,0.07075691223144531,-0.007990419864654541,2023-10-20T11:45:20.191848Z,1697802320191
0.12193965911865234,0.07397174835205078,-0.008744299411773682,2023-10-20T11:45:20.211899Z,1697802320211
0.12667179107666016,0.07684898376464844,-0.009488463401794434,2023-10-20T11:45:20.232113Z,1697802320232
0.13062572479248047,0.07925891876220703,-0.010197818279266357,2023-10-20T11:45:20.254804Z,1697802320254
0.13413333892822266,0.08140373229980469,-0.010900437831878662,2023-10-20T11:45:20.272785Z,1697802320272
0.13765239715576172,0.08355140686035156,-0.011630833148956299,2023-10-20T11:45:20.293105Z,1697802320293
0.14126205444335938,0.08575582504272461,-0.012402057647705078,2023-10-20T11:45:20.313542Z,1697802320313
0.14455795288085938,0.08778190612792969,-0.01316821575164795,2023-10-20T11:45:20.333582Z,1697802320333
0.14714717864990234,0.08939504623413086,-0.013887643814086914,2023-10-20T11:45:20.354429Z,1697802320354
0.1488637924194336,0.0904989242553711,-0.014536559581756592,2023-10-20T11:45:20.373778Z,1697802320373
0.14988231658935547,0.0912008285522461,-0.015119075775146484,2023-10-20T11:45:20.394118Z,1697802320394
0.15030479431152344,0.09155941009521484,-0.01564812660217285,2023-10-20T11:45:20.414537Z,1697802320414
0.15014076232910156,0.09158945083618164,-0.016128599643707275,2023-10-20T11:45:20.437586Z,1697802320437
0.1493844985961914,0.09128427505493164,-0.01655632257461548,2023-10-20T11:45:20.454609Z,1697802320454
0.14783477783203125,0.09051656723022461,-0.01689291000366211,2023-10-20T11:45:20.475733Z,1697802320475
0.14540863037109375,0.08922958374023438,-0.01711571216583252,2023-10-20T11:45:20.496005Z,1697802320495
0.14212703704833984,0.08742094039916992,-0.017206668853759766,2023-10-20T11:45:20.516020Z,1697802320515
0.13842487335205078,0.08534479141235352,-0.017211079597473145,2023-10-20T11:45:20.536994Z,1697802320536
0.134735107421875,0.08325910568237305,-0.01718723773956299,2023-10-20T11:45:20.556630Z,1697802320556
0.1315135955810547,0.08144092559814453,-0.0171968936920166,2023-10-20T11:45:20.576800Z,1697802320576
0.12894344329833984,0.0800023078918457,-0.017269015312194824,2023-10-20T11:45:20.597315Z,1697802320597
0.12709617614746094,0.07898950576782227,-0.017409086227416992,2023-10-20T11:45:20.617213Z,1697802320617
0.12567996978759766,0.0782160758972168,-0.01757359504699707,2023-10-20T11:45:20.637714Z,1697802320637
0.12472820281982422,0.07769966125488281,-0.017761945724487305,2023-10-20T11:45:20.657783Z,1697802320657
0.1242227554321289,0.07743358612060547,-0.0179750919342041,2023-10-20T11:45:20.678312Z,1697802320678
0.12423515319824219,0.07747459411621094,-0.018239617347717285,2023-10-20T11:45:20.698674Z,1697802320698
0.12502002716064453,0.07799100875854492,-0.018596529960632324,2023-10-20T11:45:20.720443Z,1697802320720
0.12688159942626953,0.07917118072509766,-0.019101619720458984,2023-10-20T11:45:20.738631Z,1697802320738
0.13010311126708984,0.08118581771850586,-0.019789695739746094,2023-10-20T11:45:20.759085Z,1697802320759
0.13421344757080078,0.08374643325805664,-0.02059328556060791,2023-10-20T11:45:20.779439Z,1697802320779
0.13849449157714844,0.08640813827514648,-0.021393537521362305,2023-10-20T11:45:20.799903Z,1697802320799
0.142608642578125,0.08895683288574219,-0.02213466167449951,2023-10-20T11:45:20.820374Z,1697802320820
0.1467609405517578,0.09151697158813477,-0.02284979820251465,2023-10-20T11:45:20.840170Z,1697802320840
0.15102100372314453,0.0941324234008789,-0.023563146591186523,2023-10-20T11:45:20.860718Z,1697802320860
0.1551990509033203,0.09668493270874023,-0.024244189262390137,2023-10-20T11:45:20.880981Z,1697802320880
0.1591053009033203,0.09905815124511719,-0.02486860752105713,2023-10-20T11:45:20.903161Z,1697802320903
0.1628246307373047,0.1013035774230957,-0.025436878204345703,2023-10-20T11:45:20.920912Z,1697802320920
0.16622543334960938,0.10334444046020508,-0.025927186012268066,2023-10-20T11:45:20.941387Z,1697802320941
0.16904640197753906,0.10503053665161133,-0.026303410530090332,2023-10-20T11:45:20.961825Z,1697802320961
0.17143821716308594,0.10646867752075195,-0.026594877243041992,2023-10-20T11:45:20.982035Z,1697802320981
0.17403411865234375,0.10804176330566406,-0.026904940605163574,2023-10-20T11:45:21.003554Z,1697802321003
0.17714977264404297,0.10997247695922852,-0.027278661727905273,2023-10-20T11:45:21.022230Z,1697802321022
0.18084716796875,0.11231613159179688,-0.027716994285583496,2023-10-20T11:45:21.042898Z,1697802321042
0.18482589721679688,0.11489295959472656,-0.028162717819213867,2023-10-20T11:45:21.063330Z,1697802321063
0.18912601470947266,0.11774015426635742,-0.028612375259399414,2023-10-20T11:45:21.083536Z,1697802321083
0.19353675842285156,0.12069511413574219,-0.029011845588684082,2023-10-20T11:45:21.103868Z,1697802321103
0.19712448120117188,0.12322568893432617,-0.029240846633911133,2023-10-20T11:45:21.123889Z,1697802321123
0.19881057739257812,0.1246790885925293,-0.02916133403778076,2023-10-20T11:45:21.144204Z,1697802321144
0.19776248931884766,0.12455034255981445,-0.028681397438049316,2023-10-20T11:45:21.164199Z,1697802321164
0.19412994384765625,0.12290143966674805,-0.02783799171447754,2023-10-20T11:45:21.186321Z,1697802321186
0.18869876861572266,0.12018156051635742,-0.026759982109069824,2023-10-20T11:45:21.204673Z,1697802321204
0.18221759796142578,0.11680221557617188,-0.025554537773132324,2023-10-20T11:45:21.225106Z,1697802321225
0.17495155334472656,0.11289691925048828,-0.024265408515930176,2023-10-20T11:45:21.245969Z,1697802321245
0.16737842559814453,0.10877275466918945,-0.022986888885498047,2023-10-20T11:45:21.265933Z,1697802321265
0.16005229949951172,0.10477876663208008,-0.021802306175231934,2023-10-20T11:45:21.286475Z,1697802321286
0.15370941162109375,0.10142230987548828,-0.02082979679107666,2023-10-20T11:45:21.306012Z,1697802321305
0.14941883087158203,0.09937238693237305,-0.020182013511657715,2023-10-20T11:45:21.326771Z,1697802321326
0.1480426788330078,0.09920597076416016,-0.019958138465881348,2023-10-20T11:45:21.346857Z,1697802321346
0.15005016326904297,0.10124731063842773,-0.020200729370117188,2023-10-20T11:45:21.369687Z,1697802321369
0.15455913543701172,0.10494279861450195,-0.020799636840820312,2023-10-20T11:45:21.386842Z,1697802321386
0.15977859497070312,0.10913419723510742,-0.02153146266937256,2023-10-20T11:45:21.407798Z,1697802321407
0.1642322540283203,0.11282873153686523,-0.022200465202331543,2023-10-20T11:45:21.428060Z,1697802321428
