GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
0.001064225216396153,0.0047890134155750275,-0.002128450432792306,2023-10-20T11:53:52.725030Z,1697802832724
-0.0015963378828018904,-0.0019954221788793802,9.311970788985491E-4,2023-10-20T11:53:52.744951Z,1697802832744
-0.0035917600616812706,-0.004256900865584612,-0.0038578163366764784,2023-10-20T11:53:52.753721Z,1697802832753
0.0011972533538937569,-0.0026605629827827215,0.0038578163366764784,2023-10-20T11:53:52.765097Z,1697802832765
-0.004389929119497538,0.003059647511690855,0.0011972533538937569,2023-10-20T11:53:52.776089Z,1697802832776
-0.0047890134155750275,0.0031926757656037807,0.0011972533538937569,2023-10-20T11:53:52.784802Z,1697802832784
9.311970788985491E-4,-0.0018623941577970982,0.001064225216396153,2023-10-20T11:53:52.794096Z,1697802832794
9.311970788985491E-4,-0.0047890134155750275,0.0017293660202994943,2023-10-20T11:53:52.805659Z,1697802832805
-0.004256900865584612,-0.002128450432792306,-0.004522957373410463,2023-10-20T11:53:52.814982Z,1697802832814
0.004389929119497538,-1.3302815204951912E-4,-0.0047890134155750275,2023-10-20T11:53:52.825407Z,1697802832825
-0.0011972533538937569,-0.0018623941577970982,7.981689414009452E-4,2023-10-20T11:53:52.835436Z,1697802832835
-0.0023945067077875137,0.0023945067077875137,-0.0013302814913913608,2023-10-20T11:53:52.845474Z,1697802832845
-0.0015963378828018904,-1.3302815204951912E-4,-0.0047890134155750275,2023-10-20T11:53:52.854811Z,1697802832854
0.0039908443577587605,-0.001064225216396153,-0.0025275349617004395,2023-10-20T11:53:52.865867Z,1697802832865
-0.0015963378828018904,0.004922041669487953,-0.0018623941577970982,2023-10-20T11:53:52.875143Z,1697802832875
-0.003325703786686063,-0.0011972533538937569,0.003059647511690855,2023-10-20T11:53:52.885996Z,1697802832885
-5.321126081980765E-4,5.321126081980765E-4,-3.990844707004726E-4,2023-10-20T11:53:52.895895Z,1697802832895
-0.0031926757656037807,0.004922041669487953,0.001064225216396153,2023-10-20T11:53:52.909119Z,1697802832909
0.004389929119497538,0.0025275349617004395,-0.0031926757656037807,2023-10-20T11:53:52.916067Z,1697802832916
0.0037247883155941963,-0.004655985161662102,-0.0047890134155750275,2023-10-20T11:53:52.926361Z,1697802832926
-0.0013302814913913608,0.0029266192577779293,-0.001064225216396153,2023-10-20T11:53:52.936632Z,1697802832936
0.0025275349617004395,7.981689414009452E-4,-0.002128450432792306,2023-10-20T11:53:52.946755Z,1697802832946
-0.004522957373410463,0.0038578163366764784,0.0039908443577587605,2023-10-20T11:53:52.958350Z,1697802832958
-0.0039908443577587605,-0.0034587320405989885,-0.0034587320405989885,2023-10-20T11:53:52.967310Z,1697802832967
0.2974509596824646,0.0389772467315197,-0.07861963659524918,2023-10-20T11:53:52.976822Z,1697802832976
0.3209969401359558,0.030596474185585976,-0.08420681953430176,2023-10-20T11:53:52.987286Z,1697802832987
0.3354969918727875,0.011307393200695515,-0.09830780327320099,2023-10-20T11:53:52.996980Z,1697802832996
0.34055206179618835,-0.01822485774755478,-0.12158773094415665,2023-10-20T11:53:53.008741Z,1697802833008
0.3369603157043457,-0.05746816098690033,-0.15497779846191406,2023-10-20T11:53:53.017638Z,1697802833017
0.32631805539131165,-0.10522526502609253,-0.19914314150810242,2023-10-20T11:53:53.028262Z,1697802833028
0.3112858831882477,-0.1608310341835022,-0.25395074486732483,2023-10-20T11:53:53.037882Z,1697802833037
0.2951894700527191,-0.2233542650938034,-0.3176712393760681,2023-10-20T11:53:53.049031Z,1697802833048
0.28188666701316833,-0.289070188999176,-0.3848504424095154,2023-10-20T11:53:53.063110Z,1697802833063
0.2761664390563965,-0.3491989076137543,-0.4468415677547455,2023-10-20T11:53:53.069240Z,1697802833069
0.28068938851356506,-0.39815324544906616,-0.49646106362342834,2023-10-20T11:53:53.079716Z,1697802833079
0.2957215905189514,-0.4358002245426178,-0.5302501916885376,2023-10-20T11:53:53.089172Z,1697802833089
0.3200657367706299,-0.4638691544532776,-0.5452824234962463,2023-10-20T11:53:53.098470Z,1697802833098
0.35265764594078064,-0.4840894341468811,-0.5390300750732422,2023-10-20T11:53:53.109243Z,1697802833109
0.3917679190635681,-0.49858951568603516,-0.5106950998306274,2023-10-20T11:53:53.119326Z,1697802833119
0.4364653527736664,-0.5088326930999756,-0.4617407023906708,2023-10-20T11:53:53.130503Z,1697802833130
0.48555275797843933,-0.5157501697540283,-0.3946945369243622,2023-10-20T11:53:53.146148Z,1697802833146
0.5367686152458191,-0.5210712552070618,-0.31195101141929626,2023-10-20T11:53:53.150273Z,1697802833150
0.5869202017784119,-0.5275896787643433,-0.21710194647312164,2023-10-20T11:53:53.162545Z,1697802833162
0.6337460875511169,-0.5347731709480286,-0.11506935209035873,2023-10-20T11:53:53.169989Z,1697802833169
0.6748518347740173,-0.5422227382659912,-0.011041336692869663,2023-10-20T11:53:53.179909Z,1697802833179
0.7069116234779358,-0.5535301566123962,0.08872977644205093,2023-10-20T11:53:53.193307Z,1697802833193
0.726333737373352,-0.5721541047096252,0.17972102761268616,2023-10-20T11:53:53.199829Z,1697802833199
0.7305905818939209,-0.5976954698562622,0.2608681917190552,2023-10-20T11:53:53.210478Z,1697802833210
0.7198153138160706,-0.6276268362998962,0.3332355320453644,2023-10-20T11:53:53.219860Z,1697802833219
0.6956042051315308,-0.6624801754951477,0.39868536591529846,2023-10-20T11:53:53.231593Z,1697802833231
0.6606178283691406,-0.7046501040458679,0.45854803919792175,2023-10-20T11:53:53.245826Z,1697802833245
0.6183148622512817,-0.7525402307510376,0.514552891254425,2023-10-20T11:53:53.251490Z,1697802833251
0.5728192329406738,-0.7997652292251587,0.5680302381515503,2023-10-20T11:53:53.263378Z,1697802833263
0.5275896787643433,-0.841403067111969,0.6183148622512817,2023-10-20T11:53:53.271376Z,1697802833271
0.48448851704597473,-0.8773206472396851,0.6624801754951477,2023-10-20T11:53:53.281330Z,1697802833281
0.4451121985912323,-0.9095134735107422,0.6981317400932312,2023-10-20T11:53:53.293165Z,1697802833293
0.4094606637954712,-0.9399769306182861,0.7246043682098389,2023-10-20T11:53:53.300613Z,1697802833300
0.3771347999572754,-0.9691100716590881,0.7425631284713745,2023-10-20T11:53:53.314074Z,1697802833314
0.348400741815567,-0.9967799186706543,0.753205418586731,2023-10-20T11:53:53.321226Z,1697802833321
0.325918972492218,-1.0213901996612549,0.7574623227119446,2023-10-20T11:53:53.332883Z,1697802833332
0.31261616945266724,-1.040546178817749,0.7569301724433899,2023-10-20T11:53:53.345943Z,1697802833345
0.30796018242836,-1.0545141696929932,0.752274215221405,2023-10-20T11:53:53.352407Z,1697802833352
0.307295024394989,-1.0660876035690308,0.7430952787399292,2023-10-20T11:53:53.362829Z,1697802833362
0.30556565523147583,-1.0776610374450684,0.7281960844993591,2023-10-20T11:53:53.376453Z,1697802833376
0.2981160879135132,-1.092427134513855,0.7070446014404297,2023-10-20T11:53:53.382794Z,1697802833382
0.28188666701316833,-1.1126474142074585,0.6795077919960022,2023-10-20T11:53:53.393504Z,1697802833393
0.25554707646369934,-1.1388540267944336,0.6467828750610352,2023-10-20T11:53:53.402549Z,1697802833402
0.21816617250442505,-1.1699825525283813,0.6099340915679932,2023-10-20T11:53:53.413830Z,1697802833413
0.17027603089809418,-1.2051020860671997,0.570025622844696,2023-10-20T11:53:53.429203Z,1697802833429
0.11320696026086807,-1.245409607887268,0.5277226567268372,2023-10-20T11:53:53.433616Z,1697802833433
0.05148189514875412,-1.29050612449646,0.4852867126464844,2023-10-20T11:53:53.445593Z,1697802833445
-0.007981688715517521,-1.3342723846435547,0.44657549262046814,2023-10-20T11:53:53.454068Z,1697802833454
-0.058532387018203735,-1.3695248365402222,0.4143826961517334,2023-10-20T11:53:53.462688Z,1697802833462
-0.09724357724189758,-1.3920066356658936,0.38937339186668396,2023-10-20T11:53:53.476605Z,1697802833476
-0.12438131868839264,-1.4037131071090698,0.3688870668411255,2023-10-20T11:53:53.484279Z,1697802833484
-0.14034469425678253,-1.408236026763916,0.3495979905128479,2023-10-20T11:53:53.494491Z,1697802833494
